AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/01,00:00,14.9,,S/D,199.7,2.2
2021/09/01,01:00,14.5,,S/D,187.4,1.8
2021/09/01,02:00,14.4,,S/D,202,1.6
2021/09/01,03:00,13.9,,S/D,204.2,2.0
2021/09/01,04:00,13.6,,S/D,196.7,1.8
2021/09/01,05:00,13.6,,S/D,206.1,2.0
2021/09/01,06:00,13.5,,S/D,192.9,2.3
2021/09/01,07:00,13.5,,S/D,207.4,1.9
2021/09/01,08:00,13.6,,S/D,191.4,1.5
2021/09/01,09:00,13.9,,S/D,211.7,1.7
2021/09/01,10:00,14.6,,S/D,243.4,0.6
2021/09/01,11:00,15.0,,S/D,190.3,1.4
2021/09/01,12:00,15.6,,S/D,204.2,1.8
2021/09/01,13:00,16.7,,87.4,139,1.1
2021/09/01,14:00,19.0,,S/D,199.4,1.6
2021/09/01,15:00,20.0,,S/D,189.9,3.7
2021/09/01,16:00,19.5,,S/D,206.8,3.1
2021/09/01,17:00,17.2,,S/D,199.8,3.7
2021/09/01,18:00,15.7,,S/D,208.5,3.2
2021/09/01,19:00,14.9,,S/D,206,2.6
2021/09/01,20:00,14.8,,S/D,209.7,1.7
2021/09/01,21:00,15.1,,S/D,234.5,0.4
2021/09/01,22:00,15.2,,S/D,202.3,2.0
2021/09/01,23:00,14.8,,100,165.7,1.1
2021/09/02,00:00,14.9,,10.47,213.5,0.1
2021/09/02,01:00,14.8,,S/D,174.7,1.0
2021/09/02,02:00,14.5,,S/D,305.6,0.1
2021/09/02,03:00,14.4,,S/D,188.6,0.8
2021/09/02,04:00,14.0,,S/D,190.1,1.3
2021/09/02,05:00,13.8,,S/D,186,0.6
2021/09/02,06:00,13.9,,S/D,203.8,0.9
2021/09/02,07:00,14.3,,21.96,156.6,0.2
2021/09/02,08:00,15.9,,S/D,207.9,0.8
2021/09/02,09:00,17.3,,S/D,180.2,1.6
2021/09/02,10:00,19.2,,S/D,192.6,2.0
2021/09/02,11:00,20.6,,S/D,195.6,3.2
2021/09/02,12:00,21.6,,S/D,191.8,3.4
2021/09/03,07:00,S/D,,S/D,S/D,S/D
2021/09/04,00:00,15.0,,S/D,201.5,1.4
2021/09/04,01:00,14.9,,S/D,210.1,1.2
2021/09/04,02:00,14.5,,S/D,233.9,1.5
2021/09/04,03:00,14.6,,S/D,205.6,1.3
2021/09/04,04:00,14.6,,S/D,192.9,0.9
2021/09/04,07:00,S/D,,S/D,S/D,S/D
2021/09/04,10:00,15.0,,S/D,233.5,1.2
2021/09/04,11:00,15.0,,S/D,244.5,1.6
2021/09/04,12:00,15.1,,S/D,216.3,1.5
2021/09/04,13:00,15.2,,S/D,174.2,2.2
2021/09/04,14:00,15.7,,S/D,173.6,1.1
2021/09/04,15:00,16.4,,S/D,197.9,2.1
