AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/12/01,00:00,18.1,,79.41,186.9,1.2
2020/12/01,01:00,18.2,,78.59,191.6,1.3
2020/12/01,02:00,17.9,,79.85,207.4,1.7
2020/12/01,03:00,17.9,,80.4,207.5,1.2
2020/12/01,04:00,17.6,,81.6,216.1,1.2
2020/12/01,05:00,17.6,,81.6,207.5,1.1
2020/12/01,06:00,17.7,,81.2,186.2,1.2
2020/12/01,07:00,19.1,,78,197.8,0.6
2020/12/01,08:00,21.0,,69.78,192.5,0.9
2020/12/01,09:00,21.8,,65.9,190.3,2.7
2020/12/01,10:00,22.4,,64,184.8,3.1
2020/12/01,11:00,23.4,,58.62,187.3,2.9
2020/12/01,12:00,23.9,,59.44,183.6,3.3
2020/12/01,13:00,24.5,,56.86,202.8,3.6
2020/12/01,14:00,23.8,,57.89,198.3,2.9
2020/12/01,15:00,25.0,,52.69,202.8,2.6
2020/12/01,16:00,24.2,,56.63,207.8,3.1
2020/12/01,17:00,22.8,,61.64,173.1,3.5
2020/12/01,18:00,20.3,,70.73,197.8,3.4
2020/12/01,19:00,19.1,,75.14,203.9,2.3
2020/12/01,20:00,18.4,,78.55,214.2,1.7
2020/12/01,21:00,19.0,,75.76,193.8,0.3
2020/12/01,22:00,19.6,,72.73,182.4,1.3
2020/12/01,23:00,18.9,,76.78,217.7,1.7
2020/12/02,00:00,18.9,,76.61,229.6,0.1
2020/12/02,01:00,18.9,,76.01,198.2,1.7
2020/12/02,02:00,17.9,,81.1,212.8,2.0
2020/12/02,03:00,17.6,,82.2,208.5,0.9
2020/12/02,04:00,17.5,,82.6,195.4,1.7
2020/12/02,05:00,17.5,,82.9,198.4,1.6
2020/12/02,06:00,17.4,,83.4,187.5,0.7
2020/12/02,07:00,18.5,,80.6,187.2,1.2
2020/12/02,08:00,19.7,,75.73,184.5,2.3
2020/12/02,09:00,20.8,,70.73,191.2,2.9
2020/12/02,10:00,21.6,,65.74,193.9,3.3
2020/12/02,11:00,21.5,,67.52,187.7,3.6
2020/12/02,12:00,22.6,,60.03,185.4,3.1
2020/12/02,13:00,23.8,,56.86,238.4,2.3
2020/12/02,14:00,23.9,,56.03,217.3,3.1
2020/12/02,15:00,22.7,,62.17,201.4,3.5
2020/12/02,16:00,22.4,,62.06,204.6,3.5
2020/12/02,17:00,21.3,,65.67,197.9,3.7
2020/12/02,18:00,19.4,,73.37,204.8,3.5
2020/12/02,19:00,18.9,,75.53,210.3,2.4
2020/12/02,20:00,18.9,,75.33,219.8,1.4
2020/12/02,21:00,19.1,,74.67,196.3,1.9
2020/12/02,22:00,18.7,,76.28,213.5,2.1
2020/12/02,23:00,18.2,,76.61,203.1,2.6
2020/12/03,00:00,18.0,,77.58,203.2,1.5
2020/12/03,01:00,17.8,,78.16,198.4,1.1
2020/12/03,02:00,17.7,,78.9,194.1,2.2
2020/12/03,03:00,17.5,,80.1,182.9,2.4
2020/12/03,04:00,17.3,,81.7,194.9,1.4
2020/12/03,05:00,17.4,,81.4,184.3,1.2
2020/12/03,06:00,17.7,,80.4,166.4,0.7
2020/12/03,07:00,18.8,,76.76,158.6,0.3
2020/12/03,08:00,19.0,,75.98,187.4,2.4
2020/12/03,09:00,19.8,,72.69,193.8,2.7
2020/12/03,10:00,21.5,,67.41,193.8,3.0
2020/12/03,11:00,22.2,,62.9,184.2,3.4
2020/12/03,12:00,23.4,,58,190.2,3.2
2020/12/03,13:00,23.9,,54.78,200.7,3.5
2020/12/03,14:00,23.5,,55.45,197.6,3.9
2020/12/03,15:00,23.3,,57.96,199.1,3.7
2020/12/03,16:00,21.9,,62.39,198.4,3.4
2020/12/03,17:00,21.0,,66.15,183.1,2.9
2020/12/03,18:00,19.8,,71.18,202.3,3.3
2020/12/03,19:00,19.0,,74.56,205.1,2.4
2020/12/03,20:00,18.7,,76.67,216.4,2.2
2020/12/03,21:00,19.0,,76.54,191.3,1.8
2020/12/03,22:00,18.6,,77.98,188.6,2.0
2020/12/03,23:00,18.3,,79.53,202.7,2.0
2020/12/04,00:00,18.1,,80.5,189.1,2.3
2020/12/04,01:00,17.6,,82.3,202.4,2.1
2020/12/04,02:00,17.6,,82.9,220.4,1.0
2020/12/04,03:00,17.9,,80.9,176.7,1.4
2020/12/04,04:00,17.8,,83.7,190.2,2.2
2020/12/04,05:00,17.9,,80,210.4,1.3
2020/12/04,06:00,18.2,,78.6,192.3,1.4
2020/12/04,07:00,18.7,,76.3,166.2,0.4
2020/12/04,08:00,19.2,,75.03,201.1,2.3
2020/12/04,09:00,19.3,,74.58,193.4,2.7
2020/12/04,10:00,20.5,,70.07,178.3,2.3
2020/12/04,11:00,21.3,,67.05,187.3,2.0
