AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/12/05,19:00,20.4,,79.1,56.69,2.1
2023/12/05,20:00,20.2,,80.9,58.09,1.5
2023/12/05,21:00,19.8,,83.8,60.19,1.7
2023/12/05,22:00,19.1,,89,64.01,2.0
2023/12/05,23:00,19.1,,89.1,64.07,0.8
2023/12/06,00:00,19.0,,88.9,64.05,0.9
2023/12/06,01:00,18.7,,90.4,65.12,2.0
2023/12/06,02:00,18.6,,91.2,65.63,1.0
2023/12/06,03:00,18.5,,91.7,65.79,1.9
2023/12/06,04:00,18.3,,92.9,66.87,1.1
2023/12/06,05:00,18.2,,93.3,67.13,0.8
2023/12/06,06:00,18.5,,91.9,66.47,0.1
2023/12/06,07:00,19.7,,84.6,61.34,0.1
2023/12/06,08:00,21.9,,73.16,54.06,0.8
2023/12/06,09:00,22.8,,71.88,50.65,2.6
2023/12/06,10:00,23.3,,68.77,49.72,3.1
2023/12/06,11:00,24.0,,66.38,47.72,3.0
2023/12/06,12:00,25.4,,60.91,44.15,2.7
2023/12/06,13:00,25.6,,61.13,43.79,3.0
2023/12/06,14:00,25.0,,63.25,45.25,3.7
2023/12/06,15:00,24.3,,64.47,46.54,3.2
2023/12/06,16:00,24.3,,64.4,46.29,2.6
2023/12/06,17:00,22.9,,70.34,50.84,2.7
2023/12/06,18:00,21.9,,74.73,53.43,2.4
2023/12/06,19:00,20.5,,81.8,58.55,2.9
2023/12/06,20:00,20.2,,82.9,59.52,2.3
2023/12/06,21:00,19.7,,87.2,62.36,1.3
2023/12/06,22:00,19.9,,85.7,61.68,2.1
2023/12/06,23:00,19.3,,90.1,64.53,2.1
2023/12/07,00:00,19.2,,90.9,65.54,1.7
2023/12/07,01:00,19.3,,90,64.71,1.0
2023/12/07,02:00,19.5,,87.6,63.29,1.7
2023/12/07,03:00,18.6,,91.7,65.91,1.9
2023/12/07,04:00,18.4,,92.2,66.53,1.1
2023/12/07,05:00,18.5,,92.5,66.49,1.8
2023/12/07,06:00,18.4,,93.2,67.19,1.0
2023/12/07,07:00,18.9,,90.8,65.54,1.3
2023/12/07,08:00,19.5,,86.5,63.21,1.5
2023/12/07,09:00,21.1,,78.92,57.39,1.9
2023/12/07,10:00,22.4,,73.13,53.23,2.9
2023/12/07,11:00,22.8,,71.6,52.17,3.6
2023/12/07,12:00,23.4,,71.67,49.95,4.1
2023/12/07,13:00,23.7,,66.48,49.12,3.5
2023/12/07,14:00,24.0,,66.55,47.8,3.9
2023/12/07,15:00,24.4,,64.41,46.12,2.9
2023/12/07,16:00,24.6,,63.89,45.55,3.5
2023/12/07,17:00,22.4,,73.42,52.52,3.2
2023/12/07,18:00,21.3,,77.49,55.72,3.9
2023/12/07,19:00,21.1,,77.75,56.03,0.6
2023/12/07,20:00,20.1,,84.8,60.5,3.2
2023/12/07,21:00,20.4,,83.5,60.28,1.1
2023/12/07,22:00,20.3,,84,60.36,1.5
2023/12/07,23:00,20.4,,83.5,60.26,0.8
2023/12/08,00:00,19.3,,89.2,63.97,3.1
2023/12/08,01:00,18.7,,93.2,66.88,1.9
2023/12/08,02:00,18.6,,93.7,67.76,1.1
2023/12/08,03:00,18.7,,93.2,67.23,1.4
2023/12/08,04:00,18.8,,92.4,66.32,1.4
2023/12/08,05:00,18.6,,92.4,66.45,0.7
2023/12/08,06:00,19.0,,90,65.13,0.1
2023/12/08,07:00,20.7,,80.5,58.65,0.1
2023/12/08,08:00,22.7,,73.95,51.83,1.8
2023/12/08,09:00,22.3,,73.91,53.5,3.2
2023/12/08,10:00,22.1,,73.43,53.74,3.1
2023/12/08,11:00,23.9,,67.53,48.9,3.5
2023/12/08,12:00,24.3,,65.82,47.79,3.5
2023/12/08,13:00,24.9,,63.54,45.4,3.3
2023/12/08,14:00,24.9,,62.21,45.26,4.1
2023/12/08,15:00,25.2,,61.59,44.36,3.1
2023/12/08,16:00,24.5,,63.06,45.85,2.8
2023/12/08,17:00,23.5,,67.51,48.47,3.8
2023/12/08,18:00,21.1,,78.85,55.75,3.5
2023/12/08,19:00,20.1,,82,59.3,2.7
2023/12/08,20:00,19.4,,86.1,61.89,2.0
2023/12/08,21:00,19.3,,86,61.68,1.9
2023/12/08,22:00,19.4,,84.5,60.87,1.2
2023/12/08,23:00,19.0,,86.6,62.22,1.6
2023/12/09,00:00,18.7,,88.6,63.67,1.6
2023/12/09,01:00,18.6,,89.1,64.22,1.8
2023/12/09,02:00,18.4,,90.2,65.11,1.3
2023/12/09,03:00,18.3,,91,65.36,1.3
2023/12/09,04:00,18.3,,90.4,65.3,1.1
2023/12/09,05:00,18.1,,91.2,65.67,0.6
2023/12/09,06:00,18.4,,90.2,65.11,0.7
2023/12/09,07:00,19.3,,85.2,61.46,1.0
2023/12/09,08:00,21.5,,75.13,53.77,1.6
2023/12/09,09:00,21.7,,73.59,53.55,3.1
2023/12/09,10:00,23.1,,68.48,49.2,3.0
2023/12/09,11:00,23.8,,66.02,47.48,3.0
2023/12/09,12:00,25.9,,57.38,42,2.8
2023/12/09,13:00,26.4,,57.32,40.31,3.1
2023/12/09,14:00,25.4,,59.42,42.65,3.6
2023/12/09,15:00,24.4,,59.61,43.74,3.6
2023/12/09,16:00,23.1,,66.73,47.33,3.4
2023/12/09,17:00,22.9,,67.72,48.65,2.9
2023/12/09,18:00,21.5,,73.89,53.33,2.9
2023/12/09,19:00,20.2,,80.6,57.76,3.1
2023/12/09,20:00,19.9,,82,59.07,1.8
2023/12/09,21:00,20.2,,80.3,57.88,0.7
2023/12/09,22:00,20.3,,79.9,57.42,1.6
2023/12/09,23:00,19.9,,80.8,57.93,2.0
2023/12/10,00:00,19.8,,80.7,58.47,1.1
2023/12/10,01:00,19.6,,80.9,58.19,2.0
2023/12/10,02:00,19.3,,81.5,58.65,1.6
2023/12/10,03:00,18.6,,85.2,61.25,2.0
2023/12/10,04:00,18.3,,85.3,61.5,2.2
2023/12/10,05:00,18.4,,84.8,61.15,0.7
2023/12/10,06:00,18.6,,83.4,59.92,1.5
2023/12/10,07:00,19.3,,80.1,57.72,1.0
2023/12/10,08:00,21.3,,72.06,51.4,0.7
2023/12/10,09:00,21.7,,68.61,50.34,1.2
2023/12/10,10:00,22.9,,66.75,47.11,2.1
2023/12/10,11:00,24.5,,60.66,43.89,2.5
2023/12/10,12:00,24.7,,60.83,43.42,3.6
2023/12/10,13:00,24.5,,59.75,43.57,3.7
2023/12/10,14:00,24.9,,57.98,42.91,3.4
2023/12/10,15:00,25.8,,57.64,40.62,3.3
2023/12/10,16:00,24.3,,60.6,43.65,3.6
2023/12/10,17:00,23.7,,65.59,45.93,3.3
2023/12/10,18:00,21.2,,74.08,53.17,3.0
2023/12/10,19:00,20.6,,78.6,56.06,2.1
2023/12/10,20:00,20.2,,81.2,58.4,2.5
2023/12/10,21:00,19.4,,85.1,61.17,2.3
2023/12/10,22:00,19.4,,85.3,61.33,1.6
2023/12/10,23:00,19.2,,86.5,62.3,1.2
2023/12/11,00:00,19.4,,85,61.5,1.0
2023/12/11,01:00,19.1,,88.3,63.65,1.3
2023/12/11,02:00,18.8,,90.2,64.93,0.9
2023/12/11,03:00,18.6,,90.6,65.13,0.8
2023/12/11,04:00,18.6,,90.2,65.08,1.4
2023/12/11,05:00,18.7,,89.3,64.22,1.1
2023/12/11,06:00,18.9,,88.4,63.65,0.9
2023/12/11,07:00,19.3,,85.7,61.71,0.7
2023/12/11,08:00,21.0,,77.65,55.63,1.6
2023/12/11,09:00,22.4,,71.06,51.57,2.2
2023/12/11,10:00,24.5,,62.81,45.36,1.7
2023/12/11,11:00,26.0,,57.54,41.37,3.0
2023/12/11,12:00,26.8,,53.92,39.07,2.9
2023/12/11,13:00,26.8,,53.59,38.7,3.5
2023/12/11,14:00,26.9,,53.01,38.63,3.6
2023/12/11,15:00,24.9,,61.09,43.43,4.4
2023/12/11,16:00,24.4,,60.61,44.88,2.9
2023/12/11,17:00,23.8,,64.31,45.45,2.5
2023/12/11,18:00,21.7,,73.64,51.89,3.1
2023/12/11,19:00,20.8,,77.19,55.14,2.4
2023/12/11,20:00,20.5,,76.83,55.3,1.8
2023/12/11,21:00,20.1,,81.1,57.95,1.9
2023/12/11,22:00,19.8,,83.1,59.62,1.8
2023/12/11,23:00,19.6,,84,60.39,1.4
2023/12/12,00:00,19.5,,85.8,61.59,1.6
2023/12/12,01:00,19.2,,87.2,62.69,2.0
2023/12/12,02:00,19.0,,88.1,63.53,1.8
2023/12/12,03:00,19.3,,86.5,62.59,0.9
2023/12/12,04:00,19.4,,85.7,61.98,0.9
2023/12/12,05:00,19.5,,86.4,62.01,1.2
2023/12/12,06:00,19.3,,86.4,62.47,1.6
2023/12/12,07:00,19.6,,84.6,61.07,1.8
2023/12/12,08:00,20.5,,80.1,57.66,2.2
2023/12/12,09:00,21.3,,76.11,54.78,2.3
2023/12/12,10:00,22.9,,69.41,49.54,3.0
2023/12/12,11:00,24.9,,61.83,44.8,2.6
2023/12/12,12:00,25.2,,60.06,42.99,3.6
2023/12/12,13:00,25.7,,57.37,42.34,3.0
2023/12/12,14:00,25.6,,59.56,43.34,3.6
2023/12/12,15:00,25.8,,58.94,43.29,3.1
2023/12/12,16:00,24.2,,65.13,47.12,3.5
2023/12/12,17:00,24.2,,64.11,46.55,2.7
2023/12/12,18:00,22.6,,71.56,50.97,2.7
2023/12/12,19:00,21.7,,76.03,54.65,2.3
2023/12/12,20:00,21.0,,78.91,56.38,2.0
2023/12/12,21:00,20.7,,80.9,58.23,1.7
2023/12/12,22:00,20.8,,80.6,58.39,1.6
2023/12/12,23:00,20.6,,83.3,59.69,1.6
2023/12/13,00:00,20.3,,85.5,61.56,1.4
2023/12/13,01:00,19.9,,89,63.88,2.1
2023/12/13,02:00,19.4,,91.9,66,1.9
2023/12/13,03:00,19.5,,91.2,65.77,1.1
2023/12/13,04:00,19.6,,90.2,64.96,1.1
2023/12/13,05:00,19.6,,89.2,64.42,0.7
2023/12/13,06:00,19.5,,89,64.35,0.5
2023/12/13,07:00,19.9,,86.9,62.67,1.6
2023/12/13,08:00,21.1,,80.4,58.16,1.9
2023/12/13,09:00,22.8,,71.99,52.38,2.2
2023/12/13,10:00,24.6,,64.82,47.74,2.4
2023/12/13,11:00,25.6,,61.32,44.37,4.2
2023/12/13,12:00,25.5,,61.51,43.89,3.7
2023/12/13,13:00,25.7,,59.22,43.26,3.6
2023/12/13,14:00,25.6,,62.01,43.88,4.3
2023/12/13,15:00,25.4,,61.89,44.8,3.6
2023/12/13,16:00,24.9,,64.96,46.55,2.7
2023/12/13,17:00,24.6,,66.8,47.75,2.7
2023/12/13,18:00,22.6,,74.95,53.55,3.0
2023/12/13,19:00,20.8,,82,59.25,2.8
2023/12/13,20:00,20.5,,83.3,59.59,2.3
2023/12/13,21:00,20.6,,83.2,59.92,1.8
2023/12/13,22:00,20.4,,85.6,61.23,1.8
2023/12/13,23:00,20.1,,87.3,62.82,1.4
2023/12/14,00:00,19.8,,89.9,64.22,2.1
2023/12/14,01:00,19.7,,90.6,64.96,1.5
2023/12/14,02:00,19.6,,91.1,65.67,1.5
2023/12/14,03:00,19.6,,90.8,65.44,1.4
2023/12/14,04:00,19.7,,89.8,64.84,0.8
2023/12/14,05:00,19.8,,89,64.21,1.4
2023/12/14,06:00,19.7,,88.9,64.27,1.3
2023/12/14,07:00,20.3,,85.4,62.2,0.8
2023/12/14,08:00,21.5,,78.75,57.58,2.1
2023/12/14,09:00,22.3,,76.04,54.79,2.8
2023/12/14,10:00,22.9,,72.2,52.37,3.3
2023/12/14,11:00,23.6,,69.13,49.68,3.7
2023/12/14,12:00,24.3,,65.99,47.75,3.7
2023/12/14,13:00,25.1,,61.36,45.52,3.7
2023/12/14,14:00,25.9,,63.82,43.56,3.0
2023/12/14,15:00,25.1,,65.1,46.4,3.3
2023/12/14,16:00,24.7,,66.2,47.51,3.2
2023/12/14,17:00,22.8,,74.12,53.25,3.7
2023/12/14,18:00,21.4,,80.5,57.92,2.8
2023/12/14,19:00,20.9,,83.8,60.12,2.5
2023/12/14,20:00,20.5,,86,61.87,2.2
2023/12/14,21:00,20.5,,85.9,61.89,1.6
2023/12/14,22:00,20.6,,84.3,61.32,1.9
2023/12/14,23:00,20.2,,86.6,62.12,1.8
2023/12/15,00:00,20.2,,87,62.88,1.8
2023/12/15,01:00,19.8,,91.3,65.42,2.2
2023/12/15,02:00,19.1,,93.2,67.29,2.1
2023/12/15,03:00,19.0,,92.5,66.83,2.1
2023/12/15,04:00,19.0,,91.5,66.21,1.8
2023/12/15,05:00,18.9,,92.1,66.43,1.8
2023/12/15,06:00,19.0,,92.2,66.63,0.9
2023/12/15,07:00,19.3,,90.1,65.23,1.6
2023/12/15,08:00,20.0,,86.4,62.05,0.7
2023/12/15,09:00,21.9,,76.34,55.86,1.3
2023/12/15,10:00,23.7,,67.31,50.48,1.2
2023/12/15,11:00,25.5,,62.83,45.38,2.0
2023/12/15,12:00,26.1,,61.39,43.16,3.6
2023/12/15,13:00,26.5,,58.88,41.81,3.6
2023/12/15,14:00,26.9,,56.52,40.83,3.2
2023/12/15,15:00,25.9,,59.42,42.55,3.5
2023/12/15,16:00,25.7,,59.39,43.35,2.8
2023/12/15,17:00,24.2,,66.69,47.42,3.1
2023/12/15,18:00,23.2,,70.61,50.27,2.8
2023/12/15,19:00,21.5,,78.88,56.44,2.9
2023/12/15,20:00,20.9,,83.6,59.84,3.1
2023/12/15,21:00,21.0,,83.4,60.07,1.9
2023/12/15,22:00,20.8,,83,60.22,2.3
2023/12/15,23:00,20.7,,83.6,60.37,2.1
2023/12/16,00:00,20.6,,85.2,61.15,2.0
2023/12/16,01:00,20.5,,85.2,61.33,1.6
2023/12/16,02:00,20.3,,85.6,61.55,2.1
2023/12/16,03:00,20.1,,86.6,62.26,2.1
2023/12/16,04:00,20.1,,85.5,61.56,2.7
2023/12/16,05:00,20.0,,86.2,61.74,2.5
2023/12/16,06:00,20.0,,86.3,62.45,1.5
2023/12/16,07:00,20.5,,84.2,60.85,1.8
2023/12/16,08:00,21.3,,80.3,57.99,2.1
2023/12/16,09:00,22.7,,73.75,53.49,2.0
2023/12/16,10:00,24.2,,68.51,49.18,1.8
2023/12/16,11:00,25.8,,62.87,45.23,2.8
2023/12/16,12:00,27.1,,58.48,42.51,2.8
2023/12/16,13:00,27.1,,57.75,42.06,3.9
2023/12/16,14:00,26.8,,59.52,41.98,4.5
2023/12/16,15:00,26.1,,60.89,43.81,3.7
2023/12/16,16:00,26.1,,61.68,44.45,3.0
2023/12/16,17:00,24.7,,66.64,47.43,3.8
2023/12/16,18:00,23.3,,71.74,51.33,3.1
2023/12/16,19:00,22.1,,77.54,55.45,3.0
2023/12/16,20:00,21.8,,79.29,56.84,2.5
2023/12/16,21:00,21.2,,80.5,57.54,3.0
2023/12/16,22:00,20.8,,82.3,58.58,3.4
2023/12/16,23:00,20.7,,83.6,59.92,2.8
2023/12/17,00:00,20.6,,83,59.78,2.1
2023/12/17,01:00,20.5,,84.2,60.69,1.9
2023/12/17,02:00,20.1,,87.2,62.7,1.8
2023/12/17,03:00,20.0,,88.7,64.06,1.8
2023/12/17,04:00,20.1,,89,63.95,1.7
2023/12/17,05:00,20.2,,89,63.83,1.7
2023/12/17,06:00,20.1,,89.9,64.72,1.5
2023/12/17,07:00,20.4,,88,63.47,1.2
2023/12/17,08:00,21.1,,84.3,60.79,1.6
2023/12/17,09:00,23.0,,74.33,54.23,2.3
2023/12/17,10:00,23.5,,72.77,52.12,3.2
2023/12/17,11:00,24.8,,65.3,47.55,4.0
2023/12/17,12:00,25.3,,64,46.47,3.6
2023/12/17,13:00,25.6,,63.61,45.94,3.1
2023/12/17,14:00,26.0,,62.96,44.8,3.4
2023/12/17,15:00,24.8,,67.56,48.06,4.1
2023/12/17,16:00,23.7,,69.34,50.42,3.5
2023/12/17,17:00,23.2,,71.35,51.87,3.8
2023/12/17,18:00,22.4,,74.22,53.98,2.7
2023/12/17,19:00,21.3,,80.6,57.76,3.0
2023/12/17,20:00,21.1,,82.6,59.1,2.7
2023/12/17,21:00,21.3,,81.9,58.81,1.6
2023/12/17,22:00,20.9,,84.8,60.29,2.7
2023/12/17,23:00,20.9,,86.6,61.99,2.5
2023/12/18,00:00,20.6,,88.8,63.45,2.6
2023/12/18,01:00,20.2,,91.9,66.08,2.2
2023/12/18,02:00,19.8,,94.2,67.83,2.3
2023/12/18,03:00,19.8,,93.1,67.24,2.1
2023/12/18,04:00,19.9,,93.1,66.9,1.6
2023/12/18,05:00,19.7,,93.4,67.43,1.5
2023/12/18,06:00,19.7,,94.3,67.61,1.5
2023/12/18,07:00,19.8,,93.1,67.05,1.5
2023/12/18,08:00,20.2,,90.8,65.69,1.3
2023/12/18,09:00,20.8,,87.1,63.16,1.6
2023/12/18,10:00,22.2,,80.1,57.25,1.9
2023/12/18,11:00,23.2,,73.23,53.27,2.2
2023/12/18,12:00,25.1,,67.03,47.73,2.5
2023/12/18,13:00,26.6,,59.63,43.89,3.2
2023/12/18,14:00,26.0,,62.64,44.96,3.9
2023/12/18,15:00,25.6,,62.85,45.85,3.6
2023/12/18,16:00,24.7,,66.5,48.5,2.9
2023/12/18,17:00,23.4,,72.54,52.59,3.3
2023/12/18,18:00,22.5,,76.3,54.75,3.1
2023/12/18,19:00,22.1,,76.31,55.03,2.4
2023/12/18,20:00,21.8,,78.99,56.54,2.3
2023/12/18,21:00,21.3,,83,59.83,2.1
2023/12/18,22:00,21.0,,86.1,61.93,1.3
2023/12/18,23:00,20.9,,88.7,63.91,1.9
2023/12/19,00:00,20.6,,90.4,64.72,2.0
2023/12/19,01:00,20.4,,90.8,65.54,1.9
2023/12/19,02:00,20.5,,90.9,65.15,1.6
2023/12/19,03:00,20.4,,92,66.14,1.8
2023/12/19,04:00,20.0,,95.4,68.31,1.9
2023/12/19,05:00,20.0,,96.2,69.25,1.7
2023/12/19,06:00,20.1,,94.9,68.53,1.5
2023/12/19,07:00,19.9,,97.8,70.27,2.0
2023/12/19,08:00,19.9,,97.5,70.25,2.3
2023/12/19,09:00,20.9,,89.7,64.84,1.5
2023/12/19,10:00,21.8,,82.9,59.85,1.5
2023/12/19,11:00,22.8,,77.63,55.28,1.9
2023/12/19,12:00,23.3,,74.93,54.19,2.0
2023/12/19,13:00,24.5,,69.45,50.21,2.5
2023/12/19,14:00,25.7,,64.29,46.57,2.9
2023/12/19,15:00,26.0,,63.23,46.05,2.9
2023/12/19,16:00,24.7,,68.04,49.69,3.0
2023/12/19,17:00,24.7,,69.04,49.32,3.7
2023/12/19,18:00,23.4,,74.44,52.68,3.4
2023/12/19,19:00,22.0,,81.4,58.13,3.1
2023/12/19,20:00,21.7,,79.54,57.35,2.8
2023/12/19,21:00,21.6,,78.94,57.04,2.2
2023/12/19,22:00,21.3,,83,59.36,3.2
2023/12/19,23:00,21.2,,84.5,60.57,2.9
2023/12/20,00:00,20.7,,87.6,63.08,3.2
2023/12/20,01:00,20.3,,92,65.97,2.8
2023/12/20,02:00,19.7,,95.8,69.07,2.5
2023/12/20,03:00,19.5,,94.8,68.06,2.8
2023/12/20,04:00,19.3,,97.4,69.94,2.2
2023/12/20,05:00,19.1,,100,72.23,1.6
2023/12/20,06:00,19.1,,100,72.23,1.5
2023/12/20,07:00,19.3,,100,72.23,1.3
2023/12/20,08:00,19.2,,100,72.24,1.8
2023/12/20,09:00,19.8,,92.8,68.56,1.6
2023/12/20,10:00,21.7,,77.76,56.05,0.8
2023/12/20,11:00,22.3,,75.24,54.1,0.3
2023/12/20,12:00,22.7,,75.33,54.42,1.5
2023/12/20,13:00,23.4,,70.91,51.38,2.0
2023/12/20,14:00,23.2,,71.21,51,1.8
2023/12/20,15:00,23.4,,67.15,48.61,2.2
2023/12/20,16:00,23.8,,65.52,47,2.2
2023/12/20,17:00,24.1,,63.92,46.28,2.7
2023/12/20,18:00,22.4,,70.82,50.94,3.0
2023/12/20,19:00,21.4,,76.48,54.94,3.0
2023/12/20,20:00,21.3,,77.71,55.69,2.5
2023/12/20,21:00,21.4,,75.82,54.88,2.0
2023/12/20,22:00,21.5,,75.62,54.44,2.0
2023/12/20,23:00,21.1,,80.1,57.31,1.6
2023/12/21,00:00,21.0,,81.7,58.87,0.9
2023/12/21,01:00,21.0,,81.4,58.8,0.3
2023/12/21,02:00,21.0,,81.1,58.3,0.5
2023/12/21,03:00,21.1,,79.75,57.84,1.0
2023/12/21,04:00,21.0,,80.4,57.98,0.8
2023/12/21,05:00,21.1,,82.1,58.15,1.4
2023/12/21,06:00,20.8,,86.6,61.5,1.2
2023/12/21,07:00,21.1,,81.1,58.73,0.7
2023/12/21,08:00,21.2,,81.5,58.48,1.5
2023/12/21,09:00,21.6,,78.07,56.66,1.3
2023/12/21,10:00,22.0,,76.63,55.36,2.1
2023/12/21,11:00,22.0,,75.44,54.49,1.9
2023/12/21,12:00,22.2,,75.91,54.42,1.9
2023/12/21,13:00,22.5,,76.44,54.16,2.3
2023/12/21,14:00,22.9,,71.88,52.78,1.9
2023/12/21,15:00,23.5,,69.21,51.27,1.5
