AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,23.4,,S/D,191.6,0.4
2022/02/01,01:00,23.0,,S/D,197.2,1.3
2022/02/01,02:00,22.3,,S/D,203.8,1.2
2022/02/01,03:00,22.2,,S/D,183.4,0.6
2022/02/01,04:00,22.6,,S/D,167.1,0.2
2022/02/01,05:00,22.7,,S/D,220.1,0.9
2022/02/01,06:00,22.5,,S/D,200.4,0.7
2022/02/01,07:00,22.1,,S/D,202.7,1.8
2022/02/01,08:00,22.6,,S/D,207.9,1.5
2022/02/01,09:00,25.0,,S/D,195.9,2.3
2022/02/01,10:00,27.2,,S/D,195,2.3
2022/02/01,11:00,27.1,,S/D,215.6,3.1
2022/02/01,12:00,27.2,,S/D,221.1,3.8
2022/02/01,13:00,28.7,,S/D,186.9,3.4
2022/02/01,14:00,28.4,,S/D,181,3.7
2022/02/01,15:00,27.8,,S/D,195.7,4.9
2022/02/01,16:00,27.0,,S/D,186.9,3.6
2022/02/01,17:00,26.1,,S/D,199.9,3.6
2022/02/01,18:00,25.7,,S/D,204.5,2.9
2022/02/01,19:00,23.9,,S/D,211.1,3.0
2022/02/01,20:00,22.8,,S/D,211.5,2.9
2022/02/01,21:00,22.0,,S/D,209.3,2.2
2022/02/01,22:00,22.2,,S/D,208.7,1.0
2022/02/01,23:00,22.3,,S/D,200.3,0.4
2022/02/02,00:00,22.2,,S/D,205.2,0.8
2022/02/02,01:00,22.3,,S/D,192.6,1.5
2022/02/02,02:00,22.3,,S/D,192.3,0.6
2022/02/02,03:00,22.3,,S/D,195.5,0.3
2022/02/02,04:00,22.5,,S/D,188.9,0.3
2022/02/02,05:00,22.5,,S/D,223.2,0.2
2022/02/02,06:00,23.0,,S/D,170.2,0.1
2022/02/02,07:00,22.8,,S/D,198.9,1.8
2022/02/02,08:00,23.3,,S/D,202.1,0.9
2022/02/02,09:00,25.3,,S/D,202.9,1.1
2022/02/02,10:00,26.3,,S/D,203.3,2.3
2022/02/02,11:00,27.1,,S/D,209.4,3.5
2022/02/02,12:00,27.8,,S/D,217.9,3.2
2022/02/02,13:00,28.0,,S/D,219,4.1
2022/02/02,14:00,28.0,,S/D,199.3,4.2
2022/02/02,15:00,27.5,,S/D,211.9,4.2
2022/02/02,16:00,28.0,,S/D,200.6,3.5
2022/02/02,17:00,27.2,,S/D,201.8,4.3
2022/02/02,18:00,26.2,,S/D,209.6,3.3
