AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/04/01,00:00,20.1,,79.66,214.6,1.5
2021/04/01,01:00,20.4,,49.34,186.5,0.1
2021/04/01,02:00,20.8,,86.1,205.5,0.1
2021/04/01,03:00,20.7,,81.3,175.9,1.2
2021/04/01,04:00,20.4,,83.5,208.6,1.2
2021/04/01,05:00,20.3,,S/D,173,0.4
2021/04/01,06:00,20.1,,83.7,194.6,1.0
2021/04/01,07:00,20.3,,91,197,1.0
2021/04/01,08:00,21.9,,89.6,222,0.8
2021/04/01,09:00,24.2,,73.08,180.5,1.8
2021/04/01,10:00,25.4,,77.32,198.2,3.1
2021/04/01,11:00,25.8,,76.89,184.3,3.4
2021/04/01,12:00,26.6,,78.72,177.8,3.4
2021/04/01,13:00,26.7,,49.22,193,3.9
2021/04/01,14:00,26.9,,55.52,204.2,4.3
2021/04/01,15:00,26.1,,59.4,179,3.7
2021/04/01,16:00,26.4,,55.17,185.6,3.2
2021/04/01,17:00,25.4,,56.43,189.1,3.0
2021/04/01,18:00,23.1,,62.24,216,2.8
2021/04/01,19:00,21.9,,71.11,198.3,2.4
2021/04/01,20:00,21.2,,71.3,197.4,1.9
2021/04/01,21:00,21.4,,70.71,216.4,0.7
2021/04/01,22:00,21.9,,67.23,193.2,0.9
2021/04/01,23:00,22.1,,65.25,180.8,0.1
2021/04/02,00:00,22.1,,64.29,212.9,0.1
2021/04/02,01:00,22.0,,66.02,185.7,0.4
2021/04/02,02:00,21.3,,69.03,210.2,1.1
2021/04/02,03:00,21.1,,69.33,218.3,0.1
2021/04/02,04:00,21.7,,72.25,180.2,0.1
2021/04/02,05:00,21.6,,77.57,154.5,0.1
2021/04/02,06:00,21.6,,66.8,219.8,0.1
2021/04/02,07:00,21.8,,68.03,219.9,0.4
2021/04/02,08:00,25.3,,57.87,185.9,0.2
2021/04/02,09:00,25.8,,53.91,201.8,2.4
2021/04/02,10:00,26.7,,60.81,177.2,3.4
