AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/08/01,00:00,14.3,,85.5,206.8,1.3
2020/08/01,01:00,14.1,,84.3,201.5,1.2
2020/08/01,02:00,14.2,,91.5,213.7,1.4
2020/08/01,03:00,14.2,,95.5,218.7,1.1
2020/08/01,04:00,14.2,,94.6,241.2,0.5
2020/08/01,05:00,14.1,,S/D,200.6,1.9
2020/08/01,06:00,13.9,,94.7,197.5,2.0
2020/08/01,07:00,14.0,,93.2,204.8,1.8
2020/08/01,08:00,14.3,,90.6,196.9,1.7
2020/08/01,09:00,14.4,,92.7,209.9,1.9
2020/08/01,10:00,15.4,,85.8,221.8,1.9
2020/08/01,11:00,17.6,,72.72,180.6,1.0
2020/08/01,12:00,19.6,,64.55,202.3,2.1
2020/08/01,13:00,19.6,,67.94,198.7,3.7
2020/08/01,14:00,20.3,,69.94,197.1,3.2
2020/08/01,15:00,19.8,,69.44,198.8,3.3
2020/08/01,16:00,19.2,,83.8,209.5,2.9
2020/08/01,17:00,18.2,,90.5,208.6,2.7
2020/08/01,18:00,16.5,,93.9,202.3,2.7
2020/08/01,19:00,15.2,,96.8,204.8,3.1
2020/08/01,20:00,15.1,,99.3,208.5,1.7
2020/08/01,21:00,15.1,,S/D,205.3,1.0
2020/08/01,22:00,15.3,,96.5,185.8,0.9
2020/08/01,23:00,14.9,,94.1,205.4,2.1
2020/08/02,00:00,14.9,,94.3,215.8,1.2
2020/08/02,01:00,14.9,,95.4,189.4,1.1
2020/08/02,02:00,14.8,,93,194.3,1.2
2020/08/02,03:00,14.7,,91.7,202.9,1.3
2020/08/02,04:00,14.6,,90.9,142.6,0.5
2020/08/02,05:00,14.7,,99.6,219.4,0.9
2020/08/02,06:00,14.3,,93.2,175.5,1.0
2020/08/02,07:00,14.4,,94.4,164.5,0.5
2020/08/02,08:00,14.4,,98.8,219,1.6
2020/08/02,09:00,14.5,,90.2,184.3,1.0
2020/08/02,10:00,16.6,,83.7,201.2,1.7
2020/08/02,11:00,18.1,,77.95,184,2.8
2020/08/02,12:00,19.2,,66.07,205.3,2.9
2020/08/02,13:00,18.9,,68.54,187.3,3.5
2020/08/02,14:00,19.0,,67.03,202.2,3.3
2020/08/02,15:00,18.9,,69.07,212.8,3.6
2020/08/02,16:00,18.6,,70.23,197.4,3.1
2020/08/02,17:00,16.6,,77.92,205.4,2.9
2020/08/02,18:00,15.4,,95.8,202.8,2.4
2020/08/02,19:00,15.2,,93.3,198.4,1.6
2020/08/02,20:00,14.8,,S/D,201.7,2.1
2020/08/02,21:00,14.9,,98.4,216.8,1.8
2020/08/02,22:00,14.9,,S/D,207.3,1.2
2020/08/02,23:00,14.8,,S/D,186.2,1.1
2020/08/03,00:00,14.5,,S/D,204.8,1.3
