AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,00:00,14.6,,87.3,63.03,1.3
2022/09/01,01:00,14.3,,90.1,64.15,1.9
2022/09/01,02:00,14.0,,92.8,66.41,1.8
2022/09/01,03:00,13.7,,93.5,67.52,1.7
2022/09/01,04:00,13.9,,93.5,66.89,1.5
2022/09/01,05:00,13.7,,93.7,67.57,1.4
2022/09/01,06:00,13.3,,94.3,67.9,1.9
2022/09/01,07:00,13.3,,94,67.59,1.7
2022/09/01,08:00,13.6,,93.1,66.86,1.1
2022/09/01,09:00,14.3,,88.4,63.77,0.5
2022/09/01,10:00,15.6,,81.2,58.79,0.9
2022/09/01,11:00,16.6,,75.9,55.23,2.0
2022/09/01,12:00,18.4,,69.15,50.11,2.6
2022/09/01,13:00,19.1,,66.38,48.29,2.7
2022/09/01,14:00,19.7,,64.17,46.62,3.7
2022/09/01,15:00,19.1,,67.6,47.62,3.4
2022/09/01,16:00,18.0,,71.05,50.57,2.7
2022/09/01,17:00,17.0,,74.79,53.72,2.5
2022/09/01,18:00,15.6,,81.7,58.75,1.9
2022/09/01,19:00,15.1,,84.9,60.8,1.7
2022/09/01,20:00,15.0,,85.3,61.39,1.5
2022/09/01,21:00,14.6,,87.2,62.85,2.0
2022/09/01,22:00,14.7,,87.1,62.75,1.2
2022/09/01,23:00,14.8,,86.5,62.07,1.0
2022/09/02,00:00,14.7,,86.6,62.32,0.8
2022/09/02,01:00,14.2,,89,63.72,1.0
2022/09/02,02:00,14.0,,89.4,64.22,0.7
2022/09/02,03:00,13.7,,91.4,65.72,0.8
2022/09/02,04:00,13.7,,90.8,65.7,0.9
2022/09/02,05:00,13.7,,91.1,65.82,0.4
2022/09/02,06:00,14.0,,89.3,64.47,0.5
2022/09/02,07:00,13.6,,92.6,66.4,0.5
2022/09/02,08:00,13.7,,91.9,66.65,0.7
2022/09/02,09:00,14.1,,89.4,64.47,0.9
2022/09/02,10:00,15.0,,83.3,60.29,1.0
2022/09/02,11:00,16.8,,75.28,54.75,1.1
2022/09/02,12:00,18.4,,68.29,49.54,1.7
2022/09/02,13:00,20.4,,59.86,43.82,1.3
2022/09/02,14:00,20.9,,58.75,42.4,2.6
2022/09/02,15:00,21.0,,58.05,41.75,3.3
2022/09/02,16:00,20.0,,62.41,44.32,3.5
2022/09/02,17:00,18.2,,70.59,50.1,2.8
2022/09/02,18:00,16.7,,76.73,55.01,2.5
2022/09/02,19:00,15.5,,83.2,59.82,2.2
2022/09/02,20:00,15.2,,85.8,61.71,1.9
2022/09/02,21:00,15.0,,87.4,62.67,1.3
2022/09/02,22:00,15.0,,86.8,62.56,0.5
2022/09/02,23:00,14.8,,88.5,63.5,1.7
2022/09/03,00:00,14.5,,90.3,64.8,1.5
2022/09/03,01:00,14.8,,88.5,63.79,0.7
2022/09/03,02:00,14.7,,88.5,63.83,0.4
2022/09/03,03:00,14.7,,88.5,63.67,0.8
2022/09/03,04:00,14.8,,88.1,63.14,0.5
2022/09/03,05:00,14.7,,87.2,63.03,0.5
2022/09/03,06:00,14.6,,88,63.8,1.0
2022/09/03,07:00,14.7,,87.4,63.14,0.7
2022/09/03,08:00,14.7,,87.5,63.15,1.1
2022/09/03,09:00,16.3,,78.88,57.49,1.2
2022/09/03,10:00,18.2,,73.03,52.02,2.5
2022/09/03,11:00,19.2,,67.82,49.1,3.1
2022/09/03,12:00,20.1,,63.93,46.31,3.3
2022/09/03,13:00,19.9,,64.73,46.32,3.4
2022/09/03,14:00,20.0,,63.42,45.53,2.9
2022/09/03,15:00,20.2,,62.25,44.92,3.1
2022/09/03,16:00,19.3,,66.25,47.54,3.1
2022/09/03,17:00,18.1,,72.23,51.98,2.3
2022/09/03,18:00,16.9,,77.32,55.37,1.9
2022/09/03,19:00,16.3,,81,57.85,2.0
2022/09/03,20:00,15.5,,85.8,61.52,2.1
2022/09/03,21:00,15.4,,86.7,62.09,1.5
2022/09/03,22:00,15.2,,87.9,63.17,1.5
2022/09/03,23:00,14.8,,89.7,64.66,1.6
2022/09/04,00:00,14.6,,90.6,65.24,0.4
2022/09/04,01:00,14.6,,90.4,65.03,0.5
2022/09/04,02:00,14.6,,89.9,64.92,0.8
2022/09/04,03:00,14.3,,90.9,65.38,0.9
2022/09/04,04:00,14.1,,92.5,66.38,0.7
2022/09/04,05:00,14.3,,91.9,66.32,1.0
2022/09/04,06:00,14.4,,91.1,65.57,0.4
2022/09/04,07:00,14.5,,90,65.41,0.2
2022/09/04,08:00,14.5,,90.7,65.43,0.6
2022/09/04,09:00,14.3,,92.7,66.84,0.9
2022/09/04,10:00,15.5,,87.8,62.06,1.8
2022/09/04,11:00,17.1,,76.68,56.61,2.5
2022/09/04,12:00,18.7,,71.09,51.06,2.4
2022/09/04,13:00,18.9,,69.48,49.73,2.9
2022/09/04,14:00,20.0,,65,46.52,2.9
2022/09/04,15:00,20.1,,63.66,46.27,2.9
2022/09/04,16:00,19.5,,66.32,47.6,3.0
2022/09/04,17:00,17.3,,75.72,54.52,3.1
2022/09/04,18:00,16.0,,82.6,58.78,2.7
2022/09/04,19:00,15.3,,86,61.83,2.1
2022/09/04,20:00,14.8,,87.4,63.02,1.4
2022/09/04,21:00,14.8,,87.9,63.3,1.7
2022/09/04,22:00,15.1,,86.7,62.37,1.0
2022/09/04,23:00,14.9,,87.4,63,1.2
2022/09/05,00:00,14.8,,87.7,63.39,0.9
2022/09/05,01:00,14.7,,88.8,63.87,1.2
2022/09/05,02:00,14.4,,90.7,65.04,1.2
2022/09/05,03:00,14.2,,91.8,66.13,1.5
2022/09/05,04:00,14.1,,92.6,66.58,1.4
2022/09/05,05:00,14.3,,91.1,65.6,1.3
2022/09/05,06:00,14.3,,90.5,65.07,0.2
2022/09/05,07:00,14.3,,91,65.61,1.4
2022/09/05,08:00,14.4,,90.3,65.73,0.9
2022/09/05,09:00,15.0,,87.5,63.13,1.1
2022/09/05,10:00,16.0,,80.7,59.07,1.6
2022/09/05,11:00,17.8,,72.31,52.63,2.7
2022/09/05,12:00,18.7,,69.67,49.83,2.9
2022/09/05,13:00,18.9,,66.81,48.29,3.0
2022/09/05,14:00,20.1,,61.86,44.28,2.2
2022/09/05,15:00,20.4,,59.35,43.08,2.7
2022/09/05,16:00,20.0,,62.69,44.13,2.8
2022/09/05,17:00,19.0,,66.99,47.82,2.6
2022/09/05,18:00,16.7,,75.95,54.33,2.8
2022/09/05,19:00,15.5,,81.4,58.48,2.2
2022/09/05,20:00,15.1,,82.8,59.41,2.0
2022/09/05,21:00,14.9,,84.7,60.85,2.0
2022/09/05,22:00,14.9,,85.2,61.34,0.8
2022/09/05,23:00,14.9,,85.6,61.33,0.6
2022/09/06,00:00,14.4,,88.2,63.19,1.7
2022/09/06,01:00,14.1,,89.5,64.53,1.1
2022/09/06,02:00,14.0,,90.7,65.13,0.5
2022/09/06,03:00,14.2,,89.3,63.94,1.0
2022/09/06,04:00,14.2,,88.5,63.77,0.4
2022/09/06,05:00,14.1,,88.7,64.12,0.4
2022/09/06,06:00,14.3,,88.1,63.2,0.6
2022/09/06,07:00,14.5,,86.9,62.92,1.2
2022/09/06,08:00,14.8,,85.5,61.64,1.0
2022/09/06,09:00,16.4,,76.4,56.27,0.9
2022/09/06,10:00,18.6,,70.1,50.38,1.2
2022/09/06,11:00,20.6,,63.12,45.55,2.4
2022/09/06,12:00,21.4,,60.8,43.86,3.6
2022/09/06,13:00,21.5,,60.42,43.21,3.4
2022/09/06,14:00,20.6,,62.2,45.33,4.2
2022/09/06,15:00,20.1,,65.32,46.53,3.8
2022/09/06,16:00,19.0,,68.2,48.73,3.6
2022/09/06,17:00,17.2,,77.74,55.19,3.9
2022/09/06,18:00,15.9,,82.3,58.95,1.8
2022/09/06,19:00,15.8,,82.4,59.3,1.6
2022/09/06,20:00,15.5,,83.9,60.39,1.6
2022/09/06,21:00,15.1,,87.4,62.59,2.6
2022/09/06,22:00,15.1,,87.6,62.93,1.1
2022/09/06,23:00,15.4,,85.4,61.79,1.2
2022/09/07,00:00,15.0,,88.1,63.57,1.2
2022/09/07,01:00,14.8,,90.1,64.83,1.4
2022/09/07,02:00,14.8,,90.1,64.79,1.5
2022/09/07,03:00,14.5,,92.2,66.34,1.4
2022/09/07,04:00,14.0,,95.9,69.1,0.9
2022/09/07,05:00,14.1,,94.9,68.48,1.0
2022/09/07,06:00,13.9,,97.2,70.12,1.6
2022/09/07,07:00,13.8,,97.4,70.31,1.5
2022/09/07,08:00,14.3,,94.5,68.32,1.8
2022/09/07,09:00,14.3,,94.1,68.18,1.6
2022/09/07,10:00,14.7,,90.1,65.59,1.4
2022/09/07,11:00,15.3,,88.7,63.5,2.2
2022/09/07,12:00,15.6,,86.2,61.73,2.1
2022/09/07,13:00,15.5,,85.5,61.29,2.3
2022/09/07,14:00,15.6,,84.1,60.92,1.8
2022/09/07,15:00,15.5,,83.6,60.68,2.5
2022/09/07,16:00,15.6,,83.4,60.29,2.4
2022/09/07,17:00,15.4,,85.1,60.83,2.5
2022/09/07,18:00,15.2,,85.4,61.58,1.9
2022/09/07,19:00,14.7,,87.8,63.33,2.4
2022/09/07,20:00,14.7,,88.9,63.9,1.9
2022/09/07,21:00,14.4,,90,64.98,2.3
2022/09/07,22:00,14.3,,90.6,65.3,2.0
2022/09/07,23:00,14.3,,91,65.41,1.4
2022/09/08,00:00,14.3,,90.8,65.29,1.4
2022/09/08,01:00,14.4,,89.6,64.55,0.3
2022/09/08,02:00,14.5,,89.4,64.16,1.2
2022/09/08,03:00,14.4,,89.8,64.65,1.7
2022/09/08,04:00,13.6,,97.1,69.73,2.3
2022/09/08,05:00,13.4,,98.7,71.09,2.0
2022/09/08,07:00,S/D,,S/D,S/D,S/D
2022/09/08,10:00,14.2,,94.2,67.93,1.6
2022/09/08,11:00,14.8,,90.4,65.89,1.4
2022/09/08,12:00,15.9,,84.5,60.48,1.0
2022/09/08,13:00,16.2,,82.1,58.95,1.2
2022/09/08,14:00,17.1,,77.77,56.33,1.5
2022/09/08,15:00,16.4,,81.7,58.42,2.6
2022/09/08,16:00,15.4,,84.6,60.54,3.3
2022/09/08,17:00,14.8,,86.9,62.28,3.4
2022/09/08,18:00,14.7,,87.7,63.06,2.2
2022/09/08,19:00,14.6,,89.2,64.31,1.7
2022/09/08,20:00,14.4,,90.1,64.79,1.2
2022/09/08,21:00,14.4,,89.8,64.77,1.8
2022/09/08,22:00,13.9,,93,66.52,1.9
2022/09/08,23:00,14.1,,92.3,66.69,1.4
2022/09/09,00:00,14.1,,93.5,67.12,1.1
2022/09/09,01:00,14.3,,91.6,66.06,1.0
2022/09/09,02:00,14.1,,91.4,65.85,1.6
2022/09/09,03:00,13.8,,93.9,67.46,1.8
2022/09/09,04:00,13.6,,97.5,70.01,1.5
2022/09/09,05:00,13.5,,98.4,70.87,1.6
2022/09/09,06:00,13.4,,98.5,70.85,1.8
2022/09/09,07:00,13.4,,98.4,70.88,1.7
2022/09/09,08:00,13.7,,96.3,69.55,1.8
2022/09/09,09:00,14.3,,91.7,65.88,1.3
2022/09/09,10:00,15.0,,87.4,62.77,1.7
2022/09/09,11:00,16.3,,80.1,57.77,0.6
2022/09/09,12:00,17.1,,76.43,55.37,1.9
