AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/01,00:00,15.8,,S/D,212.6,1.0
2021/11/01,01:00,15.7,,S/D,202.1,0.8
2021/11/01,02:00,15.7,,S/D,196.3,1.1
2021/11/01,03:00,15.9,,S/D,186.2,0.9
2021/11/01,04:00,16.0,,S/D,143.8,0.9
2021/11/01,05:00,16.2,,S/D,158.9,0.2
2021/11/01,06:00,16.3,,S/D,240.7,0.3
2021/11/01,07:00,16.9,,51.64,226.8,0.8
2021/11/01,08:00,17.7,,S/D,208.8,1.5
2021/11/01,09:00,18.3,,S/D,194.7,3.1
2021/11/01,10:00,18.3,,S/D,201.5,3.3
2021/11/01,11:00,19.4,,S/D,197.3,3.0
2021/11/01,12:00,19.8,,S/D,197.1,3.8
2021/11/01,13:00,20.2,,S/D,190.6,3.5
2021/11/01,14:00,20.1,,S/D,196.1,3.7
2021/11/01,15:00,20.1,,S/D,201.1,3.5
2021/11/01,16:00,19.3,,S/D,212.5,3.4
2021/11/01,17:00,18.1,,S/D,196.2,3.3
2021/11/01,18:00,17.2,,S/D,205.1,2.6
2021/11/01,19:00,17.0,,S/D,203.7,2.2
2021/11/01,20:00,16.7,,S/D,208.6,1.9
2021/11/01,21:00,16.5,,S/D,202.9,2.4
2021/11/01,22:00,16.4,,S/D,216.8,1.6
2021/11/01,23:00,16.1,,S/D,226,1.1
2021/11/02,00:00,16.1,,S/D,194,1.1
2021/11/02,01:00,15.7,,S/D,191.8,1.4
2021/11/02,02:00,15.5,,S/D,203.1,1.2
2021/11/02,03:00,15.1,,S/D,221.5,0.1
2021/11/02,04:00,15.3,,S/D,221.6,0.3
2021/11/02,05:00,15.5,,25.85,41.86,0.8
2021/11/02,06:00,15.7,,S/D,211.4,0.1
2021/11/02,07:00,16.5,,S/D,217.2,1.8
2021/11/02,08:00,17.8,,S/D,212.7,1.9
2021/11/02,09:00,19.7,,S/D,199.7,2.9
2021/11/02,10:00,20.1,,S/D,202.6,3.4
2021/11/02,11:00,20.7,,S/D,198.2,3.9
2021/11/02,12:00,21.7,,S/D,184.9,3.6
2021/11/02,13:00,22.6,,S/D,198.9,3.6
2021/11/02,14:00,22.5,,S/D,201.1,3.6
2021/11/02,15:00,22.3,,S/D,194.5,3.5
2021/11/02,16:00,21.8,,S/D,189.4,3.0
2021/11/02,17:00,20.5,,S/D,194.7,3.3
2021/11/02,18:00,18.4,,S/D,198.5,2.8
2021/11/02,19:00,17.0,,S/D,201.3,2.8
2021/11/02,20:00,16.9,,S/D,202.3,2.1
2021/11/02,21:00,16.8,,S/D,210.3,1.7
2021/11/02,22:00,16.9,,S/D,220.1,1.6
2021/11/02,23:00,17.1,,S/D,190.7,1.1
2021/11/03,00:00,17.2,,S/D,191.3,1.3
2021/11/03,01:00,17.0,,S/D,198.4,1.5
2021/11/03,02:00,17.0,,S/D,192.9,1.3
2021/11/03,03:00,16.8,,S/D,201.3,1.8
2021/11/03,04:00,16.9,,S/D,187.7,1.4
2021/11/03,05:00,16.8,,S/D,201.1,1.4
2021/11/03,06:00,16.8,,S/D,202.4,1.2
2021/11/03,07:00,17.0,,S/D,198.1,1.7
2021/11/03,08:00,18.1,,S/D,178.6,1.9
2021/11/03,09:00,19.0,,S/D,180.1,2.6
2021/11/03,10:00,19.8,,S/D,207.5,3.4
2021/11/03,11:00,21.3,,S/D,195.6,2.4
2021/11/03,12:00,21.9,,S/D,212.4,2.6
2021/11/03,13:00,21.1,,S/D,232,2.4
2021/11/03,14:00,20.1,,59.44,231.5,2.4
2021/11/03,15:00,20.0,,S/D,211.4,2.9
2021/11/03,16:00,19.8,,S/D,204.5,3.0
2021/11/03,17:00,18.9,,S/D,212.7,3.2
2021/11/03,18:00,17.3,,S/D,211.3,2.7
2021/11/03,19:00,17.0,,S/D,202.1,2.0
2021/11/03,20:00,16.6,,S/D,198.5,1.7
2021/11/03,21:00,16.9,,S/D,201.7,1.5
2021/11/03,22:00,16.7,,S/D,198.7,1.1
2021/11/03,23:00,16.6,,S/D,227.5,1.7
2021/11/04,00:00,16.2,,S/D,192,1.6
2021/11/04,01:00,16.1,,S/D,214.7,2.2
2021/11/04,02:00,16.0,,S/D,224.4,1.5
2021/11/04,03:00,16.3,,S/D,216,1.3
2021/11/04,04:00,16.3,,S/D,235,0.4
2021/11/04,05:00,16.1,,S/D,303.7,0.2
2021/11/04,06:00,15.8,,S/D,186.5,1.6
2021/11/04,07:00,16.2,,S/D,204.4,2.7
2021/11/04,08:00,17.4,,S/D,183.2,1.9
2021/11/04,09:00,19.0,,S/D,193,2.1
2021/11/04,10:00,21.0,,S/D,194.6,2.3
2021/11/04,11:00,22.0,,S/D,206.9,3.5
2021/11/04,12:00,22.3,,S/D,196.1,3.8
2021/11/04,13:00,22.4,,S/D,200.9,3.4
2021/11/04,14:00,22.3,,S/D,200.9,3.8
2021/11/04,15:00,21.7,,S/D,210.6,3.5
2021/11/04,16:00,21.5,,S/D,202,3.1
2021/11/04,17:00,20.1,,S/D,196.4,3.0
2021/11/04,18:00,18.9,,S/D,209.2,2.7
2021/11/04,19:00,17.7,,S/D,202.6,2.8
2021/11/04,20:00,17.4,,S/D,214.8,1.7
2021/11/04,21:00,17.4,,S/D,200.7,2.0
2021/11/04,22:00,16.9,,S/D,191.7,1.4
2021/11/04,23:00,16.9,,S/D,204,1.7
2021/11/05,00:00,17.0,,S/D,198.6,1.4
2021/11/05,01:00,16.9,,S/D,209.7,1.9
2021/11/05,02:00,16.7,,S/D,201.8,1.4
2021/11/05,03:00,16.8,,S/D,208.4,1.0
2021/11/05,04:00,16.6,,S/D,161.6,0.4
2021/11/05,05:00,16.7,,S/D,161.7,0.5
2021/11/05,06:00,16.7,,S/D,172.5,0.7
2021/11/05,07:00,17.6,,S/D,196.4,1.5
2021/11/05,08:00,18.8,,S/D,185,2.5
2021/11/05,09:00,19.5,,S/D,190.4,3.2
2021/11/05,10:00,19.8,,S/D,182.7,3.3
2021/11/05,11:00,20.2,,S/D,182.4,3.4
2021/11/05,12:00,21.9,,S/D,164.2,3.2
2021/11/05,13:00,23.3,,S/D,204.2,2.9
2021/11/05,14:00,24.0,,S/D,205,2.6
2021/11/05,15:00,23.1,,S/D,206.4,2.4
2021/11/05,16:00,21.8,,S/D,188.7,3.1
2021/11/05,17:00,20.5,,S/D,192.5,3.2
2021/11/05,18:00,18.9,,S/D,193.3,3.0
2021/11/05,19:00,17.6,,S/D,202.3,3.0
2021/11/05,20:00,17.3,,S/D,206.1,1.8
2021/11/05,21:00,17.4,,S/D,202.5,1.5
2021/11/05,22:00,17.1,,S/D,189.2,2.0
2021/11/05,23:00,17.2,,S/D,190.9,1.2
2021/11/06,00:00,16.9,,S/D,197.6,1.9
2021/11/06,01:00,16.6,,S/D,194.1,1.5
2021/11/06,02:00,16.6,,S/D,223.9,1.4
2021/11/06,03:00,16.7,,S/D,214.1,1.0
2021/11/06,04:00,16.5,,S/D,203.6,1.1
2021/11/06,05:00,16.5,,S/D,203.5,1.3
2021/11/06,06:00,16.7,,S/D,187.9,0.5
2021/11/06,07:00,17.3,,S/D,257.7,0.6
2021/11/06,08:00,18.5,,S/D,201.6,1.7
2021/11/06,09:00,18.7,,S/D,193.6,2.3
2021/11/06,10:00,20.1,,S/D,191.4,2.7
2021/11/06,11:00,20.8,,S/D,191.5,3.4
2021/11/06,12:00,21.6,,S/D,194,3.3
2021/11/06,13:00,21.8,,S/D,188.2,3.9
2021/11/06,14:00,21.3,,S/D,212.8,3.8
2021/11/06,15:00,21.4,,S/D,184.7,3.4
2021/11/06,16:00,21.0,,S/D,192.7,3.3
2021/11/06,17:00,19.8,,S/D,199,3.5
2021/11/06,18:00,18.1,,S/D,201.4,3.0
2021/11/06,19:00,17.6,,S/D,213.1,2.1
2021/11/06,20:00,17.3,,S/D,205,2.1
2021/11/06,21:00,17.3,,S/D,216.7,1.6
2021/11/06,22:00,17.3,,S/D,211.8,0.6
2021/11/06,23:00,17.4,,S/D,205,1.2
2021/11/07,00:00,16.8,,S/D,198.9,1.8
2021/11/07,01:00,16.5,,S/D,201.4,1.4
2021/11/07,02:00,16.5,,S/D,199.4,1.0
2021/11/07,03:00,16.4,,S/D,192.9,1.5
2021/11/07,04:00,16.2,,S/D,202.9,1.6
2021/11/07,05:00,16.1,,S/D,203.2,1.6
2021/11/07,06:00,16.3,,S/D,197.5,1.1
2021/11/07,07:00,16.2,,S/D,218.2,1.0
2021/11/07,08:00,16.1,,S/D,225.2,0.8
2021/11/07,09:00,16.4,,S/D,255.3,1.1
2021/11/07,10:00,16.5,,S/D,255.7,1.3
2021/11/07,11:00,16.7,,30.05,224.6,1.0
2021/11/07,12:00,17.5,,S/D,251.4,1.8
2021/11/07,13:00,19.2,,S/D,235.9,2.9
2021/11/07,14:00,19.7,,29.93,238.6,2.4
2021/11/07,15:00,19.2,,S/D,265.8,2.6
2021/11/07,16:00,19.1,,S/D,249.7,1.8
2021/11/07,17:00,18.3,,S/D,229.1,1.9
2021/11/07,18:00,17.5,,S/D,202.7,2.3
2021/11/07,19:00,17.3,,S/D,205.5,2.0
2021/11/07,20:00,17.0,,S/D,215.5,2.1
2021/11/07,21:00,16.9,,S/D,208.5,2.0
2021/11/07,22:00,16.6,,S/D,212.2,2.0
2021/11/07,23:00,16.6,,S/D,179.2,2.0
2021/11/08,00:00,16.2,,S/D,211.8,2.0
2021/11/08,01:00,16.1,,S/D,205.9,1.9
2021/11/08,02:00,15.7,,S/D,201.3,1.5
2021/11/08,03:00,15.6,,S/D,196.2,1.7
2021/11/08,04:00,15.5,,S/D,196.5,1.4
2021/11/08,05:00,15.5,,S/D,189.5,1.6
2021/11/08,06:00,15.5,,S/D,194.2,1.8
2021/11/08,07:00,15.9,,S/D,187.5,0.6
2021/11/08,08:00,17.0,,S/D,199.8,0.7
2021/11/08,09:00,17.1,,S/D,234.6,1.5
2021/11/08,10:00,17.5,,S/D,191.5,1.9
2021/11/08,11:00,18.0,,S/D,209.4,2.1
2021/11/08,12:00,18.3,,S/D,224.6,1.7
2021/11/08,13:00,19.3,,S/D,193.8,2.2
2021/11/08,14:00,20.0,,S/D,193.1,2.3
2021/11/08,15:00,20.2,,S/D,204.4,3.3
2021/11/08,16:00,19.6,,S/D,204.2,3.1
2021/11/08,17:00,19.1,,S/D,193.7,2.5
2021/11/08,18:00,17.9,,S/D,205.3,2.4
2021/11/08,19:00,17.4,,S/D,202.5,2.4
2021/11/08,20:00,17.5,,S/D,186,1.5
2021/11/08,21:00,17.2,,S/D,194,2.2
2021/11/08,22:00,17.3,,S/D,184.3,1.8
2021/11/08,23:00,17.1,,S/D,196,2.2
2021/11/09,00:00,17.2,,S/D,187,1.3
2021/11/09,01:00,17.1,,S/D,210.5,0.6
2021/11/09,02:00,16.7,,S/D,194.7,1.5
2021/11/09,03:00,16.5,,S/D,194.2,1.8
2021/11/09,04:00,16.5,,S/D,208.2,2.0
2021/11/09,05:00,16.4,,S/D,193.4,1.5
2021/11/09,06:00,16.3,,S/D,144.7,0.9
2021/11/09,07:00,16.6,,S/D,203.5,0.7
2021/11/09,08:00,17.4,,S/D,196.4,0.7
2021/11/09,09:00,18.3,,S/D,197,2.3
2021/11/09,10:00,19.1,,S/D,203.6,2.7
2021/11/09,11:00,20.5,,S/D,204.6,3.7
2021/11/09,12:00,20.4,,S/D,193.5,3.8
2021/11/09,13:00,21.1,,S/D,200.7,4.0
2021/11/09,14:00,21.8,,S/D,201.3,3.4
2021/11/09,15:00,21.4,,S/D,204.2,4.1
2021/11/09,16:00,20.9,,S/D,197,3.0
2021/11/09,17:00,19.5,,S/D,202.5,2.9
2021/11/09,18:00,18.3,,S/D,206.8,2.4
2021/11/09,19:00,17.4,,S/D,204.7,2.6
2021/11/09,20:00,17.3,,S/D,204.5,2.6
2021/11/09,21:00,17.0,,S/D,209.4,2.6
2021/11/09,22:00,17.1,,S/D,206.9,1.9
2021/11/09,23:00,17.0,,S/D,213.3,1.9
2021/11/10,00:00,16.9,,S/D,194.2,1.0
2021/11/10,01:00,16.9,,S/D,201.3,1.2
2021/11/10,02:00,17.0,,S/D,178.7,1.4
2021/11/10,03:00,16.6,,S/D,185.1,1.1
2021/11/10,04:00,16.7,,S/D,197.1,1.3
2021/11/10,05:00,16.8,,S/D,230.4,1.4
2021/11/10,06:00,17.0,,S/D,214.9,0.6
2021/11/10,07:00,16.9,,S/D,186.2,1.5
2021/11/10,08:00,17.7,,S/D,186.3,1.8
2021/11/10,09:00,18.9,,S/D,179,2.5
2021/11/10,10:00,19.7,,S/D,185.7,2.9
2021/11/10,11:00,20.5,,S/D,193.4,3.5
2021/11/10,12:00,20.2,,S/D,201,3.4
2021/11/10,13:00,20.3,,S/D,205.1,4.1
2021/11/10,14:00,20.9,,S/D,202.1,3.5
2021/11/10,15:00,20.1,,S/D,200.5,3.7
2021/11/10,16:00,19.4,,S/D,205.2,3.0
2021/11/10,17:00,18.3,,S/D,204.7,2.7
2021/11/10,18:00,17.8,,S/D,195.9,2.3
2021/11/10,19:00,17.3,,S/D,208.1,2.7
2021/11/10,20:00,17.0,,S/D,204.1,2.2
2021/11/10,21:00,17.0,,S/D,202.5,1.7
2021/11/10,22:00,17.1,,S/D,205.6,1.9
2021/11/10,23:00,16.9,,S/D,189.8,2.1
2021/11/11,00:00,16.7,,S/D,200.6,2.5
2021/11/11,01:00,16.7,,S/D,196.4,1.7
2021/11/11,02:00,16.6,,S/D,183.7,1.7
2021/11/11,03:00,16.6,,S/D,195.9,1.4
2021/11/11,04:00,16.5,,S/D,199.7,1.7
2021/11/11,05:00,16.2,,S/D,211.6,1.8
2021/11/11,06:00,15.9,,S/D,196.2,2.1
2021/11/11,07:00,16.3,,S/D,201,1.7
2021/11/11,08:00,17.0,,S/D,199.4,1.3
2021/11/11,09:00,17.8,,S/D,232.5,1.1
2021/11/11,10:00,19.1,,S/D,185.7,2.1
2021/11/11,11:00,19.9,,S/D,207.5,3.3
2021/11/11,12:00,21.0,,S/D,200.8,3.1
2021/11/11,13:00,22.5,,S/D,207.9,2.8
2021/11/11,14:00,22.6,,S/D,206.7,3.2
2021/11/11,15:00,22.6,,S/D,180.2,3.1
2021/11/11,16:00,21.4,,S/D,200.3,3.6
2021/11/11,17:00,20.3,,S/D,204.1,3.1
2021/11/11,18:00,18.3,,S/D,190.8,3.5
2021/11/11,19:00,17.6,,S/D,203.8,2.8
2021/11/11,20:00,17.2,,S/D,210.3,2.5
2021/11/11,21:00,17.1,,S/D,214.5,1.8
2021/11/11,22:00,17.2,,S/D,216.8,1.7
2021/11/11,23:00,16.9,,S/D,200.7,2.2
2021/11/12,00:00,16.4,,S/D,189.8,2.5
2021/11/12,01:00,16.4,,S/D,192,1.2
2021/11/12,02:00,16.6,,S/D,203.1,1.2
2021/11/12,03:00,16.8,,S/D,191.5,1.3
2021/11/12,04:00,16.8,,S/D,199.2,1.0
2021/11/12,05:00,16.8,,S/D,202.5,1.4
2021/11/12,06:00,16.4,,S/D,182.6,1.5
2021/11/12,07:00,16.6,,S/D,203.8,2.0
2021/11/12,08:00,16.6,,S/D,203.9,2.4
2021/11/12,09:00,17.7,,S/D,177.8,2.2
2021/11/12,10:00,19.2,,S/D,203.5,2.9
2021/11/12,11:00,19.7,,S/D,205.6,3.1
2021/11/12,12:00,20.6,,S/D,217,3.5
2021/11/12,13:00,20.3,,S/D,203.5,3.8
2021/11/12,14:00,20.2,,S/D,202.1,3.8
2021/11/12,15:00,19.5,,S/D,183.6,3.6
2021/11/12,16:00,18.0,,S/D,199,4.2
2021/11/12,17:00,17.5,,S/D,201.4,3.7
2021/11/12,18:00,17.0,,S/D,201.8,2.7
2021/11/12,19:00,17.1,,S/D,181.7,2.1
2021/11/12,20:00,16.9,,S/D,202.3,1.8
2021/11/12,21:00,17.0,,S/D,214.5,1.6
2021/11/13,03:00,16.1,,S/D,228,1.0
2021/11/13,04:00,16.5,,S/D,183.7,1.0
2021/11/13,05:00,16.5,,S/D,194.2,1.3
2021/11/13,06:00,16.3,,S/D,180.8,1.2
2021/11/13,07:00,16.6,,S/D,205,1.7
2021/11/13,08:00,16.9,,S/D,272.7,1.2
2021/11/13,09:00,17.9,,45.46,236.5,1.5
2021/11/13,10:00,18.6,,S/D,237.1,2.9
2021/11/13,11:00,20.4,,S/D,211.9,2.8
2021/11/13,12:00,21.8,,S/D,186.3,2.8
2021/11/13,13:00,22.1,,S/D,194.4,3.1
2021/11/13,14:00,21.9,,S/D,210.8,3.4
2021/11/13,15:00,20.5,,S/D,216.3,3.1
2021/11/13,16:00,19.4,,S/D,201.8,2.7
2021/11/13,17:00,18.1,,S/D,214.1,2.6
2021/11/13,18:00,17.5,,S/D,209,1.6
2021/11/13,19:00,17.2,,S/D,223.6,1.6
2021/11/13,20:00,17.3,,S/D,233.6,0.9
2021/11/13,21:00,17.0,,S/D,233.4,2.2
2021/11/13,22:00,17.0,,S/D,182.7,1.5
2021/11/13,23:00,16.4,,S/D,200,1.4
2021/11/14,00:00,16.4,,S/D,218.1,1.4
2021/11/14,01:00,16.5,,S/D,239.3,0.5
2021/11/14,02:00,16.5,,22.11,242.3,0.7
2021/11/14,03:00,16.5,,S/D,255.6,0.7
2021/11/14,04:00,16.1,,S/D,212.8,0.7
2021/11/14,05:00,15.8,,S/D,225.9,1.4
2021/11/14,06:00,15.8,,S/D,227,0.8
2021/11/14,07:00,15.5,,S/D,225.2,1.2
2021/11/14,08:00,15.8,,S/D,237.2,0.8
2021/11/14,09:00,16.0,,S/D,260,1.2
2021/11/14,10:00,16.4,,9.85,260.7,1.3
2021/11/14,11:00,17.2,,S/D,298.1,1.2
2021/11/14,12:00,17.9,,S/D,250.4,1.0
2021/11/14,13:00,19.1,,S/D,266,1.2
2021/11/14,14:00,20.7,,S/D,255.3,1.5
2021/11/14,15:00,21.7,,S/D,209.8,2.2
2021/11/14,16:00,21.5,,S/D,207.3,2.9
2021/11/14,17:00,20.5,,S/D,199.1,3.3
2021/11/14,18:00,18.5,,S/D,205.2,2.5
2021/11/14,19:00,17.5,,S/D,211.4,2.4
2021/11/14,20:00,16.8,,S/D,202.7,2.8
2021/11/14,21:00,16.5,,S/D,214.4,1.6
2021/11/14,22:00,16.3,,S/D,182.7,1.0
2021/11/14,23:00,16.3,,S/D,196.6,1.8
2021/11/15,00:00,16.2,,S/D,195.2,2.0
2021/11/15,01:00,16.1,,S/D,213.3,1.4
2021/11/15,02:00,16.5,,S/D,132.9,0.3
2021/11/15,03:00,16.3,,S/D,192.1,0.8
2021/11/15,04:00,16.3,,S/D,223.2,1.1
2021/11/15,05:00,16.3,,S/D,207.5,0.7
2021/11/15,06:00,16.1,,S/D,204.5,1.2
2021/11/15,07:00,16.2,,S/D,262.2,0.7
2021/11/15,08:00,16.8,,S/D,196.1,1.7
2021/11/15,09:00,17.1,,20.34,263.9,1.3
2021/11/15,10:00,18.4,,S/D,193.9,2.1
2021/11/15,11:00,18.9,,S/D,202.6,2.8
2021/11/15,12:00,19.5,,S/D,219,2.6
2021/11/15,13:00,21.2,,S/D,221.1,1.8
2021/11/15,14:00,21.5,,S/D,238.2,2.3
2021/11/15,15:00,22.0,,S/D,198.8,2.8
2021/11/15,16:00,21.7,,S/D,190.3,2.4
2021/11/15,17:00,20.4,,S/D,204.7,3.3
2021/11/15,18:00,19.1,,S/D,186.2,2.8
2021/11/15,19:00,17.2,,S/D,209.8,3.1
2021/11/15,20:00,17.1,,S/D,207,2.3
2021/11/15,21:00,16.8,,S/D,209.5,1.9
2021/11/15,22:00,16.8,,S/D,201.4,1.7
2021/11/15,23:00,16.7,,S/D,210.2,1.3
2021/11/16,00:00,16.5,,S/D,192.1,1.2
2021/11/16,01:00,16.3,,S/D,199.5,1.5
2021/11/16,02:00,16.1,,S/D,225.4,1.1
2021/11/16,03:00,16.3,,S/D,209.8,1.3
2021/11/16,04:00,16.3,,S/D,195.5,1.2
2021/11/16,05:00,15.9,,S/D,186.8,1.5
2021/11/16,06:00,16.0,,S/D,200.3,1.1
2021/11/16,07:00,16.2,,S/D,194.8,1.1
2021/11/16,08:00,16.2,,S/D,288,1.3
2021/11/16,09:00,17.0,,S/D,186,1.5
2021/11/16,10:00,17.1,,S/D,206.8,2.2
2021/11/16,11:00,16.9,,S/D,189.5,1.8
2021/11/16,12:00,18.4,,S/D,235,0.8
2021/11/16,13:00,19.4,,86.3,214.2,1.7
2021/11/16,14:00,20.9,,S/D,202.5,2.0
