AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/08/01,06:00,14.1,,S/D,186.4,1.3
2021/08/01,07:00,14.0,,S/D,187,1.4
2021/08/01,08:00,14.1,,S/D,222.8,0.9
2021/08/01,09:00,14.6,,S/D,176.4,0.6
2021/08/01,10:00,15.3,,S/D,283.1,0.2
2021/08/01,11:00,16.1,,S/D,243.4,0.6
2021/08/01,12:00,16.9,,S/D,186.7,1.3
2021/08/01,13:00,17.4,,S/D,203,1.8
2021/08/01,14:00,17.9,,S/D,181.6,2.0
2021/08/01,15:00,18.5,,S/D,208.6,2.1
2021/08/01,16:00,17.9,,S/D,201.4,3.0
2021/08/01,17:00,16.5,,S/D,205.2,2.6
2021/08/01,18:00,15.9,,S/D,205.9,1.9
2021/08/01,19:00,15.6,,S/D,202.5,1.6
2021/08/01,20:00,15.6,,S/D,194.4,1.9
2021/08/01,21:00,15.6,,S/D,198,1.9
2021/08/01,22:00,15.6,,S/D,200.4,1.6
2021/08/01,23:00,15.5,,S/D,203.7,1.6
2021/08/02,00:00,15.4,,S/D,196.5,1.0
2021/08/02,01:00,15.3,,S/D,154,0.8
2021/08/02,02:00,15.1,,S/D,206.5,1.5
2021/08/02,03:00,14.8,,S/D,219.1,0.9
2021/08/02,04:00,14.8,,S/D,225.9,1.4
2021/08/02,05:00,14.9,,S/D,201.3,0.8
2021/08/02,06:00,14.8,,S/D,174,1.0
2021/08/02,07:00,15.0,,S/D,207.5,1.0
2021/08/02,08:00,15.2,,S/D,186.3,1.2
2021/08/02,09:00,15.3,,S/D,211.4,1.5
2021/08/02,10:00,15.5,,S/D,199.9,1.9
2021/08/02,11:00,15.9,,S/D,207,1.7
2021/08/02,12:00,17.9,,21.28,176.7,1.2
2021/08/02,13:00,19.1,,S/D,201.6,2.2
2021/08/02,14:00,20.6,,S/D,233.7,1.5
2021/08/02,15:00,20.4,,S/D,203.3,2.5
2021/08/02,16:00,19.7,,S/D,201.5,3.0
2021/08/02,17:00,17.5,,S/D,202.1,3.3
2021/08/02,18:00,16.3,,S/D,198.4,2.5
2021/08/02,19:00,16.0,,S/D,209.5,1.8
2021/08/02,20:00,16.1,,S/D,200.3,1.5
2021/08/02,21:00,15.9,,S/D,196.3,1.7
2021/08/02,22:00,15.6,,S/D,190.4,1.9
2021/08/02,23:00,15.4,,S/D,210.1,1.7
2021/08/03,00:00,15.3,,S/D,191,2.2
2021/08/03,01:00,15.1,,S/D,204.7,2.0
2021/08/03,02:00,15.0,,S/D,203.8,2.3
2021/08/03,03:00,15.0,,S/D,207.7,1.3
2021/08/03,04:00,15.0,,S/D,231.7,1.2
2021/08/03,05:00,15.0,,S/D,170.7,1.1
2021/08/03,06:00,14.9,,S/D,133.7,0.1
2021/08/03,07:00,15.0,,44.82,249.5,1.1
2021/08/03,08:00,15.6,,89.8,129.9,0.6
2021/08/03,09:00,15.8,,S/D,268.4,1.0
2021/08/03,10:00,16.5,,S/D,256.6,1.3
2021/08/03,11:00,16.9,,S/D,247.4,1.1
2021/08/03,12:00,17.5,,S/D,227.9,1.8
2021/08/03,13:00,18.2,,S/D,192.2,2.3
2021/08/03,14:00,18.8,,S/D,186.3,2.7
2021/08/03,15:00,19.2,,S/D,199.3,2.7
2021/08/03,16:00,18.5,,S/D,194.8,2.8
2021/08/03,17:00,17.1,,S/D,209.8,2.6
2021/08/03,18:00,16.3,,S/D,216,1.9
2021/08/03,19:00,16.1,,S/D,188.6,2.1
2021/08/03,20:00,16.1,,S/D,209.9,1.7
2021/08/03,21:00,16.2,,S/D,198.3,1.8
2021/08/03,22:00,16.2,,S/D,196.7,1.0
