AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/06/01,00:00,16.5,,92.8,223.8,1.6
2019/06/01,01:00,16.4,,91.1,203.8,1.4
2019/06/01,02:00,16.4,,91.2,205.6,1.4
2019/06/01,03:00,16.4,,91.6,193.7,1.7
2019/06/01,04:00,16.2,,94.4,201.3,1.7
2019/06/01,05:00,16.2,,90.9,212.6,1.5
2019/06/01,06:00,16.1,,91.5,198.3,1.6
2019/06/01,07:00,16.1,,90.8,199.5,1.8
2019/06/01,08:00,15.8,,91.7,201.5,2.2
2019/06/01,09:00,16.1,,91,203.1,1.5
2019/06/01,10:00,16.3,,89.1,227.7,1.5
2019/06/01,11:00,16.9,,86.4,198.4,1.3
2019/06/01,12:00,17.7,,83.6,209.4,1.8
2019/06/01,13:00,18.0,,81.9,190.2,2.2
2019/06/01,14:00,18.0,,81.2,195,1.8
2019/06/01,15:00,18.0,,81.6,201.2,2.0
2019/06/01,16:00,18.1,,80.7,211.7,1.5
2019/06/01,17:00,18.0,,88.9,216.1,1.5
2019/06/01,18:00,17.3,,82.9,198.4,2.6
2019/06/01,19:00,16.8,,86,201.8,2.4
2019/06/01,20:00,16.6,,96.7,220.3,1.4
2019/06/01,21:00,16.7,,88.4,211.2,1.1
2019/06/02,05:00,16.5,,86.5,177.8,1.0
2019/06/02,06:00,16.3,,88.2,176.8,1.4
2019/06/02,07:00,16.1,,90.5,169.7,0.1
2019/06/02,08:00,16.6,,89.4,209,0.8
2019/06/02,09:00,18.2,,79.77,109.9,0.7
2019/06/02,10:00,20.9,,69.4,193.7,1.6
2019/06/02,11:00,21.6,,67.54,205.3,2.6
2019/06/02,12:00,22.4,,64.38,198.9,3.3
2019/06/02,13:00,20.7,,68.73,209.8,2.3
2019/06/02,14:00,19.6,,71.15,206,2.4
2019/06/02,15:00,19.8,,71.04,191.8,2.6
2019/06/02,16:00,20.2,,70.23,203.6,1.9
2019/06/02,17:00,20.6,,68.21,200.4,1.5
2019/06/02,18:00,19.3,,73.95,212.4,1.9
2019/06/02,19:00,18.0,,82.5,204,2.5
2019/06/02,20:00,17.4,,83,210.7,2.5
2019/06/02,21:00,17.1,,90.5,208.1,1.9
2019/06/02,22:00,17.1,,88.9,204.9,1.2
2019/06/02,23:00,17.2,,83.5,151.9,0.1
2019/06/03,00:00,17.3,,82.8,242.2,1.3
2019/06/03,01:00,17.1,,84.1,195.2,1.6
2019/06/03,02:00,16.9,,85.7,232.4,1.6
2019/06/03,03:00,16.4,,86.9,195.3,1.5
2019/06/03,04:00,16.2,,88.6,197.4,0.3
2019/06/03,05:00,16.4,,87,188.7,0.3
2019/06/03,06:00,16.7,,85.1,224.6,0.9
2019/06/03,07:00,16.5,,86.4,226.5,1.1
2019/06/03,08:00,16.4,,88.1,233,0.6
2019/06/03,09:00,16.5,,87.9,240.5,0.9
2019/06/03,10:00,16.9,,85.7,210,1.6
2019/06/03,11:00,17.0,,84.1,213.5,2.0
2019/06/03,12:00,17.1,,82.6,190.9,1.6
2019/06/03,13:00,18.4,,78.48,292.2,1.1
2019/06/03,14:00,18.7,,76.21,193.6,2.9
2019/06/03,15:00,19.7,,73.04,202.2,2.5
2019/06/03,16:00,19.1,,73.87,210.9,3.0
2019/06/03,17:00,17.9,,79,213.7,2.3
2019/06/03,18:00,17.3,,79.06,215.3,1.6
2019/06/03,19:00,17.2,,84.4,204.2,1.4
2019/06/03,20:00,17.3,,80.3,201.7,1.6
2019/06/03,21:00,17.2,,82.4,208.2,1.4
2019/06/03,22:00,17.1,,85.3,189.1,1.5
2019/06/03,23:00,16.9,,84.1,214.1,1.5
2019/06/04,00:00,16.5,,90.2,225.3,1.2
2019/06/04,01:00,16.0,,89.8,200.9,2.0
2019/06/04,02:00,15.5,,94.2,193,2.2
2019/06/04,03:00,15.3,,91.9,210.9,1.7
2019/06/04,04:00,15.1,,92.6,207.8,1.7
2019/06/04,05:00,15.2,,91.8,196.7,1.5
2019/06/04,06:00,15.2,,92.6,203.1,1.6
2019/06/04,07:00,15.2,,93.4,194.9,0.8
2019/06/04,08:00,15.5,,90.5,179.6,1.7
2019/06/04,09:00,15.8,,90.2,204.3,1.3
2019/06/04,10:00,16.1,,87.7,182.8,1.4
2019/06/04,11:00,16.6,,84.4,197,1.9
2019/06/04,12:00,16.6,,83.8,191.9,1.2
2019/06/04,13:00,16.9,,82.3,271.4,0.7
2019/06/04,14:00,16.9,,78.63,192.6,2.0
2019/06/04,15:00,16.6,,80.6,209.3,2.3
2019/06/04,16:00,16.5,,80.3,179.6,1.6
2019/06/04,17:00,16.4,,82.4,218.5,1.5
2019/06/04,18:00,16.6,,81.3,223.5,0.1
2019/06/04,19:00,16.6,,81.4,180.3,0.4
2019/06/04,20:00,16.4,,79.15,159.4,0.7
2019/06/04,21:00,16.5,,82,148.3,0.6
2019/06/05,03:00,15.9,,87.2,205.2,1.0
2019/06/05,04:00,15.9,,85.7,227.2,0.9
2019/06/05,05:00,16.1,,84.6,220.6,0.8
2019/06/05,06:00,16.0,,83.8,157.3,0.6
2019/06/05,07:00,15.9,,85.9,202.8,1.6
2019/06/05,08:00,15.8,,87.9,220.4,1.2
2019/06/05,09:00,15.9,,87.7,217.5,1.3
2019/06/05,10:00,16.1,,87.2,190.4,1.7
2019/06/05,11:00,16.1,,90.6,197.4,2.5
2019/06/05,12:00,16.4,,85.4,205,2.4
2019/06/05,13:00,16.2,,85.8,201.9,2.2
2019/06/05,14:00,16.1,,84.4,184.4,2.2
2019/06/05,15:00,16.3,,83.2,201.2,2.1
2019/06/05,16:00,16.4,,82.6,213.4,1.9
2019/06/05,17:00,15.7,,87.2,199.9,2.3
2019/06/05,18:00,15.5,,90.4,208.9,2.1
2019/06/05,19:00,15.4,,90.6,206,1.7
2019/06/05,20:00,15.2,,90.9,204.3,2.1
2019/06/05,21:00,15.1,,91,204.6,1.5
2019/06/05,22:00,15.2,,90.8,178.8,1.2
2019/06/05,23:00,15.1,,91.1,196.7,1.3
2019/06/06,00:00,15.1,,91.3,196.7,1.4
2019/06/06,01:00,15.1,,91.5,210.9,1.2
2019/06/06,02:00,15.2,,91.2,196.5,1.4
2019/06/06,03:00,15.1,,91.1,186.7,1.1
2019/06/06,04:00,15.1,,92.2,209.6,1.3
2019/06/06,05:00,15.2,,92,212.4,0.9
2019/06/06,06:00,15.2,,91.6,205.1,1.2
2019/06/06,07:00,15.3,,88.9,188.2,0.3
2019/06/06,08:00,15.9,,87.3,325.6,0.7
2019/06/06,09:00,16.5,,82.5,290.1,0.9
2019/06/06,10:00,17.7,,75.17,52.4,1.4
2019/06/06,11:00,18.8,,71.84,234.1,2.8
2019/06/06,12:00,18.6,,75.47,253.3,1.4
2019/06/06,13:00,17.6,,77.88,203.2,2.5
2019/06/06,14:00,17.3,,78.73,210.5,2.5
2019/06/06,15:00,17.3,,77.14,213.7,1.7
2019/06/06,16:00,17.2,,79.84,208.5,2.1
2019/06/06,17:00,16.9,,80.4,204.2,2.3
2019/06/06,18:00,16.7,,82.1,190.1,1.8
2019/06/06,19:00,16.7,,82.6,204.4,1.7
2019/06/06,20:00,16.3,,83.2,205,2.0
2019/06/06,21:00,16.4,,84.1,237.9,0.8
2019/06/06,22:00,16.5,,86.4,300.4,0.1
2019/06/06,23:00,16.6,,86.6,267.4,1.0
2019/06/07,00:00,16.5,,82.9,210.6,0.9
2019/06/07,01:00,16.3,,84,200.3,0.9
2019/06/07,02:00,16.3,,88.2,222.3,0.7
2019/06/07,03:00,16.3,,86.6,230.8,1.1
2019/06/07,04:00,16.1,,89.9,242.4,0.6
2019/06/07,05:00,15.9,,82.5,25.22,0.5
2019/06/07,06:00,15.8,,86.5,217.5,1.1
2019/06/07,07:00,15.7,,86.1,131,0.9
2019/06/07,08:00,15.9,,89.3,289.3,0.8
2019/06/07,09:00,16.2,,85.3,42.45,0.5
2019/06/07,10:00,16.9,,85.5,238.9,1.9
2019/06/07,11:00,17.5,,84.6,248.5,1.5
2019/06/07,12:00,17.5,,86.2,251.9,1.2
2019/06/07,13:00,17.5,,87.1,251.6,1.1
2019/06/07,14:00,17.3,,82.1,240.5,1.2
2019/06/07,15:00,17.5,,82.4,256.5,0.9
2019/06/07,16:00,17.6,,81.1,177.1,1.3
2019/06/07,17:00,17.6,,78.96,196.7,2.1
