AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/08/01,00:00,18.8,,88.2,63.54,1.1
2023/08/01,01:00,18.9,,87.9,63.37,0.6
2023/08/01,02:00,18.8,,88.3,63.83,0.5
2023/08/01,03:00,18.5,,89.9,64.56,0.5
2023/08/01,04:00,18.5,,89.5,64.31,0.9
2023/08/01,05:00,18.4,,89.1,63.97,0.3
2023/08/01,06:00,18.5,,87.8,62.93,0.7
2023/08/01,07:00,18.7,,86,61.95,0.6
2023/08/01,08:00,18.9,,83.8,60.44,1.1
2023/08/01,09:00,19.0,,84,60.3,1.5
2023/08/01,10:00,19.5,,79.54,57.71,1.9
2023/08/01,11:00,20.2,,75.47,54.66,2.5
2023/08/01,12:00,22.2,,69.69,48.47,1.9
2023/08/01,13:00,23.0,,64.28,45.86,2.1
2023/08/01,14:00,23.9,,60.29,43.6,2.7
2023/08/01,15:00,23.0,,62.7,45.71,2.5
2023/08/01,16:00,23.1,,64.07,45.4,2.7
2023/08/01,17:00,21.8,,69.45,49.02,2.4
2023/08/01,18:00,19.8,,78.42,56.22,2.8
2023/08/01,19:00,19.1,,82,59.12,2.7
2023/08/01,20:00,18.8,,84.1,60.85,2.2
2023/08/01,21:00,18.7,,85.6,61.82,1.2
2023/08/01,22:00,19.0,,83.8,60.18,0.9
2023/08/01,23:00,19.1,,82.1,59.6,1.3
2023/08/02,00:00,18.9,,84,60.2,0.6
2023/08/02,01:00,18.8,,83.7,60.65,0.5
2023/08/02,02:00,18.7,,84.1,60.7,0.2
2023/08/02,03:00,18.7,,82.9,60.02,0.6
2023/08/02,04:00,18.7,,81.7,58.9,1.3
2023/08/02,05:00,18.6,,82.2,58.87,0.4
2023/08/02,06:00,18.8,,82.9,59.4,0.6
2023/08/02,07:00,18.8,,81.8,58.73,0.4
2023/08/02,08:00,18.9,,80.7,57.87,1.2
2023/08/02,09:00,19.2,,77.62,56.31,0.9
2023/08/02,10:00,19.7,,76.47,54.62,1.4
2023/08/02,11:00,21.3,,67.96,49.37,1.7
2023/08/02,12:00,21.6,,65.31,47.93,2.0
2023/08/02,13:00,23.1,,60.58,43.63,1.2
2023/08/02,14:00,23.3,,60.82,43.26,2.9
2023/08/02,15:00,22.3,,64.69,46.1,2.9
2023/08/02,16:00,21.6,,64.37,46.35,2.7
2023/08/02,17:00,20.7,,66.63,47.92,2.2
2023/08/02,18:00,20.0,,70.05,50.31,1.9
2023/08/02,19:00,19.8,,72.82,51.85,2.2
