AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/09/01,00:00,17.4,,100,72.21,0.7
2023/09/01,01:00,17.4,,100,72.19,0.1
2023/09/01,02:00,17.7,,99.5,71.78,0.8
2023/09/01,03:00,17.7,,99.3,71.57,0.9
2023/09/01,04:00,17.9,,98.3,70.86,0.5
2023/09/01,05:00,17.9,,97.2,70.03,0.1
2023/09/01,06:00,18.3,,95,68.5,0.4
2023/09/01,07:00,18.6,,94,67.82,0.4
2023/09/01,08:00,19.2,,89.8,65.57,0.8
2023/09/01,09:00,19.7,,87.3,61.97,1.6
2023/09/01,10:00,19.8,,84.8,61.34,2.2
2023/09/01,11:00,21.2,,75.59,55.59,1.6
2023/09/01,12:00,22.9,,68.81,48.8,1.9
2023/09/01,13:00,23.5,,69.58,49.6,3.1
2023/09/01,14:00,23.9,,67.11,48.54,3.9
2023/09/01,15:00,24.5,,63.89,46.43,2.8
2023/09/01,16:00,22.7,,71.83,51.83,4.1
2023/09/01,17:00,21.4,,78.28,55.26,3.0
2023/09/01,18:00,19.9,,84.3,60.42,3.0
2023/09/01,19:00,19.4,,87.3,62.7,1.1
2023/09/01,20:00,19.3,,88.4,63.62,1.0
2023/09/01,21:00,18.9,,89.9,64.68,0.5
2023/09/01,22:00,18.8,,91.3,65.4,2.0
2023/09/01,23:00,18.8,,91.3,66.03,1.8
2023/09/02,00:00,18.7,,92.1,66.38,1.2
2023/09/02,01:00,18.5,,91.6,66.06,1.5
2023/09/02,02:00,18.0,,95.4,68.11,2.0
2023/09/02,03:00,18.0,,94.8,68.27,0.5
2023/09/02,04:00,18.2,,94.7,67.87,0.9
2023/09/02,05:00,18.0,,97.3,70.06,0.8
2023/09/02,06:00,18.1,,95.9,68.38,1.9
2023/09/02,07:00,17.9,,97.2,70.19,1.2
2023/09/02,08:00,18.0,,95.1,68.95,1.3
2023/09/02,09:00,18.5,,91.4,66.31,1.4
2023/09/02,10:00,18.5,,90.6,65.45,2.3
2023/09/02,11:00,18.4,,94.7,68.27,2.3
2023/09/02,12:00,19.0,,89.5,64.15,1.8
2023/09/02,13:00,18.9,,89.3,64.3,2.5
