AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/10/01,00:00,16.4,,S/D,192.6,1.9
2020/10/01,01:00,16.0,,S/D,204.4,1.8
2020/10/01,02:00,15.7,,S/D,207.2,1.1
2020/10/01,03:00,15.8,,S/D,205.8,1.3
2020/10/01,04:00,15.8,,S/D,210.7,0.6
2020/10/01,05:00,16.0,,S/D,193.3,1.0
2020/10/01,06:00,16.0,,S/D,207.3,0.7
2020/10/01,07:00,16.4,,S/D,203.2,1.7
2020/10/01,08:00,17.2,,S/D,175.6,1.5
2020/10/01,09:00,19.1,,S/D,200.2,2.5
2020/10/01,10:00,20.8,,100,196.2,3.2
2020/10/01,11:00,22.2,,100,198.3,3.3
2020/10/01,12:00,22.5,,98,197,3.4
2020/10/01,13:00,21.7,,S/D,204.9,3.8
2020/10/01,14:00,21.1,,S/D,192.2,3.9
2020/10/01,15:00,20.8,,S/D,204.9,3.5
2020/10/01,16:00,20.5,,S/D,198.1,3.6
2020/10/01,17:00,18.5,,S/D,198,3.3
2020/10/01,18:00,17.0,,S/D,197.2,3.2
2020/10/01,19:00,16.8,,S/D,230.2,1.6
2020/10/01,20:00,16.7,,S/D,211.3,1.8
2020/10/01,21:00,16.4,,S/D,191.1,2.0
2020/10/01,22:00,16.5,,S/D,198.2,1.9
2020/10/01,23:00,16.3,,S/D,211.3,1.4
2020/10/02,00:00,16.5,,S/D,212.6,1.5
2020/10/02,01:00,16.5,,S/D,189.3,1.8
2020/10/02,02:00,15.9,,S/D,187.3,1.6
2020/10/02,03:00,15.4,,S/D,192.7,1.5
2020/10/02,04:00,15.3,,S/D,212.3,1.5
2020/10/02,05:00,15.5,,S/D,209.9,0.9
2020/10/02,06:00,15.9,,S/D,203.8,0.1
2020/10/02,07:00,16.6,,S/D,210.4,1.4
2020/10/02,08:00,17.2,,S/D,192.7,2.7
2020/10/02,09:00,16.9,,S/D,194.8,2.9
2020/10/02,10:00,18.3,,S/D,203.8,3.3
2020/10/02,11:00,17.0,,S/D,223.1,2.4
2020/10/02,12:00,17.2,,77.28,227.7,0.7
2020/10/02,13:00,19.4,,S/D,239.3,1.8
2020/10/02,14:00,20.9,,78.67,242.8,1.2
2020/10/02,15:00,20.6,,89.8,194.8,2.3
2020/10/02,16:00,18.3,,S/D,202.2,4.1
2020/10/02,17:00,17.2,,S/D,197.4,2.4
2020/10/02,18:00,17.0,,S/D,210.5,1.7
2020/10/02,19:00,17.0,,S/D,208.3,1.5
2020/10/02,20:00,16.8,,S/D,212.1,1.9
2020/10/02,21:00,16.4,,S/D,201,2.7
2020/10/02,22:00,16.2,,S/D,219.9,1.4
2020/10/02,23:00,16.2,,S/D,257.7,0.2
2020/10/03,00:00,16.3,,S/D,215.9,0.8
2020/10/03,01:00,16.0,,S/D,191,1.9
2020/10/03,02:00,15.6,,S/D,223.9,1.1
2020/10/03,03:00,15.7,,S/D,225.1,0.5
2020/10/03,04:00,15.9,,S/D,95.8,0.4
2020/10/03,05:00,16.0,,S/D,176.9,0.7
2020/10/03,06:00,15.4,,S/D,256,0.9
2020/10/03,07:00,15.7,,S/D,251.8,0.8
2020/10/03,08:00,15.5,,S/D,203.4,1.3
2020/10/03,09:00,15.2,,S/D,197.5,2.1
2020/10/03,10:00,15.6,,S/D,201.7,1.9
2020/10/03,11:00,18.0,,S/D,211.4,2.0
2020/10/03,12:00,18.9,,S/D,202,1.8
2020/10/03,13:00,18.5,,95.3,198.4,3.7
2020/10/03,14:00,18.9,,S/D,203.8,3.5
2020/10/03,15:00,17.4,,S/D,185,2.6
2020/10/03,16:00,17.3,,100,196.2,2.8
2020/10/03,17:00,16.8,,S/D,203.1,2.8
2020/10/03,18:00,16.3,,S/D,192.1,1.9
2020/10/03,19:00,16.1,,S/D,202.5,2.1
2020/10/03,20:00,15.8,,S/D,204.8,2.2
2020/10/03,21:00,15.4,,S/D,199.8,2.7
2020/10/03,22:00,15.3,,S/D,222.5,1.6
2020/10/03,23:00,15.2,,S/D,203.7,0.9
2020/10/04,00:00,15.4,,S/D,194.6,0.7
2020/10/04,01:00,15.5,,49.47,231.6,0.6
2020/10/04,02:00,15.7,,S/D,201.2,0.7
2020/10/04,03:00,15.5,,S/D,199.5,1.7
2020/10/04,04:00,15.3,,S/D,185.1,1.4
2020/10/04,05:00,15.2,,S/D,205.1,1.5
2020/10/04,06:00,15.1,,66.72,257.9,0.1
2020/10/04,07:00,15.2,,S/D,180.9,0.3
2020/10/04,08:00,15.4,,S/D,203.1,1.3
2020/10/04,09:00,16.0,,S/D,198,1.5
2020/10/04,10:00,15.9,,S/D,215.8,1.7
2020/10/04,11:00,15.7,,S/D,195.4,2.4
2020/10/04,12:00,15.7,,S/D,189.4,1.1
2020/10/04,13:00,17.2,,S/D,203.8,0.5
2020/10/04,14:00,18.0,,S/D,202,2.4
2020/10/04,15:00,18.6,,S/D,200.2,1.7
2020/10/04,16:00,18.4,,S/D,202.3,2.5
2020/10/04,17:00,17.0,,S/D,188.9,3.2
2020/10/04,18:00,16.0,,S/D,198.2,2.0
2020/10/04,19:00,15.6,,S/D,207.7,1.8
2020/10/04,20:00,15.4,,S/D,205.7,1.8
2020/10/04,21:00,15.2,,S/D,188.2,1.4
2020/10/04,22:00,15.1,,S/D,248.9,0.8
2020/10/04,23:00,15.1,,S/D,261.8,0.9
2020/10/05,00:00,14.8,,S/D,227.3,0.8
2020/10/05,01:00,14.6,,S/D,225.2,0.6
2020/10/05,02:00,14.5,,79.22,218.2,0.4
2020/10/05,03:00,14.4,,S/D,272.3,0.6
2020/10/05,04:00,14.5,,S/D,227.8,0.3
2020/10/05,05:00,14.7,,S/D,268.4,0.8
2020/10/05,06:00,14.7,,66.85,288.1,0.6
2020/10/05,07:00,14.9,,S/D,294.5,1.4
2020/10/05,08:00,15.4,,S/D,250.3,0.8
2020/10/05,09:00,15.6,,S/D,265.4,1.1
2020/10/05,10:00,16.1,,S/D,252.2,1.5
2020/10/05,11:00,16.7,,S/D,307.6,1.5
2020/10/05,12:00,18.1,,71.19,249.1,1.3
2020/10/05,13:00,18.2,,51.96,276.4,1.3
2020/10/05,14:00,19.2,,29.76,241.2,1.4
2020/10/05,15:00,19.2,,S/D,251.2,1.8
2020/10/05,16:00,19.4,,45.71,242.2,1.8
2020/10/05,17:00,18.3,,43.53,246.1,1.7
2020/10/05,18:00,16.8,,S/D,242.8,1.3
2020/10/05,19:00,16.3,,S/D,247.4,1.3
2020/10/05,20:00,15.9,,S/D,246.7,1.2
2020/10/05,21:00,16.0,,S/D,252.4,0.8
2020/10/05,22:00,16.0,,S/D,206.7,1.2
2020/10/05,23:00,15.4,,S/D,175.2,1.7
2020/10/06,00:00,15.0,,S/D,205.9,1.6
2020/10/06,01:00,14.9,,S/D,193.3,1.1
2020/10/06,02:00,14.8,,S/D,194.7,1.2
2020/10/06,03:00,14.8,,S/D,220.5,1.4
2020/10/06,04:00,14.6,,S/D,194.8,1.5
2020/10/06,05:00,14.7,,S/D,220.9,0.9
2020/10/06,06:00,14.9,,S/D,182.9,0.6
2020/10/06,07:00,15.2,,S/D,185.1,0.3
2020/10/06,08:00,16.9,,86,126.8,0.5
2020/10/06,09:00,20.2,,82.9,158.9,0.6
2020/10/06,10:00,21.2,,92.6,189.2,1.9
2020/10/06,11:00,22.7,,S/D,225.5,1.6
2020/10/06,12:00,23.3,,S/D,217.5,2.2
2020/10/06,13:00,22.1,,85.2,237.4,1.5
2020/10/06,14:00,22.5,,S/D,223.8,2.6
2020/10/06,15:00,22.3,,68.54,206.5,2.7
2020/10/06,16:00,21.1,,S/D,218,2.9
2020/10/06,17:00,19.9,,S/D,199.7,2.2
2020/10/06,18:00,18.5,,S/D,206.5,2.1
2020/10/06,19:00,17.4,,S/D,205.4,2.8
2020/10/06,20:00,17.0,,S/D,211.7,1.8
2020/10/06,21:00,17.1,,S/D,228,1.5
2020/10/06,22:00,16.9,,S/D,190.9,2.1
2020/10/06,23:00,16.5,,S/D,210.3,1.9
2020/10/07,00:00,16.5,,S/D,227.9,1.4
2020/10/07,01:00,16.5,,S/D,219.6,1.3
2020/10/07,02:00,16.2,,S/D,207.7,1.4
2020/10/07,03:00,16.0,,S/D,192.6,1.5
2020/10/07,04:00,15.7,,S/D,201.5,1.7
2020/10/07,05:00,15.7,,S/D,190.2,1.5
2020/10/07,06:00,15.6,,S/D,199.6,1.7
2020/10/07,07:00,15.9,,S/D,190.3,1.4
2020/10/07,08:00,16.5,,S/D,207.8,1.1
2020/10/07,09:00,17.9,,S/D,204.7,1.6
2020/10/07,10:00,19.8,,S/D,199,2.1
2020/10/07,11:00,21.7,,S/D,202.9,1.9
2020/10/07,12:00,23.0,,96.5,199.1,3.0
2020/10/07,13:00,22.3,,S/D,196,3.7
2020/10/07,14:00,22.9,,86.4,193.2,3.4
2020/10/07,15:00,22.9,,58.02,208.1,3.1
2020/10/07,16:00,20.8,,80.2,189.9,3.1
