AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/01/01,00:00,23.5,,64.26,46.18,0.8
2023/01/01,01:00,22.6,,69.11,49.5,1.5
2023/01/01,02:00,22.2,,73.18,52.35,0.9
2023/01/01,03:00,22.2,,74.1,53.22,0.3
2023/01/01,04:00,22.3,,74.38,53.71,1.0
2023/01/01,05:00,21.5,,79.21,56.52,2.0
2023/01/01,06:00,21.2,,77.58,56.29,1.8
2023/01/01,07:00,21.6,,73.94,53.57,0.9
2023/01/01,08:00,22.7,,67.17,48.71,0.4
2023/01/01,09:00,23.7,,65.98,46.98,1.3
2023/01/01,10:00,24.5,,65.03,46.86,1.7
2023/01/01,11:00,26.3,,59.83,43.1,3.0
2023/01/01,12:00,26.6,,57.67,42.46,2.9
2023/01/01,13:00,26.8,,55.89,40.09,3.2
2023/01/01,14:00,27.2,,52.67,38.45,2.9
2023/01/01,15:00,25.9,,57.33,40.57,3.2
2023/01/01,16:00,25.1,,57.95,41.24,3.2
2023/01/01,17:00,24.8,,58.74,41.74,2.2
2023/01/01,18:00,24.3,,62.27,44.71,2.0
2023/01/01,19:00,23.7,,66.55,47.34,2.1
2023/01/01,20:00,23.4,,67.62,48.36,1.4
2023/01/01,21:00,23.1,,69.47,49.94,0.9
2023/01/01,22:00,23.1,,67.41,48.98,0.4
2023/01/01,23:00,23.3,,66.49,47.88,0.3
2023/01/02,00:00,23.4,,67.14,48.12,0.2
2023/01/02,01:00,23.2,,67.37,48,0.8
2023/01/02,02:00,22.5,,72.78,52.27,0.8
2023/01/02,03:00,21.7,,76.97,55.11,0.9
2023/01/02,04:00,20.9,,80.3,57.85,0.5
2023/01/02,05:00,20.6,,82.3,58.99,0.2
2023/01/02,06:00,20.8,,80.8,58.17,0.1
2023/01/02,07:00,21.7,,76.63,55.56,0.8
2023/01/02,08:00,25.4,,59.11,43.46,0.4
2023/01/02,09:00,27.0,,51.86,37.19,2.3
2023/01/02,10:00,27.6,,50.2,35.99,3.2
