AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/01,00:00,14.9,,87,62.58,1.2
2022/10/01,01:00,14.9,,87,62.44,0.9
2022/10/01,02:00,14.2,,90.9,65.29,1.3
2022/10/01,03:00,14.0,,91.6,65.74,0.1
2022/10/01,04:00,14.8,,86.9,62.68,0.2
2022/10/01,05:00,14.6,,87.7,63.16,0.5
2022/10/01,06:00,14.1,,90.7,65.22,1.0
2022/10/01,07:00,14.5,,89,64.62,1.3
2022/10/01,08:00,16.5,,79.23,57.71,1.9
2022/10/01,09:00,17.4,,76.19,54.68,3.0
2022/10/01,10:00,18.5,,71.51,51.6,3.2
2022/10/01,11:00,19.4,,68.34,49.51,3.1
2022/10/01,12:00,21.3,,61.61,44.97,3.3
2022/10/01,13:00,22.4,,59.06,42.09,3.6
2022/10/01,14:00,21.7,,58.97,43.12,3.7
2022/10/01,15:00,20.6,,63.78,45.46,4.1
2022/10/01,16:00,19.0,,69.99,49.85,3.5
2022/10/01,17:00,16.7,,79.55,56.31,3.6
2022/10/01,18:00,15.5,,83.4,60.45,2.6
2022/10/01,19:00,15.2,,85,61.39,2.4
2022/10/01,20:00,14.9,,87.5,62.73,3.0
2022/10/01,21:00,14.9,,87.4,62.83,1.6
2022/10/01,22:00,14.7,,88.7,63.79,2.0
2022/10/01,23:00,14.7,,88.8,63.93,1.4
2022/10/02,00:00,14.7,,88.4,63.77,0.6
2022/10/02,01:00,14.7,,88.3,63.5,1.1
2022/10/02,02:00,14.4,,90.7,65.22,1.6
2022/10/02,03:00,14.4,,91.2,65.37,1.1
2022/10/02,04:00,14.3,,91.4,65.8,0.9
2022/10/02,05:00,14.4,,90.5,65.24,0.7
2022/10/02,06:00,14.1,,92.1,66.05,1.8
2022/10/02,07:00,15.0,,87.1,63.15,0.5
2022/10/02,08:00,16.0,,83.3,59.05,2.6
2022/10/02,09:00,16.2,,82.3,58.28,3.5
2022/10/02,10:00,16.3,,79.41,57.97,2.8
2022/10/02,11:00,18.6,,71.03,51.22,2.7
2022/10/02,12:00,20.8,,61.31,45.34,3.0
2022/10/02,13:00,21.0,,62.06,44.11,3.0
