AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,17.8,0.0,78.72,201.9,1.7
2022/02/01,01:00,17.5,0.0,81.7,224,1.2
2022/02/01,02:00,17.9,0.0,80.1,228.7,0.9
2022/02/01,03:00,18.2,0.0,78.34,199.9,0.3
2022/02/01,04:00,18.2,0.0,78.28,308,0.7
2022/02/01,05:00,17.7,0.0,82.1,240.3,1.3
2022/02/01,06:00,17.0,0.0,86.3,230.4,1.8
2022/02/01,07:00,17.1,0.0,85.7,202.3,1.3
2022/02/01,08:00,18.3,0.0,81.9,247.5,1.1
2022/02/01,09:00,21.3,0.0,69.6,54.1,0.2
2022/02/01,10:00,22.7,0.0,62.41,228.7,1.9
2022/02/01,11:00,22.0,0.0,64.24,212.5,2.8
2022/02/01,12:00,22.2,0.0,60.03,196.5,3.1
2022/02/01,13:00,22.5,0.0,60.05,187.3,3.1
2022/02/01,14:00,22.1,0.0,61.33,202.9,3.4
2022/02/01,15:00,22.4,0.0,61.58,206,3.4
2022/02/01,16:00,22.3,0.0,59.1,199.7,3.0
2022/02/01,17:00,22.5,0.0,57.17,195.8,2.9
2022/02/01,18:00,21.7,0.0,59.87,187.4,2.4
2022/02/01,19:00,19.8,0.0,64.19,198.9,2.9
2022/02/01,20:00,18.9,0.0,67.98,181.6,2.7
2022/02/01,21:00,19.1,0.0,65.9,158.5,1.4
2022/02/01,22:00,19.4,0.0,64.94,161.7,0.9
2022/02/01,23:00,18.0,0.0,74.32,191,2.2
2022/02/02,00:00,18.6,0.0,68.91,187.8,1.1
2022/02/02,01:00,18.3,0.0,72.5,178.4,1.3
2022/02/02,02:00,17.8,0.0,76.69,207.9,1.2
2022/02/02,03:00,17.0,0.0,81.1,205.1,1.7
2022/02/02,04:00,17.1,0.0,81.4,229.7,1.1
2022/02/02,05:00,16.8,0.0,83,156.4,0.3
2022/02/02,06:00,16.8,0.0,83.8,243.8,1.0
2022/02/02,07:00,17.0,0.0,83.6,219.6,1.4
2022/02/02,08:00,17.9,0.0,80.9,222.2,1.3
2022/02/02,09:00,19.7,0.0,73.01,237.3,1.2
2022/02/02,10:00,20.0,0.0,69.99,206.8,2.3
2022/02/02,11:00,21.9,0.0,60.53,207.6,1.9
2022/02/02,12:00,22.3,0.0,58.29,205.3,2.6
2022/02/02,13:00,22.3,0.0,58.8,210.2,3.4
2022/02/02,14:00,22.0,0.0,59.42,218.2,3.4
2022/02/02,15:00,22.5,0.0,55.17,203.9,2.6
2022/02/02,16:00,22.3,0.0,55.63,198.5,3.3
2022/02/02,17:00,22.4,0.0,55.27,209,3.0
2022/02/02,18:00,21.2,0.0,59.05,200.4,3.4
2022/02/02,19:00,20.2,0.0,60.73,185.5,2.3
2022/02/02,20:00,20.5,0.0,59.41,186.6,1.8
2022/02/02,21:00,19.9,0.0,63.18,195.1,2.3
2022/02/02,22:00,18.1,0.0,73.57,203.9,1.5
2022/02/02,23:00,17.5,0.0,77.89,193,2.4
2022/02/03,00:00,17.4,0.0,76.33,192.8,1.7
2022/02/03,01:00,17.4,0.0,78.09,180.9,1.7
2022/02/03,02:00,17.2,0.0,81.5,196.1,1.9
2022/02/03,03:00,16.9,0.0,84.5,215.7,1.8
2022/02/03,04:00,16.6,0.0,86.8,216.9,1.2
2022/02/03,05:00,16.4,0.0,87.6,220.7,1.5
2022/02/03,06:00,16.4,0.0,87.6,238.5,1.2
2022/02/03,07:00,17.0,0.0,85.2,201.2,0.8
2022/02/03,08:00,18.3,0.0,81.8,232.5,1.2
2022/02/03,09:00,20.5,0.0,72.91,240.9,1.3
2022/02/03,10:00,21.4,0.0,67.38,247.7,1.8
2022/02/03,11:00,22.0,0.0,62.62,239.5,1.7
2022/02/03,12:00,22.4,0.0,60.93,230.8,1.6
2022/02/03,13:00,22.7,0.0,58.33,240.5,2.1
2022/02/03,14:00,22.2,0.0,61.86,256.9,2.7
2022/02/03,15:00,22.9,0.0,58.85,261.2,1.9
2022/02/03,16:00,22.8,0.0,58.1,249.4,1.9
2022/02/03,17:00,20.4,0.0,64.25,234.5,2.2
2022/02/03,18:00,19.8,0.0,67.98,215.6,2.2
2022/02/03,19:00,18.6,0.0,74.43,187.3,1.6
2022/02/03,20:00,18.5,0.0,73.69,196,2.1
2022/02/03,21:00,18.2,0.0,76.06,202.3,1.9
2022/02/03,22:00,17.7,0.0,79.04,214.6,2.1
2022/02/03,23:00,17.4,0.0,80.9,211.2,1.9
2022/02/04,00:00,17.1,0.0,81.6,205.3,1.7
2022/02/04,01:00,17.0,0.0,81.8,283.3,0.6
2022/02/04,02:00,16.8,0.0,82.7,228.6,1.1
2022/02/04,03:00,16.5,0.0,83.8,231.6,1.0
2022/02/04,04:00,16.4,0.0,85.1,219,0.7
2022/02/04,05:00,16.5,0.0,84.4,224.7,1.4
2022/02/04,06:00,16.2,0.0,85.4,216.3,0.6
2022/02/04,07:00,16.3,0.0,85.4,232.5,0.9
2022/02/04,08:00,18.3,0.0,79.37,220.8,0.6
2022/02/04,10:00,21.1,0.0,67.84,258.6,1.4
2022/02/04,11:00,21.8,0.0,63.72,270.2,2.2
2022/02/04,12:00,22.0,0.0,60.51,292.8,2.0
2022/02/04,13:00,22.1,0.0,59.13,256.8,2.2
2022/02/04,14:00,21.8,0.0,60.68,254,2.2
2022/02/04,15:00,22.6,0.0,57.09,251,2.2
2022/02/04,16:00,22.2,0.0,57.29,222.5,2.3
2022/02/04,17:00,21.2,0.0,57.89,196,3.0
2022/02/04,18:00,20.5,0.0,64.41,195.6,3.2
2022/02/04,19:00,19.0,0.0,70.94,187.7,2.7
2022/02/04,20:00,18.9,0.0,71.12,184.2,2.2
2022/02/04,21:00,17.9,0.0,74.37,182.5,2.7
2022/02/04,22:00,17.9,0.0,74.38,185.5,2.0
2022/02/04,23:00,17.4,0.0,78.01,192.4,2.1
2022/02/05,00:00,17.6,0.0,76.82,191.5,1.5
2022/02/05,01:00,17.1,0.0,79.8,196.3,1.3
2022/02/05,02:00,16.8,0.0,82.1,182.5,1.7
2022/02/05,03:00,16.7,0.0,82.9,198,1.2
2022/02/05,04:00,16.5,0.0,84.5,199.2,2.1
2022/02/05,05:00,15.9,0.0,88.2,201,2.1
2022/02/05,06:00,15.5,0.0,89.8,205.3,1.2
2022/02/05,07:00,15.6,0.0,90.3,232.3,0.8
2022/02/05,08:00,17.2,0.0,86.2,245.1,1.1
2022/02/05,09:00,18.1,0.0,81.4,275.7,1.9
2022/02/05,10:00,18.9,0.0,77.13,293.6,2.0
2022/02/05,11:00,18.8,0.0,76.78,293.6,1.8
2022/02/05,12:00,19.8,0.0,71.58,274.6,2.5
2022/02/05,13:00,21.4,0.0,62.45,241.5,1.6
2022/02/05,14:00,22.0,0.0,61.44,256.1,2.2
2022/02/05,15:00,23.1,0.0,55.13,221,2.3
2022/02/05,16:00,22.1,0.0,61.11,249.8,2.6
2022/02/05,17:00,19.8,0.0,68.7,279.8,1.9
2022/02/05,18:00,19.5,0.0,68.99,244,1.8
2022/02/05,19:00,18.0,0.0,76.47,250.8,1.8
2022/02/05,20:00,17.3,0.0,80.2,251.4,1.4
2022/02/05,21:00,17.1,0.0,80.9,216,1.5
2022/02/05,22:00,16.9,0.0,81.7,236.5,1.6
2022/02/05,23:00,16.7,0.0,83.6,222.8,1.4
2022/02/06,00:00,16.6,0.0,82.9,231.6,1.2
2022/02/06,01:00,16.4,0.0,82.7,188.8,0.8
2022/02/06,02:00,16.2,0.0,81.8,253.5,0.7
2022/02/06,03:00,16.1,0.0,81.9,226.3,1.0
2022/02/06,04:00,16.0,0.0,82.7,196.1,1.1
2022/02/06,05:00,16.0,0.0,83.2,219.2,0.6
2022/02/06,06:00,16.0,0.0,84.1,225.3,0.6
2022/02/06,07:00,16.7,0.0,83.2,234.9,0.8
2022/02/06,08:00,17.7,0.0,81.1,259.8,1.3
2022/02/06,09:00,18.6,0.0,76.88,282,1.5
2022/02/06,10:00,19.9,0.0,70.6,285.7,2.2
2022/02/06,11:00,20.4,0.0,67.56,282.4,1.8
2022/02/06,12:00,20.7,0.0,65.23,288.8,1.8
2022/02/06,13:00,21.1,0.0,62.97,255.8,1.6
2022/02/06,14:00,22.0,0.0,57.81,255.3,2.0
2022/02/06,15:00,21.5,0.0,60.39,240.4,2.5
2022/02/06,16:00,23.2,0.0,54.51,232.6,1.7
2022/02/06,17:00,22.1,0.0,55.31,267.4,1.6
2022/02/06,18:00,20.1,0.0,65.75,283.1,1.3
2022/02/06,19:00,19.4,0.0,68.41,245.1,1.6
2022/02/06,20:00,17.9,0.0,77.96,204.4,1.6
2022/02/06,21:00,17.4,0.0,81.4,180.7,1.5
2022/02/06,22:00,17.6,0.0,81.7,231,1.2
2022/02/06,23:00,17.5,0.0,83,258,1.1
2022/02/07,00:00,17.2,0.0,83.3,250.3,1.0
2022/02/07,01:00,16.9,0.0,83.8,241.4,0.8
2022/02/07,02:00,16.8,0.0,84.8,264.3,0.4
2022/02/07,03:00,16.7,0.0,85.8,256.3,0.4
2022/02/07,04:00,16.5,0.0,86.7,241.9,0.9
2022/02/07,05:00,15.9,0.0,87.6,223.5,0.4
2022/02/07,06:00,15.9,0.0,84.8,161.7,0.5
2022/02/07,07:00,17.0,0.0,82.4,198.8,0.3
2022/02/07,08:00,19.4,0.0,74.91,85.9,0.3
2022/02/07,09:00,21.8,0.0,63.43,242.8,1.6
2022/02/07,10:00,21.2,0.0,62.05,252.1,2.4
2022/02/07,11:00,21.3,0.0,61.77,234.4,2.2
2022/02/07,12:00,21.3,0.0,60.02,242.3,2.0
2022/02/07,13:00,21.7,0.0,59.33,251.6,2.9
2022/02/07,14:00,21.3,0.0,61.62,213.6,3.0
2022/02/07,15:00,21.3,0.0,61.42,176.7,2.7
2022/02/07,16:00,21.4,0.0,59.22,201.2,2.3
2022/02/07,17:00,20.6,0.0,61.58,220.4,2.6
2022/02/07,18:00,19.7,0.0,64.28,182.4,1.5
2022/02/07,19:00,19.0,0.0,64.15,215.2,2.1
2022/02/07,20:00,19.2,0.0,64.85,202.8,1.2
2022/02/07,21:00,18.1,0.0,75.56,218.7,1.9
2022/02/07,22:00,17.3,0.0,81,208.6,1.4
2022/02/07,23:00,17.0,0.0,82.8,229,1.3
2022/02/08,00:00,16.8,0.0,82.1,240.1,0.9
2022/02/08,01:00,16.7,0.0,82.1,230,0.9
2022/02/08,02:00,16.6,0.0,84.5,252,0.9
2022/02/08,03:00,16.4,0.0,84.9,250.6,0.9
2022/02/08,04:00,16.4,0.0,83,278.5,0.8
2022/02/08,05:00,16.5,0.0,81.9,280.8,1.1
2022/02/08,06:00,16.2,0.0,83.9,290.1,0.9
2022/02/08,07:00,16.6,0.0,83.6,261.3,1.0
2022/02/08,08:00,17.8,0.0,79.41,300.4,1.6
2022/02/08,09:00,18.3,0.0,76.08,293.8,2.5
2022/02/08,10:00,18.6,0.0,75.21,282.6,2.1
2022/02/08,11:00,19.3,0.0,72.74,291.8,2.4
2022/02/08,12:00,19.6,0.0,72.68,302.8,2.7
2022/02/08,13:00,19.9,0.0,70.03,290.1,3.4
2022/02/08,14:00,20.1,0.0,70.11,297,2.9
2022/02/08,15:00,20.9,0.0,67.83,297.4,2.5
2022/02/08,16:00,19.8,0.0,72.26,292.9,2.9
2022/02/08,17:00,19.4,0.0,72.36,287.3,2.4
2022/02/08,18:00,18.3,0.0,78.78,287.8,1.5
2022/02/08,19:00,17.8,0.0,79.24,301.1,1.3
2022/02/08,20:00,17.5,0.0,81.3,293,1.7
2022/02/08,21:00,17.3,0.0,82.7,283.5,1.8
2022/02/08,22:00,17.0,0.0,83.9,243.8,0.9
2022/02/08,23:00,17.0,0.0,85,301.2,1.2
2022/02/09,00:00,16.8,0.0,85.8,237.3,0.7
2022/02/09,01:00,16.7,0.0,86.2,243.9,0.7
2022/02/09,02:00,16.5,0.0,87,317.7,1.1
2022/02/09,03:00,16.3,0.0,88,280.6,1.4
2022/02/09,04:00,16.3,0.0,88.8,308.7,0.7
2022/02/09,05:00,16.1,0.0,89.4,290.7,1.5
2022/02/09,06:00,16.2,0.0,89.1,306.1,1.4
2022/02/09,07:00,16.5,0.0,88.2,290.5,1.4
2022/02/09,08:00,17.2,0.0,85.1,307.7,1.4
2022/02/09,09:00,18.4,0.0,80.1,305.7,2.1
2022/02/09,10:00,19.3,0.0,75.29,294.4,2.1
2022/02/09,11:00,19.4,0.0,74.48,292.3,3.0
2022/02/09,12:00,19.9,0.0,71.84,284.7,2.9
2022/02/09,13:00,20.0,0.0,71.63,300.9,2.7
2022/02/09,14:00,21.2,0.0,64.7,292.2,2.4
2022/02/09,15:00,20.6,0.0,64.16,299.4,2.7
2022/02/09,16:00,20.4,0.0,69.91,294.8,2.2
2022/02/09,17:00,19.9,0.0,65.97,290.1,1.9
2022/02/09,18:00,18.7,0.0,75.51,296.5,1.8
2022/02/09,19:00,18.2,0.0,79.07,290.9,1.7
2022/02/09,20:00,18.0,0.0,80.9,299.9,1.1
2022/02/09,21:00,17.8,0.0,82.9,297.3,1.0
2022/02/09,22:00,17.8,0.0,82.4,183.9,0.5
2022/02/09,23:00,18.1,0.0,81.1,236.2,0.9
2022/02/10,00:00,17.6,0.0,84.7,239.4,1.4
2022/02/10,01:00,17.6,0.0,83.4,264.7,0.8
2022/02/10,02:00,17.2,0.0,85.8,248,1.4
2022/02/10,03:00,16.9,0.0,86.7,274.7,0.9
2022/02/10,04:00,16.7,0.0,88.1,232.7,0.9
2022/02/10,05:00,16.6,0.0,88.1,263.6,0.6
2022/02/10,06:00,16.6,0.0,88.1,257.2,0.7
2022/02/10,07:00,17.2,0.0,86.7,68.8,0.1
2022/02/10,08:00,18.3,0.0,82.2,291.4,1.1
2022/02/10,09:00,18.8,0.0,80.2,286.9,1.6
2022/02/10,10:00,19.9,0.0,75.96,296.6,2.2
2022/02/10,11:00,21.6,0.0,68.28,284.1,1.8
2022/02/10,12:00,20.9,0.0,66.39,292.9,2.8
2022/02/10,13:00,22.0,0.0,62.62,293.9,2.2
2022/02/10,14:00,21.3,0.0,64.61,275.3,2.6
2022/02/10,15:00,22.7,0.0,57.86,240.7,1.3
2022/02/10,16:00,22.3,0.0,62.78,264.1,2.0
2022/02/10,17:00,21.6,0.0,58.15,230.9,2.3
2022/02/10,18:00,21.0,0.0,53.46,237.1,1.7
2022/02/10,19:00,20.3,0.0,56.42,198.7,1.2
2022/02/10,20:00,19.8,0.0,63.8,216.4,1.8
2022/02/10,21:00,19.1,0.0,74.99,195.9,1.4
2022/02/10,22:00,19.6,0.0,70.27,189.2,1.4
2022/02/10,23:00,18.8,0.0,76.13,219.9,1.9
2022/02/11,00:00,18.7,0.0,76.04,228.5,1.1
2022/02/11,01:00,18.8,0.0,75.72,231.3,0.6
2022/02/11,02:00,18.2,0.0,80.1,210.8,1.1
2022/02/11,03:00,17.8,0.0,83.3,237.5,0.9
2022/02/11,04:00,17.8,0.0,83.7,242.4,1.0
2022/02/11,05:00,17.5,0.0,84.9,227.2,0.9
2022/02/11,06:00,17.5,0.0,85.9,202.2,1.1
2022/02/11,07:00,17.6,0.0,85.6,132,0.5
2022/02/11,08:00,18.3,0.0,82.3,252.9,1.3
2022/02/11,09:00,19.1,0.0,78.61,239.1,1.5
2022/02/11,10:00,20.6,0.0,73.33,255.2,1.7
2022/02/11,11:00,20.9,0.0,68.98,251,1.6
2022/02/11,12:00,22.0,0.0,63.16,251.2,1.8
2022/02/11,13:00,22.7,0.0,58.95,242.3,2.2
2022/02/11,14:00,22.7,0.0,57.24,232.6,2.5
2022/02/11,15:00,21.5,0.0,61.12,209.3,3.2
2022/02/11,16:00,21.7,0.0,55.65,195.3,3.1
2022/02/11,17:00,21.3,0.0,57.18,191.1,2.9
2022/02/11,18:00,20.4,0.0,64.46,204.7,2.5
2022/02/11,19:00,19.2,0.0,67.32,190.6,2.4
2022/02/11,20:00,19.0,0.0,68.52,200,2.6
2022/02/11,21:00,18.8,0.0,71.53,203.2,2.0
2022/02/11,22:00,18.7,0.0,72.97,191.6,1.5
2022/02/11,23:00,18.4,0.0,75.27,214.2,1.7
2022/02/12,00:00,18.2,0.0,77.05,218.5,1.9
2022/02/12,01:00,17.8,0.0,78.53,209.2,1.4
2022/02/12,02:00,17.8,0.0,78.38,237.2,1.1
2022/02/12,03:00,17.4,0.0,79.96,222.9,1.0
2022/02/12,04:00,17.2,0.0,81.7,212.5,1.1
2022/02/12,05:00,17.0,0.0,82.5,235.8,1.2
2022/02/12,06:00,16.8,0.0,83.4,197,1.1
2022/02/12,07:00,17.0,0.0,82.6,219.5,0.8
2022/02/12,08:00,17.9,0.0,81.3,195.2,0.7
2022/02/12,09:00,20.7,0.0,71.02,239.2,1.3
2022/02/12,10:00,21.7,0.0,65.45,253.8,1.7
2022/02/12,11:00,21.8,0.0,64.92,263.5,2.1
2022/02/12,12:00,22.9,0.0,57.58,287.8,2.0
2022/02/12,13:00,22.7,0.0,57.81,264.4,2.1
2022/02/12,14:00,22.6,0.0,58.3,244.1,1.9
2022/02/12,15:00,23.2,0.0,55.85,248.8,2.0
2022/02/12,16:00,22.4,0.0,54.24,224.4,2.0
2022/02/12,17:00,21.8,0.0,56.51,220.1,2.0
2022/02/12,18:00,20.9,0.0,63.59,228.7,2.2
2022/02/12,19:00,20.5,0.0,65.42,216.2,1.6
2022/02/12,20:00,19.7,0.0,69.74,205.6,1.9
2022/02/12,21:00,19.0,0.0,75.4,196.7,1.9
2022/02/12,22:00,18.9,0.0,75.64,197.3,1.4
2022/02/12,23:00,19.1,0.0,75.72,221.9,1.2
2022/02/13,00:00,18.7,0.0,79.26,206.6,1.4
2022/02/13,01:00,18.4,0.0,80.6,206.2,0.3
2022/02/13,02:00,18.0,0.0,82.9,265.2,0.8
2022/02/13,03:00,17.6,0.0,84.6,257.1,0.8
2022/02/13,04:00,16.9,0.0,87,265.9,0.6
2022/02/13,05:00,16.9,0.0,86.5,118.9,0.2
