AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/01,00:00,12.9,0.0,88.9,203.2,1.8
2021/10/01,01:00,12.5,0.0,90.3,206.9,1.9
2021/10/01,02:00,12.5,0.0,90.9,192.7,1.1
2021/10/01,03:00,12.1,0.0,93.1,227.7,1.7
2021/10/01,04:00,11.8,0.0,94.6,258.4,1.1
2021/10/01,05:00,11.7,0.0,95.1,225.4,1.4
2021/10/01,06:00,11.5,0.0,95.8,189.7,1.1
2021/10/01,07:00,11.7,0.0,96.8,206.7,1.5
2021/10/01,08:00,12.0,0.0,94.4,198.7,1.4
2021/10/01,09:00,12.8,0.0,86.8,233.4,1.5
2021/10/01,10:00,13.2,0.0,83.7,205.6,2.4
2021/10/01,11:00,13.5,0.0,83.3,202.3,2.7
2021/10/01,12:00,14.1,0.0,79.5,183.2,2.9
2021/10/01,13:00,14.1,0.0,78.63,182.5,3.1
2021/10/01,14:00,14.7,0.0,75.16,210.1,3.5
2021/10/01,15:00,14.9,0.0,72.18,214,3.1
2021/10/01,16:00,14.5,0.0,73.54,192.4,2.9
2021/10/01,17:00,13.7,0.0,76.19,184.4,2.6
2021/10/01,18:00,13.1,0.0,79.33,170.4,1.5
2021/10/01,19:00,12.5,0.0,83.5,203.3,2.1
2021/10/01,20:00,12.7,0.0,83.6,194.1,2.1
2021/10/01,21:00,12.6,0.0,84.3,195.4,2.5
2021/10/01,22:00,12.6,0.0,83.9,189.1,2.2
2021/10/01,23:00,12.6,0.0,84.1,193.9,1.9
2021/10/02,00:00,12.4,0.0,83.6,209.2,1.6
2021/10/02,01:00,12.3,0.0,84.1,206.9,1.4
2021/10/02,02:00,12.1,0.0,85.1,209.1,1.2
2021/10/02,03:00,11.8,0.0,86,239.7,0.8
2021/10/02,04:00,11.5,0.0,87.4,267.6,0.9
2021/10/02,05:00,11.6,0.0,88.4,262.2,0.8
2021/10/02,06:00,11.8,0.0,88.4,259.2,0.9
2021/10/02,07:00,12.0,0.0,87.9,259.4,0.8
2021/10/02,08:00,12.5,0.0,85.6,239.3,1.2
2021/10/02,09:00,12.8,0.0,84,276.6,1.1
2021/10/02,10:00,13.0,0.0,83,270,1.6
2021/10/02,11:00,13.1,0.0,84.3,292.7,1.9
2021/10/02,12:00,13.9,0.0,80.1,294.3,1.5
2021/10/02,13:00,15.0,0.0,74.9,249,1.6
2021/10/02,14:00,15.9,0.0,71.16,235.5,1.4
2021/10/02,15:00,15.7,0.0,73.75,290.1,2.1
2021/10/02,16:00,15.5,0.0,75.16,256.9,2.1
2021/10/02,17:00,14.0,0.0,81.8,237.6,1.5
2021/10/02,19:00,13.2,0.0,83.8,243.8,1.4
2021/10/02,20:00,13.0,0.0,85.6,200.7,1.9
2021/10/02,21:00,12.8,0.0,85.6,221.3,1.8
2021/10/02,22:00,12.7,0.0,86.4,187.7,1.4
2021/10/02,23:00,12.7,0.0,86.5,245.6,0.8
2021/10/03,00:00,12.5,0.0,87.8,235.4,1.7
2021/10/03,01:00,12.4,0.0,87.2,207,0.5
2021/10/03,02:00,12.0,0.0,88.8,263.4,1.2
2021/10/03,03:00,11.6,0.0,92.3,261.8,0.9
2021/10/03,04:00,11.5,0.0,94.1,303.5,1.0
2021/10/03,05:00,11.4,0.0,95.3,294.4,0.7
2021/10/03,06:00,11.5,0.0,93.8,312.4,1.5
2021/10/03,07:00,11.8,0.0,91.3,295,1.5
2021/10/03,08:00,12.2,0.0,87.1,294.1,1.4
2021/10/03,09:00,12.6,0.0,83,271.8,1.7
2021/10/03,10:00,13.2,0.0,80.6,289.9,1.5
2021/10/03,11:00,13.5,0.0,79.39,290.6,1.4
2021/10/03,12:00,14.0,0.0,77.21,294.5,2.0
2021/10/03,13:00,14.1,0.0,76.97,302.8,2.2
2021/10/03,14:00,13.9,0.0,80.3,221.1,1.6
2021/10/03,15:00,13.4,0.0,82.9,224.7,1.7
2021/10/03,16:00,13.2,0.0,84,231.7,2.2
2021/10/03,17:00,12.9,0.0,85.5,199.8,1.9
2021/10/03,18:00,13.1,0.0,83.6,204.5,2.2
2021/10/03,19:00,12.8,0.0,86.4,211.1,2.1
2021/10/03,20:00,12.8,0.0,84.9,177.9,1.3
2021/10/03,21:00,12.5,0.0,87.6,191.2,2.9
2021/10/03,22:00,12.2,0.0,87.9,185,2.0
2021/10/03,23:00,12.2,0.0,88.4,174.9,1.0
2021/10/04,00:00,12.2,0.0,89.1,195.8,1.7
2021/10/04,01:00,11.9,0.0,89.4,191.2,2.1
2021/10/04,02:00,11.8,0.0,89,168.9,1.3
2021/10/04,03:00,11.6,0.0,90.9,170.6,0.7
2021/10/04,04:00,11.5,0.0,91,204.7,1.4
2021/10/04,05:00,11.5,0.0,92.1,229.7,0.6
2021/10/04,06:00,11.4,0.0,94.2,248.8,1.0
2021/10/04,07:00,11.4,0.0,95.7,44.75,0.0
2021/10/04,08:00,11.9,0.0,95.3,235.8,1.1
2021/10/04,09:00,12.9,0.0,87.5,233.4,1.2
2021/10/04,10:00,13.3,0.0,84.3,256.9,1.1
2021/10/04,11:00,13.8,0.0,81.8,250.6,1.2
2021/10/04,12:00,14.0,0.0,80.1,249.7,1.7
2021/10/04,13:00,14.2,0.0,78.44,245.2,1.7
2021/10/04,14:00,14.4,0.0,77.86,219.8,1.8
2021/10/04,15:00,14.1,0.0,79.6,219.1,1.8
2021/10/04,16:00,13.7,0.0,79.27,233.2,2.0
2021/10/04,17:00,13.1,0.0,82.9,210.4,2.2
2021/10/04,18:00,12.9,0.0,84.1,206.9,2.0
2021/10/04,19:00,12.7,0.0,85.3,204.5,1.7
2021/10/04,20:00,12.5,0.0,84.1,215.5,1.9
2021/10/04,21:00,12.5,0.0,84.5,190.7,1.4
2021/10/04,22:00,12.5,0.0,85.3,182.1,1.5
2021/10/04,23:00,12.5,0.0,86.5,201.6,1.7
2021/10/05,00:00,12.4,0.0,84.7,171,0.8
2021/10/05,01:00,12.2,0.0,86.4,197.1,1.9
2021/10/05,02:00,11.9,0.0,88.4,203.1,1.6
2021/10/05,03:00,11.9,0.0,87.8,202.9,1.3
2021/10/05,04:00,11.8,0.0,88.6,244.4,1.5
2021/10/05,05:00,11.7,0.0,89,191.2,0.9
2021/10/05,06:00,11.7,0.0,89.3,240.2,1.2
2021/10/05,07:00,11.8,0.0,89.5,233.2,1.2
2021/10/05,08:00,12.2,0.0,88,239.2,0.8
2021/10/05,09:00,13.6,0.0,82.7,150.4,0.8
2021/10/05,10:00,14.8,0.0,76.62,238.1,1.2
2021/10/05,11:00,15.3,0.0,73.07,265.8,2.0
2021/10/05,12:00,16.1,0.0,70.88,206.6,1.3
2021/10/05,13:00,16.1,0.0,70.8,212.9,2.2
2021/10/05,14:00,16.4,0.0,71.79,226.9,2.2
2021/10/05,15:00,15.0,0.0,74.48,215.1,2.9
2021/10/05,16:00,15.0,0.0,75.71,213.4,2.5
2021/10/05,17:00,13.9,0.0,81.4,194.7,2.5
2021/10/05,18:00,13.0,0.0,84.6,198.2,2.4
2021/10/05,19:00,13.0,0.0,84.6,188.4,2.1
2021/10/05,20:00,12.9,0.0,85.9,223.4,1.7
2021/10/05,21:00,12.7,0.0,87,223.9,1.6
2021/10/05,22:00,12.6,0.0,87.6,204.1,1.5
2021/10/05,23:00,12.4,0.0,88.2,213.9,1.4
2021/10/06,00:00,12.3,0.0,88.8,200,2.1
2021/10/06,01:00,12.2,0.0,88.5,214.1,1.4
2021/10/06,02:00,12.1,0.0,89,224.8,1.6
2021/10/06,03:00,12.0,0.0,89.4,205.2,1.5
2021/10/06,04:00,11.9,0.0,89.7,215.5,1.1
