AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/12/01,00:00,15.4,0.0,84,215.4,1.2
2020/12/01,01:00,15.2,0.0,85,194.6,1.9
2020/12/01,02:00,15.0,0.0,86.2,173.4,1.5
2020/12/01,03:00,15.1,0.0,85.3,165.6,1.4
2020/12/01,04:00,15.1,0.0,84.9,173.6,0.9
2020/12/01,05:00,15.0,0.0,85.8,184.9,1.6
2020/12/01,06:00,14.9,0.0,86.4,201.2,1.5
2020/12/01,07:00,15.5,0.0,84.8,198.5,1.1
2020/12/01,08:00,17.1,0.0,78.45,261.6,1.3
2020/12/01,09:00,16.9,0.0,78.94,218.1,2.2
2020/12/01,10:00,17.7,0.0,75.53,223.1,2.1
2020/12/01,11:00,17.9,0.0,74.74,239.8,2.1
2020/12/01,12:00,18.6,0.0,71.2,232.1,2.4
2020/12/01,13:00,18.6,0.0,72.51,230.3,3.2
2020/12/01,14:00,19.2,0.0,69.08,209,2.2
2020/12/01,15:00,19.7,0.0,66.94,207,2.3
2020/12/01,16:00,17.3,0.0,76.38,205.2,2.8
2020/12/01,17:00,16.4,0.0,81.6,205.7,2.8
2020/12/01,18:00,15.3,0.0,86.5,188.1,2.7
2020/12/01,19:00,15.2,0.0,86.6,208.9,2.4
2020/12/01,20:00,15.8,0.0,83,162,1.3
2020/12/01,21:00,15.9,0.0,81.8,177.9,2.6
2020/12/01,22:00,15.7,0.0,83.1,180.1,2.1
2020/12/01,23:00,15.7,0.0,83.7,168.5,1.1
2020/12/02,00:00,15.2,0.0,85.7,188.4,1.9
2020/12/02,01:00,14.9,0.0,86.9,200.3,1.4
2020/12/02,02:00,14.8,0.0,87.7,188.1,1.4
2020/12/02,03:00,14.5,0.0,89,233.8,1.2
2020/12/02,04:00,14.6,0.0,89.2,246.5,1.3
2020/12/02,05:00,14.6,0.0,89.2,256.6,1.3
2020/12/02,06:00,14.5,0.0,90.1,97,0.3
2020/12/02,07:00,14.4,0.0,90.4,255.4,1.0
2020/12/02,08:00,14.7,0.0,89.9,248.6,1.5
2020/12/02,09:00,15.6,0.0,86.3,252.3,0.8
2020/12/02,10:00,15.8,0.0,83.4,254.5,1.7
2020/12/02,11:00,16.2,0.0,82.1,256.2,2.0
2020/12/02,12:00,18.0,0.0,72.99,288.7,1.9
2020/12/02,13:00,18.7,0.0,71.1,255.2,2.3
2020/12/02,14:00,18.6,0.0,71.33,240.4,2.3
2020/12/02,15:00,17.9,0.0,73.37,223.1,2.5
2020/12/02,16:00,17.1,0.0,78.54,215.9,3.0
2020/12/02,17:00,16.3,0.0,80.9,196.3,2.8
2020/12/02,18:00,16.1,0.0,80.8,194,3.2
2020/12/02,19:00,16.0,0.0,80.3,175.1,2.0
2020/12/02,20:00,15.9,0.0,82,194.5,2.4
2020/12/02,21:00,15.9,0.0,81,180.2,1.9
2020/12/02,22:00,15.9,0.0,79.13,176.1,1.9
2020/12/02,23:00,15.6,0.0,79.77,185.5,2.4
2020/12/03,00:00,15.4,0.0,81.6,190.1,2.2
2020/12/03,01:00,15.1,0.0,82.7,196.4,2.0
2020/12/03,02:00,14.8,0.0,85.2,186.1,2.3
2020/12/03,03:00,14.7,0.0,86.8,194.4,2.5
2020/12/03,04:00,14.7,0.0,87.1,201.6,1.5
2020/12/03,05:00,14.7,0.0,86.8,226.7,1.4
2020/12/03,06:00,14.5,0.0,87.6,210.8,1.3
2020/12/03,07:00,14.6,0.0,86.7,238.1,1.6
2020/12/03,08:00,15.1,0.0,84.3,204.4,1.4
2020/12/03,09:00,16.1,0.0,80.8,224.5,1.6
2020/12/03,10:00,16.7,0.0,77.78,205.2,2.2
2020/12/03,11:00,17.3,0.0,75.97,228.5,2.6
2020/12/03,12:00,18.3,0.0,70.16,220.7,1.9
2020/12/03,13:00,18.7,0.0,69.07,227.1,2.8
2020/12/03,14:00,17.9,0.0,72.16,198.7,3.2
2020/12/03,15:00,18.1,0.0,71.34,192.1,2.4
2020/12/03,16:00,17.2,0.0,75.75,199.7,3.4
2020/12/03,17:00,17.0,0.0,76.52,188.9,2.4
2020/12/03,18:00,16.2,0.0,79.75,185.4,3.1
2020/12/03,19:00,16.1,0.0,80.6,186.2,2.3
2020/12/03,20:00,15.8,0.0,82.8,180.9,1.8
2020/12/03,21:00,15.8,0.0,82.5,187.1,2.4
2020/12/03,22:00,15.7,0.0,83.1,191.9,2.3
2020/12/03,23:00,15.4,0.0,83.7,169.1,1.9
2020/12/04,00:00,15.2,0.0,84.2,191.3,2.7
2020/12/04,01:00,15.2,0.0,83.6,179.6,1.8
2020/12/04,02:00,15.1,0.0,84.1,204.7,1.8
2020/12/04,03:00,14.9,0.0,85.1,194.9,1.8
2020/12/04,04:00,14.9,0.0,85.4,213.7,1.6
2020/12/04,05:00,14.9,0.0,85.6,232,1.2
2020/12/04,06:00,15.0,0.0,85.9,231.9,1.1
2020/12/04,07:00,15.3,0.0,84.7,241.9,1.0
2020/12/04,08:00,15.6,0.0,83.2,251.9,1.7
2020/12/04,09:00,15.9,0.0,81.8,227,1.6
2020/12/04,10:00,17.0,0.0,76.69,249.9,1.4
2020/12/04,11:00,17.0,0.0,76.98,215.1,2.0
2020/12/04,12:00,18.6,0.0,71.55,197.5,1.6
2020/12/04,13:00,18.8,0.0,69.69,220.8,2.1
2020/12/04,14:00,18.9,0.0,67.36,220,3.5
2020/12/04,15:00,18.4,0.0,68.07,195.1,4.1
2020/12/04,16:00,18.4,0.0,70.75,206.9,3.3
2020/12/04,17:00,17.3,0.0,74.14,189,2.8
2020/12/04,18:00,16.2,0.0,80.6,184.2,3.6
2020/12/04,19:00,15.8,0.0,83.2,184.3,3.4
2020/12/04,20:00,16.1,0.0,82.8,178.2,1.6
2020/12/04,21:00,16.2,0.0,82.4,173.7,1.5
2020/12/04,22:00,16.2,0.0,83,183.2,1.5
2020/12/04,23:00,16.1,0.0,83.8,199.2,1.6
2020/12/05,00:00,15.8,0.0,84.7,185.4,1.3
2020/12/05,01:00,15.3,0.0,86.8,195.8,2.4
2020/12/05,02:00,15.3,0.0,84.4,179.3,1.4
2020/12/05,03:00,15.3,0.0,83.7,193.2,2.1
2020/12/05,04:00,15.0,0.0,84.7,186.3,1.7
2020/12/05,05:00,14.9,0.0,85.4,186.6,2.2
2020/12/05,06:00,14.8,0.0,86.6,189.7,2.2
2020/12/05,07:00,15.1,0.0,86.9,228.5,1.8
2020/12/05,08:00,16.1,0.0,84.1,226,1.8
2020/12/05,21:00,15.7,0.0,85.3,192.5,2.0
2020/12/05,22:00,15.7,0.0,85.5,174,1.7
2020/12/05,23:00,15.7,0.0,85.5,174.5,1.2
2020/12/06,00:00,15.6,0.0,85.9,195.3,2.3
2020/12/06,01:00,15.5,0.0,86.9,191.5,1.7
2020/12/06,02:00,15.3,0.0,87.8,210.9,1.5
2020/12/06,03:00,15.0,0.0,88.6,195.5,2.0
2020/12/06,04:00,14.9,0.0,89.3,184.6,1.0
2020/12/06,05:00,14.9,0.0,89.6,194.8,1.2
2020/12/06,06:00,14.7,0.0,90.1,193.6,1.3
2020/12/06,07:00,15.0,0.0,89.9,216.1,1.2
2020/12/06,08:00,15.5,0.0,88,236.8,1.1
2020/12/06,09:00,15.7,0.0,87.3,249.1,1.2
2020/12/06,10:00,16.0,0.0,86.1,223.5,1.7
2020/12/06,11:00,16.7,0.0,82,239.9,1.5
2020/12/06,12:00,17.5,0.0,77.92,232.4,2.2
2020/12/06,13:00,17.4,0.0,77.61,217.8,2.7
2020/12/06,14:00,17.2,0.0,78.27,216.9,2.3
2020/12/06,15:00,16.6,0.0,80.5,195.3,1.9
2020/12/06,16:00,16.2,0.0,81.3,206.5,2.7
2020/12/06,17:00,16.3,0.0,79.85,187.2,2.6
2020/12/06,18:00,16.0,0.0,80.6,192.7,3.0
2020/12/06,19:00,15.7,0.0,81.6,192.6,3.0
2020/12/06,20:00,15.6,0.0,82.8,189,2.5
2020/12/06,21:00,15.7,0.0,81.7,173.2,1.5
2020/12/06,22:00,15.7,0.0,81.5,200.6,1.3
2020/12/06,23:00,15.6,0.0,81.8,186.9,1.5
2020/12/07,00:00,15.5,0.0,81.8,174.7,1.2
2020/12/07,01:00,15.5,0.0,81.8,193.3,1.1
2020/12/07,02:00,15.6,0.0,81.7,211.6,1.3
2020/12/07,03:00,15.4,0.0,82.2,187.5,1.8
2020/12/07,04:00,15.3,0.0,82.9,191.3,2.0
2020/12/07,05:00,15.1,0.0,83.8,182.5,1.5
2020/12/07,06:00,15.1,0.0,84.6,192.8,1.9
2020/12/07,07:00,15.3,0.0,83.6,181.7,2.0
2020/12/07,08:00,15.7,0.0,82.6,201.3,2.1
2020/12/07,09:00,16.0,0.0,81.1,196.5,1.8
2020/12/07,10:00,16.4,0.0,78.99,178.9,2.0
2020/12/07,11:00,17.2,0.0,76.36,178.8,1.7
2020/12/07,12:00,18.1,0.0,71.83,212.3,2.3
2020/12/07,13:00,18.8,0.0,70.43,187.7,2.6
2020/12/07,14:00,18.5,0.0,68.16,204.7,2.5
2020/12/07,15:00,17.9,0.0,71.56,205.8,3.1
2020/12/07,16:00,17.5,0.0,73.59,209.3,2.8
2020/12/07,17:00,16.7,0.0,77.86,181.7,2.5
2020/12/07,18:00,16.3,0.0,81.3,196.9,2.5
2020/12/07,19:00,16.0,0.0,83.8,181.2,2.0
2020/12/07,20:00,15.9,0.0,84.9,181.3,1.8
2020/12/07,21:00,15.8,0.1,86.2,164.8,1.3
2020/12/07,22:00,15.7,0.1,87,179.9,1.1
2020/12/07,23:00,15.7,0.0,87.2,181.5,1.6
2020/12/08,00:00,15.7,0.0,86.7,175,1.3
2020/12/08,01:00,15.5,0.0,87.7,196.6,1.8
2020/12/08,02:00,15.2,0.0,89.5,183.4,2.0
2020/12/08,03:00,15.1,0.1,90.9,185.7,1.4
2020/12/08,04:00,15.2,0.0,90.7,187.2,0.9
2020/12/08,05:00,15.3,0.0,90.2,213.7,1.1
2020/12/08,06:00,15.2,0.0,90.2,195.4,1.7
2020/12/08,07:00,15.3,0.0,90.3,182,1.2
2020/12/08,08:00,16.3,0.0,87.1,228.9,1.3
2020/12/08,09:00,17.3,0.0,82,203.7,1.2
2020/12/08,10:00,17.7,0.0,79.63,209.9,2.1
2020/12/08,11:00,18.1,0.0,76.11,224.2,2.3
2020/12/08,12:00,18.8,0.0,72.1,211.1,2.6
2020/12/08,13:00,19.2,0.0,72.1,180,2.4
2020/12/08,14:00,18.5,0.0,74.09,195,3.0
2020/12/08,15:00,17.9,0.0,74.84,217.9,3.2
2020/12/08,16:00,17.5,0.0,77.63,197.4,3.2
2020/12/08,17:00,16.8,0.0,80.7,196.5,3.0
2020/12/08,18:00,16.5,0.0,83.2,203.7,2.0
2020/12/08,19:00,16.1,0.1,84.8,199.5,2.3
2020/12/08,20:00,16.1,0.0,85.1,187.6,2.6
2020/12/08,21:00,16.2,0.0,84.7,188.7,2.8
2020/12/08,22:00,16.0,0.0,86,183,1.9
2020/12/08,23:00,15.8,0.0,86.6,194.9,2.1
2020/12/09,00:00,15.7,0.0,87.1,201.2,1.7
2020/12/09,01:00,15.6,0.0,87.8,183.8,1.0
2020/12/09,02:00,15.8,0.0,86.3,213.7,1.2
2020/12/09,03:00,15.4,0.0,87.9,213.3,1.1
2020/12/09,04:00,15.2,0.0,88.4,206.3,1.6
2020/12/09,05:00,14.9,0.0,89.4,219.5,1.2
2020/12/09,06:00,15.0,0.0,89.3,190.2,1.0
2020/12/09,07:00,15.3,0.0,88.5,177.9,1.1
2020/12/09,08:00,15.8,0.0,85.5,213.1,1.7
2020/12/09,09:00,16.3,0.0,82.9,187.8,1.5
2020/12/09,10:00,16.5,0.0,80.9,186.8,2.3
2020/12/09,11:00,17.4,0.0,77.21,196.3,1.9
2020/12/09,12:00,18.3,0.0,71.71,211,1.9
2020/12/09,13:00,19.1,0.0,69.44,209.1,2.8
2020/12/09,14:00,19.1,0.0,69.83,222.6,3.4
2020/12/09,15:00,18.4,0.0,74.3,200.7,3.1
2020/12/09,16:00,17.9,0.0,76.89,199,2.5
2020/12/09,17:00,18.2,0.0,75.03,202.5,2.5
2020/12/09,18:00,17.4,0.0,76.99,194.1,2.8
2020/12/09,19:00,16.6,0.0,80.1,176.2,2.1
2020/12/09,20:00,16.2,0.0,84,189.8,2.9
2020/12/09,21:00,16.3,0.0,83.7,194.6,2.4
2020/12/09,22:00,16.0,0.0,85.5,178.2,2.1
2020/12/09,23:00,16.0,0.0,85.9,158.2,1.2
2020/12/10,00:00,15.7,0.0,86.5,192,1.9
2020/12/10,01:00,15.3,0.0,88.1,222.5,1.8
2020/12/10,02:00,15.2,0.0,88.8,194.9,1.7
2020/12/10,03:00,15.2,0.0,87.7,184.1,1.6
2020/12/10,04:00,15.1,0.0,88.8,210.6,1.1
2020/12/10,05:00,15.1,0.0,89,153.7,0.7
2020/12/10,06:00,15.0,0.0,88.7,193.3,1.4
2020/12/10,07:00,15.2,0.0,86.8,212.3,1.8
2020/12/10,08:00,16.0,0.0,83.8,209.4,1.3
2020/12/10,09:00,16.6,0.0,80.9,195,1.1
2020/12/10,10:00,16.8,0.0,78.26,231,2.2
2020/12/10,11:00,16.8,0.0,77.51,218.2,2.0
2020/12/10,12:00,17.3,0.0,75.71,242,1.5
2020/12/10,13:00,17.9,0.0,72.76,195.3,1.8
2020/12/10,14:00,18.2,0.0,72.32,241,2.0
2020/12/10,15:00,18.0,0.0,74.12,248,2.1
2020/12/10,16:00,18.0,0.0,73.98,230.4,2.2
2020/12/10,17:00,17.5,0.0,76.8,225.5,2.3
2020/12/10,18:00,16.4,0.0,80.2,194.3,2.0
2020/12/10,19:00,16.1,0.0,81.4,183.6,1.8
2020/12/10,20:00,16.0,0.0,82.2,191.5,2.5
2020/12/10,21:00,16.0,0.0,82.9,178.4,2.5
2020/12/10,22:00,16.2,0.0,82.3,161.2,0.9
2020/12/10,23:00,16.3,0.0,80.3,165.4,1.2
2020/12/11,00:00,16.0,0.0,82.2,184.4,2.1
2020/12/11,01:00,16.0,0.0,82.8,179.3,0.9
2020/12/11,02:00,15.8,0.0,83.5,170.6,1.3
2020/12/11,03:00,15.9,0.0,83.5,154.2,1.1
2020/12/11,04:00,15.8,0.0,83.9,207.9,1.7
2020/12/11,05:00,15.5,0.0,85.7,184.2,1.7
2020/12/11,06:00,15.6,0.0,85.6,175.9,1.7
2020/12/11,07:00,16.0,0.0,83.5,164,1.0
2020/12/11,08:00,16.7,0.0,80.8,196.1,2.4
2020/12/11,09:00,17.6,0.0,77.45,199.9,2.4
2020/12/11,10:00,19.2,0.0,71.21,224.9,2.9
2020/12/11,11:00,19.4,0.0,68.14,202.9,3.2
2020/12/11,12:00,19.6,0.0,66.57,204.6,2.5
2020/12/11,13:00,19.3,0.0,70.47,220.7,3.2
2020/12/11,14:00,18.3,0.0,72.16,218.7,3.3
2020/12/11,15:00,18.8,0.0,71.73,214,3.0
2020/12/11,16:00,18.4,0.0,71.85,198.2,2.2
2020/12/11,17:00,18.3,0.0,72.37,199.1,2.9
2020/12/11,18:00,17.3,0.0,74.33,205.6,2.8
2020/12/11,19:00,16.6,0.0,78.09,188.6,2.5
2020/12/11,20:00,16.4,0.0,81.2,167.2,1.0
2020/12/11,21:00,16.3,0.0,83,175.1,1.5
2020/12/11,22:00,16.3,0.0,83.1,191.8,2.0
2020/12/11,23:00,16.3,0.0,82.7,200.5,1.6
2020/12/12,00:00,16.0,0.0,84.3,212.7,1.2
2020/12/12,01:00,15.7,0.0,85.6,219,1.7
2020/12/12,02:00,15.3,0.0,87.6,187.6,1.9
2020/12/12,03:00,15.2,0.0,88.5,199.2,1.4
2020/12/12,04:00,15.4,0.0,87.4,181.7,1.7
2020/12/12,05:00,15.4,0.0,86.7,190.1,1.9
2020/12/12,06:00,15.7,0.0,85,202.7,1.1
2020/12/12,07:00,16.0,0.0,83.3,212.4,1.1
2020/12/12,08:00,16.0,0.0,82.6,211.8,1.6
2020/12/12,09:00,17.0,0.0,79.31,104.8,0.3
2020/12/12,10:00,17.6,0.0,76.57,275.1,1.3
2020/12/12,11:00,18.0,0.0,74.54,258.5,1.0
2020/12/12,12:00,19.6,0.0,68.68,263.1,1.9
2020/12/12,13:00,20.0,0.0,67.45,256.9,2.9
2020/12/12,14:00,19.6,0.0,68.4,241.8,2.6
2020/12/12,15:00,18.9,0.0,71.5,230,2.8
2020/12/12,16:00,18.0,0.0,73.17,199.3,3.0
2020/12/12,17:00,17.3,0.0,77.93,198.8,2.8
2020/12/12,18:00,16.9,0.0,79.46,200.2,1.8
2020/12/12,19:00,15.9,0.0,83.3,186.9,2.3
2020/12/12,20:00,16.4,0.0,79.48,174.8,1.9
2020/12/12,21:00,16.5,0.0,79.24,179.2,1.9
2020/12/12,22:00,16.4,0.0,81,161.8,1.5
2020/12/12,23:00,16.1,0.0,83.6,178.7,2.0
2020/12/13,00:00,16.3,0.0,82.7,180.2,1.4
2020/12/13,01:00,16.1,0.0,83.3,159.8,1.1
2020/12/13,02:00,15.8,0.0,85.1,200.2,1.1
2020/12/13,03:00,15.4,0.0,86.4,210.2,0.9
2020/12/13,04:00,15.2,0.0,86.9,239.6,1.4
2020/12/13,05:00,15.3,0.0,87.5,220.9,0.9
2020/12/13,06:00,15.6,0.0,85.7,166.8,0.5
2020/12/13,07:00,16.0,0.0,84,183.7,0.9
2020/12/13,08:00,16.5,0.0,83.1,203.9,1.0
2020/12/13,09:00,16.3,0.0,83.2,234.8,1.7
2020/12/13,10:00,16.4,0.0,84.1,199,1.0
2020/12/13,11:00,18.7,0.0,74.25,263.1,1.4
2020/12/13,12:00,18.6,0.0,73.38,224.1,2.8
2020/12/13,13:00,18.8,0.0,71.62,197.4,2.7
2020/12/13,14:00,18.9,0.0,68.95,189.7,3.8
2020/12/13,15:00,19.1,0.0,69.93,192,3.8
2020/12/13,16:00,19.2,0.0,68.74,194.1,3.1
2020/12/13,17:00,18.4,0.0,73.61,185.9,3.4
2020/12/13,18:00,17.5,0.0,77.88,195.4,3.2
2020/12/13,19:00,17.0,0.0,80.8,177.2,1.8
2020/12/13,20:00,16.9,0.0,81.8,180.5,2.4
2020/12/13,21:00,17.1,0.0,81.4,167,1.7
2020/12/13,22:00,17.0,0.0,81.5,159.7,1.5
2020/12/13,23:00,16.8,0.0,82.9,193,2.3
2020/12/14,00:00,16.6,0.0,83.4,181.4,1.5
2020/12/14,01:00,16.5,0.0,84.1,177.5,1.6
2020/12/14,02:00,16.3,0.0,85.4,197.6,2.2
2020/12/14,03:00,16.2,0.0,86.1,188.6,2.1
2020/12/14,04:00,16.2,0.0,85.9,166.6,1.5
2020/12/14,05:00,16.0,0.0,86.6,193.7,1.7
2020/12/14,06:00,16.0,0.0,85.9,163.5,1.2
2020/12/14,07:00,16.5,0.0,83.6,181.3,1.7
2020/12/14,08:00,17.0,0.0,80.1,198.6,1.5
2020/12/14,09:00,17.5,0.0,79.29,249.2,1.8
2020/12/14,10:00,17.2,0.0,80.6,228.7,2.2
2020/12/14,11:00,17.4,0.0,78.59,274,1.6
2020/12/14,12:00,17.8,0.0,76.81,275.8,2.5
2020/12/14,13:00,18.0,0.0,77.27,254.9,1.7
2020/12/14,14:00,16.9,0.0,81.9,207.7,2.2
2020/12/14,15:00,17.1,0.0,79.86,207.6,1.5
2020/12/14,16:00,18.1,0.0,76.11,203.1,1.3
2020/12/14,17:00,18.4,0.0,74.88,226.5,1.6
2020/12/14,18:00,17.3,0.0,78.9,202.1,2.3
2020/12/14,19:00,16.8,0.0,82.3,196.6,2.0
2020/12/14,20:00,16.9,0.0,80.4,195,1.5
2020/12/14,21:00,16.9,0.0,82,183.6,1.6
2020/12/14,22:00,16.8,0.0,82.6,179.2,1.9
2020/12/14,23:00,16.8,0.0,82.1,169,1.4
2020/12/15,00:00,16.6,0.0,82.7,171.4,1.3
2020/12/15,01:00,16.1,0.0,86.1,174,2.1
2020/12/15,02:00,15.8,0.0,88.6,171.9,1.2
2020/12/15,03:00,15.7,0.0,89.3,169.7,0.7
2020/12/15,04:00,15.4,0.0,91.6,177.3,1.3
2020/12/15,05:00,15.6,0.0,90.7,164.5,1.4
2020/12/15,06:00,15.9,0.0,88.5,174,1.2
2020/12/15,07:00,16.4,0.0,85.5,143.6,1.0
2020/12/15,08:00,17.0,0.0,82.5,167.6,1.1
2020/12/15,09:00,18.0,0.0,77.67,170.9,1.1
2020/12/15,10:00,18.5,0.0,75.07,220.5,1.6
2020/12/15,11:00,19.0,0.0,72.25,200.5,1.6
2020/12/15,12:00,19.2,0.0,72.68,195.9,1.8
2020/12/15,13:00,19.5,0.0,70.68,203.6,1.8
2020/12/15,14:00,20.6,0.0,66.54,183.3,2.2
2020/12/15,15:00,20.9,0.0,64.3,208.8,2.9
2020/12/15,16:00,20.1,0.0,66.9,210.9,3.1
2020/12/15,17:00,19.3,0.0,68.19,189.5,2.9
2020/12/15,18:00,18.6,0.0,72.52,198.3,3.3
2020/12/15,19:00,18.1,0.0,71.99,179.7,2.0
2020/12/15,20:00,17.6,0.0,75.82,171.9,1.5
2020/12/15,21:00,17.8,0.0,73.4,180.9,1.4
2020/12/15,22:00,17.1,0.0,79.31,217.6,1.8
2020/12/15,23:00,16.6,0.0,81.5,178.4,1.0
2020/12/16,00:00,16.6,0.0,80.2,170.2,1.0
2020/12/16,01:00,16.1,0.0,83.5,217,1.6
2020/12/16,02:00,15.0,0.0,91,193.6,2.3
2020/12/16,03:00,14.7,0.0,92.5,176.2,1.1
2020/12/16,04:00,14.6,0.0,92.5,206.3,1.2
2020/12/16,05:00,14.7,0.0,91.4,221.4,1.6
2020/12/16,06:00,14.6,0.0,91.4,218,1.0
2020/12/16,07:00,14.8,0.0,91.8,270.5,0.9
2020/12/16,08:00,15.2,0.0,90.8,226.2,1.1
2020/12/16,09:00,15.5,0.0,89,180.2,1.3
2020/12/16,10:00,17.4,0.0,82.2,194.7,0.8
2020/12/16,11:00,19.5,0.0,70.43,217.1,1.7
2020/12/16,12:00,19.7,0.0,68.5,229.6,2.6
2020/12/16,13:00,21.0,0.0,63.55,211.2,2.1
2020/12/16,14:00,20.3,0.0,65.9,240.3,3.1
2020/12/16,15:00,19.8,0.0,68,217.7,2.4
2020/12/16,16:00,18.4,0.0,73.5,207,2.4
2020/12/16,17:00,17.9,0.0,77.12,217.9,2.0
2020/12/16,18:00,17.7,0.0,78.34,220.1,1.9
2020/12/16,19:00,16.9,0.0,82.2,218.3,2.0
2020/12/16,20:00,16.8,0.0,82.8,197.1,2.1
2020/12/16,21:00,16.2,0.0,86.2,188.1,2.4
2020/12/16,22:00,16.6,0.0,81.4,190.9,2.1
2020/12/16,23:00,17.0,0.0,78.02,164.1,1.1
2020/12/17,00:00,17.0,0.0,78.29,212,1.3
2020/12/17,01:00,16.6,0.0,82.9,193.1,1.7
2020/12/17,02:00,16.4,0.0,84.4,164.9,1.0
2020/12/17,03:00,16.2,0.0,85.6,166.7,1.1
2020/12/17,04:00,16.1,0.0,85.9,193.1,1.9
2020/12/17,05:00,15.7,0.0,87.3,187.1,2.6
2020/12/17,06:00,15.9,0.0,86.4,186.2,1.5
2020/12/17,07:00,16.4,0.0,84,190.8,2.3
2020/12/17,08:00,17.1,0.0,81.4,196.8,2.6
2020/12/17,09:00,17.9,0.0,78.76,232.5,2.6
2020/12/17,10:00,18.5,0.0,76.06,236.7,2.5
2020/12/17,11:00,17.9,0.0,78.76,207.7,3.4
2020/12/17,12:00,18.6,0.0,74.14,206.4,3.1
2020/12/17,13:00,18.9,0.0,71.8,196.3,2.8
2020/12/17,14:00,18.6,0.0,73.42,209.6,3.4
2020/12/17,15:00,18.9,0.0,70.68,192,4.1
2020/12/17,16:00,19.5,0.0,69.1,182.5,3.2
2020/12/17,17:00,19.4,0.0,69.3,201.1,3.4
2020/12/17,18:00,18.1,0.0,74.93,176.6,2.9
2020/12/17,19:00,17.3,0.0,79.71,181.2,2.0
2020/12/17,20:00,17.6,0.0,78.14,161.7,1.4
2020/12/17,21:00,17.6,0.0,79.05,171.7,1.2
2020/12/17,22:00,17.3,0.0,80.1,163.6,1.5
2020/12/17,23:00,16.6,0.0,85.1,188.3,3.3
2020/12/18,00:00,16.5,0.0,85.5,177.7,2.1
2020/12/18,01:00,16.4,0.0,85.3,179.2,1.5
2020/12/18,02:00,16.3,0.0,85.8,170.3,1.9
2020/12/18,03:00,16.2,0.0,85.7,191.5,2.3
2020/12/18,04:00,16.3,0.0,85.3,181.8,1.4
2020/12/18,05:00,16.4,0.0,84.6,187.5,1.7
2020/12/18,06:00,16.3,0.0,84.3,186.8,1.5
2020/12/18,07:00,16.6,0.0,83.4,188,1.4
2020/12/18,08:00,16.8,0.0,82.9,206.1,1.7
2020/12/18,09:00,17.6,0.0,79.01,198.7,2.0
2020/12/18,10:00,18.3,0.0,73.47,194.1,2.1
2020/12/18,11:00,17.9,0.0,76.13,191.5,3.0
2020/12/18,12:00,18.7,0.0,73.55,179.9,2.4
2020/12/18,13:00,19.6,0.0,67.53,181.8,2.8
2020/12/18,14:00,20.4,0.0,66.82,196.9,3.3
2020/12/18,15:00,19.4,0.0,70.2,204.9,4.0
