AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/03/01,00:00,20.2,0.0,80.7,189.9,1.9
2020/03/01,01:00,20.1,0.0,82.1,213.8,1.5
2020/03/01,02:00,19.6,0.0,85.3,196.3,1.5
2020/03/01,03:00,19.8,0.0,84.1,173.4,0.6
2020/03/01,04:00,19.9,0.0,84.2,226.8,1.0
2020/03/01,05:00,19.8,0.0,84.7,209.4,1.1
2020/03/01,06:00,19.5,0.0,86.2,191.7,2.2
2020/03/01,07:00,19.9,0.0,84.1,179.2,1.0
2020/03/01,08:00,20.2,0.0,83.1,210.2,2.1
2020/03/01,09:00,19.9,0.0,84.6,180.2,2.3
2020/03/01,10:00,22.2,0.0,73.24,184.5,2.1
2020/03/01,11:00,22.6,0.0,68.31,192.9,3.0
2020/03/01,12:00,24.3,0.0,58.76,199.2,3.1
2020/03/01,13:00,24.3,0.0,59.92,207.6,2.7
2020/03/01,14:00,24.0,0.0,58.87,187.6,2.9
2020/03/01,15:00,23.9,0.0,59.11,201.5,2.6
2020/03/01,16:00,22.1,0.0,68.77,183.7,2.7
2020/03/01,17:00,21.0,0.0,75.42,197.4,2.8
2020/03/01,18:00,21.1,0.0,75.02,200,2.1
2020/03/01,19:00,21.0,0.0,76.52,189,2.1
2020/03/01,20:00,21.2,0.0,73.44,191.1,1.9
2020/03/01,21:00,21.0,0.0,75.63,193.3,2.0
2020/03/01,22:00,20.9,0.0,75.45,177.1,1.5
2020/03/01,23:00,21.1,0.0,73.8,164.4,1.3
2020/03/02,00:00,21.2,0.0,71.43,172.7,1.1
2020/03/02,01:00,21.2,0.0,70.44,162.7,1.1
2020/03/02,02:00,21.0,0.0,75.75,194.8,1.8
2020/03/02,03:00,20.5,0.0,77.21,179.7,1.7
2020/03/02,04:00,19.6,0.0,82.9,185,2.1
2020/03/02,05:00,20.0,0.0,81,171.1,1.8
2020/03/02,06:00,20.2,0.0,79.71,177,1.4
2020/03/02,07:00,20.5,0.0,80.4,172.9,0.9
2020/03/02,08:00,21.6,0.0,71.39,174.1,0.7
2020/03/02,09:00,22.2,0.0,74.45,213.7,1.9
2020/03/02,10:00,24.1,0.0,61.8,200.1,2.3
2020/03/02,11:00,24.1,0.0,61.73,205.7,3.6
2020/03/02,12:00,24.3,0.0,61.85,199.6,3.2
