AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/03/01,00:00,17.8,0.0,83.4,216.8,1.4
2022/03/01,01:00,18.3,0.0,78.89,220,1.2
2022/03/01,02:00,17.2,0.0,85.9,212.5,1.1
2022/03/01,03:00,17.1,0.0,86.7,264.9,0.8
2022/03/01,04:00,17.2,0.0,86.5,244.1,0.5
2022/03/01,05:00,17.6,0.0,84.3,235.7,0.7
2022/03/01,06:00,17.2,0.0,85.2,218,1.3
2022/03/01,07:00,17.4,0.0,84.6,261.5,0.7
2022/03/01,08:00,18.5,0.0,80.8,258.3,0.9
2022/03/01,09:00,17.8,0.0,84,212.4,1.9
2022/03/01,10:00,20.0,0.0,75.27,231.3,1.5
2022/03/01,11:00,21.3,0.0,69.84,245.7,1.8
2022/03/01,12:00,21.9,0.0,64.67,275.9,1.7
2022/03/01,13:00,22.6,0.0,64.21,252.2,2.5
2022/03/01,14:00,22.5,0.0,61.55,232.6,2.1
2022/03/01,15:00,22.9,0.0,59.52,228.2,2.3
2022/03/01,16:00,21.4,0.0,61.16,231.1,1.5
2022/03/01,17:00,21.5,0.0,58.26,204.3,1.9
2022/03/01,18:00,19.5,0.0,70.98,209.3,2.0
2022/03/01,19:00,19.1,0.0,72.88,225.5,1.5
2022/03/01,20:00,19.4,0.0,71.03,253.6,0.6
2022/03/01,21:00,18.1,0.0,77.54,221.5,2.1
2022/03/01,22:00,17.7,0.0,79.69,214.9,1.6
2022/03/01,23:00,17.6,0.0,80.6,267.3,0.8
2022/03/02,00:00,17.6,0.0,80.8,137.1,0.2
2022/03/02,01:00,17.4,0.0,82.2,269.9,0.7
2022/03/02,02:00,17.0,0.0,83.7,293.6,0.7
2022/03/02,03:00,16.9,0.0,84,223.2,0.6
2022/03/02,04:00,16.6,0.0,85.5,225.7,0.6
2022/03/02,05:00,16.8,0.0,83.8,307.2,1.0
2022/03/02,06:00,16.1,0.0,87.2,275.2,1.0
2022/03/02,07:00,15.8,0.0,89.6,256.8,0.7
2022/03/02,08:00,17.4,0.0,85.2,223,1.3
2022/03/02,09:00,19.2,0.0,77.76,219.9,1.3
2022/03/02,10:00,19.2,0.0,75.71,251.1,1.6
2022/03/02,11:00,21.3,0.0,62.99,271.4,1.8
2022/03/02,12:00,22.0,0.0,59.28,304.3,2.5
2022/03/02,13:00,22.2,0.0,57.28,279.3,2.4
2022/03/02,14:00,23.6,0.0,57.34,237.7,2.3
2022/03/02,15:00,23.5,0.0,55.11,259.2,1.2
2022/03/02,16:00,23.0,0.0,55.85,263.3,2.0
2022/03/02,17:00,22.6,0.0,59.27,229.2,2.3
2022/03/02,18:00,20.4,0.0,66.93,215.8,2.4
2022/03/02,19:00,19.7,0.0,70.09,252.5,1.3
2022/03/02,20:00,19.5,0.0,67.85,230.1,1.7
2022/03/02,21:00,18.4,0.0,75.28,233.1,1.6
2022/03/02,22:00,18.4,0.0,73.65,249.2,1.1
2022/03/02,23:00,19.1,0.0,68.28,263.3,0.7
2022/03/03,00:00,17.8,0.0,79.14,275.6,1.3
2022/03/03,01:00,17.2,0.0,83,268,1.0
2022/03/03,02:00,17.3,0.1,83.5,260.7,1.0
2022/03/03,03:00,17.4,0.0,83.1,285.3,0.6
2022/03/03,04:00,17.5,0.0,81,271,0.6
2022/03/03,05:00,17.7,0.0,79.95,230.3,0.4
2022/03/03,06:00,18.2,0.0,77.74,279.6,0.6
2022/03/03,07:00,18.7,0.0,77.11,110.3,0.1
2022/03/03,08:00,19.9,0.0,71.83,246.3,1.0
