AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/12/01,00:00,16.4,0.0,84.6,158,1.1
2019/12/01,01:00,16.3,0.0,84.4,142.5,1.6
2019/12/01,02:00,16.2,0.0,85.3,171.5,1.0
2019/12/01,03:00,15.8,0.0,86.9,168.8,1.2
2019/12/01,04:00,15.5,0.0,87.7,160.2,1.4
2019/12/01,05:00,15.6,0.0,87.7,163.6,1.0
2019/12/01,06:00,15.5,0.0,88,161.8,1.2
2019/12/01,07:00,16.0,0.0,85.7,162.5,1.6
2019/12/01,08:00,16.9,0.0,81.9,176.4,1.0
2019/12/01,09:00,18.6,0.0,75.04,187.5,1.5
2019/12/01,10:00,18.6,0.0,72.74,140.3,2.3
2019/12/01,11:00,19.7,0.0,68.42,192,2.7
2019/12/01,12:00,19.6,0.0,70.38,149.5,2.8
2019/12/01,13:00,19.5,0.0,70.23,145.4,3.0
2019/12/01,14:00,20.0,0.0,67.73,156.6,2.8
2019/12/01,15:00,19.8,0.0,69.32,162.5,3.7
2019/12/01,16:00,19.5,0.0,71.07,169.8,2.9
2019/12/01,17:00,18.7,0.0,74.74,163.3,2.7
2019/12/01,18:00,17.9,0.0,77.77,153.4,2.9
2019/12/01,19:00,17.2,0.0,80.9,156,2.6
2019/12/01,20:00,16.9,0.0,81.8,145.3,2.3
2019/12/01,21:00,17.0,0.0,82.4,142.1,1.8
2019/12/01,22:00,16.7,0.0,83.4,148.7,2.3
2019/12/01,23:00,16.7,0.0,84.1,144.8,1.6
2019/12/02,00:00,16.3,0.0,86.6,137.8,1.4
2019/12/02,01:00,16.1,0.0,86.7,155.2,1.7
2019/12/02,02:00,15.8,0.0,87.7,156.6,1.4
2019/12/02,03:00,15.7,0.0,88.8,176.4,1.1
2019/12/02,04:00,15.8,0.0,88.4,144,1.6
2019/12/02,05:00,15.8,0.0,87.6,166.5,1.6
2019/12/02,06:00,15.9,0.0,87.1,166.6,1.2
2019/12/02,07:00,16.1,0.0,85.2,171,1.5
2019/12/02,08:00,16.4,0.0,83.4,174,1.4
2019/12/02,09:00,17.6,0.0,79.52,179.7,1.7
2019/12/02,10:00,18.9,0.0,73.87,187.9,2.0
2019/12/02,11:00,19.3,0.0,72.01,193.5,2.3
2019/12/02,12:00,19.4,0.0,70.25,172,2.2
2019/12/02,13:00,19.2,0.0,70.27,163.4,2.7
2019/12/02,14:00,20.0,0.0,67.97,162.3,2.6
2019/12/02,15:00,20.1,0.0,66.35,145.2,2.6
2019/12/02,16:00,19.1,0.0,73.59,154.7,3.7
2019/12/02,17:00,19.0,0.0,71.31,150.7,3.2
2019/12/02,18:00,17.8,0.0,76.41,149.7,3.2
2019/12/02,19:00,17.4,0.0,78.85,153.3,3.0
2019/12/02,20:00,17.1,0.0,79.16,138,2.8
2019/12/02,21:00,17.2,0.0,77.84,120.3,1.8
2019/12/02,22:00,17.1,0.0,78.1,122.6,1.6
2019/12/02,23:00,16.7,0.0,81,145.7,2.7
2019/12/03,00:00,16.3,0.0,83.4,137.6,2.4
2019/12/03,01:00,16.2,0.0,83.9,147.1,2.2
2019/12/03,02:00,16.1,0.0,84.8,145.9,1.9
2019/12/03,03:00,16.0,0.0,86.1,156.8,1.7
2019/12/03,04:00,15.9,0.0,86.8,167.6,1.5
2019/12/03,05:00,16.0,0.0,85.9,180.7,1.3
2019/12/03,06:00,16.2,0.0,85.9,182.6,1.1
2019/12/03,07:00,16.2,0.0,86,154.4,1.6
2019/12/03,08:00,16.8,0.0,81.9,157.2,1.2
2019/12/03,09:00,17.3,0.0,79.79,176.6,1.3
2019/12/03,10:00,17.6,0.0,77.26,165.7,1.5
2019/12/03,11:00,17.8,0.0,78.7,166.6,1.8
2019/12/03,12:00,17.5,0.0,80.6,149.2,1.8
2019/12/03,13:00,17.7,0.0,78.48,157.9,1.7
2019/12/03,14:00,17.9,0.0,77.37,179.1,1.9
2019/12/03,15:00,18.0,0.0,78.23,167,2.0
2019/12/03,16:00,17.7,0.0,78.12,142.6,2.3
2019/12/03,17:00,17.9,0.0,75.34,153.1,1.8
2019/12/03,18:00,18.0,0.0,75.22,140.2,1.7
2019/12/03,19:00,17.5,0.0,76.43,149.1,1.9
2019/12/03,20:00,17.5,0.0,76.67,156.8,1.6
2019/12/03,21:00,17.3,0.0,78.27,154.3,1.2
2019/12/03,22:00,17.2,0.0,79.22,117.6,1.4
2019/12/03,23:00,17.0,0.0,81.3,140.3,1.4
2019/12/04,00:00,16.6,0.0,84.3,139,1.5
2019/12/04,01:00,16.4,0.0,85,144.7,1.5
2019/12/04,02:00,16.4,0.0,85.2,140.5,1.3
2019/12/04,03:00,16.4,0.0,84.2,139,1.4
2019/12/04,04:00,16.4,0.0,83.6,141.2,1.8
2019/12/04,05:00,16.2,0.0,84.9,132.9,1.7
2019/12/04,06:00,16.1,0.0,85.1,153.3,1.5
2019/12/04,07:00,16.4,0.0,82.7,159.2,1.6
2019/12/04,08:00,16.8,0.0,80.5,150.5,1.9
2019/12/04,09:00,17.5,0.0,76.91,176.6,1.7
2019/12/04,10:00,18.2,0.0,73.22,169.2,2.2
2019/12/04,11:00,18.8,0.0,68.66,157.1,2.8
2019/12/04,12:00,19.7,0.0,63.36,155,3.0
2019/12/04,13:00,20.1,0.0,61.26,158.5,3.6
2019/12/04,14:00,20.4,0.0,59.52,159.3,3.1
2019/12/04,15:00,20.0,0.0,61.86,147,3.6
2019/12/04,16:00,20.3,0.0,62.6,161.4,2.9
2019/12/04,17:00,19.4,0.0,62.92,150,2.8
2019/12/04,18:00,18.6,0.0,68.96,151.3,2.7
2019/12/04,19:00,17.7,0.0,76.23,157.6,2.0
2019/12/04,20:00,17.1,0.0,79.1,143.8,2.7
2019/12/04,21:00,17.0,0.0,81.1,143.9,1.9
2019/12/04,22:00,17.0,0.0,78.25,150.1,2.1
2019/12/04,23:00,17.3,0.0,76.36,126,1.8
2019/12/05,00:00,16.9,0.0,81.8,156.7,1.4
2019/12/05,01:00,16.7,0.0,84.1,150.4,1.4
2019/12/05,02:00,16.6,0.0,85,152.9,1.6
2019/12/05,03:00,16.3,0.0,87.7,146.8,1.6
2019/12/05,04:00,16.0,0.0,88.7,149.5,1.4
2019/12/05,05:00,16.0,0.0,88.4,145.5,1.3
2019/12/05,06:00,16.3,0.0,86.7,146.6,1.1
2019/12/05,07:00,17.2,0.0,83.8,168.8,1.3
2019/12/05,08:00,18.1,0.0,79.42,149.9,1.6
2019/12/05,09:00,18.1,0.0,79.04,147.9,2.7
2019/12/05,10:00,19.7,0.0,71.44,167.4,2.1
2019/12/05,11:00,19.9,0.0,70.28,161.7,2.5
2019/12/05,12:00,19.8,0.0,72.19,168.1,3.1
2019/12/05,13:00,20.5,0.0,66.6,185.1,3.0
2019/12/05,14:00,20.9,0.0,62.43,152.2,2.5
2019/12/05,15:00,20.7,0.0,65.32,147.8,2.9
2019/12/05,16:00,19.0,0.0,74.98,162.7,2.9
2019/12/05,17:00,18.8,0.0,73.56,173.1,2.6
2019/12/05,18:00,18.0,0.0,77.32,150.1,3.2
2019/12/05,19:00,17.7,0.0,78.96,143.6,2.5
2019/12/05,20:00,17.4,0.0,81.4,148.5,2.5
2019/12/05,21:00,17.1,0.0,83.2,145.3,2.6
2019/12/05,22:00,17.1,0.0,84.4,137.6,2.1
2019/12/05,23:00,16.9,0.0,85.2,144.2,1.8
2019/12/06,00:00,16.6,0.0,86.9,161.5,1.5
2019/12/06,01:00,16.2,0.0,88.9,161.4,1.0
2019/12/06,02:00,16.0,0.0,90.3,170.9,1.3
2019/12/06,03:00,15.8,0.0,90.5,162.1,1.5
2019/12/06,04:00,15.8,0.0,89.5,146.3,1.9
2019/12/06,05:00,16.0,0.0,88.2,147.9,1.1
2019/12/06,06:00,16.0,0.0,87.6,176.9,0.9
2019/12/06,07:00,16.6,0.0,85.6,201.3,0.6
2019/12/06,08:00,18.0,0.0,79.6,193.4,0.6
2019/12/06,09:00,19.1,0.0,76.66,207.9,1.5
2019/12/06,10:00,18.5,0.0,77.98,192.2,2.3
2019/12/06,11:00,19.7,0.0,74.41,188.1,2.1
2019/12/06,12:00,19.3,0.0,73.68,178.9,2.5
2019/12/06,13:00,19.8,0.0,70.69,179.9,2.6
2019/12/06,14:00,20.0,0.0,70.63,160.9,2.7
2019/12/06,15:00,20.6,0.0,68.01,163.2,2.5
2019/12/06,16:00,19.1,0.0,73.73,163.3,2.7
2019/12/06,17:00,19.8,0.0,70.97,134.8,2.5
2019/12/06,18:00,18.3,0.0,77.11,147.8,3.1
2019/12/06,19:00,17.4,0.0,81.3,147.3,3.1
2019/12/06,20:00,17.6,0.0,80.6,127.4,2.4
2019/12/06,21:00,17.2,0.0,82.8,142.6,2.5
2019/12/06,22:00,17.2,0.0,82.5,143,2.3
2019/12/06,23:00,17.3,0.0,81.8,133.5,1.7
2019/12/07,00:00,16.9,0.0,83.9,171.6,2.2
2019/12/07,01:00,16.7,0.0,86.2,154.3,1.9
2019/12/07,02:00,16.7,0.0,85,157.1,1.5
2019/12/07,03:00,16.5,0.0,87.2,155.6,1.5
2019/12/07,04:00,16.3,0.0,89.3,158.4,1.4
2019/12/07,05:00,16.2,0.0,89.6,151.8,1.8
2019/12/07,06:00,16.4,0.0,87.7,147.9,1.3
2019/12/07,07:00,16.7,0.0,87.5,174.5,1.1
2019/12/07,08:00,17.4,0.0,83,143.1,1.1
2019/12/07,09:00,17.9,0.0,80.6,145.9,1.4
2019/12/07,10:00,18.6,0.0,77.94,157.2,1.5
2019/12/07,11:00,19.0,0.0,76.09,167.7,1.7
2019/12/07,12:00,19.4,0.0,75.03,182.3,2.2
2019/12/07,13:00,19.3,0.0,74.74,160.9,2.3
2019/12/07,14:00,19.3,0.0,74.08,141.3,2.9
2019/12/07,15:00,20.0,0.0,71.29,154.8,2.7
2019/12/07,16:00,19.9,0.0,72.21,155.8,2.8
2019/12/07,17:00,19.2,0.0,75.52,158.2,2.6
2019/12/07,18:00,18.6,0.0,79.11,152.8,2.3
