AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/01,00:00,17.5,0.0,75.32,268.8,0.7
2023/06/01,01:00,17.5,0.0,75.63,159,0.2
2023/06/01,02:00,17.6,0.0,75.53,213.3,0.4
2023/06/01,03:00,17.6,0.0,75.02,180.3,0.4
2023/06/01,04:00,17.7,0.0,74.85,76.73,0.1
2023/06/01,05:00,17.8,0.0,74.94,0,0.0
2023/06/01,06:00,17.9,0.0,74.85,0,0.0
2023/06/01,07:00,17.8,0.0,75.82,316.7,1.0
2023/06/01,08:00,18.1,0.0,74.27,310.9,1.3
2023/06/01,09:00,19.0,0.0,70.12,280.3,0.8
2023/06/01,10:00,19.4,0.0,68.85,320.1,1.8
2023/06/01,11:00,19.7,0.0,67.48,312.7,2.5
2023/06/01,12:00,20.5,0.0,64.12,312.1,2.5
2023/06/01,13:00,21.2,0.0,61.8,297,2.5
2023/06/01,14:00,21.0,0.0,63.38,287.9,3.0
2023/06/01,15:00,20.8,0.0,62.82,300.5,2.6
2023/06/01,16:00,20.6,0.0,64.22,287.9,1.6
2023/06/01,17:00,19.5,0.0,69.45,305.2,2.7
2023/06/01,18:00,18.4,0.0,74.26,301.6,2.7
2023/06/01,19:00,18.2,0.0,74.88,288.8,2.0
2023/06/01,20:00,18.2,0.0,74.82,250.6,0.9
2023/06/01,21:00,18.0,0.0,77.83,258.4,1.1
2023/06/01,22:00,17.8,0.0,81.8,255.3,1.3
2023/06/01,23:00,17.6,0.0,82.9,242,0.7
2023/06/02,00:00,17.5,0.0,82.9,246.6,1.1
2023/06/02,01:00,17.4,0.0,81.8,255.6,0.9
2023/06/02,02:00,17.5,0.0,80.7,235.1,0.8
2023/06/02,03:00,17.4,0.0,80.8,217.6,0.5
2023/06/02,04:00,17.5,0.0,79.13,112.7,0.2
2023/06/02,05:00,17.7,0.0,78.36,0,0.0
2023/06/02,06:00,17.7,0.0,79.67,50.09,0.1
2023/06/02,07:00,17.8,0.0,79.94,151.7,0.7
2023/06/02,08:00,18.2,0.0,77.73,51.45,0.3
2023/06/02,09:00,18.9,0.0,73.86,235.3,1.1
2023/06/02,10:00,19.7,0.0,70.94,64.11,0.1
2023/06/02,11:00,19.6,0.0,73.38,319.4,2.0
2023/06/02,12:00,19.6,0.0,72.37,301.1,2.3
2023/06/02,13:00,19.7,0.0,71.33,289.8,2.1
2023/06/02,14:00,20.2,0.0,68.66,295.9,1.2
2023/06/02,15:00,19.8,0.0,69.87,303.4,1.8
2023/06/02,16:00,20.0,0.0,69.28,278.3,1.0
2023/06/02,17:00,19.5,0.0,72.43,316.1,1.9
2023/06/02,18:00,19.0,0.0,75.48,309.6,1.9
2023/06/02,19:00,18.7,0.0,76.44,306.9,1.8
2023/06/02,20:00,18.3,0.0,80.6,307.3,1.6
2023/06/02,21:00,18.0,0.0,81.6,288.4,1.4
2023/06/02,22:00,18.1,0.0,82.7,206.9,0.5
2023/06/02,23:00,18.1,0.0,81.2,201.6,0.5
2023/06/03,00:00,18.1,0.0,80.1,226.3,0.5
2023/06/03,01:00,18.1,0.0,81.2,213.8,0.5
2023/06/03,02:00,18.2,0.0,79.46,173.5,0.2
2023/06/03,03:00,18.2,0.0,78.79,276.9,0.7
2023/06/03,04:00,18.1,0.0,75.8,231.3,1.6
2023/06/03,05:00,18.2,0.0,76.32,300.9,1.6
2023/06/03,06:00,17.9,0.0,80.1,294.1,1.9
2023/06/03,07:00,17.8,0.0,80.2,249.3,0.9
2023/06/03,08:00,18.3,0.0,76.64,237.8,1.2
2023/06/03,09:00,18.6,0.0,73.73,226.8,0.6
2023/06/03,10:00,19.5,0.0,70.51,279,1.3
2023/06/03,11:00,20.8,0.0,66.37,278.7,1.5
2023/06/03,12:00,21.8,0.0,60.56,273.4,2.0
2023/06/03,13:00,21.5,0.0,62.73,299.2,3.6
2023/06/03,14:00,21.7,0.0,60.88,285.6,2.4
2023/06/03,15:00,21.6,0.0,61.34,299.5,3.1
2023/06/03,16:00,20.8,0.0,65.67,267,3.3
2023/06/03,17:00,19.5,0.0,71.7,249.5,3.2
2023/06/03,18:00,18.8,0.0,73.68,237.1,1.6
2023/06/03,19:00,18.4,0.0,73.74,245.6,1.5
2023/06/03,20:00,18.0,0.0,79.15,243.3,1.6
2023/06/03,21:00,17.8,0.0,79.68,219,1.1
2023/06/03,22:00,17.7,0.0,78.45,225.7,1.0
2023/06/03,23:00,17.5,0.0,83.8,217.4,0.6
2023/06/04,00:00,17.5,0.0,81.9,188.4,0.4
2023/06/04,01:00,17.2,0.0,85.9,226.8,1.2
2023/06/04,02:00,17.0,0.0,89.5,227,0.6
2023/06/04,03:00,16.9,0.0,91.3,237.1,1.1
2023/06/04,04:00,17.0,0.0,86.7,183.2,1.3
2023/06/04,05:00,17.2,0.0,80.2,182.8,1.9
2023/06/04,06:00,17.3,0.0,81.9,188.9,1.4
2023/06/04,07:00,17.5,0.0,79.7,180.6,0.9
2023/06/04,08:00,18.0,0.0,78.06,165,0.5
2023/06/04,09:00,18.2,0.0,79.31,232,1.3
2023/06/04,10:00,18.9,0.0,75.78,240.9,1.2
2023/06/04,11:00,19.2,0.0,76.62,266,2.1
2023/06/04,12:00,19.2,0.0,74.5,256.9,2.4
2023/06/04,13:00,19.3,0.0,72.25,255.3,2.6
2023/06/04,14:00,19.2,0.0,72.14,244.8,2.5
2023/06/04,15:00,18.9,0.0,72.17,242.7,3.2
2023/06/04,16:00,18.9,0.0,73.44,225.6,1.5
2023/06/04,17:00,18.5,0.0,73.94,205.7,0.9
2023/06/04,18:00,18.3,0.0,76.54,215.9,1.2
2023/06/04,19:00,18.0,0.0,75.83,193.7,1.3
2023/06/04,20:00,18.0,0.0,75.21,206.5,1.0
2023/06/04,21:00,18.0,0.0,74.84,178,0.9
2023/06/04,22:00,18.0,0.0,74.48,180,1.1
2023/06/04,23:00,18.0,0.0,74.99,108.3,0.3
2023/06/05,00:00,17.9,0.0,76.95,173.7,0.5
2023/06/05,01:00,17.7,0.0,77.75,160.8,0.4
2023/06/05,02:00,17.6,0.0,78.25,59.73,0.1
2023/06/05,03:00,17.7,0.0,78,46.47,0.1
2023/06/05,04:00,17.7,0.0,78.7,14.14,0.0
2023/06/05,05:00,17.7,0.0,78.46,0,0.0
2023/06/05,06:00,17.9,0.0,77.78,37.02,0.1
2023/06/05,07:00,17.8,0.0,78.74,173,0.5
2023/06/05,08:00,18.0,0.0,78.11,232.3,0.7
2023/06/05,09:00,18.0,0.0,79.37,247.3,1.7
2023/06/05,10:00,18.5,0.0,74.98,187.5,0.8
2023/06/05,11:00,18.7,0.0,74.46,161.1,0.3
2023/06/05,12:00,18.8,0.0,72.44,221,0.9
2023/06/05,13:00,19.5,0.0,70.12,260.4,2.0
2023/06/05,14:00,19.7,0.0,69.56,237.3,2.0
2023/06/05,15:00,19.1,0.0,72.68,235,2.3
2023/06/05,16:00,18.8,0.0,74.58,213.5,1.8
2023/06/05,17:00,18.3,0.0,77.48,221.2,1.8
2023/06/05,18:00,18.3,0.0,79.25,228.3,2.1
