AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,19.5,0.0,83.1,207.1,1.7
2023/03/01,01:00,19.1,0.0,86.7,217.3,1.8
2023/03/01,02:00,18.4,0.0,89.9,203.7,1.8
2023/03/01,03:00,18.4,0.0,90.2,230.6,1.2
2023/03/01,04:00,18.5,0.0,88.4,231.4,1.1
2023/03/01,05:00,18.4,0.0,88.9,87.3,0.1
2023/03/01,06:00,18.6,0.0,87.4,203.4,0.7
2023/03/01,07:00,18.6,0.0,88.1,160.3,0.7
2023/03/01,08:00,19.2,0.0,83.8,212.3,1.5
2023/03/01,09:00,21.1,0.0,75.61,218.1,1.1
2023/03/01,10:00,22.2,0.0,66.4,221.2,1.6
2023/03/01,11:00,23.2,0.0,61.44,216.4,1.5
2023/03/01,12:00,24.2,0.0,58.03,227.7,2.3
2023/03/01,13:00,24.6,0.0,56.14,223.7,2.4
2023/03/01,14:00,24.3,0.0,59.44,220.8,2.7
2023/03/01,15:00,23.4,0.0,60.52,191.3,2.3
2023/03/01,16:00,22.1,0.0,64.82,200.9,2.2
2023/03/01,17:00,22.0,0.0,67.24,203.2,3.0
2023/03/01,18:00,21.2,0.0,70.55,197.9,2.5
2023/03/01,19:00,20.6,0.0,73.86,210.5,2.5
2023/03/01,20:00,19.8,0.0,78.09,196.9,2.5
2023/03/01,21:00,20.0,0.0,75.86,173.5,1.7
2023/03/01,22:00,19.4,0.0,82.4,203.3,1.9
2023/03/01,23:00,19.3,0.0,83.6,245.5,1.0
2023/03/02,00:00,19.1,0.0,84,220.7,1.2
2023/03/02,01:00,18.5,0.0,89.5,200.5,1.9
2023/03/02,02:00,18.1,0.0,89.3,197.1,1.3
2023/03/02,03:00,18.0,0.0,89.5,261.5,0.7
2023/03/02,04:00,17.9,0.0,89.5,125.2,0.2
2023/03/02,05:00,17.9,0.0,89.8,253.9,0.9
2023/03/02,06:00,17.9,0.0,89.3,212,1.2
2023/03/02,07:00,17.9,0.0,91.2,244.1,1.1
2023/03/02,08:00,19.3,0.0,81.2,177.3,0.3
2023/03/02,09:00,20.9,0.0,74.71,224.5,1.2
2023/03/02,10:00,21.8,0.0,71.24,259.3,1.8
2023/03/02,13:00,22.2,0.0,67.85,280.9,2.6
2023/03/02,14:00,22.8,0.0,65.16,288,2.0
2023/03/02,15:00,22.8,0.0,67.27,281.3,2.1
2023/03/02,16:00,21.7,0.0,71.59,280.9,2.1
2023/03/02,17:00,22.8,0.0,65.75,244.8,1.7
2023/03/02,18:00,20.0,0.0,78.89,230.8,2.7
2023/03/02,19:00,19.8,0.0,75.65,192.5,2.0
2023/03/02,20:00,19.9,0.0,81.6,203.2,1.7
2023/03/02,21:00,19.3,0.0,84.6,195,2.5
2023/03/02,22:00,19.4,0.0,83,201.7,1.9
2023/03/02,23:00,19.0,0.0,82.9,206.6,1.2
2023/03/03,00:00,19.0,0.0,83.3,221.6,1.0
2023/03/03,01:00,18.6,0.0,88.3,204.9,1.5
2023/03/03,02:00,18.6,0.0,87.8,206.6,1.1
2023/03/03,03:00,18.7,0.0,86.4,215.8,0.9
2023/03/03,04:00,18.6,0.0,87.6,217.5,1.3
2023/03/03,05:00,18.1,0.0,93.5,214.4,1.6
2023/03/03,06:00,18.0,0.0,92.3,208.5,1.3
2023/03/03,07:00,18.9,0.0,84.4,153.4,0.7
2023/03/03,08:00,20.5,0.0,76.32,218,1.3
2023/03/03,09:00,22.4,0.0,65.63,227.4,1.8
2023/03/03,10:00,23.4,0.0,61.86,229.2,2.2
2023/03/03,11:00,23.9,0.0,61.41,246.8,2.2
2023/03/03,12:00,23.7,0.0,60.07,259.1,2.1
2023/03/03,13:00,23.0,0.0,62.98,250,1.6
2023/03/03,14:00,23.0,0.0,63.85,245.9,1.8
2023/03/03,15:00,21.2,0.0,73.01,252.1,1.8
2023/03/03,16:00,22.5,0.0,66.57,251.6,1.8
2023/03/03,17:00,20.7,0.0,75.42,195.9,3.1
2023/03/03,18:00,20.7,0.0,76.57,222.7,1.9
2023/03/03,19:00,19.9,0.0,79.35,184.2,1.2
2023/03/03,20:00,20.0,0.0,79.87,221.1,1.7
2023/03/03,21:00,20.4,0.0,72.49,200.4,1.3
2023/03/03,22:00,19.5,0.0,81.9,182.6,1.1
2023/03/03,23:00,20.1,0.0,78.42,216.9,1.0
2023/03/04,00:00,19.5,0.0,80.2,185.8,0.2
