AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/11/01,00:00,13.5,0.0,83.3,198.8,1.3
2021/11/01,01:00,13.4,0.0,84,196.6,1.1
2021/11/01,02:00,13.3,0.0,84.9,219.9,1.3
2021/11/01,03:00,13.4,0.0,85.1,219.2,1.2
2021/11/01,04:00,13.4,0.0,85.6,219.1,1.2
2021/11/01,05:00,13.3,0.0,85.4,208.7,1.4
2021/11/01,06:00,13.1,0.0,85.8,235.2,1.5
2021/11/01,07:00,13.4,0.0,85.5,260.8,1.1
2021/11/01,08:00,13.2,0.0,85.8,287.2,1.8
2021/11/01,09:00,13.6,0.0,85.7,278.5,1.4
2021/11/01,10:00,13.8,0.0,84.3,279.8,1.5
2021/11/01,11:00,14.2,0.0,81.9,299.4,1.6
2021/11/01,12:00,14.8,0.0,79.35,278.9,1.8
2021/11/01,13:00,15.3,0.0,77.09,251.6,1.6
2021/11/01,14:00,15.4,0.0,76.09,218.5,2.1
2021/11/01,15:00,15.7,0.0,72.05,201.4,2.2
2021/11/01,16:00,15.2,0.0,74.1,194.8,2.9
2021/11/01,17:00,14.8,0.0,76.57,191.5,2.2
2021/11/01,18:00,14.5,0.0,81.6,210.1,2.4
2021/11/01,19:00,14.4,0.0,82.2,184,1.9
2021/11/01,20:00,14.6,0.0,77.45,156.9,1.0
2021/11/01,21:00,14.3,0.0,82.3,189.1,2.0
2021/11/01,22:00,14.1,0.0,83.3,193.1,2.5
2021/11/01,23:00,14.1,0.0,82.2,173.4,1.1
2021/11/02,00:00,13.7,0.0,84,180.7,1.5
2021/11/02,01:00,13.4,0.0,85.8,195.9,1.4
2021/11/02,02:00,13.6,0.0,84.7,191.2,1.1
2021/11/02,03:00,13.6,0.0,84.5,209,1.0
2021/11/02,04:00,13.3,0.0,85.2,197.3,1.2
2021/11/02,05:00,13.1,0.0,86.2,190.4,1.2
2021/11/02,06:00,13.0,0.0,87,215.8,1.0
2021/11/02,07:00,13.5,0.0,86.6,195.1,2.3
2021/11/02,08:00,14.1,0.0,83.7,166.6,1.3
2021/11/02,09:00,14.6,0.0,81.9,202.1,2.7
2021/11/02,10:00,15.6,0.0,78.46,232.9,2.5
2021/11/02,11:00,15.8,0.0,76.39,239.7,2.4
