AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/01/01,00:00,16.6,0.0,86.6,196.6,1.7
2022/01/01,01:00,16.3,0.0,87.9,202.1,1.4
2022/01/01,02:00,16.2,0.0,88.3,243.3,1.0
2022/01/01,03:00,15.9,0.0,89.5,250.5,0.9
2022/01/01,04:00,16.0,0.0,90,237,1.0
2022/01/01,05:00,16.0,0.0,89.9,226.9,0.8
2022/01/01,06:00,16.2,0.0,88.4,275.5,1.0
2022/01/01,07:00,16.2,0.0,88,290.6,1.2
2022/01/01,08:00,16.4,0.0,87.5,221.7,0.7
2022/01/01,09:00,16.9,0.0,84.5,297.8,1.2
2022/01/01,10:00,18.0,0.0,79.16,293.3,1.3
2022/01/01,11:00,19.8,0.0,72.44,190,1.0
2022/01/01,12:00,20.6,0.0,68.17,250,2.0
2022/01/01,13:00,20.0,0.0,69.64,229.6,2.4
2022/01/01,14:00,20.7,0.0,68.58,236,2.4
2022/01/01,15:00,20.5,0.0,68.66,231.1,2.4
2022/01/01,16:00,20.7,0.0,69.83,235.1,2.8
2022/01/01,17:00,19.6,0.0,70.74,186.9,2.3
2022/01/01,18:00,18.1,0.0,77.14,206.6,2.2
2022/01/01,19:00,17.3,0.0,81.4,208.6,1.6
2022/01/01,20:00,17.5,0.0,77.97,180.5,1.3
2022/01/01,21:00,17.6,0.0,76.23,175,1.4
2022/01/01,22:00,17.7,0.0,76.91,195,1.8
2022/01/01,23:00,17.6,0.0,75.48,172.8,1.2
2022/01/02,00:00,17.3,0.0,79.23,201.9,1.8
2022/01/02,01:00,16.7,0.0,84,201.4,1.2
2022/01/02,02:00,16.5,0.0,85.2,188.9,2.2
2022/01/02,03:00,16.4,0.0,85.1,183.3,1.1
2022/01/02,04:00,16.4,0.0,85.2,186.8,1.5
2022/01/02,05:00,16.3,0.0,84.8,200.3,1.5
2022/01/02,06:00,16.2,0.0,85.2,210.9,0.9
2022/01/02,07:00,17.0,0.0,83.4,211.5,1.1
2022/01/02,08:00,18.0,0.0,79.76,224.9,1.5
2022/01/02,09:00,18.3,0.0,78.85,241.3,1.5
2022/01/02,10:00,18.6,0.0,76.8,227.9,2.1
2022/01/02,11:00,19.7,0.0,70.01,228.2,1.9
2022/01/02,12:00,20.1,0.0,71.23,230.8,2.8
2022/01/02,13:00,19.5,0.0,73.55,240.7,3.0
2022/01/02,14:00,20.5,0.0,69.04,223.8,2.8
2022/01/02,15:00,19.6,0.0,73.6,224.7,2.4
2022/01/02,16:00,18.8,0.0,75.07,217.9,2.5
2022/01/02,17:00,18.0,0.0,79.07,189.6,2.0
2022/01/02,18:00,18.1,0.0,79.35,214.4,1.6
2022/01/02,19:00,17.4,0.0,81.9,213.9,2.1
2022/01/02,20:00,17.2,0.0,83.1,187.5,2.2
2022/01/02,21:00,18.0,0.0,77.7,172.4,1.2
2022/01/02,22:00,17.7,0.0,81.3,229.5,1.4
2022/01/02,23:00,17.2,0.0,84.6,203,1.7
2022/01/03,00:00,17.0,0.0,87.1,179.8,1.3
2022/01/03,01:00,17.1,0.0,86.8,207.3,1.7
2022/01/03,02:00,17.1,0.0,85.9,162.7,0.5
2022/01/03,03:00,16.9,0.0,86.4,301,0.8
