AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/05/01,00:00,14.4,0.0,84.1,188.9,1.6
2022/05/01,07:00,S/D,S/D,S/D,S/D,S/D
2022/05/02,07:00,S/D,S/D,S/D,S/D,S/D
2022/05/03,07:00,S/D,S/D,S/D,S/D,S/D
2022/05/03,12:00,19.6,0.0,63.02,263.8,2.0
2022/05/03,13:00,19.8,0.0,63.57,298.1,2.5
2022/05/03,14:00,20.5,0.0,59.12,268,1.6
2022/05/03,15:00,21.8,0.0,55.95,287.6,1.5
2022/05/03,16:00,20.4,0.0,60.14,250.4,2.2
2022/05/03,17:00,19.3,0.0,64.63,260,1.7
2022/05/03,18:00,17.0,0.0,71.02,220,1.5
2022/05/03,19:00,16.2,0.0,76.91,221.2,2.0
2022/05/03,20:00,15.3,0.0,83.2,224.4,1.4
2022/05/03,21:00,15.5,0.0,78.8,167,0.5
2022/05/03,22:00,15.4,0.0,81.5,192.3,1.2
2022/05/03,23:00,14.7,0.0,86.4,242.4,1.0
2022/05/04,00:00,14.6,0.0,86.4,202.4,0.6
2022/05/04,01:00,14.3,0.0,86.8,253,0.5
2022/05/04,02:00,14.4,0.0,86.5,267.6,0.7
2022/05/04,03:00,14.3,0.0,86.7,314,0.7
2022/05/04,04:00,14.0,0.0,87.6,311.6,1.4
2022/05/04,05:00,13.9,0.0,89.1,314.5,1.5
2022/05/04,06:00,13.5,0.0,92.9,292.8,1.6
2022/05/04,07:00,13.5,0.0,94.2,299.6,1.3
2022/05/04,08:00,13.5,0.0,94.9,311.1,1.6
2022/05/04,09:00,15.1,0.0,90.6,250,1.6
2022/05/04,10:00,16.4,0.0,79.48,281.6,1.9
2022/05/04,11:00,18.1,0.0,70.9,272.1,1.9
2022/05/04,12:00,18.4,0.0,70.25,262.3,2.1
2022/05/04,13:00,18.9,0.0,66.35,226.4,2.5
2022/05/04,14:00,19.2,0.0,63.01,242.7,2.2
2022/05/04,15:00,18.3,0.0,69.42,228.7,2.3
2022/05/04,16:00,16.7,0.0,76.01,219.5,2.6
2022/05/04,17:00,15.4,0.0,81.6,198.5,2.0
2022/05/04,18:00,14.2,0.0,86.5,198.7,1.7
2022/05/04,19:00,14.3,0.0,86.3,185.2,1.5
2022/05/04,20:00,14.5,0.0,84.9,210.1,1.3
2022/05/04,21:00,14.6,0.0,83.9,197.3,1.6
2022/05/04,22:00,14.5,0.0,83.6,192.4,2.2
2022/05/04,23:00,14.3,0.0,85.9,183,2.0
2022/05/05,00:00,13.9,0.0,87.5,187.4,1.8
2022/05/05,01:00,13.9,0.0,87.6,202.3,1.8
2022/05/05,02:00,13.7,0.0,88.2,200.2,1.5
2022/05/05,03:00,13.8,0.0,88.5,196.5,1.5
2022/05/05,04:00,13.6,0.0,88.7,226.3,1.3
2022/05/05,05:00,13.4,0.0,89.5,269,0.6
2022/05/05,06:00,13.1,0.0,91,273.6,0.8
2022/05/05,07:00,13.3,0.0,91.7,232.1,0.5
2022/05/05,08:00,13.7,0.1,90.9,267.3,1.4
2022/05/05,09:00,13.8,0.0,90.6,257.5,0.9
2022/05/05,10:00,14.8,0.0,87.7,73.06,0.2
2022/05/05,11:00,17.4,0.0,74.98,136.6,0.5
2022/05/05,12:00,17.8,0.0,72.06,278.7,1.9
2022/05/05,13:00,17.7,0.0,71.98,246.2,2.0
2022/05/05,14:00,18.4,0.0,69.23,238.6,2.5
2022/05/05,15:00,17.1,0.0,72.99,201.9,3.1
2022/05/05,16:00,17.1,0.0,73.09,191.5,2.7
2022/05/05,17:00,16.2,0.0,77.95,202.8,2.7
2022/05/05,18:00,15.2,0.0,82,191.4,2.5
2022/05/05,19:00,15.6,0.0,78.55,177,1.3
2022/05/05,20:00,16.0,0.0,76.38,154.5,1.3
2022/05/05,21:00,15.8,0.0,78.05,160,1.2
2022/05/05,22:00,15.6,0.0,79.82,175.1,1.8
2022/05/05,23:00,15.1,0.0,82.8,166.6,1.3
2022/05/06,00:00,14.9,0.0,83.4,155.3,1.2
2022/05/06,01:00,14.6,0.0,84.7,171.3,1.7
2022/05/06,02:00,14.5,0.0,85.2,152.4,0.6
2022/05/06,03:00,14.6,0.0,84.2,189.5,1.2
2022/05/06,04:00,14.3,0.0,86.4,188.2,1.7
2022/05/06,05:00,13.9,0.0,87.8,58.8,0.1
