AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,00:00,15.0,0.0,84.4,192.1,1.9
2021/12/01,01:00,14.8,0.0,85.1,181,1.8
2021/12/01,02:00,14.8,0.0,85.4,188.8,1.4
2021/12/01,03:00,14.6,0.0,86.3,187.9,1.6
2021/12/01,04:00,14.5,0.0,86.1,177.3,1.1
2021/12/01,05:00,14.5,0.0,85.5,207.4,1.5
2021/12/01,06:00,14.4,0.0,85.5,214,1.8
2021/12/01,07:00,14.8,0.0,83,204.3,0.9
2021/12/01,08:00,15.2,0.0,80.6,237.2,1.1
2021/12/01,09:00,15.8,0.0,78.28,253.4,1.5
2021/12/01,10:00,15.9,0.0,77.79,256.7,1.3
2021/12/01,11:00,16.7,0.0,74.12,238.7,1.2
2021/12/01,12:00,17.5,0.0,70.13,286.3,1.7
2021/12/01,13:00,17.5,0.0,73.1,251.2,2.3
2021/12/01,14:00,17.6,0.0,72.06,248.9,2.5
2021/12/01,15:00,18.7,0.0,67.24,269.8,1.9
2021/12/01,16:00,17.8,0.0,72.38,246.4,2.8
2021/12/01,17:00,16.5,0.0,76.88,221.9,2.6
2021/12/01,18:00,15.5,0.0,80.1,193.4,2.7
2021/12/01,19:00,15.4,0.0,80.2,200.8,2.4
2021/12/01,20:00,15.5,0.0,79.63,194.8,2.8
2021/12/01,21:00,15.4,0.0,80.1,187,2.4
2021/12/01,22:00,15.2,0.0,82.1,179.9,1.7
2021/12/01,23:00,15.1,0.0,83.6,196.3,2.3
2021/12/02,00:00,15.0,0.0,85.5,187.2,1.5
2021/12/02,01:00,14.8,0.0,86.7,200.3,2.0
2021/12/02,02:00,14.6,0.0,87.2,203.2,2.0
2021/12/02,03:00,14.6,0.0,86.2,208.6,1.8
2021/12/02,04:00,14.5,0.0,86.6,220.5,1.6
2021/12/02,05:00,14.5,0.0,85.6,205.4,1.6
2021/12/02,06:00,14.6,0.0,84.3,185,2.1
2021/12/02,07:00,14.7,0.0,84.2,179,1.4
2021/12/02,08:00,15.3,0.0,80.2,165.8,0.7
2021/12/02,09:00,16.3,0.0,74.93,149.9,0.8
2021/12/02,10:00,17.3,0.0,70.59,155.1,0.8
2021/12/02,11:00,18.4,0.0,67.72,139.6,0.7
2021/12/02,12:00,19.5,0.0,64.9,209.1,1.7
2021/12/02,13:00,18.4,0.0,67.84,241.7,2.7
2021/12/02,14:00,18.1,0.0,68.36,217.1,2.6
2021/12/02,15:00,19.5,0.0,64.87,230,2.7
2021/12/02,16:00,18.1,0.0,69.36,214.1,3.1
2021/12/02,17:00,17.2,0.0,73.2,193.3,3.4
2021/12/02,18:00,16.8,0.0,76,183.2,1.9
2021/12/02,19:00,16.0,0.0,81.1,196.2,2.4
2021/12/02,20:00,15.9,0.0,82,192.6,2.5
2021/12/02,21:00,15.6,0.0,82.6,189.7,2.5
2021/12/02,22:00,15.8,0.0,82.1,177.5,1.7
2021/12/02,23:00,15.6,0.0,84.1,179.4,1.6
2021/12/03,00:00,15.3,0.0,86.1,200.3,2.3
2021/12/03,01:00,15.1,0.0,87.3,197,1.5
2021/12/03,02:00,15.1,0.0,87.6,189.5,1.6
2021/12/03,03:00,15.0,0.0,88.6,189.9,1.4
2021/12/03,04:00,14.6,0.0,90.4,205.6,1.2
2021/12/03,05:00,14.5,0.0,91.7,201.9,1.6
2021/12/03,06:00,14.5,0.0,92.5,191.4,1.4
2021/12/03,07:00,14.9,0.0,90.7,202.6,1.2
2021/12/03,08:00,15.9,0.0,87.3,223.6,1.0
