AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/09/01,00:00,12.3,0.0,83.5,190.2,1.6
2022/09/01,01:00,12.0,0.0,84.6,185.6,1.8
2022/09/01,02:00,11.9,0.0,85.6,167.7,1.5
2022/09/01,03:00,11.4,0.0,88.2,193.6,1.6
2022/09/01,04:00,11.2,0.0,88.5,198.5,2.1
2022/09/01,05:00,11.4,0.0,85.7,186.5,1.7
2022/09/01,06:00,11.5,0.0,85.2,196.2,1.7
2022/09/01,07:00,11.5,0.0,86.3,195.4,1.4
2022/09/01,08:00,11.7,0.0,86.8,184.6,0.8
2022/09/01,09:00,12.1,0.0,84.7,177.8,0.7
2022/09/01,10:00,12.7,0.0,82.5,183.9,0.5
2022/09/01,11:00,13.1,0.0,80.1,207.5,1.3
2022/09/01,12:00,13.7,0.0,78.2,255,1.4
2022/09/01,13:00,14.5,0.0,74.93,222.5,1.6
2022/09/01,14:00,14.7,0.0,73.8,241.2,2.0
2022/09/01,15:00,14.2,0.0,73.76,223.8,2.3
2022/09/01,16:00,13.8,0.0,75.72,213,2.5
2022/09/01,17:00,13.3,0.0,77.87,196.5,2.4
2022/09/01,18:00,12.5,0.0,82.3,188.2,1.9
2022/09/01,19:00,12.4,0.0,84,183.9,1.6
2022/09/01,20:00,12.1,0.0,83.8,193.1,2.1
2022/09/01,21:00,12.0,0.0,84.1,198.1,2.0
2022/09/01,22:00,12.0,0.0,84.8,220.3,1.5
2022/09/01,23:00,11.8,0.0,85.1,229.1,1.9
2022/09/02,00:00,11.7,0.0,85.4,243.6,1.0
2022/09/02,01:00,11.5,0.0,86.1,288.5,1.4
2022/09/02,02:00,11.1,0.0,87.7,248.1,1.3
2022/09/02,03:00,11.0,0.0,88.7,187.8,0.6
2022/09/02,04:00,10.8,0.0,90.7,250.1,0.6
2022/09/02,05:00,10.7,0.0,92.1,279,0.9
2022/09/02,06:00,10.7,0.0,93.5,290.9,0.6
2022/09/02,07:00,10.7,0.0,93.3,299.3,1.5
2022/09/02,08:00,11.3,0.0,90.1,312.8,1.6
2022/09/02,09:00,11.8,0.0,85.8,302.5,2.0
2022/09/02,10:00,12.4,0.0,81,309.2,2.1
2022/09/02,11:00,12.8,0.0,78.67,299.1,2.3
2022/09/02,12:00,13.8,0.0,74.31,300.3,2.6
2022/09/02,13:00,14.6,0.0,71.67,301.4,2.5
2022/09/02,14:00,15.0,0.0,69.15,287.9,2.5
2022/09/02,15:00,15.2,0.0,71.04,284.2,2.3
2022/09/02,16:00,15.3,0.0,70.94,290.7,1.6
2022/09/02,17:00,13.7,0.0,77.18,231.5,1.8
2022/09/02,18:00,12.8,0.0,81,198.8,1.8
2022/09/02,19:00,12.3,0.0,84.9,210,1.4
2022/09/02,20:00,12.5,0.0,86.1,199.2,1.6
2022/09/02,21:00,12.4,0.0,85.6,210.2,2.0
2022/09/02,22:00,12.3,0.0,85.7,204.1,1.8
2022/09/02,23:00,12.3,0.0,85.5,225,1.3
2022/09/03,00:00,12.3,0.0,85.6,200.7,1.4
2022/09/03,01:00,12.2,0.0,85.8,193.6,1.6
2022/09/03,02:00,12.1,0.0,86.3,209.3,1.6
2022/09/03,03:00,11.8,0.0,87.6,193.1,0.9
2022/09/03,04:00,11.7,0.0,87.4,229,1.1
2022/09/03,05:00,11.7,0.0,87.7,248,1.4
2022/09/03,06:00,11.4,0.0,88.8,249.5,1.2
2022/09/03,07:00,11.4,0.0,89.3,244.7,1.0
2022/09/03,08:00,11.7,0.0,89.2,184.4,0.6
2022/09/03,09:00,12.6,0.0,86.7,86.9,0.4
2022/09/03,10:00,13.8,0.0,80.9,127.7,0.8
2022/09/03,11:00,14.0,0.0,77.75,295.6,2.1
2022/09/03,12:00,15.1,0.0,73.17,268.3,1.5
2022/09/03,13:00,14.8,0.0,72.54,256.5,2.3
2022/09/03,14:00,15.1,0.0,72.1,226.5,2.4
2022/09/03,15:00,15.2,0.0,73.51,227,2.5
2022/09/03,16:00,14.1,0.0,76.54,218.5,2.9
2022/09/03,17:00,13.7,0.0,78.21,223.3,2.4
2022/09/03,18:00,12.5,0.0,83.6,213.3,2.3
2022/09/03,19:00,12.4,0.0,85.1,204.3,1.8
2022/09/03,20:00,12.3,0.0,86,182.7,1.6
2022/09/03,21:00,12.3,0.0,86.7,199,1.3
2022/09/03,22:00,12.2,0.0,87.2,225.3,2.0
2022/09/03,23:00,11.9,0.0,88,222.7,2.1
2022/09/04,00:00,11.8,0.0,88.2,219.1,1.8
2022/09/04,01:00,11.8,0.0,88.4,198.4,1.3
2022/09/04,02:00,11.7,0.0,89.1,227.1,1.1
2022/09/04,03:00,11.7,0.0,88.9,86.8,0.1
2022/09/04,04:00,11.6,0.0,89,238.5,0.7
2022/09/04,05:00,11.5,0.0,90,252.4,0.6
2022/09/04,06:00,11.1,0.0,91.9,277.3,1.0
2022/09/04,07:00,10.9,0.0,93.7,254.9,1.3
2022/09/04,08:00,10.9,0.0,94.4,240.6,1.6
2022/09/04,09:00,11.4,0.0,93.6,248.2,1.0
2022/09/04,10:00,12.1,0.0,90.9,293.4,1.1
2022/09/04,11:00,13.0,0.0,83.8,293.5,1.7
2022/09/04,12:00,13.1,0.0,81.9,287.7,2.0
2022/09/04,13:00,13.3,0.0,80.6,308.9,1.9
2022/09/04,14:00,13.7,0.0,79.48,294.5,1.6
2022/09/04,15:00,14.4,0.0,76.81,283.5,1.6
2022/09/04,16:00,13.7,0.0,78.61,286.4,1.5
2022/09/04,17:00,13.1,0.0,81.5,246.1,1.6
2022/09/04,18:00,12.6,0.0,84.3,196.5,1.6
2022/09/04,19:00,12.1,0.0,85.2,194.6,2.0
2022/09/04,20:00,12.0,0.0,85.7,207.1,1.7
2022/09/04,21:00,12.0,0.0,86.3,209.5,1.6
2022/09/04,22:00,11.8,0.0,87.2,205.3,1.5
2022/09/04,23:00,11.7,0.0,87.7,186.7,1.6
2022/09/05,00:00,11.6,0.0,88,241.5,1.2
2022/09/05,01:00,11.5,0.0,88.5,217.2,1.5
2022/09/05,02:00,11.3,0.0,89.5,215.5,1.6
2022/09/05,03:00,11.2,0.0,90.7,241,1.4
2022/09/05,04:00,11.1,0.0,91,232.7,1.1
2022/09/05,05:00,11.1,0.0,91.3,211.5,1.1
2022/09/05,06:00,11.2,0.0,90.5,225,1.4
2022/09/05,07:00,11.3,0.0,90,201.8,1.2
2022/09/05,08:00,11.4,0.0,89.9,230.1,1.4
2022/09/05,09:00,11.9,0.0,86.8,197.3,1.9
2022/09/05,10:00,12.3,0.0,85.9,235,1.6
2022/09/05,11:00,13.0,0.0,82.2,252.8,1.3
2022/09/05,12:00,13.7,0.0,77.42,233.3,1.5
2022/09/05,13:00,14.6,0.0,71.22,271.1,2.2
2022/09/05,14:00,15.6,0.0,68.59,283.2,2.1
2022/09/05,15:00,16.2,0.0,66.77,247.1,1.7
2022/09/05,16:00,15.9,0.0,67.87,267.1,2.0
2022/09/05,17:00,14.7,0.0,71.3,226.1,1.8
2022/09/05,18:00,13.0,0.0,77.77,211.2,2.1
2022/09/05,19:00,12.4,0.0,80.6,199.7,1.7
2022/09/05,20:00,12.2,0.0,82.6,212,1.5
2022/09/05,21:00,12.4,0.0,82.8,195.5,1.1
2022/09/05,22:00,12.4,0.0,82.7,207,1.7
2022/09/05,23:00,12.3,0.0,83.1,235.3,1.3
2022/09/06,00:00,12.2,0.0,83.7,200.1,1.5
2022/09/06,01:00,12.0,0.0,84.5,240.6,1.1
2022/09/06,02:00,11.9,0.0,85.3,191.4,1.0
2022/09/06,03:00,11.7,0.0,86.7,204.7,1.9
2022/09/06,04:00,11.8,0.0,86.4,188.7,1.6
2022/09/06,05:00,11.7,0.0,85.7,199.5,2.1
2022/09/06,06:00,11.9,0.0,85.1,121.2,0.8
2022/09/06,07:00,11.8,0.0,87.2,161.9,1.3
2022/09/06,08:00,12.0,0.0,88,175.3,1.1
2022/09/06,09:00,12.3,0.0,88,222.9,1.5
2022/09/06,10:00,13.8,0.0,82.9,221.3,1.7
2022/09/06,11:00,15.0,0.0,76.23,253.4,2.2
2022/09/06,12:00,15.5,0.0,72.92,242.7,2.2
2022/09/06,13:00,15.8,0.0,71.59,225.4,2.8
2022/09/06,14:00,15.5,0.0,71.13,221.2,2.8
2022/09/06,15:00,14.5,0.0,74.98,206.8,3.7
2022/09/06,16:00,14.2,0.0,76.29,194.7,3.4
2022/09/06,17:00,13.1,0.0,80.8,195.6,3.2
2022/09/06,18:00,12.8,0.0,81.8,198.7,2.0
2022/09/06,19:00,12.5,0.0,84,209.8,2.2
2022/09/06,20:00,12.4,0.0,84.8,211.7,1.9
2022/09/06,21:00,12.6,0.0,85.2,182.5,2.0
2022/09/06,22:00,12.5,0.0,85.7,182.9,1.7
2022/09/06,23:00,12.1,0.0,87,223.1,2.3
2022/09/07,00:00,11.9,0.0,88.7,216.9,1.6
2022/09/07,01:00,11.8,0.0,88.7,203.2,1.3
2022/09/07,02:00,11.8,0.0,89.6,202.5,1.4
2022/09/07,03:00,11.5,0.0,91.3,196.6,1.7
2022/09/07,04:00,11.2,0.0,93.7,194.2,1.5
2022/09/07,05:00,11.1,0.0,94.7,226.3,1.9
2022/09/07,06:00,11.0,0.0,95.7,205.2,1.4
2022/09/07,07:00,11.0,0.0,96.5,215.5,1.4
2022/09/07,08:00,11.2,0.0,96,213.9,1.7
2022/09/07,09:00,11.7,0.0,94.3,187.6,1.4
2022/09/07,10:00,12.2,0.0,90.4,188.3,1.6
2022/09/07,11:00,13.3,0.0,82.6,169.2,0.8
2022/09/07,12:00,13.0,0.0,80.5,204.4,2.3
2022/09/07,13:00,13.1,0.0,79.74,186.5,2.2
2022/09/07,14:00,13.1,0.0,81.1,206.7,2.2
2022/09/07,15:00,13.3,0.0,80.4,206.3,2.4
2022/09/07,16:00,13.0,0.0,80.8,206.8,2.3
2022/09/07,17:00,12.9,0.0,80.3,170.1,1.3
2022/09/07,18:00,12.4,0.0,83.4,189.7,2.3
2022/09/07,19:00,12.4,0.0,84.4,186,1.1
2022/09/07,20:00,12.2,0.0,86.3,186.7,1.7
