AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,11.6,0.0,84.2,195.4,1.4
2022/08/01,01:00,11.5,0.0,83.9,242.1,0.8
2022/08/01,02:00,11.4,0.0,84.5,262.1,1.1
2022/08/01,03:00,11.3,0.0,85.4,91.5,0.3
2022/08/01,04:00,11.3,0.0,85.3,201,0.3
2022/08/01,05:00,11.2,0.0,85.9,293.1,0.8
2022/08/01,06:00,11.2,0.0,85.9,227.7,0.4
2022/08/01,07:00,11.4,0.0,86,247.5,1.2
2022/08/01,08:00,11.7,0.0,85.4,203,1.2
2022/08/01,09:00,12.0,0.0,84.3,195.5,1.9
2022/08/01,10:00,13.4,0.0,79.87,219.6,1.8
2022/08/01,11:00,14.5,0.0,75.22,216.6,2.0
2022/08/01,12:00,14.9,0.0,72.92,229.5,2.3
2022/08/01,13:00,14.8,0.0,71.38,217.7,2.9
2022/08/01,14:00,15.3,0.0,69.75,211.9,2.5
2022/08/01,15:00,14.8,0.0,71.75,203.2,2.5
2022/08/01,16:00,14.7,0.0,73.11,218.5,2.9
2022/08/01,17:00,13.5,0.0,78.69,207.8,2.7
2022/08/01,18:00,12.4,0.0,81.9,196.4,3.0
2022/08/01,19:00,12.3,0.0,83.1,203.1,1.9
2022/08/01,20:00,12.2,0.0,84.7,207.3,2.0
2022/08/01,21:00,12.2,0.0,84.8,191.3,2.3
2022/08/01,22:00,12.3,0.0,84.9,185.3,2.0
2022/08/01,23:00,12.1,0.0,85.1,205.2,2.4
2022/08/02,00:00,12.0,0.0,85.4,184.8,1.7
2022/08/02,01:00,12.0,0.0,86,213.1,1.1
2022/08/02,02:00,12.0,0.0,85.6,194.7,1.2
2022/08/02,03:00,11.9,0.0,85.9,211.4,1.4
2022/08/02,04:00,11.7,0.0,87,201,1.5
2022/08/02,05:00,11.5,0.0,88.3,205.6,1.8
2022/08/02,06:00,11.4,0.0,88.6,215.9,1.7
2022/08/02,07:00,11.2,0.0,88.6,212.9,1.9
2022/08/02,08:00,11.4,0.0,87.5,202.2,1.8
2022/08/02,09:00,12.0,0.0,85.4,153.6,0.8
2022/08/02,10:00,12.7,0.0,82.3,150.2,1.2
2022/08/02,11:00,13.7,0.0,78.34,76.59,0.7
2022/08/02,12:00,15.1,0.0,73.5,224.6,2.2
2022/08/02,13:00,15.5,0.0,71.69,232.1,2.1
2022/08/02,14:00,15.5,0.0,71.08,214.4,3.0
2022/08/02,15:00,14.7,0.0,74.77,219.6,3.0
2022/08/02,16:00,14.0,0.0,76.98,202.4,3.2
2022/08/02,17:00,13.0,0.0,80.9,194.5,2.5
2022/08/02,18:00,12.3,0.0,84.2,185.3,2.8
2022/08/02,19:00,12.3,0.0,84.5,182.7,1.9
2022/08/02,20:00,12.4,0.0,84.6,196.4,2.1
2022/08/02,21:00,12.3,0.0,86.3,189.2,2.7
2022/08/02,22:00,12.0,0.0,87,165,1.9
2022/08/02,23:00,11.9,0.0,86.1,159.1,1.5
2022/08/03,00:00,11.8,0.0,86.6,162.3,1.2
2022/08/03,01:00,11.8,0.0,86.5,188.4,1.9
2022/08/03,02:00,11.6,0.0,87.2,194.9,2.3
2022/08/03,03:00,11.5,0.0,87.6,187.6,1.6
2022/08/03,04:00,11.6,0.0,86.7,220,1.2
2022/08/03,05:00,11.6,0.0,87.2,214.5,1.7
2022/08/03,06:00,11.4,0.0,88.1,207.3,1.6
2022/08/03,07:00,11.4,0.0,88.5,250,0.9
2022/08/03,08:00,11.6,0.0,87.9,257.2,0.8
2022/08/03,09:00,12.1,0.0,86.5,247.3,1.4
2022/08/03,10:00,12.0,0.0,86.3,224.7,1.5
2022/08/03,11:00,12.1,0.0,87,269,1.4
2022/08/03,12:00,13.2,0.0,82,239.5,0.8
2022/08/03,13:00,13.9,0.0,78.39,284.9,1.6
2022/08/03,14:00,15.1,0.0,72.09,301,2.3
2022/08/03,15:00,14.8,0.0,72.51,305.5,2.4
2022/08/03,16:00,14.2,0.0,74.24,274.7,2.1
2022/08/03,17:00,13.6,0.0,76.89,295.9,1.3
2022/08/03,18:00,12.6,0.0,82,210.6,2.5
2022/08/03,19:00,12.4,0.0,82.9,190.8,1.6
2022/08/03,20:00,12.4,0.0,83.5,200.9,2.9
