AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/11/01,00:00,12.6,0.0,87.6,191.8,2.0
2022/11/01,01:00,12.3,0.0,87,201.2,2.4
2022/11/01,02:00,12.3,0.0,86.8,195,2.4
2022/11/01,03:00,12.1,0.0,87.8,194,2.4
2022/11/01,04:00,12.0,0.0,88.4,175.2,1.0
2022/11/01,05:00,12.0,0.0,88.7,195.7,1.5
2022/11/01,06:00,11.8,0.0,88.7,189.5,2.1
2022/11/01,07:00,11.9,0.0,88.7,169.2,1.1
2022/11/01,08:00,12.3,0.0,87.8,189.3,1.4
2022/11/01,09:00,12.9,0.0,84.9,222.7,1.8
2022/11/01,10:00,14.0,0.0,80.9,206.5,1.7
2022/11/01,11:00,13.9,0.0,81.4,199,2.1
2022/11/01,12:00,14.6,0.0,77.89,204.9,2.1
2022/11/01,13:00,15.0,0.0,75.9,202.9,2.3
2022/11/01,14:00,15.1,0.0,73.89,195.2,2.4
2022/11/01,15:00,14.6,0.0,76.73,205.6,3.1
2022/11/01,16:00,14.6,0.0,75.59,202.4,3.0
2022/11/01,17:00,13.9,0.0,79.56,204.6,3.0
2022/11/01,18:00,13.5,0.0,81,195.3,2.4
2022/11/01,19:00,13.2,0.0,82,171.5,1.8
2022/11/01,20:00,13.0,0.0,82.9,187,2.9
2022/11/01,21:00,13.0,0.0,83.9,182.9,1.6
2022/11/01,22:00,12.9,0.0,84.3,191.6,2.3
2022/11/01,23:00,12.8,0.0,84.1,168.7,1.0
2022/11/02,00:00,12.8,0.0,83.5,175.8,1.1
2022/11/02,01:00,12.7,0.0,83.7,196.3,2.0
2022/11/02,02:00,12.6,0.0,84,212.1,1.9
2022/11/02,03:00,12.4,0.0,85,212.4,1.6
2022/11/02,04:00,12.3,0.0,86.1,219.6,1.3
2022/11/02,05:00,12.2,0.0,86.7,197.3,1.7
2022/11/02,06:00,12.2,0.0,87.2,211.4,1.7
2022/11/02,07:00,12.3,0.0,86.1,189.3,1.8
2022/11/02,08:00,12.7,0.0,85.4,220.4,1.9
2022/11/02,09:00,13.1,0.0,84.8,217.9,1.8
2022/11/02,10:00,13.2,0.0,83.8,206.7,1.5
2022/11/02,11:00,13.5,0.0,82.3,210,1.5
2022/11/02,12:00,13.9,0.0,80.4,172.7,1.6
2022/11/02,13:00,14.9,0.0,75.05,192.8,2.3
2022/11/02,14:00,15.0,0.0,74.48,206.6,3.2
2022/11/02,15:00,14.5,0.0,75.9,217.5,2.8
2022/11/02,16:00,14.0,0.0,76.84,218.7,2.5
2022/11/02,17:00,13.8,0.0,76.35,204.3,2.1
2022/11/02,18:00,13.4,0.0,78.88,210.7,2.3
2022/11/02,19:00,13.2,0.0,79.04,200.5,1.9
2022/11/02,20:00,13.0,0.0,81,206.9,2.2
2022/11/02,21:00,13.1,0.0,80,225.7,1.6
2022/11/02,22:00,13.0,0.0,80.4,226.6,1.8
2022/11/02,23:00,13.0,0.0,81,237.6,0.9
2022/11/03,00:00,12.9,0.0,82.1,205.8,1.0
2022/11/03,01:00,12.9,0.1,83.5,226.7,1.4
2022/11/03,02:00,12.7,0.0,84.9,234.1,0.9
2022/11/03,03:00,12.5,0.0,85.3,240.8,1.1
2022/11/03,04:00,12.4,0.0,86.6,219.1,1.2
2022/11/03,05:00,12.4,0.0,86.5,224.8,1.0
2022/11/03,06:00,12.4,0.0,86.3,212.9,1.3
2022/11/03,07:00,12.5,0.0,87.5,187,1.1
2022/11/03,08:00,12.7,0.0,86.9,201.7,2.1
2022/11/03,09:00,13.3,0.0,83.9,206.6,1.6
2022/11/03,10:00,13.9,0.0,78.26,186.9,2.0
2022/11/03,11:00,14.9,0.0,72.86,183.4,1.6
2022/11/03,12:00,15.7,0.0,69.88,205.7,2.2
2022/11/03,13:00,16.5,0.0,66.1,198,2.9
2022/11/03,14:00,16.5,0.0,66.68,194.3,2.6
2022/11/03,15:00,16.6,0.0,65.81,224.8,3.0
2022/11/03,16:00,16.0,0.0,68,204.9,2.4
2022/11/03,17:00,14.7,0.0,75.43,188.1,2.2
2022/11/03,18:00,13.8,0.0,80.2,197.4,2.6
2022/11/03,19:00,13.5,0.0,82.6,221.8,2.2
2022/11/03,20:00,13.4,0.0,82,188.2,1.9
2022/11/03,21:00,13.5,0.0,84.2,205.9,2.3
2022/11/03,22:00,13.4,0.0,85.5,199.6,1.7
2022/11/03,23:00,13.5,0.0,84.3,210.4,1.9
2022/11/04,00:00,13.4,0.0,83.1,202.8,1.5
2022/11/04,01:00,13.0,0.0,86.2,236.5,2.1
2022/11/04,02:00,12.8,0.0,88.4,204.1,1.8
2022/11/04,03:00,12.5,0.0,90.1,200.3,1.4
2022/11/04,04:00,12.4,0.0,90.6,198.1,1.2
2022/11/04,05:00,12.4,0.0,91.3,195,1.6
2022/11/04,06:00,12.2,0.0,93.1,204.4,2.0
2022/11/04,07:00,12.3,0.0,93.1,184.3,1.5
2022/11/04,08:00,13.2,0.0,88.6,185.2,1.1
2022/11/04,09:00,14.3,0.0,79.76,179.4,1.5
2022/11/04,10:00,15.0,0.0,74.04,202.8,1.9
2022/11/04,11:00,15.8,0.0,69.01,182.7,1.8
2022/11/04,12:00,16.8,0.0,63.2,203.5,2.7
2022/11/04,13:00,16.7,0.0,62.58,215.5,3.7
2022/11/04,14:00,16.5,0.0,63.76,205.4,3.4
2022/11/04,15:00,16.7,0.0,62.25,212.1,3.5
2022/11/04,16:00,16.6,0.0,62.05,216.8,2.9
2022/11/04,17:00,15.6,0.0,67.2,212.9,2.6
2022/11/04,18:00,14.5,0.0,71.21,188.6,2.8
2022/11/04,19:00,13.9,0.0,75.48,181.9,2.1
2022/11/04,20:00,13.5,0.0,79.13,175.5,1.2
2022/11/04,21:00,13.1,0.0,82.6,171.6,1.3
2022/11/04,22:00,12.9,0.0,82.1,192.9,2.6
2022/11/04,23:00,12.8,0.0,80.3,165.8,0.8
2022/11/05,00:00,12.9,0.0,81.4,166.8,1.1
2022/11/05,01:00,13.3,0.0,82.6,160.5,0.7
2022/11/05,02:00,13.4,0.0,80,145.1,1.0
