AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/11/01,00:00,13.7,0.0,84.2,191.1,2.4
2020/11/01,01:00,13.7,0.0,83.2,200.2,1.3
2020/11/01,02:00,13.6,0.0,83.7,206.4,1.4
2020/11/01,03:00,13.6,0.0,84.4,195,1.2
2020/11/01,04:00,13.6,0.0,85.1,196.2,1.5
2020/11/01,05:00,13.4,0.0,86.6,220.6,1.5
2020/11/01,06:00,13.3,0.0,87.4,190.3,1.6
2020/11/01,07:00,13.8,0.0,83.8,218.4,1.1
2020/11/01,08:00,14.3,0.0,79.4,248.4,1.2
2020/11/01,09:00,15.1,0.0,74.21,159.5,0.6
2020/11/01,10:00,15.0,0.0,77.63,229.1,1.3
2020/11/01,11:00,15.3,0.0,76.57,231,2.0
2020/11/01,12:00,16.0,0.0,72.7,259.8,1.7
2020/11/01,13:00,15.9,0.0,75.07,231.9,2.7
2020/11/01,14:00,15.7,0.0,76.16,206.2,2.3
2020/11/01,15:00,16.2,0.0,71.06,203.6,2.5
2020/11/01,16:00,15.7,0.0,73.4,189.2,2.9
2020/11/01,17:00,14.9,0.0,77.77,185.3,3.0
2020/11/01,18:00,14.4,0.0,82,198.2,2.0
2020/11/01,19:00,14.3,0.0,82.6,197.8,2.0
2020/11/01,20:00,13.9,0.0,83.3,185.7,2.4
2020/11/01,21:00,13.9,0.0,84.6,181,1.6
2020/11/01,22:00,13.8,0.0,86.6,189.6,2.4
2020/11/01,23:00,13.7,0.0,87,183.8,2.4
2020/11/02,00:00,13.8,0.0,85.7,181.3,1.9
2020/11/02,01:00,13.6,0.0,86.2,190.1,2.0
2020/11/02,02:00,13.5,0.0,86.7,195,2.2
2020/11/02,03:00,13.3,0.0,88,193,2.2
2020/11/02,04:00,13.3,0.0,87.8,179.5,1.4
2020/11/02,05:00,13.2,0.0,86.3,201.2,1.9
2020/11/02,06:00,13.4,0.0,83.5,205.6,1.4
2020/11/02,07:00,13.6,0.0,80.4,250.5,1.4
2020/11/02,08:00,13.8,0.0,80.9,258.7,1.1
2020/11/02,09:00,14.0,0.0,80.5,316.4,1.0
2020/11/02,10:00,14.7,0.0,77.95,308.1,1.7
2020/11/02,11:00,16.2,0.0,68.94,299.1,2.3
2020/11/02,12:00,16.5,0.0,67.32,294.9,3.4
2020/11/02,13:00,17.0,0.0,67.04,293.5,3.1
2020/11/02,14:00,16.8,0.0,67.28,293.7,3.1
2020/11/02,15:00,16.9,0.0,66.37,274.5,2.4
2020/11/02,16:00,16.3,0.0,71.23,264.9,2.2
2020/11/02,17:00,16.2,0.0,71.94,218.4,2.5
2020/11/02,18:00,15.0,0.0,78.66,202.1,2.8
2020/11/02,19:00,14.6,0.0,82.4,195.4,2.3
2020/11/02,20:00,15.0,0.0,79.29,196.2,1.4
2020/11/02,21:00,15.0,0.0,79.92,218.6,1.7
2020/11/02,22:00,14.2,0.0,84.3,212.3,1.7
2020/11/02,23:00,14.0,0.0,84.6,204.7,1.5
2020/11/03,00:00,13.6,0.0,88.2,185.9,1.5
2020/11/03,01:00,13.9,0.0,87.6,217.5,1.0
2020/11/03,02:00,14.3,0.0,85.3,188.3,1.0
2020/11/03,03:00,14.6,0.0,80,208.2,1.4
2020/11/03,04:00,14.5,0.0,79.55,210.5,1.6
2020/11/03,05:00,14.3,0.0,79.93,211.2,1.6
2020/11/03,06:00,14.4,0.0,79.54,204.9,1.6
2020/11/03,07:00,14.7,0.0,78.82,220.4,1.5
2020/11/03,08:00,14.8,0.0,78.44,195.4,2.3
2020/11/03,09:00,16.0,0.0,73.96,241.9,1.7
2020/11/03,10:00,17.4,0.0,68.51,194.7,1.9
2020/11/03,11:00,17.6,0.0,66.5,237,3.0
2020/11/03,12:00,18.1,0.0,63.9,216.3,2.3
2020/11/03,13:00,18.2,0.0,63.22,209,2.6
2020/11/03,14:00,18.3,0.0,62.93,220.9,2.6
2020/11/03,15:00,17.7,0.0,64.11,196.4,2.4
2020/11/03,16:00,17.5,0.0,66.43,203.5,2.8
2020/11/03,17:00,16.5,0.0,70.18,217.7,2.8
2020/11/03,18:00,15.5,0.0,74.49,206.4,2.3
2020/11/03,19:00,14.8,0.0,79.97,207,1.8
2020/11/03,20:00,14.4,0.0,82.7,205.9,2.1
2020/11/03,21:00,14.4,0.0,81.3,200.2,2.2
2020/11/03,22:00,14.4,0.0,79.85,188.6,2.4
2020/11/03,23:00,14.1,0.0,81.6,206.6,1.3
2020/11/04,00:00,14.0,0.0,81.2,195.6,1.9
2020/11/04,01:00,13.4,0.0,86.9,197.3,2.1
2020/11/04,02:00,13.1,0.0,88.5,177.1,1.5
2020/11/04,03:00,12.9,0.0,88.8,208.8,1.6
2020/11/04,04:00,12.9,0.0,88.7,203.9,2.2
2020/11/04,05:00,12.9,0.0,88.7,206.2,1.8
2020/11/04,06:00,12.8,0.0,88.9,205.4,1.4
2020/11/04,07:00,12.8,0.0,89,203.7,1.6
2020/11/04,08:00,13.1,0.0,88.3,212.9,1.5
2020/11/04,09:00,13.8,0.0,85.8,283.6,0.8
2020/11/04,10:00,14.9,0.0,80.5,262.5,1.1
2020/11/04,11:00,15.0,0.0,79.16,249.3,2.2
2020/11/04,12:00,16.2,0.0,72.38,238.4,2.3
2020/11/04,13:00,16.6,0.0,69.74,233.3,3.1
2020/11/04,14:00,16.7,0.0,68.43,228.7,2.7
2020/11/04,15:00,16.7,0.0,68.1,210.1,2.2
2020/11/04,16:00,16.4,0.0,68.38,211.6,2.8
2020/11/04,17:00,15.2,0.0,74.67,210.4,3.3
2020/11/04,18:00,14.6,0.0,79.06,197,3.0
2020/11/04,19:00,14.5,0.0,79.68,187.4,2.6
2020/11/04,20:00,14.1,0.0,80.8,194.5,2.7
2020/11/04,21:00,14.0,0.0,82.6,189.2,2.5
2020/11/04,22:00,14.1,0.0,81.9,180.4,2.0
2020/11/04,23:00,14.0,0.0,81.7,187.2,2.5
2020/11/05,00:00,13.7,0.0,83.4,208.7,2.2
2020/11/05,01:00,13.4,0.0,84.8,203.3,2.3
2020/11/05,02:00,13.2,0.0,85.5,188.9,2.0
2020/11/05,03:00,13.2,0.0,85.7,202.5,1.4
2020/11/05,04:00,13.2,0.0,85.3,199.9,1.8
2020/11/05,05:00,13.2,0.0,85.3,208.4,1.6
2020/11/05,06:00,13.4,0.0,83.6,213.1,1.4
2020/11/05,07:00,13.4,0.0,83.9,250.8,1.0
2020/11/05,08:00,13.6,0.0,83.9,248.1,1.7
2020/11/05,09:00,13.9,0.0,82.4,277.2,1.4
2020/11/05,10:00,14.2,0.0,80.9,304.3,1.5
2020/11/05,11:00,15.2,0.0,77.19,226.9,1.3
2020/11/05,12:00,15.8,0.0,72.48,291.6,2.1
2020/11/05,13:00,17.1,0.0,68.61,236.2,1.9
2020/11/05,14:00,16.8,0.0,68.91,249.3,2.0
2020/11/05,15:00,17.3,0.0,65.53,227.6,2.3
2020/11/05,16:00,16.2,0.0,71.09,214.1,2.7
2020/11/05,17:00,15.4,0.0,75.23,205.3,2.5
2020/11/05,18:00,14.9,0.0,77.75,192.2,2.8
2020/11/05,19:00,14.5,0.0,79.69,196.3,2.6
2020/11/05,20:00,14.4,0.0,81.8,187.1,2.0
2020/11/05,21:00,14.5,0.0,80.5,212.4,1.4
2020/11/05,22:00,14.4,0.0,80.5,219.1,1.5
2020/11/05,23:00,14.2,0.0,80.3,213.8,1.7
2020/11/06,00:00,14.0,0.0,82,205.3,1.7
2020/11/06,01:00,13.6,0.0,84.9,213.5,1.9
2020/11/06,02:00,13.7,0.0,83.8,179.9,1.4
2020/11/06,03:00,13.8,0.0,81.7,213.7,1.5
2020/11/06,04:00,13.8,0.0,82,210,1.0
2020/11/06,05:00,13.5,0.0,86.4,240.3,1.0
2020/11/06,06:00,13.5,0.0,85.8,211.1,1.1
2020/11/06,07:00,13.8,0.0,82.4,189.2,1.1
2020/11/06,08:00,14.2,0.0,79.54,224.7,1.3
2020/11/06,09:00,14.7,0.0,76.03,223.1,1.2
2020/11/06,10:00,15.0,0.0,75.01,242.2,1.5
2020/11/06,11:00,15.4,0.0,72.99,225.2,1.6
2020/11/06,12:00,16.2,0.0,68.69,262.1,1.5
2020/11/06,13:00,16.9,0.0,66.37,213.8,2.1
2020/11/06,14:00,17.1,0.0,67.46,241.2,2.2
2020/11/06,15:00,17.0,0.0,68.94,222.6,2.2
2020/11/06,16:00,16.6,0.0,71.95,194,2.3
2020/11/06,17:00,15.1,0.0,77.88,209.5,2.5
2020/11/06,18:00,14.7,0.0,80.9,187.3,2.6
2020/11/06,19:00,14.7,0.0,81,192.1,1.4
2020/11/06,20:00,14.5,0.0,81.6,197.2,2.0
2020/11/06,21:00,14.8,0.0,79.55,180.6,1.9
2020/11/06,22:00,14.6,0.0,81.9,173.1,1.1
2020/11/06,23:00,14.4,0.0,83.6,200.8,1.6
2020/11/07,00:00,14.4,0.0,81.6,206.1,2.1
2020/11/07,01:00,14.4,0.0,82.1,204.3,2.0
2020/11/07,02:00,14.2,0.0,81.9,217.6,1.7
2020/11/07,03:00,14.0,0.0,83.2,200.2,1.9
2020/11/07,04:00,13.6,0.0,87.9,228.5,1.4
2020/11/07,05:00,13.3,0.0,89.1,225.1,1.2
2020/11/07,06:00,13.5,0.0,86.4,178.7,1.1
2020/11/07,07:00,13.7,0.0,84.5,172,1.1
2020/11/07,08:00,14.6,0.0,76.92,190.1,1.4
2020/11/07,09:00,15.6,0.0,70.06,214.5,1.9
2020/11/07,10:00,16.1,0.0,68.1,217.6,2.1
2020/11/07,11:00,16.1,0.0,70.07,219.8,2.7
2020/11/07,12:00,16.1,0.0,70.95,188.9,2.4
2020/11/07,13:00,15.7,0.0,74.21,198.4,3.2
2020/11/07,14:00,16.2,0.0,70.23,181.2,1.9
2020/11/07,15:00,15.9,0.0,74.47,211.5,2.7
2020/11/07,16:00,17.0,0.0,68.7,211.2,2.3
