AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/03/01,00:00,21.8,0.0,,57.7,0.0
2023/03/01,01:00,21.7,0.0,,27.42,0.0
2023/03/01,02:00,21.4,0.0,,187.9,0.8
2023/03/01,03:00,21.5,0.0,,219,0.7
2023/03/01,04:00,21.3,0.0,,185,0.5
2023/03/01,05:00,22.2,0.0,,14.89,0.0
2023/03/01,06:00,22.6,0.0,,33.62,0.0
2023/03/01,07:00,21.1,0.0,,154.3,0.4
2023/03/01,08:00,23.9,0.0,,181,0.8
2023/03/01,09:00,25.5,0.0,,215.5,0.9
2023/03/01,10:00,26.3,0.0,,232.5,1.2
2023/03/01,11:00,28.6,0.0,,217.5,1.1
2023/03/01,12:00,28.5,0.0,,181.5,1.7
2023/03/01,13:00,29.1,0.0,,225.3,2.0
2023/03/01,14:00,28.6,0.0,,204.4,2.3
2023/03/01,15:00,29.1,0.0,,206.9,1.7
2023/03/01,16:00,26.8,0.0,,167.6,2.1
2023/03/01,17:00,24.0,0.0,,205.6,1.7
2023/03/01,18:00,22.8,0.0,,156.2,1.8
2023/03/01,19:00,22.5,0.0,,162.7,1.6
2023/03/01,20:00,22.0,0.0,,161.7,1.5
2023/03/01,21:00,21.9,0.0,,149.5,1.1
2023/03/01,22:00,22.4,0.0,,155.1,1.0
2023/03/01,23:00,21.9,0.0,,212,0.7
2023/03/02,00:00,22.1,0.0,,236.6,0.3
2023/03/02,01:00,21.0,0.0,,170.6,1.2
2023/03/02,02:00,20.4,0.0,,168.1,0.3
2023/03/02,03:00,20.5,0.0,,258,0.5
2023/03/02,04:00,20.7,0.0,,225.6,0.6
2023/03/02,05:00,20.8,0.0,,212.7,0.6
2023/03/02,06:00,20.3,0.0,,156.7,0.8
2023/03/02,07:00,20.5,0.0,,124.2,0.7
2023/03/02,08:00,22.5,0.0,,57.55,0.1
2023/03/02,09:00,24.6,0.0,,165.8,1.3
2023/03/02,10:00,27.2,0.0,,176.4,1.4
2023/03/02,11:00,27.7,0.0,,186.3,1.8
2023/03/02,12:00,28.5,0.0,,224,1.2
2023/03/02,13:00,28.8,0.0,,193.6,1.6
2023/03/02,14:00,28.9,0.0,,207.6,1.2
2023/03/02,15:00,28.5,0.0,,210.5,1.7
2023/03/02,16:00,27.8,0.0,,206.5,1.2
2023/03/02,17:00,27.2,0.0,,185.8,1.4
2023/03/02,18:00,24.1,0.0,,189,1.4
2023/03/02,19:00,23.1,0.0,,183.4,0.7
2023/03/02,20:00,22.5,0.0,,160,0.7
2023/03/02,21:00,22.4,0.0,,218.9,0.9
2023/03/02,22:00,21.8,0.0,,143.5,0.7
2023/03/02,23:00,21.8,0.0,,193.2,1.2
2023/03/03,00:00,21.2,0.0,,175.1,0.7
2023/03/03,01:00,20.7,0.0,,144.6,0.3
2023/03/03,02:00,20.9,0.0,,51.65,0.1
2023/03/03,03:00,21.3,0.0,,135.4,0.4
2023/03/03,04:00,21.3,0.0,,92.5,0.2
2023/03/03,05:00,20.6,0.0,,130.1,0.5
2023/03/03,06:00,20.4,0.0,,108.1,0.2
2023/03/03,07:00,21.5,0.0,,0,0.0
2023/03/03,08:00,23.8,0.0,,182.7,0.8
2023/03/03,09:00,26.3,0.0,,189,1.2
2023/03/03,10:00,27.4,0.0,,202.6,1.8
2023/03/03,11:00,27.0,0.0,,193.5,1.5
2023/03/03,12:00,26.6,0.0,,207.3,1.7
2023/03/03,13:00,26.1,0.0,,224.7,1.3
2023/03/03,14:00,26.8,0.0,,175.2,0.8
2023/03/03,15:00,26.1,0.0,,195.3,0.9
2023/03/03,16:00,24.4,0.0,,180.4,1.0
2023/03/03,17:00,24.1,0.0,,181.4,0.6
2023/03/03,18:00,22.9,0.0,,157.5,1.0
2023/03/03,19:00,21.6,0.0,,157.5,1.4
2023/03/03,20:00,22.2,0.0,,114,0.5
2023/03/03,21:00,21.7,0.0,,193.9,0.8
2023/03/03,22:00,21.3,0.0,,179.7,0.8
2023/03/03,23:00,21.6,0.0,,111.2,0.4
2023/03/04,00:00,22.2,0.0,,109.9,0.2
2023/03/04,01:00,21.6,0.0,,29.13,0.0
2023/03/04,02:00,20.8,0.0,,75.44,0.3
2023/03/04,03:00,20.8,0.0,,0,0.0
2023/03/04,04:00,21.2,0.0,,130.6,0.5
2023/03/04,05:00,21.2,0.0,,0,0.0
2023/03/04,06:00,21.0,0.0,,122.7,0.3
2023/03/04,07:00,21.4,0.0,,166.3,0.8
2023/03/04,08:00,22.8,0.0,,164.9,0.6
2023/03/04,09:00,25.9,0.0,,196,1.0
2023/03/04,10:00,26.5,0.0,,220,1.9
2023/03/04,11:00,26.9,0.0,,208.9,1.8
2023/03/04,12:00,26.7,0.0,,222.6,1.6
2023/03/04,13:00,26.4,0.0,,233.3,1.0
2023/03/04,14:00,27.7,0.0,,215.5,1.9
2023/03/04,15:00,28.3,0.0,,225.7,1.3
2023/03/04,16:00,27.5,0.0,,263.6,1.5
2023/03/04,17:00,25.4,0.0,,215.2,1.7
2023/03/04,18:00,24.0,0.0,,212.7,0.8
2023/03/04,19:00,23.1,0.0,,187.2,0.4
2023/03/04,20:00,23.0,0.0,,195,0.8
2023/03/04,21:00,22.8,0.0,,212.1,1.2
2023/03/04,22:00,23.6,0.0,,12.98,0.0
2023/03/04,23:00,24.3,0.0,,222.2,0.8
2023/03/05,00:00,23.6,0.0,,111.4,0.4
2023/03/05,01:00,21.2,0.0,,206.8,1.4
