AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/12/01,07:00,S/D,S/D,,S/D,S/D
2021/12/01,17:00,19.1,0.0,,277.5,1.8
2021/12/01,18:00,17.8,0.0,,265.3,1.3
2021/12/01,19:00,17.6,0.0,,211.8,0.6
2021/12/01,20:00,17.6,0.0,,177.9,1.2
2021/12/01,21:00,17.3,0.0,,157.8,1.2
2021/12/01,22:00,17.1,0.0,,160.1,1.2
2021/12/01,23:00,17.1,0.0,,186.3,0.6
2021/12/02,00:00,17.0,0.0,,205.1,0.6
2021/12/02,01:00,16.9,0.0,,220.6,0.6
2021/12/02,02:00,16.7,0.0,,278.7,0.9
2021/12/02,03:00,16.6,0.0,,258.3,0.8
2021/12/02,04:00,16.4,0.0,,218.2,0.5
2021/12/02,05:00,16.3,0.0,,138,0.3
2021/12/02,06:00,16.1,0.0,,224.6,0.6
2021/12/02,07:00,16.2,0.0,,206.4,0.5
2021/12/02,08:00,16.3,0.0,,237.7,0.6
2021/12/02,09:00,17.1,0.0,,181,0.5
2021/12/02,10:00,17.7,0.0,,199.3,0.5
2021/12/02,11:00,19.8,0.0,,144.8,0.5
2021/12/02,12:00,21.8,0.0,,264.4,1.7
2021/12/02,13:00,22.0,0.0,,291.3,2.5
2021/12/02,14:00,22.1,0.0,,280.8,2.0
2021/12/02,15:00,20.6,0.0,,277.9,1.9
2021/12/02,16:00,20.6,0.0,,190.2,1.5
2021/12/02,17:00,19.1,0.0,,206.5,1.7
2021/12/02,18:00,18.1,0.0,,202.3,1.6
2021/12/02,19:00,17.7,0.0,,145.2,1.6
2021/12/02,20:00,17.5,0.0,,174.8,1.4
2021/12/02,21:00,17.4,0.0,,181.3,1.2
2021/12/02,22:00,17.3,0.0,,186.3,1.2
2021/12/02,23:00,17.3,0.0,,182.6,0.7
2021/12/03,00:00,17.3,0.0,,168.8,0.8
2021/12/03,01:00,17.2,0.0,,136.6,0.7
2021/12/03,02:00,17.0,0.0,,201.8,0.8
2021/12/03,03:00,17.0,0.0,,143.2,0.7
2021/12/03,04:00,16.9,0.0,,164,0.8
2021/12/03,05:00,16.9,0.0,,33.58,0.0
2021/12/03,06:00,17.1,0.0,,139.1,0.3
2021/12/03,07:00,17.9,0.0,,176.8,0.7
2021/12/03,08:00,19.4,0.0,,195.6,0.7
2021/12/03,09:00,21.5,0.0,,220.4,1.3
2021/12/03,10:00,22.2,0.0,,267.9,1.5
2021/12/03,11:00,22.2,0.0,,272.9,1.7
2021/12/03,12:00,22.1,0.0,,267.2,1.8
2021/12/03,13:00,22.6,0.0,,273.1,2.1
2021/12/03,14:00,22.1,0.0,,270.8,1.6
2021/12/03,15:00,22.2,0.0,,220.9,1.7
2021/12/03,16:00,19.8,0.0,,193.8,2.5
2021/12/03,17:00,18.2,0.0,,196.8,2.0
2021/12/03,18:00,18.0,0.0,,197.8,2.3
2021/12/03,19:00,17.9,0.0,,201.3,2.2
2021/12/03,20:00,18.0,0.0,,192.8,1.8
2021/12/03,21:00,17.5,0.0,,202.8,2.3
2021/12/03,22:00,17.5,0.0,,213.2,1.6
2021/12/03,23:00,17.4,0.0,,196.5,1.1
2021/12/04,00:00,17.4,0.0,,196.8,1.0
2021/12/04,01:00,17.3,0.0,,179.1,1.0
2021/12/04,02:00,17.1,0.0,,179.4,0.8
2021/12/04,03:00,17.3,0.0,,88.4,0.2
