AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/09/01,00:00,17.1,0.2,,66.91,0.1
2023/09/01,01:00,17.1,0.0,,0,0.0
2023/09/01,02:00,17.2,0.1,,188.2,0.5
2023/09/01,03:00,17.1,0.1,,34.94,0.0
2023/09/01,04:00,17.2,0.0,,147.5,0.7
2023/09/01,05:00,17.3,0.0,,147.2,0.7
2023/09/01,06:00,17.3,0.0,,114.8,0.4
2023/09/01,07:00,17.6,0.0,,127.6,0.6
2023/09/01,08:00,17.9,0.0,,144.1,0.4
2023/09/01,09:00,18.7,0.0,,169.1,0.9
2023/09/01,10:00,19.0,0.0,,159.2,1.3
2023/09/01,11:00,19.3,0.0,,202.3,1.1
2023/09/01,12:00,20.2,0.0,,204.5,1.8
2023/09/01,13:00,20.8,0.0,,195.1,1.9
2023/09/01,14:00,21.3,0.0,,203.7,2.0
2023/09/01,15:00,20.8,0.0,,204.7,2.8
2023/09/01,16:00,19.7,0.0,,196.2,2.7
2023/09/01,17:00,19.0,0.0,,198.3,2.2
2023/09/01,18:00,18.6,0.0,,200.2,2.0
2023/09/01,19:00,18.5,0.0,,178.3,1.4
2023/09/01,20:00,18.3,0.0,,152.4,1.1
2023/09/01,21:00,18.3,0.0,,136.6,1.1
2023/09/01,22:00,18.2,0.0,,195.2,1.1
2023/09/01,23:00,17.9,0.0,,203.7,1.4
2023/09/02,00:00,17.8,0.0,,175.7,1.0
2023/09/02,01:00,17.8,0.0,,120.8,0.6
2023/09/02,02:00,17.8,0.0,,97.6,0.8
2023/09/02,03:00,17.6,0.0,,190.4,0.6
2023/09/02,04:00,17.7,0.0,,189.5,0.7
2023/09/02,05:00,17.3,0.0,,161.1,0.7
2023/09/02,06:00,17.3,0.0,,201.7,0.7
2023/09/02,07:00,17.4,0.1,,101.4,0.3
2023/09/02,08:00,17.5,0.1,,175.5,1.2
2023/09/02,09:00,17.5,0.0,,198.9,1.2
2023/09/02,10:00,17.9,0.0,,165,1.1
2023/09/02,11:00,17.9,0.0,,197.3,1.2
2023/09/02,12:00,17.9,0.0,,168.7,1.4
2023/09/02,13:00,17.6,0.0,,198.3,1.6
2023/09/02,14:00,17.5,0.0,,199.8,1.4
2023/09/02,15:00,17.8,0.0,,198.9,0.9
2023/09/02,16:00,18.8,0.0,,209,1.7
2023/09/02,17:00,18.7,0.0,,188.9,0.8
2023/09/02,18:00,18.5,0.0,,150.5,0.6
2023/09/02,19:00,18.2,0.0,,137.9,1.0
2023/09/02,20:00,18.3,0.0,,121.4,0.5
2023/09/02,21:00,18.1,0.0,,174.9,1.2
2023/09/02,22:00,18.1,0.0,,188.2,0.8
2023/09/02,23:00,17.9,0.0,,86.6,0.9
2023/09/03,00:00,17.9,0.0,,134.3,0.6
2023/09/03,01:00,17.4,0.0,,199.4,1.4
2023/09/03,02:00,17.1,0.1,,195.3,1.0
2023/09/03,03:00,17.1,0.1,,142.2,0.4
2023/09/03,04:00,16.8,0.4,,169.9,1.6
2023/09/03,05:00,16.6,0.2,,197.4,1.4
2023/09/03,06:00,16.7,0.1,,117.4,0.2
2023/09/03,07:00,16.9,0.0,,103.9,0.1
2023/09/03,08:00,17.3,0.0,,192.4,0.6
2023/09/03,09:00,17.9,0.0,,194,1.0
2023/09/03,10:00,18.9,0.0,,155.6,1.1
2023/09/03,11:00,18.9,0.0,,203.5,1.4
2023/09/03,12:00,19.8,0.0,,142.4,0.6
2023/09/03,13:00,20.8,0.0,,194,1.4
2023/09/03,14:00,22.9,0.0,,201.3,1.0
2023/09/03,15:00,21.2,0.0,,221,1.7
2023/09/03,16:00,19.5,0.0,,198,1.6
2023/09/03,17:00,18.8,0.0,,189.5,1.4
2023/09/03,18:00,18.5,0.0,,199.1,1.8
2023/09/03,19:00,18.2,0.0,,198,1.6
2023/09/03,20:00,17.9,0.0,,194.6,2.1
2023/09/03,21:00,17.7,0.1,,204.3,1.2
2023/09/03,22:00,17.5,0.1,,179.9,1.3
2023/09/03,23:00,17.0,0.1,,206,1.6
2023/09/04,00:00,16.8,0.1,,139.1,0.7
2023/09/04,01:00,16.6,0.2,,157.9,0.4
2023/09/04,02:00,16.7,0.2,,186.7,1.1
2023/09/04,03:00,16.7,0.1,,200,1.2
2023/09/04,04:00,16.5,0.1,,190.8,0.4
2023/09/04,05:00,16.6,0.1,,204.9,0.9
2023/09/04,06:00,16.7,0.1,,78.74,0.1
2023/09/04,07:00,16.9,0.0,,189.9,0.6
2023/09/04,08:00,16.9,0.0,,194.7,0.7
2023/09/04,09:00,17.4,0.0,,182.9,1.0
2023/09/04,10:00,18.4,0.0,,169,0.6
2023/09/04,11:00,19.2,0.0,,210.4,1.0
2023/09/04,12:00,19.8,0.0,,217.9,1.0
2023/09/04,13:00,19.9,0.0,,197.6,1.3
2023/09/04,14:00,19.3,0.0,,198.2,1.4
2023/09/04,15:00,18.8,0.0,,190.2,1.9
2023/09/04,16:00,18.2,0.0,,201.5,2.4
2023/09/04,17:00,18.2,0.0,,202.4,1.9
2023/09/04,18:00,17.9,0.0,,208.4,1.5
2023/09/04,19:00,17.6,0.0,,197.3,1.5
2023/09/04,20:00,17.7,0.0,,133.4,1.3
2023/09/04,21:00,17.9,0.0,,138.9,1.4
2023/09/04,22:00,17.9,0.0,,147.7,1.3
2023/09/04,23:00,17.8,0.0,,118.8,1.0
2023/09/05,00:00,17.6,0.0,,132.9,0.9
2023/09/05,01:00,17.5,0.0,,80.3,0.8
2023/09/05,02:00,17.5,0.0,,167.3,0.9
2023/09/05,03:00,17.2,0.0,,198.5,1.1
2023/09/05,04:00,17.0,0.0,,161.9,0.5
2023/09/05,05:00,17.0,0.0,,187.2,0.6
2023/09/05,06:00,17.0,0.0,,19.11,0.1
2023/09/05,07:00,17.2,0.0,,49.53,0.4
2023/09/05,08:00,17.9,0.0,,141.2,0.2
2023/09/05,09:00,18.7,0.0,,237.5,0.4
2023/09/05,10:00,19.1,0.0,,201.2,0.8
2023/09/05,11:00,20.1,0.0,,251.4,0.8
2023/09/05,12:00,20.1,0.0,,248.8,0.9
2023/09/05,13:00,19.5,0.0,,246.5,0.8
2023/09/05,14:00,19.7,0.0,,238.1,1.0
2023/09/05,15:00,19.5,0.0,,282.7,1.1
2023/09/05,16:00,18.7,0.0,,203.4,1.1
2023/09/05,17:00,18.4,0.0,,183.9,1.0
2023/09/05,18:00,18.3,0.0,,182.7,1.4
2023/09/05,19:00,18.0,0.0,,183.2,0.9
2023/09/05,20:00,17.8,0.0,,186.4,0.9
2023/09/05,21:00,17.9,0.0,,187,0.7
2023/09/05,22:00,17.5,0.0,,207.3,1.5
2023/09/05,23:00,17.6,0.0,,207.1,0.7
2023/09/06,00:00,17.6,0.0,,128,0.4
2023/09/06,01:00,17.6,0.0,,161.3,0.6
2023/09/06,02:00,17.6,0.0,,41.56,0.1
2023/09/06,03:00,17.7,0.0,,30.19,0.0
2023/09/06,04:00,17.4,0.0,,154.2,0.5
2023/09/06,05:00,17.3,0.0,,159,0.6
2023/09/06,06:00,17.3,0.0,,128.2,0.2
2023/09/06,07:00,17.3,0.1,,131.9,0.2
2023/09/06,08:00,17.1,0.1,,96.8,0.2
2023/09/06,09:00,17.4,0.0,,207.3,1.4
2023/09/06,10:00,17.4,0.0,,209.4,0.9
2023/09/06,11:00,18.0,0.0,,172.3,0.7
2023/09/06,12:00,19.0,0.0,,163.4,0.4
2023/09/06,13:00,18.8,0.0,,192.5,0.6
2023/09/06,14:00,18.6,0.0,,199.7,1.1
2023/09/06,15:00,18.4,0.0,,202.2,1.1
2023/09/06,16:00,18.4,0.0,,204.6,1.2
2023/09/06,17:00,18.3,0.0,,204.1,1.5
2023/09/06,18:00,17.9,0.0,,205.2,1.4
2023/09/06,19:00,17.7,0.0,,156.5,1.1
2023/09/06,20:00,17.6,0.0,,199.6,1.6
2023/09/06,21:00,17.5,0.0,,158.8,1.0
2023/09/06,22:00,17.3,0.0,,167.4,1.1
2023/09/06,23:00,17.3,0.0,,202.2,1.0
2023/09/07,00:00,17.1,0.0,,205.3,1.0
2023/09/07,01:00,17.0,0.0,,196.6,0.8
2023/09/07,02:00,16.8,0.4,,208.8,1.3
2023/09/07,03:00,16.4,0.6,,217.3,1.1
2023/09/07,04:00,16.4,0.1,,190.4,0.6
2023/09/07,05:00,16.6,0.0,,30.53,0.0
2023/09/07,06:00,16.7,0.0,,212.7,0.3
2023/09/07,07:00,16.9,0.0,,224.7,0.5
2023/09/07,08:00,17.0,0.0,,24.52,0.0
2023/09/07,09:00,17.5,0.0,,180.7,0.4
2023/09/07,10:00,18.5,0.0,,258.7,0.9
2023/09/07,11:00,18.5,0.0,,273.1,0.9
2023/09/07,12:00,18.2,0.0,,223.1,0.5
2023/09/07,13:00,17.8,0.0,,264.9,0.8
2023/09/07,14:00,18.1,0.0,,221.7,0.5
2023/09/07,15:00,17.9,0.0,,259,0.7
2023/09/07,16:00,18.0,0.0,,180.7,0.7
2023/09/07,17:00,17.5,0.0,,209,0.9
2023/09/07,18:00,17.1,0.0,,175.6,0.9
2023/09/07,19:00,16.9,0.0,,152,1.2
2023/09/07,20:00,16.9,0.2,,196.2,0.9
2023/09/07,21:00,16.8,0.1,,204.5,1.2
2023/09/07,22:00,16.8,0.2,,201.6,0.8
2023/09/07,23:00,16.6,0.2,,212.5,1.1
2023/09/08,00:00,16.7,0.2,,169.7,0.6
2023/09/08,01:00,16.5,0.3,,163.1,0.9
2023/09/08,02:00,16.5,0.2,,0,0.0
2023/09/08,03:00,16.5,0.3,,120.4,0.4
2023/09/08,04:00,16.1,0.6,,193.4,1.1
2023/09/08,05:00,16.1,0.3,,143.7,0.2
2023/09/08,06:00,16.0,0.1,,0,0.0
2023/09/08,07:00,16.1,0.0,,27.65,0.0
2023/09/08,08:00,16.4,0.0,,88.8,0.4
2023/09/08,09:00,18.1,0.0,,163.8,0.3
2023/09/08,10:00,19.2,0.0,,244.7,0.8
2023/09/08,11:00,20.3,0.0,,239.5,0.8
2023/09/08,12:00,20.4,0.0,,235.2,0.9
2023/09/08,13:00,22.0,0.0,,225.6,1.0
2023/09/08,14:00,22.4,0.0,,251.3,1.4
2023/09/08,15:00,20.9,0.0,,256.9,1.5
2023/09/08,16:00,19.5,0.0,,208.4,1.6
2023/09/08,17:00,18.9,0.0,,200.6,1.3
2023/09/08,18:00,18.3,0.0,,203.1,1.8
2023/09/08,19:00,18.0,0.0,,204.1,1.9
2023/09/08,20:00,18.0,0.0,,188.3,1.1
2023/09/08,21:00,17.9,0.0,,153.1,1.0
2023/09/08,22:00,17.9,0.0,,200.7,1.3
2023/09/08,23:00,17.7,0.0,,199.4,1.1
2023/09/09,00:00,17.8,0.0,,203,0.9
2023/09/09,01:00,17.5,0.0,,180.3,0.6
2023/09/09,02:00,17.4,0.0,,132.6,0.4
2023/09/09,03:00,16.9,0.0,,165,0.9
2023/09/09,04:00,16.7,0.2,,199.4,0.8
2023/09/09,05:00,16.5,0.2,,137.7,0.7
2023/09/09,06:00,16.4,0.1,,174.6,0.2
2023/09/09,07:00,16.4,0.0,,29.69,0.0
2023/09/09,08:00,16.7,0.0,,0,0.0
2023/09/09,09:00,17.6,0.0,,300.3,0.5
2023/09/09,10:00,18.0,0.0,,225.7,0.4
2023/09/09,11:00,18.1,0.0,,133.1,0.3
2023/09/09,12:00,17.6,0.0,,196.9,0.8
2023/09/09,13:00,17.7,0.0,,224.2,0.9
2023/09/09,14:00,17.4,0.0,,151.3,1.3
2023/09/09,15:00,18.1,0.0,,194.6,1.2
2023/09/09,16:00,18.2,0.0,,200.3,0.8
2023/09/09,17:00,17.8,0.0,,183.1,0.7
2023/09/09,18:00,17.6,0.0,,167.6,0.5
2023/09/09,19:00,17.3,0.0,,156.3,1.0
2023/09/09,20:00,17.1,0.0,,94.2,0.3
2023/09/09,21:00,17.1,0.0,,191.4,1.0
2023/09/09,22:00,16.8,0.0,,29.71,0.1
2023/09/09,23:00,17.0,0.0,,48.64,0.1
2023/09/10,00:00,17.2,0.0,,80.9,0.5
2023/09/10,01:00,17.4,0.0,,145.8,1.3
2023/09/10,02:00,17.3,0.0,,182,0.5
2023/09/10,03:00,17.5,0.0,,84.2,0.4
2023/09/10,04:00,17.5,0.0,,85.1,0.9
2023/09/10,05:00,17.5,0.0,,103.8,0.9
2023/09/10,06:00,17.2,0.0,,196.5,0.6
2023/09/10,07:00,17.2,0.0,,163.9,0.7
2023/09/10,08:00,17.0,0.0,,199.9,1.1
2023/09/10,09:00,17.6,0.0,,210.4,0.9
2023/09/10,10:00,18.2,0.0,,163.3,1.2
2023/09/10,11:00,18.7,0.0,,188.7,1.2
2023/09/10,12:00,19.1,0.0,,146.7,1.3
2023/09/10,13:00,18.5,0.0,,171.4,1.8
2023/09/10,14:00,19.5,0.0,,157.5,1.3
2023/09/10,15:00,20.6,0.0,,186.5,1.4
2023/09/10,16:00,19.7,0.0,,189.6,1.9
2023/09/10,17:00,19.2,0.0,,176,0.9
2023/09/10,18:00,18.8,0.0,,202.3,1.2
2023/09/10,19:00,18.2,0.0,,140.2,0.8
2023/09/10,20:00,18.1,0.0,,113.7,0.6
2023/09/10,21:00,17.8,0.0,,138,0.5
2023/09/10,22:00,17.4,0.0,,181.1,0.8
2023/09/10,23:00,17.6,0.0,,73.46,0.2
2023/09/11,00:00,17.5,0.0,,109.3,0.9
2023/09/11,01:00,17.6,0.0,,84.4,0.9
2023/09/11,02:00,17.3,0.0,,132,0.8
2023/09/11,03:00,17.4,0.0,,140.8,1.1
2023/09/11,04:00,17.1,0.0,,201.4,1.1
2023/09/11,05:00,16.9,0.0,,122.8,0.5
2023/09/11,06:00,16.8,0.0,,212.9,0.7
2023/09/11,07:00,16.9,0.0,,217.3,0.4
2023/09/11,08:00,17.6,0.0,,261.5,0.6
2023/09/11,09:00,18.7,0.0,,232.9,0.8
2023/09/11,10:00,19.8,0.0,,241.2,1.2
2023/09/11,11:00,18.6,0.0,,209.5,0.8
2023/09/11,12:00,18.7,0.0,,285,1.1
