AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/01,00:00,13.5,0.0,,203.2,1.2
2021/09/01,01:00,13.5,0.0,,191.5,0.9
2021/09/01,02:00,13.5,0.0,,191.8,0.6
2021/09/01,03:00,13.3,0.0,,214.6,1.0
2021/09/01,04:00,13.1,0.0,,205.5,1.0
2021/09/01,05:00,13.1,0.0,,198.5,0.6
2021/09/01,06:00,13.1,0.0,,205.2,0.9
2021/09/01,07:00,13.1,0.0,,207,1.1
2021/09/01,08:00,13.2,0.0,,275.3,0.9
2021/09/01,09:00,13.3,0.0,,275.5,0.9
2021/09/01,10:00,13.9,0.0,,278.1,1.1
2021/09/01,11:00,14.2,0.0,,286.9,1.2
2021/09/01,12:00,14.9,0.0,,261.8,1.1
2021/09/01,13:00,16.3,0.0,,269,1.2
2021/09/01,14:00,18.8,0.0,,253.3,1.3
2021/09/01,15:00,18.0,0.0,,229.1,1.2
2021/09/01,16:00,17.6,0.0,,293.5,2.0
2021/09/01,17:00,15.7,0.0,,213,1.3
2021/09/01,18:00,14.4,0.0,,187.1,1.5
2021/09/01,19:00,14.0,0.0,,204.4,1.5
2021/09/01,20:00,14.3,0.0,,205.8,1.0
2021/09/01,21:00,14.3,0.0,,199.3,1.1
2021/09/01,22:00,14.1,0.0,,203.4,1.1
2021/09/01,23:00,14.2,0.0,,192.6,0.7
2021/09/02,00:00,14.5,0.0,,243.3,0.7
2021/09/02,01:00,14.3,0.0,,141,0.6
2021/09/02,02:00,13.9,0.0,,197.6,0.7
2021/09/02,03:00,13.8,0.0,,163.3,0.5
2021/09/02,04:00,13.6,0.0,,38.94,0.1
2021/09/02,05:00,13.5,0.0,,29.22,0.1
2021/09/02,06:00,13.7,0.0,,49.16,0.4
2021/09/02,07:00,13.9,0.0,,152.9,1.4
2021/09/02,08:00,14.7,0.0,,204.7,1.5
2021/09/02,09:00,16.5,0.0,,197.5,1.3
2021/09/02,10:00,18.0,0.0,,154.8,1.7
2021/09/02,11:00,19.4,0.0,,225.3,1.6
2021/09/02,12:00,18.5,0.0,,292.1,2.6
2021/09/03,07:00,S/D,S/D,,S/D,S/D
2021/09/04,00:00,14.1,0.0,,253.6,0.7
2021/09/04,01:00,13.8,0.0,,255.7,0.8
2021/09/04,02:00,13.7,0.0,,268.5,1.1
2021/09/04,03:00,13.6,0.0,,234.1,0.6
2021/09/04,04:00,13.6,0.0,,292.8,1.2
2021/09/04,07:00,S/D,S/D,,S/D,S/D
2021/09/04,10:00,13.9,0.0,,233.7,0.9
2021/09/04,11:00,14.0,0.0,,266.9,0.8
2021/09/04,12:00,14.1,0.0,,248.4,0.7
2021/09/04,13:00,14.8,0.0,,262,0.9
2021/09/04,14:00,14.6,0.0,,259.8,0.8
2021/09/04,15:00,14.4,0.0,,254.6,0.8
2021/09/04,16:00,14.5,0.0,,189.5,0.6
2021/09/04,17:00,14.4,0.0,,244.2,0.8
2021/09/04,18:00,14.1,S/D,,249.5,0.5
2021/09/04,19:00,14.0,0.0,,221.3,0.7
2021/09/04,20:00,14.1,0.0,,218.3,0.7
2021/09/04,21:00,14.0,0.0,,180.1,0.7
2021/09/04,22:00,14.1,0.0,,159.9,0.4
2021/09/04,23:00,14.0,0.0,,65.87,0.1
2021/09/05,00:00,14.1,0.0,,207.3,0.5
2021/09/05,01:00,14.0,0.0,,251.1,0.8
2021/09/05,02:00,14.1,0.0,,95.7,0.5
2021/09/05,03:00,14.0,0.0,,237.4,0.4
2021/09/05,04:00,13.9,0.0,,287.2,0.6
2021/09/05,05:00,13.9,0.0,,232.5,0.4
2021/09/05,06:00,13.7,0.0,,172.7,0.5
2021/09/05,07:00,13.7,0.0,,128.9,0.2
2021/09/05,08:00,13.9,0.0,,204.8,0.8
2021/09/05,09:00,14.4,0.0,,163.3,1.1
2021/09/05,10:00,15.1,0.0,,179.6,0.9
2021/09/05,11:00,14.4,0.0,,207.7,1.4
2021/09/05,12:00,15.0,0.0,,201.5,1.1
2021/09/05,13:00,15.7,0.0,,196.2,1.4
2021/09/05,14:00,15.7,0.0,,201.2,1.2
2021/09/05,15:00,15.8,0.0,,176.4,1.0
2021/09/05,16:00,15.2,0.0,,178.7,1.2
2021/09/05,17:00,14.1,0.0,,193.5,1.3
2021/09/05,18:00,14.4,0.0,,198.4,1.2
2021/09/05,19:00,14.3,0.0,,182.4,1.4
2021/09/05,20:00,14.3,0.0,,142.5,1.4
2021/09/05,21:00,14.2,0.0,,144.8,1.1
2021/09/05,22:00,14.0,0.0,,200.6,0.9
2021/09/05,23:00,13.7,0.0,,208.9,1.0
2021/09/06,00:00,13.6,0.0,,207.4,0.9
2021/09/06,01:00,13.4,0.0,,237.7,0.5
2021/09/06,02:00,13.3,0.0,,234.3,0.5
2021/09/06,03:00,13.3,0.0,,241.3,0.6
2021/09/06,04:00,13.3,0.0,,272.9,1.0
2021/09/06,05:00,13.3,0.0,,229,0.6
2021/09/06,06:00,13.4,0.0,,243.9,0.5
2021/09/06,07:00,13.4,0.1,,224.8,0.8
2021/09/06,08:00,13.6,0.0,,241.1,0.6
2021/09/06,09:00,13.8,0.0,,290.3,1.2
2021/09/06,10:00,14.2,0.0,,283.7,0.9
2021/09/06,11:00,15.7,0.0,,221.4,1.1
2021/09/06,12:00,17.6,0.0,,264.8,1.4
2021/09/06,13:00,19.6,0.0,,250.5,1.4
2021/09/06,14:00,19.2,0.0,,259.2,1.5
2021/09/06,15:00,18.1,0.0,,233.6,1.1
2021/09/06,16:00,16.5,0.0,,239.5,1.2
2021/09/06,17:00,15.4,0.0,,283.5,1.5
2021/09/06,18:00,14.6,0.0,,192.7,1.7
2021/09/06,19:00,14.6,0.0,,196.2,1.3
2021/09/06,20:00,14.4,0.0,,197.2,0.8
2021/09/06,21:00,14.3,0.0,,194.5,0.7
2021/09/06,22:00,14.1,0.0,,196,0.7
2021/09/06,23:00,14.0,0.0,,168.7,0.4
2021/09/07,00:00,13.8,0.0,,224.6,0.6
2021/09/07,01:00,13.7,0.0,,138.5,0.2
2021/09/07,02:00,13.7,0.0,,251.3,0.5
2021/09/07,03:00,13.7,0.0,,254.2,0.6
2021/09/07,04:00,13.6,0.1,,193.8,0.4
2021/09/07,05:00,13.8,0.0,,244.9,0.4
2021/09/07,06:00,13.8,0.0,,238.6,0.4
2021/09/07,07:00,14.1,0.0,,97,0.1
2021/09/07,08:00,14.8,0.0,,133.2,0.2
2021/09/07,09:00,16.1,0.0,,285.7,1.4
2021/09/07,10:00,15.1,0.0,,274.6,1.4
2021/09/07,11:00,14.5,0.0,,212.7,1.1
2021/09/07,12:00,14.4,0.0,,210.8,1.2
2021/09/07,13:00,14.4,0.0,,195.5,1.1
2021/09/07,14:00,14.1,0.0,,184.9,1.2
2021/09/07,15:00,14.6,0.0,,199.1,1.5
2021/09/07,16:00,15.7,0.0,,184,1.0
2021/09/07,17:00,14.7,0.0,,167.5,1.7
2021/09/07,18:00,14.4,0.0,,190.1,0.9
2021/09/07,19:00,14.2,0.0,,128.1,0.7
2021/09/07,20:00,14.1,0.0,,149,0.6
2021/09/07,21:00,13.9,0.0,,70.37,0.7
2021/09/07,22:00,13.9,0.0,,62.16,0.0
2021/09/07,23:00,14.0,0.0,,227.5,0.4
2021/09/08,00:00,13.8,0.0,,224.6,0.4
2021/09/08,01:00,13.7,0.0,,200.6,0.3
2021/09/08,02:00,13.5,0.0,,94.9,0.2
2021/09/08,03:00,13.5,0.0,,84.8,0.1
2021/09/08,04:00,13.3,0.0,,282.4,0.8
2021/09/08,05:00,13.5,0.0,,214.6,0.3
2021/09/08,06:00,13.5,0.0,,262.6,0.7
2021/09/08,07:00,13.5,0.0,,228.3,0.5
2021/09/08,08:00,13.7,0.0,,142.7,0.4
2021/09/08,09:00,13.9,0.0,,221.2,0.5
2021/09/08,10:00,14.1,0.0,,227.8,0.7
2021/09/08,11:00,14.8,0.0,,202.7,0.7
2021/09/08,12:00,15.6,0.0,,256,1.0
2021/09/08,13:00,15.2,0.0,,253.7,0.9
2021/09/08,14:00,14.9,0.0,,209.7,1.4
2021/09/08,15:00,15.2,0.0,,246.4,0.7
2021/09/08,16:00,15.2,0.0,,169.7,0.6
2021/09/08,17:00,15.1,0.0,,216,0.6
2021/09/08,18:00,14.5,0.0,,207.1,0.8
2021/09/08,19:00,14.0,0.0,,172.6,0.6
2021/09/08,20:00,13.8,0.0,,203.3,0.8
2021/09/08,21:00,13.5,0.0,,183,0.6
2021/09/08,22:00,13.5,0.0,,173,0.2
2021/09/08,23:00,13.6,0.0,,175.6,0.3
2021/09/09,00:00,13.3,0.0,,259,0.5
2021/09/09,01:00,13.1,0.0,,300.6,1.0
2021/09/09,02:00,13.0,0.0,,241.6,0.6
2021/09/09,03:00,13.0,0.0,,187.6,0.4
2021/09/09,04:00,13.0,0.0,,189.5,0.4
2021/09/09,05:00,13.0,0.0,,193.5,0.4
2021/09/09,06:00,12.9,0.0,,263.9,0.6
2021/09/09,07:00,13.2,0.0,,254,0.8
2021/09/09,08:00,13.5,0.0,,265.7,0.7
2021/09/09,09:00,14.0,0.0,,263,1.1
2021/09/09,10:00,14.8,0.0,,252.4,1.3
2021/09/09,11:00,16.4,0.0,,255.2,1.0
2021/09/09,12:00,18.4,0.0,,262,1.6
2021/09/09,13:00,19.0,0.0,,263.9,1.7
2021/09/09,14:00,18.6,0.0,,261.2,1.7
2021/09/09,15:00,19.1,0.0,,249.7,1.6
2021/09/09,16:00,15.8,0.0,,191,1.6
2021/09/09,17:00,14.7,0.0,,191.4,1.3
2021/09/09,18:00,14.3,0.0,,183.8,1.6
2021/09/09,19:00,14.3,0.0,,188.7,1.4
2021/09/09,20:00,14.4,0.0,,158.7,1.4
2021/09/09,21:00,14.4,0.0,,196.1,1.2
2021/09/09,22:00,14.2,0.0,,198.7,1.4
2021/09/09,23:00,13.9,0.0,,188.3,1.0
2021/09/10,00:00,13.8,0.0,,56.63,0.1
2021/09/10,01:00,13.7,0.0,,242.2,0.6
2021/09/10,02:00,13.2,0.0,,258.7,0.6
2021/09/10,03:00,13.0,0.0,,283.2,0.8
2021/09/10,04:00,12.9,0.0,,249.7,0.5
2021/09/10,05:00,12.9,0.0,,206.7,0.6
2021/09/10,06:00,13.1,0.0,,264.8,0.6
2021/09/10,07:00,13.0,0.0,,210.1,0.4
2021/09/10,08:00,13.2,0.0,,286,0.9
2021/09/10,09:00,13.6,0.0,,170.8,0.3
2021/09/10,10:00,13.9,0.0,,184.3,0.5
2021/09/10,11:00,14.3,0.0,,273.9,1.5
2021/09/10,12:00,15.3,0.0,,238,1.2
2021/09/10,13:00,16.4,0.0,,236.7,1.1
2021/09/10,14:00,15.9,0.0,,260.5,1.1
2021/09/10,15:00,15.8,0.0,,273.4,1.2
2021/09/10,16:00,15.4,0.0,,270.4,1.2
2021/09/10,17:00,14.6,0.0,,172.1,0.9
