AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/06/01,00:00,19.1,0.0,,134.5,0.5
2023/06/01,01:00,19.1,0.0,,51.45,0.1
2023/06/01,02:00,19.0,0.0,,43.23,0.3
2023/06/01,03:00,19.2,0.0,,69.47,0.2
2023/06/01,04:00,19.2,0.0,,217.5,0.6
2023/06/01,05:00,19.4,0.0,,0,0.0
2023/06/01,06:00,19.3,0.0,,144.2,0.7
2023/06/01,07:00,19.5,0.0,,204.8,0.8
2023/06/01,08:00,19.8,0.0,,152.1,0.7
2023/06/01,09:00,20.5,0.0,,133.8,0.6
2023/06/01,10:00,21.3,0.0,,204.7,1.1
2023/06/01,11:00,22.4,0.0,,189.5,0.8
2023/06/01,12:00,23.0,0.0,,189.4,2.1
2023/06/01,13:00,23.9,0.0,,192.5,2.0
2023/06/01,14:00,23.2,0.0,,189.2,2.3
2023/06/01,15:00,22.9,0.0,,187.5,1.9
2023/06/01,16:00,22.4,0.0,,199.4,2.0
2023/06/01,17:00,21.4,0.0,,192.7,1.6
2023/06/01,18:00,20.2,0.0,,198,1.9
2023/06/01,19:00,19.8,0.0,,205.4,0.9
2023/06/01,20:00,19.7,0.0,,157.9,0.8
2023/06/01,21:00,19.8,0.0,,130,0.4
2023/06/01,22:00,19.6,0.0,,207.9,1.1
2023/06/01,23:00,19.5,0.0,,199.8,1.3
2023/06/02,00:00,19.4,0.0,,217.1,1.3
2023/06/02,01:00,19.3,0.0,,201.5,1.0
2023/06/02,02:00,19.3,0.0,,102.7,0.3
2023/06/02,03:00,19.4,0.0,,126.1,0.2
2023/06/02,04:00,19.4,0.0,,231.2,0.4
2023/06/02,05:00,19.7,0.0,,73.26,0.1
2023/06/02,06:00,19.4,0.0,,148.4,1.3
2023/06/02,07:00,19.6,0.0,,134.9,0.3
2023/06/02,08:00,20.3,0.0,,80.8,0.8
2023/06/02,09:00,21.1,0.0,,180.9,1.0
2023/06/02,10:00,21.5,0.0,,137.5,0.8
2023/06/02,11:00,22.0,0.0,,207.5,1.4
2023/06/02,12:00,22.8,0.0,,172.6,1.7
2023/06/02,13:00,21.8,0.0,,170.6,2.0
2023/06/02,14:00,21.7,0.0,,191.3,1.3
2023/06/02,15:00,21.9,0.0,,201.4,1.5
2023/06/02,16:00,21.8,0.0,,198.6,1.1
2023/06/02,17:00,21.5,0.0,,141.8,1.3
2023/06/02,18:00,20.7,0.0,,151.1,1.5
2023/06/02,19:00,20.0,0.0,,145.3,1.4
2023/06/02,20:00,20.0,0.0,,114.9,0.6
2023/06/02,21:00,19.5,0.0,,162.6,1.0
2023/06/02,22:00,19.5,0.0,,166.4,0.6
2023/06/02,23:00,19.6,0.0,,145.6,0.8
2023/06/03,00:00,19.6,0.0,,150.4,0.7
2023/06/03,01:00,19.7,0.0,,108.2,0.3
2023/06/03,02:00,19.8,0.0,,96.3,0.2
2023/06/03,03:00,19.9,0.0,,167.3,0.5
2023/06/03,04:00,19.9,0.0,,78.99,0.2
2023/06/03,05:00,20.1,0.0,,136.6,1.1
2023/06/03,06:00,20.1,0.0,,195.5,0.9
2023/06/03,07:00,19.5,0.0,,107.4,0.4
2023/06/03,08:00,19.7,0.0,,164.1,1.4
2023/06/03,09:00,20.1,0.0,,193.1,1.3
2023/06/03,10:00,21.0,0.0,,203.2,0.9
2023/06/03,11:00,22.4,0.0,,179.3,1.6
2023/06/03,12:00,22.7,0.0,,185.7,1.6
2023/06/03,13:00,23.2,0.0,,200,1.9
2023/06/03,14:00,23.1,0.0,,190.3,2.5
2023/06/03,15:00,22.9,0.0,,197.6,2.2
2023/06/03,16:00,22.2,0.0,,192.8,2.2
2023/06/03,17:00,20.8,0.0,,198.4,1.9
2023/06/03,18:00,20.1,0.0,,186.7,1.3
2023/06/03,19:00,19.7,0.0,,173.9,0.8
2023/06/03,20:00,19.6,0.0,,190.9,1.7
2023/06/03,21:00,19.5,0.0,,205.2,1.5
2023/06/03,22:00,19.6,0.0,,200.1,0.9
2023/06/03,23:00,19.7,0.0,,179.1,0.8
2023/06/04,00:00,19.6,0.0,,151.6,0.4
2023/06/07,16:00,21.9,S/D,,158.6,1.7
2023/06/07,17:00,21.2,0.0,,190,1.8
2023/06/07,18:00,20.7,0.0,,195.9,2.1
2023/06/07,19:00,20.6,0.0,,202.2,1.7
2023/06/07,20:00,20.6,0.0,,192.9,1.1
2023/06/07,21:00,20.5,0.0,,155.9,1.0
2023/06/07,22:00,20.6,0.0,,201.6,1.0
2023/06/07,23:00,20.5,0.0,,201.1,0.9
2023/06/08,00:00,20.5,0.0,,200.4,1.2
2023/06/08,01:00,20.6,0.0,,209.3,0.9
2023/06/08,02:00,20.7,0.0,,28.82,0.0
2023/06/08,03:00,20.8,0.0,,48.38,0.2
2023/06/08,04:00,20.8,0.0,,43.05,0.2
2023/06/08,05:00,20.9,0.0,,64.72,0.3
2023/06/08,06:00,21.0,0.0,,112.5,0.4
