AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/05/04,11:00,22.7,S/D,,267.9,0.7
2023/05/04,12:00,21.9,0.0,,226.4,0.8
2023/05/04,13:00,20.3,53.2,,151.5,0.5
2023/05/04,14:00,20.4,1.1,,178.6,1.2
2023/05/04,15:00,20.1,0.0,,161.7,1.2
2023/05/04,16:00,20.5,0.0,,163.4,1.1
2023/05/04,17:00,20.9,0.0,,160.8,1.4
2023/05/04,18:00,20.3,0.0,,159.4,1.4
2023/05/04,19:00,19.8,0.0,,187,1.8
2023/05/04,20:00,19.9,0.0,,192.8,1.7
2023/05/04,21:00,19.9,0.0,,146.8,0.6
2023/05/04,22:00,19.9,0.0,,172.9,0.7
2023/05/04,23:00,19.8,0.0,,47.45,0.2
2023/05/05,00:00,19.9,0.0,,41.3,0.0
2023/05/05,01:00,20.1,0.0,,65.9,0.1
2023/05/05,02:00,20.0,0.0,,138.2,0.3
2023/05/05,03:00,20.0,0.0,,294.5,0.8
2023/05/05,04:00,19.5,0.0,,170.4,0.3
2023/05/05,05:00,19.1,0.0,,22.81,0.0
2023/05/05,06:00,19.0,0.1,,261,0.4
2023/05/05,07:00,19.2,0.1,,270.7,0.5
2023/05/05,08:00,19.5,0.0,,252.9,0.8
2023/05/05,09:00,19.9,0.0,,215.8,0.5
2023/05/05,10:00,20.7,0.0,,260.4,0.9
2023/05/05,11:00,21.4,0.0,,100.4,0.1
2023/05/05,12:00,21.9,0.0,,200.7,0.3
2023/05/05,13:00,22.5,0.0,,197.5,0.5
2023/05/05,14:00,22.6,0.0,,246.4,0.8
2023/05/05,15:00,22.4,0.0,,250.2,0.7
2023/05/05,16:00,23.0,0.0,,254.2,0.7
2023/05/05,17:00,22.4,0.0,,174.8,1.2
2023/05/05,18:00,21.8,0.0,,201.8,1.1
2023/05/05,19:00,20.6,0.0,,149.4,1.3
2023/05/05,20:00,19.7,0.0,,128.5,1.0
2023/05/05,21:00,20.0,0.0,,166.1,0.9
2023/05/05,22:00,19.9,0.0,,196,1.2
2023/05/05,23:00,19.6,0.0,,205.2,1.0
2023/05/06,00:00,19.5,0.0,,187.6,0.8
2023/05/06,01:00,19.0,0.0,,19.81,0.0
2023/05/06,02:00,19.2,0.0,,44.03,0.1
2023/05/06,03:00,19.3,0.0,,34.42,0.1
2023/05/06,04:00,19.3,0.0,,0,0.0
2023/05/06,05:00,19.6,0.0,,134.3,0.3
2023/05/06,06:00,19.5,0.1,,273.5,0.5
2023/05/06,07:00,19.5,0.0,,0,0.0
2023/05/06,08:00,20.4,0.0,,18.73,0.0
2023/05/06,09:00,22.3,0.0,,164,1.2
2023/05/06,10:00,22.9,0.0,,185,1.2
2023/05/06,11:00,24.4,0.0,,258.5,0.9
2023/05/06,12:00,24.1,0.0,,184.4,1.7
2023/05/06,13:00,25.1,0.0,,172.7,1.8
2023/05/06,14:00,25.8,0.0,,178.2,1.5
2023/05/06,15:00,25.7,0.0,,184.1,1.7
2023/05/06,16:00,24.0,0.0,,192.5,1.7
2023/05/06,17:00,23.4,0.0,,179.2,1.3
2023/05/06,18:00,22.2,0.0,,155.5,1.7
2023/05/06,19:00,21.1,0.0,,155.6,1.9
2023/05/06,20:00,21.3,0.0,,157.6,1.4
2023/05/06,21:00,21.0,0.0,,204.2,1.3
2023/05/06,22:00,21.0,0.0,,90.6,0.3
2023/05/06,23:00,20.4,0.0,,166.6,1.1
2023/05/07,00:00,20.3,0.0,,195.4,0.9
2023/05/07,01:00,20.3,0.0,,201.9,1.1
2023/05/07,02:00,20.3,0.0,,174.5,1.2
2023/05/07,03:00,20.3,0.0,,192.8,0.6
2023/05/07,04:00,20.6,0.0,,22.07,0.0
2023/05/07,05:00,20.5,0.0,,232.7,0.4
2023/05/07,06:00,20.2,0.0,,210.5,0.9
2023/05/07,07:00,20.0,0.0,,203.4,0.7
2023/05/07,08:00,20.4,0.0,,151,0.5
2023/05/07,09:00,21.1,0.0,,120.2,0.4
2023/05/07,10:00,21.8,0.0,,180,0.9
2023/05/07,11:00,24.5,0.0,,258.5,0.8
2023/05/07,12:00,25.4,0.0,,280,1.4
2023/05/07,13:00,25.5,0.0,,292.9,1.5
2023/05/07,14:00,25.6,0.0,,269.2,1.4
2023/05/07,15:00,25.4,0.0,,176.3,1.9
2023/05/07,16:00,23.9,0.0,,225.1,1.0
2023/05/07,17:00,22.3,0.0,,194.2,1.5
2023/05/07,18:00,21.2,0.0,,192.8,1.6
2023/05/07,19:00,21.0,0.0,,174.7,1.5
2023/05/07,20:00,20.3,0.0,,187.7,2.0
2023/05/07,21:00,20.3,0.0,,154.4,1.4
2023/05/07,22:00,20.2,0.0,,178.8,1.2
2023/05/07,23:00,19.7,0.0,,191.4,1.4
2023/05/08,00:00,19.4,0.0,,197.6,1.5
2023/05/08,01:00,19.3,0.0,,195.7,1.5
2023/05/08,02:00,19.2,0.0,,199.3,1.2
2023/05/08,03:00,19.2,0.0,,201.3,1.0
2023/05/08,04:00,19.2,0.0,,127.2,0.4
2023/05/08,05:00,19.2,0.0,,163,0.5
2023/05/08,06:00,19.2,0.0,,45,0.1
2023/05/08,07:00,19.4,0.2,,221.1,0.6
2023/05/08,08:00,19.9,0.0,,264.8,0.6
2023/05/08,09:00,20.5,0.0,,166.8,0.5
2023/05/08,10:00,21.1,0.0,,230.9,0.5
2023/05/08,11:00,20.7,0.0,,235.9,0.7
2023/05/08,12:00,21.6,0.0,,262.4,0.7
2023/05/08,13:00,21.6,0.0,,234.3,0.9
2023/05/08,14:00,20.7,0.0,,187.4,0.7
2023/05/08,15:00,19.6,0.0,,185.8,1.1
2023/05/08,16:00,19.9,0.0,,267.3,1.0
2023/05/08,17:00,19.8,0.0,,175.6,1.2
2023/05/08,18:00,19.2,0.0,,164.1,0.9
2023/05/08,19:00,19.1,0.0,,178.7,0.9
2023/05/08,20:00,19.0,0.0,,173.2,0.6
2023/05/08,21:00,19.1,0.0,,127.1,0.4
2023/05/08,22:00,19.0,0.0,,159.5,0.7
2023/05/08,23:00,19.1,0.0,,188.2,0.6
2023/05/09,00:00,19.3,0.0,,170.5,0.6
2023/05/09,01:00,19.1,0.0,,187.5,1.2
2023/05/09,02:00,18.9,0.0,,170.7,1.0
2023/05/09,03:00,18.8,0.0,,190.6,0.7
2023/05/09,04:00,18.9,0.0,,230.7,0.6
2023/05/09,05:00,18.8,0.0,,195.7,0.4
2023/05/09,06:00,18.7,0.0,,203.8,0.4
2023/05/09,07:00,18.9,0.0,,174,0.3
2023/05/09,08:00,19.0,0.0,,284.3,0.7
2023/05/09,09:00,19.6,0.0,,155.4,0.2
2023/05/09,10:00,19.9,0.0,,181.6,0.6
2023/05/09,11:00,20.1,0.0,,286.3,0.8
2023/05/09,12:00,20.0,0.0,,269.1,0.6
2023/05/09,13:00,19.1,0.0,,228.4,0.5
2023/05/09,14:00,19.1,0.0,,272.8,0.8
2023/05/09,15:00,19.3,0.0,,156.1,0.3
2023/05/09,16:00,19.5,0.0,,253.8,0.6
2023/05/09,17:00,19.3,0.0,,184.7,0.5
2023/05/09,18:00,19.1,0.0,,96.1,0.3
2023/05/09,19:00,19.0,0.0,,133.3,0.5
2023/05/09,20:00,18.9,0.0,,177.1,0.9
2023/05/09,21:00,18.6,0.0,,183.1,1.2
2023/05/09,22:00,18.5,0.1,,197.5,0.8
2023/05/09,23:00,18.4,0.1,,141.6,1.0
2023/05/10,00:00,18.4,0.0,,97.6,0.4
2023/05/10,01:00,18.3,0.0,,159.9,0.6
2023/05/10,02:00,18.2,0.0,,192.6,0.5
2023/05/10,03:00,18.2,0.1,,152.4,0.5
2023/05/10,04:00,18.2,0.1,,200.8,1.0
2023/05/10,05:00,18.1,0.0,,153.5,1.0
2023/05/10,06:00,18.1,0.0,,176.5,0.9
2023/05/10,07:00,18.3,0.0,,190.5,1.0
2023/05/10,08:00,18.6,0.0,,135.5,1.0
2023/05/10,09:00,19.3,0.0,,152.5,0.8
2023/05/10,10:00,19.8,0.0,,167.3,1.1
2023/05/10,11:00,19.5,0.0,,156.3,1.1
2023/05/10,12:00,19.2,0.0,,184.2,1.4
2023/05/10,13:00,19.1,0.0,,150.8,0.9
2023/05/11,12:00,20.6,S/D,,161,1.1
2023/05/11,13:00,21.6,0.0,,194,1.3
2023/05/11,14:00,21.8,0.0,,186.9,1.5
2023/05/12,16:00,21.3,S/D,,156.9,1.7
2023/05/12,17:00,21.0,0.0,,194.4,1.5
2023/05/12,18:00,20.5,0.0,,190.9,0.9
2023/05/12,19:00,20.6,0.0,,142,1.6
2023/05/12,20:00,20.7,0.0,,114,0.8
2023/05/12,21:00,20.8,0.0,,100.3,1.1
2023/05/12,22:00,21.2,0.0,,60.31,1.1
2023/05/12,23:00,21.0,0.0,,127.6,0.7
2023/05/13,00:00,20.9,0.0,,202.1,0.7
2023/05/13,01:00,21.1,0.0,,0,0.0
2023/05/13,02:00,20.9,0.0,,139.5,0.4
2023/05/13,03:00,20.6,0.0,,106.5,0.3
2023/05/13,04:00,20.6,0.0,,115.6,0.7
2023/05/13,05:00,20.9,0.0,,163.6,0.5
2023/05/13,06:00,20.8,0.0,,214.8,0.5
2023/05/13,07:00,20.5,0.0,,276.1,0.5
2023/05/13,08:00,20.6,0.0,,99.9,0.7
2023/05/13,09:00,20.9,0.0,,150.6,0.5
2023/05/13,10:00,21.1,0.0,,177.5,0.6
2023/05/13,11:00,21.8,0.0,,177.1,0.5
2023/05/13,12:00,22.5,0.0,,147.8,0.6
2023/05/13,13:00,22.5,0.0,,150,0.5
2023/05/13,14:00,23.3,0.0,,189,0.6
2023/05/13,15:00,22.6,0.0,,201.4,1.7
2023/05/13,16:00,22.3,0.0,,207.9,1.5
2023/05/13,17:00,22.0,0.0,,207.8,1.7
2023/05/13,18:00,21.7,0.0,,152.3,1.2
2023/05/13,19:00,21.6,0.0,,140.2,1.2
2023/05/13,20:00,21.6,0.0,,152.1,1.2
2023/05/13,21:00,21.5,0.0,,146.8,0.7
2023/05/13,22:00,21.1,0.0,,147.3,1.3
2023/05/13,23:00,21.1,0.0,,129.7,0.6
2023/05/14,00:00,21.0,0.0,,143.9,1.1
2023/05/14,01:00,20.9,0.0,,179.2,0.6
2023/05/14,02:00,20.8,0.0,,141.8,0.3
2023/05/14,03:00,20.8,0.0,,205.8,0.5
2023/05/14,04:00,20.9,0.0,,60.66,0.2
2023/05/14,05:00,20.9,0.0,,105.1,0.4
2023/05/14,06:00,20.8,0.0,,214.5,0.9
2023/05/14,07:00,20.8,0.0,,215.7,1.0
2023/05/14,08:00,21.5,0.0,,199.2,0.8
2023/05/14,09:00,22.6,0.0,,199.7,1.6
2023/05/14,10:00,24.2,0.0,,180,1.4
2023/05/14,11:00,25.4,0.0,,187.5,1.8
2023/05/14,12:00,25.5,0.0,,192.2,2.0
2023/05/14,13:00,25.7,0.0,,198.1,2.1
2023/05/14,14:00,25.7,0.0,,175.8,2.1
2023/05/14,15:00,24.9,0.0,,200.7,2.2
2023/05/14,16:00,24.3,0.0,,202,2.1
2023/05/14,17:00,23.2,0.0,,203,1.8
2023/05/14,18:00,22.1,0.0,,189.3,2.0
2023/05/14,19:00,21.9,0.0,,147.4,0.5
2023/05/14,20:00,22.0,0.0,,87.1,1.0
2023/05/14,21:00,21.5,0.0,,162.9,0.5
2023/05/14,22:00,20.8,0.0,,174.3,0.8
2023/05/14,23:00,20.8,0.0,,196.4,1.7
2023/05/15,00:00,20.5,0.0,,195.4,1.2
2023/05/15,01:00,20.3,0.0,,190.2,1.3
2023/05/15,02:00,20.3,0.0,,211.5,0.8
2023/05/15,03:00,20.4,0.0,,117,0.7
2023/05/15,04:00,20.6,0.0,,89.8,0.6
2023/05/15,05:00,20.5,0.0,,53.58,1.2
2023/05/15,06:00,20.4,0.0,,83.8,1.3
2023/05/15,07:00,20.3,0.0,,147.7,1.1
2023/05/15,08:00,21.0,0.0,,92.5,0.6
2023/05/15,09:00,21.4,0.0,,174.2,0.6
2023/05/15,10:00,22.4,0.0,,124,0.6
2023/05/15,11:00,23.2,0.0,,250.6,1.0
2023/05/15,12:00,22.6,0.0,,198.9,1.0
2023/05/15,13:00,23.5,0.0,,192.7,1.3
2023/05/15,14:00,23.9,0.0,,207.2,1.2
2023/05/15,15:00,23.1,0.0,,207.8,1.2
2023/05/15,16:00,22.5,0.0,,193.2,1.8
2023/05/15,17:00,21.7,0.0,,192.8,1.7
2023/05/15,18:00,21.4,0.0,,192.1,1.5
2023/05/15,19:00,21.3,0.0,,191.9,1.3
2023/05/15,20:00,20.7,0.0,,205,1.6
2023/05/15,21:00,20.5,0.2,,207.9,1.3
2023/05/15,22:00,20.4,0.1,,179.1,1.2
2023/05/15,23:00,20.3,0.1,,166.5,0.4
2023/05/16,00:00,20.4,0.0,,209.8,0.6
2023/05/16,01:00,20.3,0.0,,160.7,0.5
2023/05/16,02:00,20.3,0.0,,115.4,0.4
2023/05/16,03:00,20.0,0.0,,207,1.0
2023/05/16,04:00,19.8,0.1,,187.2,0.8
2023/05/16,05:00,19.8,0.2,,217.2,0.6
2023/05/16,06:00,19.7,0.1,,0,0.0
2023/05/16,07:00,20.1,0.1,,39.62,0.1
2023/05/16,08:00,20.0,0.1,,139.6,0.8
2023/05/16,09:00,19.7,0.1,,190.2,0.9
2023/05/16,10:00,20.0,0.1,,132.3,0.4
2023/05/16,11:00,20.0,0.1,,163.3,1.2
2023/05/16,12:00,20.5,0.0,,163.2,0.6
2023/05/16,13:00,22.0,0.0,,183.1,1.2
2023/05/16,14:00,21.4,0.0,,193.3,1.9
2023/05/16,15:00,21.6,0.0,,197.9,1.8
2023/05/16,16:00,20.8,0.0,,200.6,2.4
2023/05/16,17:00,20.4,0.0,,159.5,0.9
2023/05/16,18:00,20.6,0.0,,196.3,0.9
2023/05/16,19:00,20.4,0.0,,202.5,0.8
