AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/08/01,00:00,13.5,0.0,,142.9,1.1
2019/08/01,01:00,13.5,0.0,,117.6,0.8
2019/08/01,02:00,13.4,0.0,,142.9,0.7
2019/08/01,03:00,13.3,0.0,,131.5,0.6
2019/08/01,04:00,13.1,0.0,,115,0.6
2019/08/01,05:00,13.1,0.0,,143.8,0.8
2019/08/01,06:00,13.0,0.0,,116.9,0.8
2019/08/01,07:00,13.1,0.0,,252.7,0.3
2019/08/01,08:00,13.2,0.0,,82,0.2
2019/08/01,09:00,13.3,0.0,,135.9,0.7
2019/08/01,10:00,13.7,0.0,,198,0.4
2019/08/01,11:00,14.3,0.0,,294.7,0.9
2019/08/01,12:00,14.1,0.0,,294.4,1.1
2019/08/01,13:00,14.3,0.0,,290.2,1.1
2019/08/01,14:00,14.3,0.0,,304.1,0.8
2019/08/01,15:00,14.3,0.0,,196.7,0.7
2019/08/01,17:00,13.5,0.0,,205.5,1.0
2019/08/01,18:00,13.2,0.0,,220,0.6
2019/08/01,19:00,13.3,0.0,,177.1,0.6
2019/08/01,20:00,13.2,0.0,,139.3,0.5
2019/08/01,21:00,13.1,0.0,,191.3,0.5
2019/08/01,22:00,13.2,0.0,,164.5,0.4
2019/08/01,23:00,13.0,0.0,,193,0.8
2019/08/02,00:00,13.0,0.0,,58.02,0.1
2019/08/02,01:00,12.9,0.0,,90.9,0.1
2019/08/02,02:00,12.8,0.0,,239.3,0.5
2019/08/02,03:00,12.7,0.0,,119.5,0.3
2019/08/02,04:00,12.6,0.0,,159.6,0.3
2019/08/02,05:00,12.6,0.0,,226.1,0.5
2019/08/02,06:00,12.5,0.0,,80.9,0.2
2019/08/02,07:00,12.6,0.0,,259.6,0.6
2019/08/02,08:00,12.6,0.0,,283.7,0.5
2019/08/02,09:00,12.8,0.0,,135.8,0.2
2019/08/02,10:00,13.1,0.0,,252.6,0.5
2019/08/02,11:00,13.7,0.0,,251.9,0.9
2019/08/02,12:00,15.2,0.0,,264,1.2
2019/08/02,13:00,16.9,0.0,,274.6,1.6
2019/08/02,14:00,18.5,0.0,,239.7,1.0
2019/08/02,15:00,18.6,0.0,,253.3,1.2
2019/08/02,16:00,18.1,0.0,,258.9,1.1
2019/08/02,17:00,16.8,0.0,,281.1,1.3
2019/08/02,18:00,15.3,0.0,,245.7,0.5
2019/08/02,19:00,14.0,0.0,,262.8,0.5
2019/08/02,20:00,13.3,0.0,,293.6,0.4
2019/08/02,21:00,13.6,0.0,,175,0.4
2019/08/02,22:00,13.3,0.0,,54.82,0.4
2019/08/02,23:00,13.1,0.0,,168.1,0.7
2019/08/03,00:00,13.2,0.0,,216.1,0.7
2019/08/03,01:00,13.0,0.0,,96,0.6
2019/08/03,02:00,12.8,0.0,,81.6,0.6
2019/08/03,03:00,12.9,0.0,,55.21,0.1
2019/08/03,04:00,12.8,0.0,,100.7,0.4
2019/08/03,05:00,12.7,0.0,,38.04,0.2
2019/08/03,06:00,12.6,0.0,,51.39,0.4
2019/08/03,07:00,12.6,0.0,,84.5,0.6
2019/08/03,08:00,12.8,0.0,,138.7,0.6
2019/08/03,09:00,13.6,0.0,,42.4,0.3
2019/08/03,10:00,14.2,0.0,,194.5,0.6
2019/08/03,11:00,14.3,0.0,,275.4,1.0
2019/08/03,12:00,14.5,0.0,,292.7,1.0
2019/08/03,13:00,15.2,0.0,,242.7,0.8
2019/08/03,14:00,15.4,0.0,,299.6,1.3
2019/08/03,15:00,15.4,0.0,,299.5,1.3
2019/08/03,16:00,15.1,0.0,,293.1,1.1
2019/08/03,17:00,14.8,0.0,,299,1.0
2019/08/03,18:00,14.2,0.0,,287.2,1.0
2019/08/03,19:00,13.8,0.0,,284.7,0.6
2019/08/03,20:00,13.8,0.0,,298.5,0.6
2019/08/03,21:00,13.7,0.0,,253.3,0.6
2019/08/03,22:00,13.5,0.0,,246.9,0.5
2019/08/03,23:00,13.4,0.0,,203.7,0.4
2019/08/04,00:00,13.3,0.0,,145.5,0.3
2019/08/04,01:00,13.1,0.0,,281.1,0.6
2019/08/04,02:00,13.0,0.0,,189,0.4
2019/08/04,03:00,13.0,0.0,,169.4,0.5
2019/08/04,04:00,12.9,0.0,,192.4,0.3
2019/08/04,05:00,12.9,0.0,,299.5,0.8
2019/08/04,06:00,13.0,0.0,,5.33,0.0
2019/08/04,07:00,13.0,0.0,,305.6,0.7
2019/08/04,08:00,13.1,0.0,,204.5,0.4
2019/08/04,09:00,13.3,0.0,,217.1,0.6
2019/08/04,10:00,13.5,0.0,,177.8,1.0
2019/08/04,11:00,13.9,0.0,,178.2,0.7
2019/08/04,12:00,14.1,0.0,,205.6,1.1
2019/08/04,13:00,14.6,0.0,,218.6,1.3
2019/08/04,14:00,14.6,0.0,,211,1.4
2019/08/04,15:00,14.7,0.0,,205,1.3
2019/08/04,16:00,14.6,0.0,,215,1.6
2019/08/04,17:00,14.2,0.0,,206.6,1.1
2019/08/04,18:00,14.1,0.0,,205.8,1.3
2019/08/04,19:00,13.8,0.0,,164.3,1.0
2019/08/04,20:00,13.9,0.0,,159.1,1.0
2019/08/04,21:00,13.9,0.0,,175.3,0.6
2019/08/04,22:00,13.7,0.0,,103.3,0.9
2019/08/04,23:00,13.6,0.0,,43.52,0.0
2019/08/05,00:00,13.5,0.0,,74.4,0.4
2019/08/05,01:00,13.2,0.0,,137.6,0.4
2019/08/05,02:00,13.1,0.0,,27.14,0.4
2019/08/05,03:00,13.0,0.0,,69.21,0.4
2019/08/05,04:00,12.9,0.0,,103.1,0.5
2019/08/05,05:00,12.9,0.0,,74.44,0.4
2019/08/05,06:00,12.8,0.0,,192.6,0.6
2019/08/05,07:00,12.6,0.0,,213.9,0.9
2019/08/05,08:00,12.7,0.0,,214.4,0.9
2019/08/05,09:00,13.0,0.0,,203.4,1.0
