AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,16.7,0.0,,129.9,0.9
2023/10/01,01:00,16.8,0.0,,191.6,1.1
2023/10/01,02:00,16.7,0.0,,106.8,0.5
2023/10/01,03:00,16.7,0.0,,176.1,0.8
2023/10/01,04:00,16.4,0.0,,206.4,1.0
2023/10/01,05:00,16.4,0.0,,206.6,1.1
2023/10/01,06:00,16.5,0.0,,190.4,0.7
2023/10/01,07:00,16.4,0.0,,215.5,1.1
2023/10/01,08:00,16.6,0.0,,182.1,0.4
2023/10/01,09:00,17.1,0.0,,274.7,0.4
2023/10/01,10:00,18.1,0.0,,176.8,0.4
2023/10/01,11:00,20.3,0.0,,232.6,0.9
2023/10/01,12:00,22.4,0.0,,263.7,1.0
2023/10/01,13:00,24.1,0.0,,275.6,1.4
2023/10/01,14:00,24.5,0.0,,285.2,1.5
2023/10/01,15:00,23.6,0.0,,265.4,1.5
2023/10/01,16:00,22.5,0.0,,279.2,1.0
2023/10/01,17:00,19.6,0.0,,179.5,2.0
2023/10/01,18:00,18.0,0.0,,207.3,1.7
2023/10/01,19:00,17.4,0.0,,201.6,2.1
2023/10/01,20:00,17.4,0.0,,200.3,1.9
2023/10/01,21:00,17.2,0.0,,194.4,1.9
2023/10/01,22:00,17.1,0.0,,199.1,1.5
2023/10/01,23:00,17.0,0.0,,191.5,1.7
2023/10/02,00:00,16.9,0.0,,181.4,0.9
2023/10/02,01:00,16.7,0.0,,198.9,1.5
2023/10/02,02:00,16.6,0.0,,204.8,1.5
2023/10/02,03:00,16.5,0.0,,201.9,1.6
2023/10/02,04:00,16.5,0.0,,213.3,0.9
2023/10/02,05:00,16.5,0.0,,4.21,0.0
2023/10/02,06:00,16.7,0.0,,102.5,0.2
2023/10/02,07:00,16.9,0.0,,230.1,0.4
2023/10/02,08:00,16.9,0.0,,283.1,0.8
2023/10/02,09:00,17.2,0.0,,220.7,0.3
2023/10/02,10:00,18.0,0.0,,274.9,0.8
2023/10/02,11:00,21.0,0.0,,183.1,0.7
2023/10/02,12:00,22.9,0.0,,258.3,1.4
2023/10/02,13:00,22.7,0.0,,276,1.6
2023/10/02,14:00,23.2,0.0,,263.1,1.4
2023/10/02,15:00,23.4,0.0,,268.4,1.4
2023/10/02,16:00,21.4,0.0,,190,1.5
2023/10/02,17:00,20.2,0.0,,164.6,1.4
2023/10/02,18:00,19.3,0.0,,203.6,1.0
2023/10/02,19:00,17.9,0.0,,192.8,1.6
2023/10/02,20:00,17.4,0.0,,175.4,1.6
2023/10/02,21:00,17.7,0.0,,191.5,1.6
2023/10/02,22:00,17.2,0.0,,199.3,2.1
2023/10/02,23:00,17.0,0.0,,201.7,2.3
2023/10/03,00:00,16.9,0.0,,189.8,1.1
2023/10/03,01:00,16.8,0.0,,179.3,1.1
2023/10/03,02:00,16.8,0.0,,183.8,0.8
2023/10/03,03:00,16.8,0.0,,195.4,0.9
2023/10/03,04:00,16.8,0.0,,203.8,0.9
2023/10/03,05:00,16.9,0.0,,209.7,0.4
2023/10/03,06:00,16.9,0.0,,222.8,0.6
2023/10/03,07:00,17.0,0.0,,160.6,0.3
2023/10/03,08:00,17.3,0.0,,143.6,0.3
2023/10/03,09:00,17.8,0.0,,220.4,0.4
2023/10/03,10:00,17.5,0.0,,156.2,1.3
2023/10/03,11:00,17.6,0.0,,184.4,1.0
2023/10/03,12:00,18.5,0.0,,149.7,0.7
2023/10/03,13:00,20.2,0.0,,287.8,1.0
2023/10/03,14:00,21.8,0.0,,257.6,1.0
2023/10/03,15:00,22.7,0.0,,247.2,1.1
2023/10/03,16:00,20.0,0.0,,181.9,1.1
2023/10/03,17:00,18.4,0.0,,179.9,1.7
2023/10/03,18:00,17.7,0.0,,203.4,2.2
2023/10/03,19:00,17.5,0.0,,168.4,1.5
2023/10/03,20:00,17.5,0.0,,138.2,1.3
2023/10/03,21:00,17.3,0.0,,184.1,1.5
2023/10/03,22:00,17.0,0.0,,194.9,1.5
2023/10/03,23:00,16.8,0.0,,202,1.2
2023/10/04,00:00,16.7,0.0,,149.5,0.7
2023/10/04,01:00,16.7,0.0,,185.8,0.4
2023/10/04,02:00,16.8,0.0,,196.2,0.4
2023/10/04,03:00,16.8,0.0,,107.9,0.2
2023/10/04,04:00,16.8,0.0,,272,0.6
2023/10/04,05:00,16.8,0.0,,203.9,0.3
2023/10/04,06:00,16.6,0.0,,245.6,0.5
2023/10/04,07:00,16.9,0.0,,155.2,0.2
2023/10/04,08:00,17.0,0.0,,214,0.5
2023/10/04,09:00,17.1,0.0,,263.9,0.9
2023/10/04,10:00,17.7,0.0,,250,0.7
2023/10/04,11:00,19.2,0.0,,246.1,1.3
2023/10/04,12:00,20.9,0.0,,213.6,1.1
2023/10/04,13:00,22.2,0.0,,228.4,1.1
2023/10/04,14:00,21.9,0.0,,196.7,1.4
2023/10/04,15:00,21.5,0.0,,279.1,1.4
2023/10/04,16:00,21.4,0.0,,214.2,1.4
2023/10/04,17:00,20.2,0.0,,256.4,0.9
2023/10/04,18:00,19.1,0.0,,277.1,0.8
2023/10/04,19:00,17.6,0.0,,146.3,1.8
2023/10/04,20:00,17.3,0.0,,177.8,1.6
2023/10/04,21:00,17.1,0.0,,185.6,1.1
2023/10/04,22:00,17.0,0.0,,158.2,1.1
2023/10/04,23:00,17.1,0.0,,96.2,0.3
2023/10/05,00:00,17.0,0.0,,274.5,0.9
2023/10/05,01:00,16.6,0.0,,231.6,0.5
2023/10/05,02:00,16.5,0.0,,175.1,0.3
2023/10/05,03:00,16.5,0.0,,213.7,0.4
2023/10/05,04:00,16.4,0.0,,240.9,0.7
2023/10/05,05:00,16.4,0.0,,307.9,1.2
2023/10/05,06:00,16.4,0.0,,262.6,0.7
2023/10/05,07:00,16.5,0.0,,252.1,0.7
2023/10/05,08:00,16.8,0.0,,256.5,0.7
2023/10/05,09:00,17.0,0.0,,273.2,0.8
2023/10/05,10:00,17.0,0.0,,219.9,0.8
2023/10/05,11:00,18.6,0.0,,240.4,0.8
2023/10/05,12:00,22.3,0.0,,257.8,1.1
2023/10/05,13:00,21.9,0.0,,269.8,1.7
2023/10/05,14:00,22.9,0.0,,269.3,1.2
2023/10/05,15:00,23.4,0.0,,277.7,1.6
2023/10/05,16:00,21.8,0.0,,279.6,1.5
2023/10/05,17:00,21.3,0.0,,284.9,1.4
2023/10/05,18:00,19.0,0.0,,166.6,1.2
2023/10/05,19:00,18.4,0.0,,224.3,0.3
2023/10/05,20:00,17.3,0.0,,151.3,1.6
2023/10/05,21:00,16.9,0.0,,194,1.1
2023/10/05,22:00,17.2,0.0,,173.3,1.0
2023/10/05,23:00,17.1,0.0,,198.6,0.9
2023/10/06,00:00,17.1,0.0,,198.8,0.9
2023/10/06,01:00,16.8,0.0,,200.4,1.0
2023/10/06,02:00,16.6,0.0,,204.7,0.8
2023/10/06,03:00,16.3,0.0,,201.9,1.1
2023/10/06,04:00,16.3,0.0,,207.5,1.1
2023/10/06,05:00,16.4,0.0,,50.3,0.1
2023/10/06,06:00,16.6,0.0,,290.7,0.5
2023/10/06,07:00,16.6,0.0,,192.1,0.4
2023/10/06,08:00,16.8,0.0,,281.6,0.9
2023/10/06,09:00,17.3,0.0,,259.9,0.9
2023/10/06,10:00,18.1,0.0,,228.9,0.5
2023/10/06,11:00,21.7,0.0,,273.1,1.0
2023/10/06,12:00,23.1,S/D,,276.5,1.9
2023/10/06,13:00,23.4,0.0,,273.7,1.8
2023/10/06,14:00,21.8,0.0,,283.4,2.1
2023/10/06,15:00,20.6,0.0,,288.8,1.7
2023/10/06,16:00,17.6,0.0,,188.8,1.7
2023/10/06,17:00,17.1,0.0,,184.9,2.0
2023/10/06,18:00,17.1,0.0,,193.7,2.4
2023/10/06,19:00,16.9,0.0,,190.3,2.1
2023/10/06,20:00,17.1,0.0,,144.5,1.5
2023/10/06,21:00,17.4,0.0,,125.1,1.0
2023/10/06,22:00,17.1,0.0,,170.8,1.3
2023/10/06,23:00,16.8,0.0,,188.6,1.7
2023/10/07,00:00,16.6,0.0,,201.7,1.0
2023/10/07,01:00,16.4,0.0,,190,0.9
2023/10/07,02:00,16.3,0.0,,212,0.8
2023/10/07,03:00,16.3,0.0,,193.5,0.8
2023/10/07,04:00,16.1,0.0,,204.6,1.1
2023/10/07,05:00,16.2,0.0,,188.8,0.7
2023/10/07,06:00,16.2,0.0,,108.7,0.2
2023/10/07,07:00,16.5,0.0,,227,0.4
2023/10/07,08:00,16.5,0.0,,135.9,0.2
2023/10/07,09:00,17.1,0.0,,201.2,0.6
2023/10/07,10:00,17.4,0.0,,220.1,0.8
2023/10/07,11:00,18.4,0.0,,240.9,1.0
2023/10/07,12:00,20.2,0.0,,264.2,1.2
2023/10/07,13:00,21.4,0.0,,274.3,1.5
2023/10/07,14:00,22.5,0.0,,281.1,1.9
2023/10/07,15:00,19.3,0.0,,194.3,2.2
2023/10/07,16:00,18.7,0.0,,198.6,2.1
2023/10/07,17:00,17.6,0.0,,199,2.0
2023/10/07,18:00,16.9,0.0,,196.6,1.9
2023/10/07,19:00,16.7,0.0,,193.3,1.9
2023/10/07,20:00,16.7,0.0,,192.5,1.3
2023/10/07,21:00,16.8,0.0,,180.7,1.3
2023/10/07,22:00,16.8,0.0,,173.1,1.0
2023/10/07,23:00,16.7,0.0,,188.6,0.7
2023/10/08,00:00,16.5,0.0,,84.8,0.2
2023/10/08,01:00,16.5,0.0,,249.9,0.7
2023/10/08,02:00,16.5,0.0,,285.3,0.7
2023/10/08,03:00,16.4,0.0,,247,0.6
2023/10/08,04:00,16.3,0.0,,287.5,1.2
2023/10/08,05:00,16.3,0.0,,297.8,1.2
2023/10/08,06:00,16.4,0.0,,181.6,0.4
2023/10/08,07:00,16.4,0.0,,293.4,0.7
2023/10/08,08:00,16.6,0.0,,289.9,0.8
2023/10/08,09:00,16.9,0.0,,295.2,1.1
2023/10/08,10:00,17.7,0.0,,282.5,1.2
2023/10/08,11:00,22.0,0.0,,239.9,1.2
2023/10/08,12:00,23.9,0.0,,260.8,1.4
2023/10/08,13:00,22.2,0.0,,247.5,1.6
2023/10/08,14:00,22.1,0.0,,259.9,1.6
2023/10/08,15:00,22.2,0.0,,263.6,1.2
2023/10/08,16:00,20.3,0.0,,222.8,1.6
2023/10/08,17:00,19.7,0.0,,273.1,1.1
2023/10/08,18:00,18.1,0.0,,204.2,1.2
2023/10/08,19:00,17.8,0.0,,193.9,0.7
2023/10/08,20:00,17.6,0.0,,179.7,0.6
2023/10/08,21:00,17.6,0.0,,138.2,0.4
2023/10/08,22:00,17.5,0.0,,180.3,0.5
2023/10/08,23:00,17.4,0.0,,193.3,0.6
2023/10/09,00:00,17.2,0.0,,159.9,0.7
2023/10/09,01:00,16.8,0.0,,166.8,0.8
2023/10/09,02:00,16.5,0.0,,139.3,0.6
2023/10/09,03:00,16.4,0.0,,183.5,0.7
2023/10/09,04:00,16.4,0.0,,187.5,0.6
2023/10/09,05:00,16.3,0.0,,157.9,0.3
2023/10/09,06:00,16.5,0.0,,139.1,0.6
2023/10/09,07:00,17.0,0.0,,132.3,0.4
2023/10/09,08:00,19.3,0.0,,182.7,0.8
2023/10/09,09:00,19.9,0.0,,268.7,1.0
2023/10/09,10:00,21.0,0.0,,269.7,1.4
2023/10/09,11:00,18.8,0.0,,285.4,1.4
2023/10/09,12:00,18.5,0.0,,281,1.2
2023/10/09,13:00,18.8,0.0,,268.4,1.1
2023/10/09,14:00,17.7,0.0,,193.2,1.4
2023/10/09,15:00,17.2,0.0,,168,1.1
2023/10/09,16:00,17.2,0.0,,178.8,1.4
2023/10/09,17:00,17.3,0.0,,179.1,1.2
2023/10/09,18:00,16.7,0.0,,180.3,1.3
2023/10/09,19:00,16.5,0.0,,187.4,0.9
2023/10/09,20:00,16.4,0.0,,187.9,1.0
2023/10/09,21:00,16.4,0.0,,177.1,0.9
2023/10/09,22:00,16.2,0.0,,139.9,0.6
2023/10/09,23:00,16.2,0.0,,158.1,0.5
2023/10/10,00:00,16.1,0.0,,124.3,0.8
2023/10/10,01:00,16.1,0.1,,53.55,0.1
2023/10/10,02:00,16.2,0.1,,188.6,0.4
2023/10/10,03:00,16.2,0.1,,230.4,0.5
2023/10/10,04:00,16.1,0.1,,171.6,0.3
2023/10/10,05:00,16.0,0.1,,111.9,0.4
2023/10/10,06:00,16.0,0.0,,0,0.0
2023/10/10,07:00,16.2,0.0,,139.8,0.3
2023/10/10,08:00,16.3,0.0,,55.69,0.2
2023/10/10,09:00,16.9,0.0,,0,0.0
2023/10/10,10:00,18.7,0.0,,212,0.5
2023/10/10,11:00,21.7,0.0,,238.3,1.1
2023/10/10,12:00,22.6,0.0,,267.6,1.6
2023/10/10,13:00,23.3,0.0,,233.4,1.4
2023/10/10,14:00,24.4,0.0,,282.2,1.6
2023/10/10,15:00,23.4,0.0,,263.7,1.6
2023/10/10,16:00,21.0,0.0,,171,2.3
2023/10/10,17:00,19.1,0.0,,95.8,0.4
2023/10/10,18:00,19.2,0.0,,147.7,0.9
2023/10/10,19:00,17.7,0.0,,176,1.8
2023/10/10,20:00,17.8,0.0,,189.7,1.7
2023/10/10,21:00,17.3,0.0,,182.5,2.0
2023/10/10,22:00,17.0,0.0,,188,1.7
2023/10/10,23:00,17.0,0.0,,188.5,1.7
2023/10/11,00:00,16.9,0.0,,108.8,0.2
2023/10/11,01:00,17.2,0.0,,166,0.7
2023/10/11,02:00,16.9,0.0,,85.3,0.6
2023/10/11,03:00,17.1,0.0,,206.4,0.5
2023/10/11,04:00,16.8,0.0,,151.6,0.3
2023/10/11,05:00,16.7,0.0,,284.4,0.8
2023/10/11,06:00,16.7,0.0,,240,0.6
2023/10/11,07:00,17.2,0.0,,181.7,0.5
2023/10/11,08:00,18.4,0.0,,286,0.9
2023/10/11,09:00,18.5,0.0,,204.7,1.4
2023/10/11,10:00,18.4,0.0,,292.4,1.9
2023/10/11,11:00,18.3,0.0,,237.8,1.0
2023/10/11,12:00,18.2,0.0,,269.6,1.0
2023/10/11,13:00,17.9,0.0,,216.9,1.2
2023/10/11,14:00,17.7,0.0,,270,1.1
2023/10/11,15:00,17.9,0.0,,259.4,1.0
2023/10/11,16:00,18.3,0.0,,181.2,0.8
2023/10/11,17:00,17.4,0.0,,218.1,0.7
2023/10/11,18:00,17.1,0.0,,196.9,0.7
2023/10/11,19:00,17.1,0.0,,185.3,1.6
2023/10/11,20:00,16.6,0.0,,62.94,0.2
2023/10/11,21:00,16.7,0.0,,238.2,0.5
2023/10/11,22:00,16.5,0.0,,254.1,0.6
2023/10/11,23:00,16.5,0.0,,224.5,0.5
2023/10/12,00:00,16.6,0.0,,200.4,0.5
2023/10/12,01:00,16.7,0.0,,270.4,0.5
2023/10/12,02:00,16.5,0.0,,181.1,0.6
2023/10/12,03:00,16.4,0.0,,108.7,0.2
2023/10/12,04:00,16.4,0.0,,66.51,0.1
2023/10/12,05:00,16.3,0.0,,215.8,0.4
2023/10/12,06:00,16.2,0.0,,271,0.8
2023/10/12,07:00,16.5,0.0,,92.4,0.3
2023/10/12,08:00,17.0,0.0,,204.2,0.4
2023/10/12,09:00,17.9,0.0,,64.43,0.1
2023/10/12,10:00,21.3,0.0,,256.4,0.9
2023/10/12,11:00,22.4,0.0,,233.9,1.5
2023/10/12,12:00,22.6,0.0,,280,1.6
2023/10/12,13:00,22.3,0.0,,244.7,1.4
2023/10/12,14:00,21.9,0.0,,265.5,1.8
2023/10/12,15:00,20.4,0.0,,241.2,1.4
2023/10/12,16:00,19.5,0.0,,190.9,0.7
2023/10/12,17:00,18.3,0.0,,189,1.0
