AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/10/01,00:00,14.8,0.0,,160.8,0.7
2021/10/01,01:00,14.5,0.0,,219.7,0.5
2021/10/01,02:00,14.6,0.0,,194.8,0.6
2021/10/01,03:00,14.7,0.0,,212.5,0.7
2021/10/01,04:00,14.7,0.0,,228.7,0.7
2021/10/01,05:00,14.1,0.0,,222.8,1.0
2021/10/01,06:00,13.8,0.0,,227.9,0.5
2021/10/01,07:00,13.9,0.0,,230.9,0.7
2021/10/01,08:00,13.9,0.0,,266.3,0.7
2021/10/01,09:00,14.2,0.0,,289.1,0.9
2021/10/01,10:00,14.8,0.0,,266.7,1.2
2021/10/01,11:00,15.6,0.0,,275.4,1.3
2021/10/01,12:00,16.2,0.0,,209.5,1.3
2021/10/01,13:00,17.0,0.0,,206.4,1.1
2021/10/01,14:00,18.1,0.0,,239.3,1.5
2021/10/01,15:00,17.9,0.0,,290.3,1.9
2021/10/01,16:00,16.4,0.0,,287.3,1.6
2021/10/01,17:00,15.8,0.0,,251.2,1.0
2021/10/01,18:00,15.2,0.0,,154.2,1.7
2021/10/01,19:00,14.8,0.0,,210.2,1.2
2021/10/01,20:00,14.6,0.0,,199.1,1.3
2021/10/01,21:00,14.4,0.0,,204.6,1.2
2021/10/01,22:00,14.4,0.0,,194.8,0.8
2021/10/01,23:00,14.5,0.0,,164.8,0.5
2021/10/02,00:00,14.3,0.0,,250.2,0.9
2021/10/02,01:00,14.0,0.0,,286.3,0.7
2021/10/02,02:00,14.1,0.0,,92.2,0.1
2021/10/02,03:00,14.0,0.0,,287.2,0.8
2021/10/02,04:00,13.8,0.0,,205.7,0.6
2021/10/02,05:00,13.3,0.0,,216.5,0.6
2021/10/02,06:00,13.5,0.0,,267.7,0.5
2021/10/02,07:00,13.5,0.0,,205.4,0.5
2021/10/02,08:00,14.0,0.0,,209.5,0.6
2021/10/02,09:00,14.4,0.0,,256.6,0.9
2021/10/02,10:00,15.0,0.0,,254.4,1.0
2021/10/02,11:00,15.8,0.0,,267.1,1.2
2021/10/02,12:00,17.1,0.0,,248.3,1.6
2021/10/02,13:00,18.5,0.0,,252.7,1.5
2021/10/02,14:00,20.9,0.0,,259,1.4
2021/10/02,15:00,20.1,0.0,,250.1,1.8
2021/10/02,16:00,17.7,0.0,,262.6,1.7
2021/10/02,17:00,16.4,0.0,,234.4,1.0
2021/10/02,19:00,15.0,0.0,,275.8,0.9
2021/10/02,20:00,15.0,0.0,,194.1,0.5
2021/10/02,21:00,14.9,0.0,,234.9,0.8
2021/10/02,22:00,14.4,0.0,,239.6,0.7
2021/10/02,23:00,14.3,0.0,,260.6,0.6
2021/10/03,00:00,14.3,0.0,,205,0.6
2021/10/03,01:00,14.1,0.0,,292.6,1.4
2021/10/03,02:00,13.8,0.0,,291,1.1
2021/10/03,03:00,13.7,0.0,,255.8,0.9
2021/10/03,04:00,13.6,0.0,,275.4,0.9
2021/10/03,05:00,13.6,0.0,,295.6,1.1
2021/10/03,06:00,13.8,0.0,,294,1.0
2021/10/03,07:00,13.8,0.0,,249.2,0.6
2021/10/03,08:00,13.8,0.0,,275.3,0.7
2021/10/03,09:00,13.9,0.0,,257.2,0.8
2021/10/03,10:00,14.1,0.0,,247.3,1.2
2021/10/03,11:00,14.9,0.0,,253.6,0.9
2021/10/03,12:00,16.7,0.0,,272,0.9
2021/10/03,13:00,16.9,0.0,,235.5,1.3
2021/10/03,14:00,16.3,0.0,,261.9,1.8
2021/10/03,15:00,15.8,0.0,,263.3,1.1
2021/10/03,16:00,15.4,0.0,,222.4,0.9
2021/10/03,17:00,15.1,0.0,,218.2,0.7
2021/10/03,18:00,14.6,0.0,,203.1,1.4
2021/10/03,19:00,14.3,0.0,,202.4,1.8
2021/10/03,20:00,14.2,0.0,,201.2,1.8
2021/10/03,21:00,14.4,0.0,,182.6,1.5
2021/10/03,22:00,14.0,0.0,,199.9,1.7
2021/10/03,23:00,13.7,0.0,,214.8,1.3
2021/10/04,00:00,13.7,0.0,,192.2,1.0
2021/10/04,01:00,13.4,0.0,,198.2,0.8
2021/10/04,02:00,13.3,0.0,,183.9,0.5
2021/10/04,03:00,13.3,0.0,,166.6,0.2
2021/10/04,04:00,13.3,0.0,,211,0.4
2021/10/04,05:00,13.3,0.0,,80.5,0.1
2021/10/04,06:00,13.4,0.0,,264.2,0.7
2021/10/04,07:00,13.5,0.0,,179.1,0.3
2021/10/04,08:00,13.9,0.0,,176.1,0.3
2021/10/04,09:00,14.6,0.0,,152.9,0.3
2021/10/04,10:00,15.5,0.0,,246.6,0.7
2021/10/04,11:00,15.6,0.0,,239.7,1.2
2021/10/04,12:00,15.6,0.0,,274.9,1.2
2021/10/04,13:00,15.8,0.0,,252.8,1.0
2021/10/04,14:00,16.7,0.0,,268.5,1.2
2021/10/04,15:00,17.8,0.0,,236.5,1.1
2021/10/04,16:00,16.8,0.0,,236.8,0.8
2021/10/04,17:00,15.0,0.0,,227.8,1.1
2021/10/04,18:00,14.3,0.0,,198.9,1.5
2021/10/04,19:00,14.3,0.0,,205.6,0.9
2021/10/04,20:00,14.6,0.0,,159.1,0.9
2021/10/04,21:00,14.3,0.0,,192.1,0.9
2021/10/04,22:00,14.2,0.0,,202.7,0.9
2021/10/04,23:00,14.1,0.0,,118.5,0.3
2021/10/05,00:00,14.1,0.0,,161.4,0.4
2021/10/05,01:00,14.1,0.0,,224.8,0.5
2021/10/05,02:00,13.9,0.0,,278.3,0.9
2021/10/05,03:00,13.9,0.0,,211.6,0.5
2021/10/05,04:00,13.7,0.0,,234,0.5
2021/10/05,05:00,13.5,0.0,,140.9,0.1
2021/10/05,06:00,13.6,0.0,,237.9,0.6
2021/10/05,07:00,13.6,0.0,,213.3,0.4
2021/10/05,08:00,14.0,0.0,,216,0.4
2021/10/05,09:00,15.0,0.0,,227.1,0.7
2021/10/05,10:00,17.7,0.0,,149.8,0.6
2021/10/05,11:00,20.0,0.0,,266.3,1.8
2021/10/05,12:00,19.4,0.0,,240.9,2.0
2021/10/05,13:00,19.5,0.0,,270.9,1.9
2021/10/05,14:00,19.0,0.0,,272.9,1.6
2021/10/05,15:00,18.4,0.0,,222.3,1.4
2021/10/05,16:00,18.1,0.0,,160.2,1.7
2021/10/05,17:00,16.7,0.0,,162.6,1.7
2021/10/05,18:00,15.5,0.0,,152.8,2.0
2021/10/05,19:00,15.2,0.0,,171.7,1.0
2021/10/05,20:00,15.4,0.0,,173.2,0.8
2021/10/05,21:00,15.0,0.0,,277.9,1.0
