AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/12/01,00:00,17.8,0.0,,138.6,1.4
2022/12/01,01:00,17.4,0.0,,145.3,0.9
2022/12/01,02:00,17.4,0.0,,100.1,0.7
2022/12/01,03:00,17.5,S/D,,0,0.0
2022/12/01,04:00,17.7,0.0,,5.55,0.0
2022/12/01,05:00,17.9,0.0,,158.5,0.2
2022/12/01,06:00,18.1,0.0,,123.9,0.1
2022/12/01,07:00,18.7,0.0,,109,0.5
2022/12/01,08:00,20.0,0.0,,218.5,1.0
2022/12/01,09:00,21.4,0.0,,257.2,1.0
2022/12/01,10:00,23.5,0.0,,261.4,1.5
2022/12/01,11:00,23.9,0.0,,262.1,1.9
2022/12/01,12:00,23.9,0.0,,230.8,2.0
2022/12/01,13:00,23.7,0.0,,274.1,2.0
2022/12/01,14:00,23.6,0.0,,266.8,2.2
2022/12/01,15:00,24.6,0.0,,251.8,1.2
2022/12/01,16:00,22.4,0.0,,247.5,1.5
2022/12/01,17:00,21.1,0.0,,152.5,1.4
2022/12/01,18:00,20.6,0.0,,161.1,1.2
2022/12/01,19:00,19.5,0.0,,144.9,1.5
2022/12/01,20:00,18.6,0.0,,132,1.6
2022/12/01,21:00,18.7,0.0,,141.2,0.7
2022/12/01,22:00,18.7,0.0,,45.57,0.2
2022/12/01,23:00,18.9,0.0,,213.7,0.6
2022/12/02,00:00,18.4,0.0,,159.9,0.4
2022/12/02,01:00,18.4,0.0,,243.8,0.6
2022/12/02,02:00,17.9,0.0,,256,0.6
2022/12/02,03:00,17.7,0.0,,195.9,0.5
2022/12/02,04:00,17.9,0.0,,255.6,0.5
2022/12/02,05:00,18.0,0.0,,223,0.4
2022/12/02,06:00,18.1,0.0,,212.8,0.6
2022/12/02,07:00,17.9,0.0,,280.2,1.2
2022/12/02,08:00,18.2,0.0,,236,1.1
2022/12/02,09:00,18.4,0.0,,291.2,2.2
2022/12/02,10:00,19.5,0.0,,294.5,1.7
2022/12/02,11:00,20.0,0.0,,271.9,1.9
2022/12/02,12:00,22.3,0.0,,257.6,2.3
2022/12/02,13:00,23.9,0.0,,244.7,1.6
2022/12/02,14:00,23.8,0.0,,251.5,1.8
2022/12/02,15:00,23.7,0.0,,244.6,1.7
2022/12/02,16:00,22.8,0.0,,239.7,1.6
2022/12/02,17:00,21.5,0.0,,274.5,1.2
2022/12/02,18:00,19.3,0.0,,257.2,1.1
2022/12/02,19:00,18.7,0.0,,228.6,0.5
2022/12/02,20:00,18.2,0.0,,139.3,0.3
2022/12/02,21:00,18.0,0.0,,147.3,1.0
2022/12/02,22:00,17.9,0.0,,137.3,0.7
2022/12/02,23:00,17.7,0.0,,157.9,0.6
2022/12/03,00:00,17.2,0.0,,136.1,1.4
2022/12/03,01:00,17.2,0.0,,111.4,0.3
2022/12/03,02:00,16.9,0.0,,117.4,0.6
2022/12/03,03:00,16.7,0.0,,193,0.9
2022/12/03,04:00,16.6,0.0,,39.04,0.2
2022/12/03,05:00,16.3,0.0,,44.82,0.5
2022/12/03,06:00,16.3,0.0,,219.4,0.4
2022/12/03,07:00,16.8,0.0,,206.1,0.7
2022/12/03,08:00,17.0,0.0,,266.2,0.8
2022/12/03,09:00,19.7,0.0,,264.9,1.2
2022/12/03,10:00,21.8,0.0,,223.4,1.3
2022/12/03,11:00,22.3,0.0,,209.9,1.9
2022/12/03,12:00,23.2,0.0,,243,2.1
2022/12/03,13:00,23.3,0.0,,227.1,2.0
2022/12/03,14:00,23.9,0.0,,212.2,2.0
2022/12/03,15:00,22.8,0.0,,210.3,2.0
2022/12/03,16:00,22.6,0.0,,267.4,1.6
2022/12/03,17:00,21.7,0.0,,227.6,1.4
2022/12/03,18:00,19.1,0.0,,182.7,2.0
2022/12/03,19:00,17.7,0.0,,186.6,1.2
2022/12/03,20:00,17.5,0.0,,171.1,0.9
2022/12/03,21:00,17.7,0.0,,177.1,1.4
2022/12/03,22:00,17.5,0.0,,196.4,1.1
2022/12/03,23:00,17.5,0.0,,205,1.4
2022/12/04,00:00,17.5,0.0,,182,1.0
2022/12/04,01:00,17.3,0.0,,199.1,0.6
2022/12/04,02:00,17.5,0.0,,168.6,1.1
2022/12/04,03:00,17.3,0.0,,190.8,0.9
2022/12/04,04:00,17.6,0.0,,206.5,0.7
2022/12/04,05:00,17.6,0.0,,258.1,0.8
2022/12/04,06:00,17.7,0.0,,192.5,0.6
2022/12/04,07:00,17.9,0.0,,281.2,1.2
2022/12/04,08:00,19.2,0.0,,263.7,1.3
2022/12/04,09:00,20.6,0.0,,256.1,2.3
2022/12/04,10:00,21.8,0.0,,274.4,2.3
2022/12/04,11:00,22.5,0.0,,285.3,3.1
2022/12/04,12:00,23.3,0.0,,258.5,2.2
2022/12/04,13:00,22.7,0.0,,251.4,2.5
2022/12/04,14:00,22.9,0.0,,232.6,1.7
2022/12/04,15:00,22.2,0.0,,229.9,2.3
2022/12/04,16:00,21.6,0.0,,201.2,2.3
2022/12/04,17:00,20.4,0.0,,217.1,1.9
2022/12/04,18:00,18.4,0.0,,170.9,0.8
2022/12/04,19:00,18.0,0.0,,87.4,0.2
2022/12/04,20:00,17.8,0.0,,150.9,0.4
2022/12/04,21:00,17.5,0.0,,163,0.6
2022/12/04,22:00,17.8,0.0,,223.2,0.6
2022/12/04,23:00,17.5,0.0,,50.38,0.1
2022/12/05,00:00,17.7,0.0,,211.2,1.0
2022/12/05,01:00,17.8,0.0,,174,0.5
2022/12/05,02:00,17.7,0.0,,175.3,0.6
2022/12/05,03:00,17.5,0.0,,127.7,0.4
2022/12/05,04:00,17.2,0.0,,227.3,0.7
2022/12/05,05:00,17.2,0.0,,204.3,0.5
2022/12/05,06:00,17.1,0.0,,236,0.8
2022/12/05,07:00,16.9,0.0,,259.3,0.7
2022/12/05,08:00,17.1,0.0,,159.6,0.6
2022/12/05,09:00,18.1,0.0,,222.9,0.9
2022/12/05,10:00,19.7,0.0,,270,1.1
2022/12/05,11:00,22.1,0.0,,238.2,1.8
2022/12/05,12:00,22.4,0.0,,245.8,2.0
2022/12/05,13:00,22.5,0.0,,229.8,2.0
2022/12/05,14:00,22.4,0.0,,237.8,2.3
2022/12/05,15:00,21.7,0.0,,229.5,1.9
2022/12/05,16:00,21.0,0.0,,234.3,1.7
2022/12/05,17:00,19.2,0.0,,231.5,1.6
2022/12/05,18:00,18.6,0.0,,281.5,1.1
2022/12/05,19:00,18.4,0.0,,251.7,0.7
2022/12/05,20:00,18.2,0.0,,119.5,0.3
2022/12/05,21:00,17.8,0.0,,173.4,1.1
2022/12/05,22:00,17.4,0.0,,154.7,0.9
2022/12/05,23:00,17.6,0.0,,188,0.9
2022/12/06,00:00,17.8,0.0,,113.2,0.9
2022/12/06,01:00,18.0,0.0,,80.8,0.2
2022/12/06,02:00,17.8,0.0,,80.5,0.8
2022/12/06,03:00,17.7,0.0,,74.68,0.3
2022/12/06,04:00,17.6,0.0,,76.43,0.2
2022/12/06,05:00,17.3,0.0,,69.92,1.2
2022/12/06,06:00,17.4,0.0,,121.4,1.0
2022/12/06,07:00,18.0,0.0,,81.7,0.4
2022/12/06,08:00,20.5,0.0,,115.9,0.6
2022/12/06,09:00,22.7,0.0,,144.2,0.9
2022/12/06,10:00,24.0,0.0,,171.6,1.4
2022/12/06,11:00,24.8,26.8,,281.5,2.5
2022/12/06,12:00,24.9,0.1,,261.2,2.1
2022/12/06,13:00,25.8,6.9,,229.2,1.8
2022/12/06,14:00,25.8,0.0,,256,1.8
