AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/01,00:00,23.8,0.0,,129.8,0.3
2023/02/01,01:00,23.4,0.0,,116.6,0.3
2023/02/01,02:00,22.6,0.0,,0,0.0
2023/02/01,03:00,23.0,0.0,,0,0.0
2023/02/01,04:00,21.8,0.0,,61.7,0.1
2023/02/01,05:00,22.2,0.0,,71.02,0.2
2023/02/01,06:00,22.8,0.0,,124.1,1.3
2023/02/01,07:00,23.1,0.0,,273.2,0.8
2023/02/01,08:00,24.4,0.0,,44.77,0.1
2023/02/01,09:00,25.4,0.0,,267.5,0.9
2023/02/01,10:00,25.0,0.0,,268.4,1.3
2023/02/01,11:00,25.9,0.0,,264,1.3
2023/02/01,12:00,28.2,0.0,,239.4,1.1
2023/02/01,13:00,28.6,0.0,,273.3,1.8
2023/02/01,14:00,29.8,52.0,,292.7,2.1
2023/02/01,15:00,29.2,1.4,,286.4,1.8
2023/02/01,16:00,29.2,0.8,,205.5,0.9
2023/02/01,17:00,26.4,0.0,,179.2,2.0
2023/02/01,18:00,24.3,0.0,,162.1,2.0
2023/02/01,19:00,23.9,0.0,,158.2,1.8
2023/02/01,20:00,22.4,0.0,,168.6,1.1
2023/02/01,21:00,23.5,0.0,,135.4,0.4
2023/02/01,22:00,24.4,0.0,,146.5,0.4
2023/02/01,23:00,24.9,0.0,,207.7,1.4
2023/02/02,00:00,23.8,0.2,,159.1,0.9
2023/02/02,01:00,24.0,0.5,,97.8,1.3
2023/02/02,02:00,22.9,0.0,,160.1,0.6
2023/02/02,03:00,23.1,0.0,,69.42,0.2
2023/02/02,04:00,23.7,0.0,,15.55,0.0
2023/02/02,05:00,23.5,0.1,,0,0.0
2023/02/02,06:00,23.2,0.0,,39.36,0.0
2023/02/02,07:00,23.1,0.0,,0,0.0
2023/02/02,08:00,25.3,0.0,,169.9,0.2
2023/02/02,09:00,26.4,1.8,,275.6,1.3
2023/02/02,10:00,28.9,0.2,,196.6,1.6
2023/02/02,11:00,30.4,1.8,,232.7,1.2
2023/02/02,12:00,30.3,1.3,,244.9,1.6
2023/02/02,13:00,29.4,2.2,,260,1.8
2023/02/02,14:00,28.4,0.0,,194,2.4
2023/02/02,15:00,27.7,1.4,,202.3,2.5
2023/02/02,16:00,25.9,0.0,,199.8,2.5
2023/02/02,17:00,24.2,0.0,,192.3,2.3
2023/02/02,18:00,23.1,0.0,,159.1,1.7
2023/02/02,19:00,23.2,0.2,,181.3,1.2
2023/02/02,20:00,23.9,0.4,,172.1,0.9
2023/02/02,21:00,22.4,0.2,,197.2,1.3
2023/02/02,22:00,21.7,0.0,,187.2,0.9
2023/02/02,23:00,22.1,0.2,,144.9,1.5
2023/02/03,00:00,22.1,0.4,,165.5,1.2
2023/02/03,01:00,22.0,0.1,,200.2,0.8
2023/02/03,02:00,21.5,0.0,,196.8,1.0
2023/02/03,03:00,20.6,0.0,,182.6,1.2
2023/02/03,04:00,20.8,0.1,,72.04,0.2
2023/02/03,05:00,21.4,0.2,,208.7,0.4
2023/02/03,06:00,21.6,0.2,,26.56,0.0
2023/02/03,07:00,21.2,0.3,,0,0.0
2023/02/03,08:00,21.0,0.1,,164,1.1
2023/02/03,09:00,21.6,1.0,,175.2,1.3
2023/02/03,10:00,23.2,1.6,,154.5,1.4
2023/02/03,11:00,25.7,1.0,,185.3,1.3
2023/02/03,12:00,27.6,1.4,,192.5,2.0
2023/02/03,13:00,27.1,1.7,,186.2,2.1
2023/02/03,14:00,26.7,0.7,,194.7,2.5
