AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/05/01,00:00,19.0,0.0,,201.6,0.6
2020/05/01,01:00,19.2,0.0,,295.2,0.9
2020/05/01,02:00,19.7,0.0,,293.1,0.9
2020/05/01,03:00,19.3,0.0,,295.3,0.4
2020/05/01,04:00,19.2,0.0,,156.5,0.3
2020/05/01,05:00,19.4,0.0,,197.1,0.2
2020/05/01,06:00,20.2,0.0,,302.9,1.0
2020/05/01,07:00,21.8,0.0,,245.7,1.4
2020/05/01,08:00,24.2,0.0,,246.8,0.9
2020/05/01,09:00,25.6,0.0,,284,2.0
2020/05/01,10:00,26.2,0.0,,278,2.0
2020/05/01,11:00,26.0,0.0,,280.9,2.4
2020/05/01,12:00,25.2,0.0,,289.8,2.5
2020/05/01,13:00,25.3,0.0,,251.7,1.7
2020/05/01,14:00,25.0,0.0,,285.3,1.6
2020/05/01,15:00,23.9,0.0,,270.9,1.6
2020/05/01,16:00,21.8,0.0,,190.2,1.5
2020/05/01,17:00,20.9,0.0,,186.8,1.1
2020/05/01,18:00,20.4,0.0,,186.6,1.0
2020/05/01,19:00,20.7,0.0,,172.5,1.1
2020/05/01,20:00,20.4,0.0,,173.8,0.7
2020/05/01,21:00,21.0,0.0,,174.8,0.6
2020/05/01,22:00,21.0,0.0,,161,0.8
2020/05/01,23:00,21.2,0.0,,162,0.2
2020/05/02,00:00,20.0,0.0,,302.9,1.2
2020/05/02,01:00,19.0,0.0,,306,1.0
2020/05/02,02:00,19.1,0.0,,286.5,0.6
2020/05/02,03:00,18.9,0.0,,290.4,0.8
2020/05/02,04:00,18.6,0.0,,34.52,0.1
2020/05/02,05:00,19.4,0.0,,121.3,0.2
2020/05/02,06:00,21.6,0.0,,257.7,0.7
2020/05/02,07:00,22.2,0.0,,212.6,1.2
2020/05/02,08:00,23.5,0.0,,308.6,1.2
2020/05/02,09:00,23.7,0.0,,297.6,1.4
2020/05/02,10:00,26.7,0.0,,239.4,1.0
2020/05/02,11:00,24.5,0.0,,295,1.9
2020/05/02,12:00,25.1,0.0,,250.2,1.1
2020/05/02,13:00,24.1,0.0,,298.8,2.0
2020/05/02,14:00,24.1,0.0,,286.2,1.7
2020/05/02,15:00,23.3,0.0,,241.1,1.1
2020/05/02,16:00,21.3,0.0,,169.9,1.5
2020/05/02,17:00,19.5,0.0,,173.8,1.7
2020/05/02,18:00,18.8,0.0,,167.3,1.1
2020/05/02,19:00,19.7,0.0,,151.5,1.3
2020/05/02,20:00,20.7,0.0,,96.9,0.3
2020/05/02,21:00,20.6,0.0,,291.6,0.7
2020/05/02,22:00,20.0,0.0,,303.3,1.4
2020/05/02,23:00,20.4,0.0,,242.1,0.4
2020/05/03,00:00,19.6,0.1,,282.1,0.8
2020/05/03,01:00,19.9,0.0,,219,0.5
2020/05/03,02:00,19.5,0.0,,177.4,0.9
2020/05/03,03:00,18.4,0.0,,22.29,0.0
2020/05/03,04:00,18.8,0.0,,45.32,0.1
2020/05/03,05:00,18.5,0.0,,238.8,0.5
2020/05/03,06:00,18.4,0.0,,295.1,1.0
2020/05/03,07:00,20.7,0.0,,285.8,1.6
2020/05/03,08:00,22.3,0.0,,57.65,0.2
2020/05/03,09:00,25.9,0.0,,274.5,1.7
2020/05/03,10:00,26.4,0.0,,285.9,2.4
2020/05/03,11:00,26.4,0.0,,293.4,2.4
2020/05/03,12:00,26.1,0.0,,280.7,2.2
2020/05/03,13:00,24.1,0.0,,292.3,1.9
2020/05/03,14:00,23.1,0.0,,303.6,2.3
2020/05/03,15:00,22.2,0.0,,180,1.5
2020/05/03,16:00,19.9,0.0,,176.2,1.5
2020/05/03,17:00,19.4,0.0,,175.6,1.2
2020/05/03,18:00,18.8,0.0,,184.9,1.3
2020/05/03,19:00,19.1,0.0,,154.4,0.7
2020/05/03,20:00,19.7,0.0,,172.4,0.7
2020/05/03,21:00,20.5,0.0,,284.2,0.8
2020/05/03,22:00,20.3,0.0,,135.7,0.5
2020/05/03,23:00,19.8,0.0,,299.6,0.6
2020/05/04,00:00,20.2,0.0,,297.1,0.8
2020/05/04,01:00,18.8,0.0,,309.3,1.6
2020/05/04,02:00,18.6,0.0,,165.9,0.8
2020/05/04,03:00,19.0,0.0,,161.2,0.3
2020/05/04,04:00,19.2,0.0,,187.1,0.8
2020/05/04,05:00,19.4,0.0,,313.1,0.6
2020/05/04,06:00,19.1,0.0,,307.4,1.2
2020/05/04,07:00,20.5,0.0,,268.1,1.2
2020/05/04,08:00,21.0,0.0,,290.4,2.1
2020/05/04,09:00,22.5,0.0,,84.7,0.4
2020/05/04,10:00,24.0,0.0,,230.4,1.1
2020/05/04,11:00,24.0,0.0,,291.4,1.9
2020/05/04,12:00,20.4,0.0,,299.8,2.0
2020/05/04,13:00,21.6,0.0,,270.3,1.7
2020/05/04,14:00,21.5,0.0,,265.5,0.8
2020/05/04,15:00,22.1,0.0,,154.1,0.5
2020/05/04,16:00,21.9,0.0,,288.9,1.3
2020/05/04,17:00,20.8,0.0,,255.7,1.0
2020/05/04,18:00,19.0,0.0,,222.8,0.7
2020/05/04,19:00,18.8,0.0,,153.4,1.8
2020/05/04,20:00,18.8,0.0,,158,1.3
2020/05/04,21:00,18.2,0.0,,185.1,1.6
2020/05/04,22:00,18.9,0.0,,153,1.5
2020/05/04,23:00,21.0,0.0,,247,1.0
2020/05/05,00:00,20.0,0.0,,119.5,0.3
2020/05/05,01:00,19.3,0.0,,105.3,0.4
2020/05/05,02:00,18.2,0.0,,182.8,1.1
2020/05/05,03:00,18.1,0.0,,148.3,1.0
2020/05/05,04:00,17.7,0.0,,137.6,0.5
2020/05/05,05:00,17.6,0.0,,186.8,1.2
2020/05/05,06:00,17.6,0.0,,100.1,0.7
2020/05/05,07:00,19.8,0.0,,250.7,1.7
2020/05/05,08:00,21.1,0.0,,86.8,0.5
2020/05/05,09:00,21.4,0.0,,163.6,0.6
2020/05/05,10:00,22.5,0.0,,270.2,1.1
2020/05/05,11:00,23.9,0.0,,295.2,1.8
2020/05/05,12:00,21.0,0.0,,268,1.5
2020/05/05,13:00,23.0,0.0,,168.3,1.1
2020/05/05,14:00,20.2,0.0,,280.9,1.4
2020/05/05,15:00,19.5,0.0,,210.1,1.6
2020/05/05,16:00,19.8,0.0,,153.1,0.5
2020/05/05,17:00,21.3,0.0,,196.6,1.5
2020/05/05,18:00,20.4,0.0,,178.8,0.8
2020/05/05,19:00,19.2,0.0,,84.1,0.5
2020/05/05,20:00,19.8,0.0,,141.6,1.1
2020/05/05,21:00,17.9,0.0,,208.6,0.7
2020/05/05,22:00,18.3,0.0,,138.4,1.2
2020/05/05,23:00,17.1,0.0,,151.2,1.2
2020/05/06,00:00,17.6,0.0,,69.07,0.6
