AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/04/01,00:00,S/D,0.2,,S/D,S/D
2019/04/01,01:00,S/D,0.0,,S/D,S/D
2019/04/01,02:00,S/D,0.0,,S/D,S/D
2019/04/01,03:00,S/D,0.0,,S/D,S/D
2019/04/01,04:00,S/D,S/D,,S/D,S/D
2019/04/01,05:00,S/D,0.1,,S/D,S/D
2019/04/01,06:00,S/D,0.0,,S/D,S/D
2019/04/01,07:00,S/D,0.0,,S/D,S/D
2019/04/01,08:00,S/D,0.0,,S/D,S/D
2019/04/01,09:00,S/D,0.0,,S/D,S/D
2019/04/01,10:00,S/D,0.0,,S/D,S/D
2019/04/01,11:00,S/D,0.0,,S/D,S/D
2019/04/01,12:00,S/D,0.0,,S/D,S/D
2019/04/01,13:00,S/D,0.0,,S/D,S/D
2019/04/01,14:00,S/D,0.0,,S/D,S/D
2019/04/01,15:00,S/D,0.0,,S/D,S/D
2019/04/01,16:00,S/D,0.0,,S/D,S/D
2019/04/01,17:00,S/D,0.0,,S/D,S/D
2019/04/01,18:00,S/D,0.0,,S/D,S/D
2019/04/01,19:00,S/D,0.0,,S/D,S/D
2019/04/01,20:00,S/D,0.1,,S/D,S/D
2019/04/01,21:00,S/D,0.1,,S/D,S/D
2019/04/01,22:00,S/D,0.1,,S/D,S/D
2019/04/01,23:00,S/D,0.1,,S/D,S/D
2019/04/02,00:00,17.2,0.0,,S/D,S/D
2019/04/02,01:00,17.0,0.0,,S/D,S/D
2019/04/02,02:00,16.7,0.0,,S/D,S/D
2019/04/02,03:00,16.7,0.0,,S/D,S/D
2019/04/02,04:00,16.6,0.1,,S/D,S/D
2019/04/02,05:00,16.5,0.0,,S/D,S/D
2019/04/02,06:00,16.5,0.1,,S/D,S/D
2019/04/02,07:00,16.5,0.1,,S/D,S/D
2019/04/02,08:00,16.5,0.1,,S/D,S/D
2019/04/02,09:00,16.7,0.0,,S/D,S/D
2019/04/02,10:00,17.2,0.1,,S/D,S/D
2019/04/02,11:00,17.6,0.0,,S/D,S/D
2019/04/02,12:00,17.9,0.0,,S/D,S/D
2019/04/02,13:00,16.0,0.0,,238.4,0.8
2019/04/02,14:00,16.3,0.0,,224.6,0.7
2019/04/02,15:00,16.1,0.0,,219.5,0.6
2019/04/02,16:00,15.8,0.0,,235,0.6
2019/04/02,17:00,15.4,0.0,,234.8,0.6
2019/04/02,18:00,15.2,0.0,,143.6,0.2
2019/04/02,19:00,14.9,0.0,,167.4,0.4
2019/04/02,20:00,14.7,0.0,,204.7,0.8
2019/04/02,21:00,14.5,0.0,,81.8,0.2
2019/04/02,22:00,14.7,0.0,,3.63,0.0
2019/04/02,23:00,15.1,0.0,,265.2,0.6
2019/04/03,00:00,15.1,0.0,,63.03,0.1
2019/04/03,01:00,15.0,0.0,,85.1,0.3
2019/04/03,02:00,14.9,0.0,,52.4,0.5
2019/04/03,03:00,14.8,0.0,,100.8,0.5
2019/04/03,04:00,14.4,0.0,,75.02,0.2
2019/04/03,05:00,14.5,0.0,,101,0.5
2019/04/03,06:00,14.5,0.0,,52.87,0.1
2019/04/03,07:00,14.5,0.0,,222,0.3
2019/04/03,08:00,15.0,0.0,,0,0.0
2019/04/03,09:00,15.2,0.0,,85.9,0.2
2019/04/03,10:00,15.9,0.0,,208.3,0.8
2019/04/03,11:00,16.0,0.0,,207.6,0.7
2019/04/03,12:00,16.1,0.0,,201.1,0.7
2019/04/03,13:00,16.3,0.0,,277.9,0.9
2019/04/03,14:00,16.0,0.0,,298.1,1.0
2019/04/03,15:00,15.8,0.0,,248.1,0.7
2019/04/03,16:00,15.4,0.0,,217.7,1.0
2019/04/03,17:00,15.1,0.0,,208.9,0.7
2019/04/03,18:00,14.9,0.0,,215,0.7
2019/04/03,19:00,14.9,0.0,,213.4,1.2
2019/04/03,20:00,14.7,0.0,,197.2,1.1
2019/04/03,21:00,14.7,0.0,,164.6,1.4
2019/04/03,22:00,14.9,0.0,,177.6,0.7
2019/04/03,23:00,14.9,0.0,,149.8,1.3
2019/04/04,00:00,14.7,0.0,,161.5,1.0
2019/04/04,01:00,14.7,0.0,,136.4,0.8
2019/04/04,02:00,14.6,0.0,,130.3,0.6
2019/04/04,03:00,14.6,0.0,,168.7,0.3
2019/04/04,04:00,14.5,0.0,,36.11,0.2
2019/04/04,05:00,14.3,0.0,,70.33,0.5
2019/04/04,06:00,14.2,0.0,,38.48,0.5
2019/04/04,07:00,14.4,0.0,,70.95,0.2
2019/04/04,08:00,14.5,0.0,,196,0.6
2019/04/04,09:00,14.9,0.0,,135.8,0.4
2019/04/04,10:00,14.8,0.0,,213.3,1.2
2019/04/04,11:00,15.4,0.0,,208.8,1.0
2019/04/04,12:00,15.8,0.0,,175.5,0.9
2019/04/04,13:00,16.1,0.0,,220.7,0.7
2019/04/04,14:00,15.7,0.0,,225.2,1.3
2019/04/04,15:00,16.5,0.0,,251.8,0.7
2019/04/04,16:00,15.3,0.0,,159.4,1.5
2019/04/04,17:00,15.8,0.0,,157.1,0.4
2019/04/04,18:00,15.1,0.0,,151.2,1.4
2019/04/04,19:00,14.9,0.0,,213.9,1.1
2019/04/04,20:00,15.0,0.0,,150.1,1.3
2019/04/04,21:00,15.0,0.0,,213.7,1.1
2019/04/04,22:00,14.7,0.0,,127.2,1.1
2019/04/04,23:00,14.7,0.0,,136.1,0.6
2019/04/05,00:00,14.6,0.0,,174.5,0.4
2019/04/05,01:00,14.5,0.0,,190.9,0.8
2019/04/05,02:00,14.5,0.0,,175.9,0.5
2019/04/05,03:00,14.5,0.0,,157.4,0.4
2019/04/05,04:00,14.5,0.0,,29.74,0.1
2019/04/05,05:00,14.4,0.0,,165.2,0.5
2019/04/05,06:00,14.3,0.0,,194.6,0.7
2019/04/05,07:00,14.4,0.0,,165.4,1.1
2019/04/05,08:00,15.3,0.0,,143.3,0.6
2019/04/05,09:00,15.9,0.0,,226.4,0.5
2019/04/05,10:00,16.4,0.0,,203.5,0.8
2019/04/05,11:00,17.4,0.0,,158.4,0.9
2019/04/05,12:00,17.4,0.0,,288.4,1.5
2019/04/05,13:00,16.8,0.0,,222.4,0.5
2019/04/05,14:00,17.2,0.0,,207.9,0.7
2019/04/05,15:00,17.6,0.0,,289.4,1.1
2019/04/05,16:00,16.5,0.0,,86.8,0.2
2019/04/05,17:00,16.0,0.0,,152,0.7
2019/04/05,18:00,15.7,0.0,,177.7,1.0
2019/04/05,19:00,15.6,0.0,,218,0.7
2019/04/05,20:00,15.4,0.0,,170.1,0.5
2019/04/05,21:00,15.2,0.0,,191.5,0.5
2019/04/05,22:00,15.1,0.0,,197.2,1.0
2019/04/05,23:00,14.7,0.0,,192.3,0.7
2019/04/06,00:00,14.7,0.0,,218.1,0.8
2019/04/06,01:00,14.5,0.0,,207.2,0.7
2019/04/06,02:00,14.4,0.0,,190.2,0.5
2019/04/06,03:00,14.5,0.0,,158.5,0.3
2019/04/06,04:00,14.4,0.0,,144.7,0.3
2019/04/06,05:00,14.4,0.0,,132.4,0.3
2019/04/06,06:00,14.5,0.0,,155,0.7
2019/04/06,07:00,14.8,0.0,,170.9,0.9
2019/04/06,08:00,15.3,0.0,,121.1,0.3
2019/04/06,09:00,15.9,0.0,,216.4,0.6
2019/04/06,10:00,16.6,0.0,,271.3,1.1
2019/04/06,11:00,16.8,0.0,,199.2,1.2
2019/04/06,12:00,17.9,0.0,,254.2,1.1
2019/04/06,13:00,18.1,0.0,,292,1.2
2019/04/06,14:00,16.9,0.0,,228,1.1
2019/04/06,15:00,16.0,0.0,,200.4,1.2
2019/04/06,16:00,15.4,0.0,,206.4,1.4
2019/04/06,17:00,15.1,0.0,,215.6,1.6
2019/04/06,18:00,15.2,0.0,,155,1.8
2019/04/06,19:00,15.1,0.0,,147.9,0.9
2019/04/06,20:00,15.0,0.0,,137.5,1.3
2019/04/06,21:00,14.8,0.0,,182.7,1.2
2019/04/06,22:00,14.9,0.0,,196,0.9
2019/04/06,23:00,14.5,0.0,,213.5,1.2
2019/04/07,00:00,14.3,0.0,,207.6,1.1
2019/04/07,01:00,14.4,0.0,,127.5,0.3
2019/04/07,02:00,14.4,0.0,,161.6,1.0
2019/04/07,03:00,14.5,0.0,,213,0.3
2019/04/07,04:00,14.1,0.0,,298.3,0.7
2019/04/07,05:00,14.2,0.0,,118.7,0.2
2019/04/07,06:00,14.1,0.0,,236,0.4
2019/04/07,07:00,14.3,0.0,,284.9,0.8
2019/04/07,08:00,14.8,0.0,,270.5,0.5
2019/04/07,09:00,15.1,0.0,,195.6,0.5
2019/04/07,10:00,15.6,0.0,,215.1,0.5
2019/04/07,11:00,15.9,0.0,,230.1,0.6
2019/04/07,12:00,16.2,0.0,,261,0.9
2019/04/07,13:00,16.6,0.0,,232.5,0.7
2019/04/07,14:00,16.9,0.0,,258.9,0.9
2019/04/07,15:00,17.1,0.0,,273.2,1.0
2019/04/07,16:00,16.0,0.0,,279.2,0.7
2019/04/07,17:00,15.7,0.0,,74.51,0.1
2019/04/07,18:00,15.4,0.0,,253.7,0.7
2019/04/07,19:00,15.1,0.0,,202.2,0.7
2019/04/07,20:00,15.1,0.0,,188,0.4
2019/04/07,21:00,14.9,0.0,,151.8,0.6
2019/04/07,22:00,14.7,0.0,,178.7,0.6
2019/04/07,23:00,14.9,0.0,,125.7,0.7
2019/04/08,00:00,14.6,0.0,,178.5,1.0
2019/04/08,01:00,14.6,0.0,,220.4,0.9
2019/04/08,02:00,14.5,0.0,,152.5,0.3
2019/04/08,03:00,14.6,0.0,,305.4,1.0
2019/04/08,04:00,14.4,0.0,,284.6,0.8
2019/04/08,05:00,14.1,0.0,,205.5,0.3
2019/04/08,06:00,14.0,0.0,,285.6,0.7
2019/04/08,07:00,14.1,0.0,,232.6,0.5
2019/04/08,08:00,14.4,0.0,,225.6,0.4
2019/04/08,09:00,14.5,0.0,,264.5,0.5
2019/04/08,10:00,15.0,0.0,,275.5,0.8
2019/04/08,11:00,16.0,0.0,,253.6,0.5
2019/04/08,12:00,17.1,0.0,,127.6,0.6
2019/04/08,13:00,16.8,0.0,,192.5,0.6
2019/04/08,14:00,17.0,0.0,,270,0.8
2019/04/08,15:00,16.6,0.0,,214.7,0.5
2019/04/08,16:00,16.4,0.0,,230.6,0.6
2019/04/08,17:00,15.8,0.0,,138.9,0.3
2019/04/08,18:00,15.5,0.0,,162.4,0.6
2019/04/08,19:00,15.0,0.0,,197.6,0.8
2019/04/08,20:00,14.9,0.0,,166.8,0.7
2019/04/08,21:00,15.0,0.0,,167.4,0.8
2019/04/08,22:00,15.0,0.0,,115.3,0.2
2019/04/08,23:00,15.1,0.0,,163.4,0.8
2019/04/09,00:00,15.3,0.0,,138.8,0.8
2019/04/09,01:00,15.1,0.0,,150.9,0.8
2019/04/09,02:00,15.0,0.0,,208.7,0.8
2019/04/09,03:00,14.9,0.0,,161.7,0.6
2019/04/09,04:00,14.8,0.0,,116,0.7
2019/04/09,05:00,14.8,0.0,,72.01,0.4
2019/04/09,06:00,14.9,0.0,,97.2,0.5
2019/04/09,07:00,14.8,0.0,,189.4,0.8
2019/04/09,08:00,15.0,0.0,,173.6,0.5
2019/04/09,09:00,15.1,0.0,,206.7,1.1
2019/04/09,10:00,14.9,0.0,,215.5,1.4
