AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/02/01,00:00,21.8,0.0,,241.5,0.9
2022/02/01,01:00,20.7,0.0,,163.1,0.3
2022/02/01,02:00,20.8,0.0,,211.5,0.6
2022/02/01,03:00,21.4,0.0,,26.21,0.1
2022/02/01,04:00,21.6,0.0,,132.9,0.3
2022/02/01,05:00,21.4,0.0,,26.74,0.1
2022/02/01,06:00,20.7,0.0,,156.4,0.7
2022/02/01,07:00,20.4,0.0,,229.6,0.5
2022/02/01,08:00,22.4,0.0,,134.4,0.4
2022/02/03,17:00,25.6,S/D,,280.3,1.1
2022/02/03,18:00,24.6,0.0,,159.8,2.0
2022/02/03,19:00,21.4,0.0,,156.6,2.0
2022/02/03,20:00,20.7,0.0,,159.2,1.5
2022/02/03,21:00,21.2,0.0,,166.8,0.6
2022/02/03,22:00,21.4,0.0,,275,0.8
2022/02/03,23:00,20.9,0.0,,163.8,0.9
2022/02/04,00:00,20.2,0.0,,149.7,0.6
2022/02/04,01:00,19.9,0.0,,294.6,1.1
2022/02/04,02:00,19.4,0.0,,290.3,0.7
2022/02/04,03:00,19.5,0.0,,277.2,0.9
2022/02/04,04:00,19.5,0.0,,41.79,0.0
2022/02/04,05:00,19.2,0.0,,276.1,0.7
2022/02/04,06:00,19.1,0.0,,262.5,0.7
2022/02/04,07:00,18.9,0.0,,294.8,0.8
2022/02/04,08:00,19.7,0.0,,295,0.6
2022/02/04,10:00,25.3,0.0,,284.7,1.8
2022/02/04,11:00,26.2,0.0,,265.3,1.7
2022/02/04,12:00,27.2,0.0,,263.3,1.8
2022/02/04,13:00,26.8,0.0,,257.8,1.9
2022/02/04,14:00,25.8,0.0,,277.1,1.8
2022/02/04,15:00,26.1,0.0,,277.9,1.8
2022/02/04,16:00,25.3,0.0,,285.2,2.0
2022/02/04,17:00,25.0,0.0,,244.9,1.3
2022/02/04,18:00,23.2,0.0,,188.9,2.1
2022/02/04,19:00,20.4,0.0,,169.2,1.7
2022/02/04,20:00,20.1,0.0,,151.7,1.3
2022/02/04,21:00,19.3,0.0,,150.4,1.8
2022/02/04,22:00,19.0,0.0,,173.1,1.3
2022/02/04,23:00,19.2,0.0,,176.9,0.7
2022/02/05,00:00,19.1,0.0,,156.9,0.4
2022/02/05,01:00,18.9,0.0,,235.2,0.6
2022/02/05,02:00,18.6,0.0,,253,0.4
2022/02/05,03:00,18.3,0.0,,138,0.4
2022/02/05,04:00,18.2,0.0,,157.3,0.3
2022/02/05,05:00,18.1,0.0,,170.1,0.3
2022/02/05,06:00,17.9,0.0,,233.6,0.5
2022/02/05,07:00,18.5,0.0,,239.4,0.5
2022/02/05,08:00,20.5,0.0,,163.4,0.9
2022/02/05,09:00,22.4,0.0,,212.5,1.3
