AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/10/01,00:00,14.9,0.0,,213.6,0.6
2019/10/01,01:00,14.9,0.0,,250.9,0.9
2019/10/01,02:00,14.8,0.0,,232.6,0.8
2019/10/01,03:00,14.8,0.0,,235.9,0.8
2019/10/01,04:00,14.8,0.0,,122.4,0.3
2019/10/01,05:00,14.9,0.0,,234.3,0.7
2019/10/01,06:00,14.8,0.0,,225.6,0.8
2019/10/01,07:00,14.9,0.3,,192.5,1.1
2019/10/01,08:00,15.0,0.2,,232.9,1.0
2019/10/01,09:00,15.3,0.0,,211.4,0.7
2019/10/01,10:00,15.8,0.0,,158,0.4
2019/10/01,11:00,16.6,0.0,,275.2,0.7
2019/10/01,12:00,18.0,0.0,,218.6,1.0
2019/10/01,13:00,17.4,0.0,,202.1,0.9
2019/10/01,14:00,17.2,0.0,,232.2,1.3
2019/10/01,15:00,17.2,0.0,,212.5,1.1
2019/10/01,16:00,16.9,0.0,,227.1,1.2
2019/10/01,17:00,16.6,0.0,,218.6,1.4
2019/10/01,18:00,16.2,0.0,,189.5,1.1
2019/10/01,19:00,16.2,0.0,,184.8,1.0
2019/10/01,20:00,15.6,0.0,,201.5,0.7
2019/10/01,21:00,15.2,0.0,,225.2,1.5
2019/10/01,22:00,15.2,0.0,,227.4,0.9
2019/10/01,23:00,15.1,0.0,,235.5,1.1
2019/10/02,00:00,14.9,0.0,,231.6,1.1
2019/10/02,01:00,14.8,0.1,,191.5,0.7
2019/10/02,02:00,14.6,0.1,,224.3,0.6
2019/10/02,03:00,14.7,0.1,,102.7,0.2
2019/10/02,04:00,14.7,0.1,,169.8,0.3
2019/10/02,05:00,14.7,0.0,,159.6,0.5
2019/10/02,06:00,14.8,0.0,,69.47,0.2
2019/10/02,07:00,14.9,0.1,,226.7,0.4
2019/10/02,08:00,15.2,0.0,,230.8,0.6
2019/10/02,09:00,15.9,0.0,,237.4,0.7
2019/10/02,10:00,16.7,0.0,,246.1,0.9
2019/10/02,11:00,17.1,0.0,,225.5,0.6
2019/10/02,12:00,17.4,0.0,,279.1,1.3
2019/10/02,13:00,17.3,0.0,,257.1,0.9
2019/10/02,14:00,16.9,0.0,,253.8,1.0
2019/10/02,15:00,17.4,0.0,,253.5,0.9
2019/10/02,16:00,17.1,0.0,,286.6,1.0
2019/10/02,17:00,15.9,0.0,,222.8,1.4
2019/10/02,18:00,15.4,0.0,,210,1.0
2019/10/02,19:00,15.2,0.0,,218.4,0.8
2019/10/02,20:00,15.1,0.0,,226.3,0.8
2019/10/02,21:00,15.1,0.0,,188,0.9
2019/10/02,22:00,15.1,0.0,,197.6,0.5
2019/10/02,23:00,14.9,0.0,,187,0.9
2019/10/03,00:00,14.9,0.0,,191.6,0.5
2019/10/03,01:00,14.8,0.0,,182.3,0.4
2019/10/03,02:00,14.9,0.0,,63.26,0.1
2019/10/03,03:00,14.9,0.0,,41.36,0.2
2019/10/03,04:00,14.9,0.0,,266.3,0.6
2019/10/03,05:00,14.9,0.0,,66.21,0.1
