AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,18.1,0.0,,253.2,0.2
2023/07/01,01:00,18.1,0.0,,253.2,0.2
2023/07/01,02:00,18.1,0.0,,253.2,0.2
2023/07/01,03:00,18.1,0.0,,253.2,0.2
2023/07/01,04:00,17.9,0.0,,253.2,0.2
2023/07/01,05:00,17.6,0.0,,253.2,0.2
2023/07/01,06:00,17.5,0.0,,253.2,0.2
2023/07/01,07:00,17.5,0.0,,253.2,0.2
2023/07/01,08:00,17.6,0.0,,253.2,0.2
2023/07/01,09:00,18.0,0.0,,253.2,0.2
2023/07/01,10:00,18.4,0.0,,253.2,0.2
2023/07/01,11:00,19.2,0.0,,253.2,0.2
2023/07/01,12:00,19.6,0.0,,253.2,0.2
2023/07/01,13:00,19.7,0.0,,253.2,0.2
2023/07/01,14:00,19.9,0.0,,253.2,0.2
2023/07/01,15:00,19.6,0.0,,253.2,0.2
2023/07/01,16:00,19.3,0.0,,253.2,0.2
2023/07/01,17:00,18.9,0.0,,253.2,0.2
2023/07/01,18:00,18.6,0.0,,253.2,0.2
2023/07/01,19:00,18.7,0.0,,253.2,0.2
2023/07/01,20:00,18.7,0.0,,253.2,0.2
2023/07/01,21:00,18.6,0.0,,253.2,0.2
2023/07/01,22:00,18.6,0.0,,253.2,0.2
2023/07/01,23:00,18.7,0.0,,253.2,0.2
2023/07/02,00:00,18.4,0.0,,253.2,0.2
2023/07/02,01:00,18.3,0.0,,253.2,0.2
2023/07/02,02:00,18.3,0.0,,253.2,0.2
2023/07/02,03:00,18.5,0.0,,253.2,0.2
2023/07/02,04:00,18.5,0.0,,253.2,0.2
2023/07/02,05:00,18.3,0.0,,253.2,0.2
2023/07/02,06:00,18.3,0.0,,253.2,0.2
2023/07/02,07:00,18.3,0.0,,253.2,0.2
2023/07/02,08:00,18.5,0.0,,253.2,0.2
2023/07/02,09:00,19.1,0.0,,253.2,0.2
2023/07/02,10:00,19.9,0.0,,253.2,0.2
2023/07/02,11:00,20.7,0.0,,253.2,0.2
2023/07/02,12:00,22.0,0.0,,253.2,0.2
2023/07/02,13:00,22.2,0.0,,253.2,0.2
2023/07/02,14:00,22.4,0.0,,253.2,0.2
