AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/01,00:00,13.6,0.0,,197.3,1.2
2020/09/01,01:00,13.6,0.0,,190.1,1.2
2020/09/01,02:00,13.5,0.1,,193.1,1.7
2020/09/01,03:00,13.7,0.0,,215.3,1.4
2020/09/01,04:00,13.8,0.0,,210.3,1.7
2020/09/01,05:00,14.0,0.0,,200.3,1.6
2020/09/01,06:00,14.2,0.0,,201.2,1.9
2020/09/01,07:00,14.2,0.0,,198.6,2.0
2020/09/01,08:00,14.9,0.0,,197,1.7
2020/09/01,09:00,14.5,0.0,,195.9,1.6
2020/09/01,10:00,14.3,0.0,,192.9,1.6
2020/09/01,11:00,14.2,0.0,,204.1,2.2
2020/09/01,12:00,14.0,0.0,,207.4,1.6
2020/09/01,13:00,13.8,0.0,,176.2,1.3
2020/09/01,14:00,13.8,0.0,,158.1,0.4
2020/09/01,15:00,13.8,0.0,,107.5,0.2
2020/09/01,16:00,13.7,0.0,,183.3,0.3
2020/09/01,17:00,13.7,0.0,,269.3,0.5
2020/09/01,18:00,13.7,0.0,,42.16,0.4
2020/09/01,19:00,13.9,0.0,,203.5,0.3
2020/09/01,20:00,13.7,0.0,,283.6,0.9
2020/09/01,21:00,13.5,0.0,,208.7,0.4
2020/09/01,22:00,13.3,0.1,,214.4,0.5
2020/09/01,23:00,13.1,0.1,,231.3,1.3
2020/09/02,00:00,13.2,0.2,,259,0.7
2020/09/02,01:00,13.3,0.2,,305.4,0.9
2020/09/02,02:00,13.5,0.0,,282.8,1.0
2020/09/02,03:00,13.5,0.3,,245,0.5
2020/09/02,04:00,13.4,0.0,,218.5,1.6
2020/09/02,05:00,13.9,0.0,,288,1.6
2020/09/02,06:00,14.1,0.0,,250.3,0.8
2020/09/02,07:00,14.7,0.0,,262.4,1.2
2020/09/02,08:00,14.5,0.0,,297.9,0.8
2020/09/02,09:00,14.7,0.0,,153.5,1.0
2020/09/02,10:00,14.3,0.0,,190.1,1.5
2020/09/02,11:00,14.1,0.0,,209.9,1.1
2020/09/02,12:00,13.6,0.0,,201.8,1.7
2020/09/02,13:00,13.5,0.0,,202.5,2.0
2020/09/02,14:00,13.2,0.3,,203.4,2.1
2020/09/02,15:00,13.1,0.4,,195.8,1.6
2020/09/02,16:00,13.0,0.6,,212.1,1.4
2020/09/02,17:00,13.0,0.2,,146.9,0.4
2020/09/02,18:00,12.9,0.1,,195.1,0.7
2020/09/02,19:00,13.0,0.1,,0,0.0
2020/09/02,20:00,13.0,0.1,,200.5,0.3
2020/09/02,21:00,12.9,0.1,,206.8,0.4
2020/09/02,22:00,12.9,0.1,,250.8,0.8
2020/09/02,23:00,13.0,0.0,,54.71,0.1
2020/09/03,00:00,13.0,0.0,,168.2,0.4
2020/09/03,01:00,12.9,0.1,,196.1,0.9
2020/09/03,02:00,13.1,0.1,,194.1,0.8
2020/09/03,03:00,13.3,0.1,,195.3,0.9
2020/09/03,04:00,13.9,0.0,,195.8,0.9
2020/09/03,05:00,14.7,0.0,,202.1,2.0
2020/09/03,06:00,14.8,0.0,,198.2,1.4
2020/09/03,07:00,14.8,0.0,,194.4,1.4
2020/09/03,08:00,14.2,0.0,,186.9,1.2
2020/09/03,09:00,14.2,0.0,,202.5,1.3
2020/09/03,10:00,13.9,0.0,,205.5,2.3
2020/09/03,11:00,13.5,0.0,,199.3,2.4
2020/09/03,12:00,13.4,0.0,,201.2,2.2
2020/09/03,13:00,13.6,0.0,,151.2,0.7
2020/09/03,14:00,13.6,0.0,,190.2,1.6
2020/09/03,15:00,13.4,0.0,,196.5,1.2
2020/09/03,16:00,13.5,0.0,,186.5,1.0
2020/09/03,17:00,13.5,0.0,,197.3,0.9
2020/09/03,18:00,13.4,0.0,,175.3,0.6
2020/09/03,19:00,13.3,0.0,,94.3,0.3
2020/09/03,20:00,13.1,0.0,,192,0.3
2020/09/03,21:00,12.9,0.0,,286.2,0.8
2020/09/03,22:00,12.6,0.0,,176.6,0.3
