AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/11/27,07:00,S/D,S/D,,S/D,S/D
2019/11/27,11:00,22.7,0.0,,234.7,1.8
2019/11/27,12:00,22.7,0.0,,279.6,2.4
2019/11/27,13:00,22.8,0.0,,219.2,2.5
2019/11/27,14:00,21.9,0.0,,245.6,2.2
2019/11/27,15:00,20.4,0.0,,213.8,1.4
2019/11/27,16:00,19.7,0.0,,212.6,1.7
2019/11/27,17:00,18.9,0.0,,242.8,1.2
2019/11/27,18:00,19.0,0.0,,251.3,0.6
2019/11/27,19:00,18.7,0.0,,284.3,0.8
2019/11/27,20:00,17.9,0.0,,276.9,1.1
2019/11/27,21:00,17.6,0.0,,258,0.9
2019/11/27,22:00,17.7,0.0,,257.6,0.8
2019/11/27,23:00,17.7,0.0,,271.1,0.9
2019/11/28,00:00,17.7,0.0,,169.8,0.8
2019/11/28,01:00,17.6,0.0,,243.9,1.2
2019/11/28,02:00,17.5,0.0,,216.9,1.3
2019/11/28,03:00,17.6,0.0,,98.9,0.4
2019/11/28,04:00,17.6,0.0,,196.6,0.7
2019/11/28,05:00,17.6,0.0,,192.7,0.5
2019/11/28,06:00,17.5,0.0,,200.9,0.8
2019/11/28,07:00,17.5,0.0,,234.6,0.9
2019/11/28,08:00,17.5,0.0,,244.2,0.7
2019/11/28,10:00,19.9,0.0,,115.3,0.7
2019/11/28,11:00,23.1,0.0,,178.6,1.4
2019/11/28,12:00,23.0,0.0,,250,1.8
2019/11/28,13:00,23.3,0.0,,292.7,2.0
2019/11/28,14:00,23.1,0.0,,277.8,2.3
2019/11/28,15:00,23.4,0.0,,254.2,1.8
2019/11/28,16:00,22.4,0.0,,285.6,1.6
2019/11/28,17:00,21.8,0.0,,255.9,1.0
2019/11/28,18:00,19.9,0.0,,238.1,1.3
2019/11/28,19:00,19.2,0.0,,191.9,1.2
2019/11/28,20:00,18.4,0.0,,194,1.4
2019/11/28,21:00,18.1,0.0,,203.5,0.7
2019/11/28,22:00,18.0,0.0,,183.5,1.1
2019/11/28,23:00,18.0,0.0,,187.4,0.8
2019/11/29,00:00,17.9,0.0,,231,0.8
2019/11/29,01:00,17.5,0.0,,177.4,1.1
2019/11/29,02:00,17.4,0.0,,246.7,0.6
2019/11/29,03:00,17.3,0.0,,81.8,0.3
2019/11/29,04:00,17.2,0.0,,77.23,0.5
2019/11/29,05:00,17.4,0.0,,110.1,0.5
2019/11/29,06:00,17.8,0.0,,77.36,0.2
2019/11/29,07:00,18.0,0.0,,290.8,0.7
2019/11/29,08:00,19.1,0.0,,274.2,1.2
2019/11/29,09:00,20.6,0.0,,249.4,1.3
2019/11/29,10:00,22.0,0.0,,278.5,1.9
2019/11/29,11:00,21.9,0.0,,282.1,1.6
2019/11/29,12:00,21.8,0.0,,279.4,1.9
2019/11/29,13:00,21.2,0.0,,269.2,1.8
2019/11/29,15:00,19.1,0.0,,249.2,1.0
2019/11/29,16:00,19.2,0.0,,285.6,1.0
2019/11/29,17:00,19.0,0.0,,306,1.1
2019/11/29,18:00,18.2,0.0,,279.8,0.9
2019/11/29,19:00,17.9,0.0,,200.6,1.1
2019/11/29,20:00,17.7,0.0,,229.8,1.0
2019/11/29,21:00,17.7,0.0,,243.4,1.1
2019/11/29,22:00,17.9,0.0,,229,1.4
2019/11/29,23:00,17.7,0.0,,225.4,1.1
2019/11/30,00:00,17.8,0.0,,166.7,1.0
2019/11/30,01:00,17.6,0.0,,196.8,1.1
2019/11/30,02:00,17.6,0.0,,171.1,1.0
2019/11/30,03:00,17.5,0.0,,157.2,0.4
2019/11/30,04:00,17.3,0.0,,306.5,0.6
2019/11/30,05:00,17.1,0.0,,304.3,0.8
2019/11/30,06:00,17.2,0.0,,218.9,0.3
2019/11/30,07:00,18.9,0.0,,289.6,0.5
2019/11/30,08:00,20.7,0.0,,304.3,1.5
2019/11/30,09:00,21.6,0.0,,299.8,1.7
2019/11/30,10:00,22.7,0.0,,241.4,1.5
2019/11/30,11:00,23.9,0.0,,295.1,2.0
2019/11/30,12:00,24.3,0.0,,269.2,1.6
2019/11/30,13:00,24.0,0.0,,257,2.0
2019/11/30,14:00,23.3,0.0,,281.9,1.7
2019/11/30,15:00,23.8,0.0,,297.2,1.6
2019/11/30,16:00,22.4,0.0,,291.4,1.4
2019/11/30,17:00,22.0,0.0,,313.3,1.3
2019/11/30,18:00,20.3,0.0,,290.7,1.0
2019/11/30,19:00,19.7,0.0,,283.7,0.7
2019/11/30,20:00,19.5,0.0,,277.2,0.8
2019/11/30,21:00,18.7,0.0,,176.2,1.3
2019/11/30,22:00,18.3,0.0,,204.2,1.2
2019/11/30,23:00,18.2,0.0,,229.8,1.2
