AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/10/01,00:00,14.5,,89.7,241.2,1.3
2022/10/01,01:00,14.1,,91.4,266.8,0.7
2022/10/01,02:00,13.9,,92.7,235.9,1.3
2022/10/01,03:00,13.7,,93.8,231.6,0.7
2022/10/01,04:00,13.5,,94,324.5,0.1
2022/10/01,05:00,13.7,,93.9,246.2,0.8
2022/10/01,06:00,13.5,,94.6,234,0.8
2022/10/01,07:00,13.6,,96.1,243.9,1.4
2022/10/01,08:00,14.6,,93.9,240.3,0.7
2022/10/01,09:00,16.0,,87.5,252.4,1.4
2022/10/01,10:00,17.2,,81.8,230.2,2.2
2022/10/01,11:00,18.3,,77.44,222.3,2.2
2022/10/01,12:00,20.2,,67.86,212.9,2.1
2022/10/01,13:00,20.3,,66.37,225.2,3.2
2022/10/01,14:00,20.6,,64.73,216.7,3.7
2022/10/01,15:00,20.0,,66.28,229,3.4
2022/10/01,16:00,19.2,,70.37,222.6,2.8
2022/10/01,17:00,17.6,,76.54,227.9,3.0
2022/10/01,18:00,16.2,,81.5,227.9,2.4
2022/10/01,19:00,15.7,,83.9,229.5,2.3
2022/10/01,20:00,15.4,,85.3,225.9,2.2
2022/10/01,21:00,15.2,,86.3,228.5,1.3
2022/10/01,22:00,14.8,,88.3,226.1,2.0
2022/10/01,23:00,14.7,,89.3,225.4,2.1
2022/10/02,00:00,14.8,,88.7,239.7,0.9
2022/10/02,01:00,14.9,,88.6,231.4,1.3
2022/10/02,02:00,14.7,,89.6,220.8,1.5
2022/10/02,03:00,14.3,,91.9,238.8,1.6
2022/10/02,04:00,14.1,,93.6,259.3,1.0
2022/10/02,05:00,14.0,,94,234.9,1.1
2022/10/02,06:00,14.1,,93.9,226,1.5
2022/10/02,07:00,14.2,,93.7,224.1,1.7
2022/10/02,08:00,14.7,,92.2,246.1,1.5
2022/10/02,09:00,15.2,,89.8,220.5,1.4
2022/10/02,10:00,15.0,,89.5,216.6,1.8
2022/10/02,11:00,17.4,,82.2,184.8,1.0
2022/10/02,12:00,19.7,,69.66,247.8,1.6
2022/10/02,13:00,19.7,,68.02,230.6,3.2
2022/10/02,14:00,18.8,,70.72,232.1,2.9
2022/10/02,15:00,18.5,,73.76,233,2.4
2022/10/02,16:00,17.9,,76.31,225.1,3.1
2022/10/02,17:00,16.5,,82.2,225.1,2.7
2022/10/02,18:00,15.5,,85.5,244.8,2.1
2022/10/02,19:00,15.1,,87.5,228,1.9
2022/10/02,20:00,15.0,,88.3,230.1,1.4
2022/10/02,21:00,14.9,,89.4,228.7,1.9
2022/10/02,22:00,14.7,,91.1,231.5,1.5
2022/10/02,23:00,14.6,,93.1,247.2,1.2
2022/10/03,00:00,14.5,,94.6,226.7,1.7
2022/10/03,01:00,14.2,,96.8,239.6,1.7
2022/10/03,02:00,14.0,,98.2,228.6,1.4
2022/10/03,03:00,13.9,,99.2,233.8,1.5
2022/10/03,04:00,13.7,,99.6,227.1,1.5
2022/10/03,05:00,13.6,,99.7,233,1.7
2022/10/03,06:00,13.6,,99.5,227.8,1.6
2022/10/03,07:00,13.7,,99.6,239,1.5
2022/10/03,08:00,13.9,,99.6,230.1,1.6
2022/10/03,09:00,14.2,,98.5,218,2.0
2022/10/03,10:00,15.3,,91.6,264.6,1.1
2022/10/03,11:00,17.9,,79.23,235.6,1.2
2022/10/03,12:00,18.9,,71.94,235.1,1.4
2022/10/03,13:00,20.9,,62.36,214,2.3
2022/10/03,14:00,20.3,,65.47,236,3.3
2022/10/03,15:00,19.5,,67.24,237.5,3.1
2022/10/03,16:00,18.8,,70.96,224.1,3.1
2022/10/03,17:00,17.5,,75.79,224.9,2.8
2022/10/03,18:00,16.0,,82.7,227.5,2.2
2022/10/03,19:00,15.4,,86.5,222,2.5
2022/10/03,20:00,15.3,,87.3,236.4,1.6
2022/10/03,21:00,15.5,,87.4,243.2,1.4
2022/10/03,22:00,15.2,,89.2,223.3,1.8
2022/10/03,23:00,15.0,,90.7,227.1,1.7
2022/10/04,00:00,14.5,,93.4,245.2,2.0
2022/10/04,01:00,13.9,,95.9,230.4,1.3
2022/10/04,02:00,13.8,,96.8,219.1,1.5
2022/10/04,03:00,13.7,,98.2,235.6,1.2
2022/10/04,04:00,13.6,,99.7,233.9,1.6
2022/10/04,05:00,13.7,,99.6,219.1,2.1
2022/10/04,06:00,13.6,,99.6,251.2,1.4
2022/10/04,07:00,13.5,,99.6,233.2,1.7
2022/10/04,08:00,13.9,,99.6,217.4,1.1
2022/10/04,09:00,14.6,,97.2,235,1.4
2022/10/04,10:00,15.1,,91.3,230.8,1.8
2022/10/04,11:00,15.7,,85.6,222.7,2.0
2022/10/04,12:00,16.3,,80.2,234.5,1.7
2022/10/04,13:00,17.6,,74.34,230,2.2
2022/10/04,14:00,18.5,,70.68,218.3,2.4
2022/10/04,15:00,18.6,,69.44,211.7,2.8
2022/10/04,16:00,17.9,,72.69,217.9,2.6
2022/10/04,17:00,16.6,,80.1,229,2.6
2022/10/04,18:00,15.5,,85.6,239.5,2.0
2022/10/04,19:00,15.2,,87.5,228.3,2.0
2022/10/04,20:00,15.0,,89,232.5,1.7
2022/10/04,21:00,15.1,,88.5,235.1,1.6
2022/10/04,22:00,14.9,,89.9,221.7,1.3
2022/10/04,23:00,14.9,,89.4,242.9,1.4
2022/10/05,00:00,14.9,,89.3,246.1,1.1
2022/10/05,01:00,14.6,,90.3,236.8,1.6
2022/10/05,02:00,14.4,,92,239.4,1.2
2022/10/05,03:00,14.2,,93.4,246.8,1.5
2022/10/05,04:00,13.9,,95.2,218.4,1.5
2022/10/05,05:00,13.7,,97,225.8,1.5
2022/10/05,06:00,13.4,,98.6,227.5,1.5
2022/10/05,07:00,13.3,,99.2,219.7,2.0
2022/10/05,08:00,13.5,,98.9,238,1.6
2022/10/05,09:00,14.2,,92.9,215.8,1.9
2022/10/05,10:00,15.6,,84.3,248.3,1.7
2022/10/05,11:00,15.8,,82.7,231.9,1.5
2022/10/05,12:00,16.0,,80.5,257.6,1.9
2022/10/05,13:00,18.0,,72.41,217.1,1.7
2022/10/05,14:00,19.0,,69.27,215.4,2.2
2022/10/05,15:00,19.3,,65.8,228.2,2.3
2022/10/05,16:00,18.6,,68.21,215.4,2.6
2022/10/05,17:00,17.0,,76.3,233.5,2.6
2022/10/05,18:00,15.6,,83.1,226.9,2.1
2022/10/05,19:00,15.1,,84.5,232.2,1.9
2022/10/05,20:00,14.9,,85.6,226.9,1.1
2022/10/05,21:00,14.8,,85.4,232,1.3
2022/10/05,22:00,14.6,,86.7,236.8,1.1
2022/10/05,23:00,14.7,,87.5,259.6,1.1
2022/10/06,00:00,14.7,,87.3,249,0.6
2022/10/06,01:00,14.6,,87.7,169.3,0.6
2022/10/06,02:00,14.4,,88.4,267.1,0.8
2022/10/06,03:00,14.1,,88.7,222.5,1.2
2022/10/06,04:00,14.2,,88.8,232.7,0.8
2022/10/06,05:00,14.0,,88.3,223.7,1.0
2022/10/06,06:00,14.1,,87.8,278.2,0.6
2022/10/06,07:00,14.4,,87.4,216.1,1.0
2022/10/06,08:00,15.7,,82.9,196,1.1
2022/10/06,09:00,17.1,,76.41,253.3,1.2
2022/10/06,10:00,17.7,,73.14,223.7,2.2
2022/10/06,11:00,19.1,,66.5,209.3,2.4
2022/10/06,12:00,19.5,,64.07,234.1,2.8
2022/10/06,13:00,20.5,,61.21,222.6,2.3
2022/10/06,14:00,20.6,,61.53,239.6,2.3
2022/10/06,15:00,20.9,,61.3,223.1,3.0
2022/10/06,16:00,20.1,,63.74,232.8,3.2
2022/10/06,17:00,19.2,,66.26,214.6,2.6
2022/10/06,18:00,17.4,,73.8,227,1.8
2022/10/06,19:00,16.5,,77.68,238.7,1.8
2022/10/06,20:00,16.1,,80.8,233,1.7
2022/10/06,21:00,15.5,,84.9,233.4,1.7
2022/10/06,22:00,15.2,,86.5,238.9,1.1
2022/10/06,23:00,14.8,,88.2,246,1.3
2022/10/07,00:00,14.5,,89.3,241.3,1.1
2022/10/07,01:00,14.2,,90.7,242.6,1.2
2022/10/07,02:00,14.3,,91.1,216.9,1.2
2022/10/07,03:00,14.3,,90.9,272.8,0.5
2022/10/07,04:00,14.3,,90.9,216.1,0.5
2022/10/07,05:00,14.4,,90.6,219.4,1.0
2022/10/07,06:00,14.6,,89.9,276.9,0.5
2022/10/07,07:00,14.9,,89.1,314.5,0.9
2022/10/07,08:00,15.3,,87.3,176.5,0.9
2022/10/07,09:00,17.0,,81.8,237.2,0.7
2022/10/07,10:00,18.3,,75.32,229.9,2.0
2022/10/07,11:00,18.3,,73.41,218.5,2.8
2022/10/07,12:00,18.5,,70.87,215.5,3.0
2022/10/07,13:00,19.0,,68.16,223.7,2.7
2022/10/07,14:00,19.5,,63.42,231.6,2.6
2022/10/07,15:00,19.4,,64.9,234,2.7
