AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/07/01,00:00,19.3,,82.3,155.3,0.2
2023/07/01,01:00,19.4,,81.8,291.5,0.9
2023/07/01,02:00,19.1,,81.9,218.3,0.6
2023/07/01,03:00,18.9,,81.8,249.1,0.5
2023/07/01,04:00,18.8,,81.9,204.3,0.5
2023/07/01,05:00,18.8,,81.6,247.3,0.7
2023/07/01,06:00,18.8,,82.7,175.9,0.2
2023/07/01,07:00,18.4,,89.1,261.5,0.3
2023/07/01,08:00,18.3,,91,256.2,0.2
2023/07/01,09:00,18.8,,89,218.4,0.6
2023/07/01,10:00,19.7,,84,227.1,0.3
2023/07/01,11:00,20.3,,79.76,225.4,0.9
2023/07/01,12:00,20.8,,75.78,224.4,1.4
2023/07/01,13:00,21.4,,73.06,232,1.4
2023/07/01,14:00,21.5,,72.07,245.6,1.7
2023/07/01,15:00,21.8,,69.91,248.1,1.6
2023/07/01,16:00,22.2,,68.68,223.8,2.4
2023/07/01,17:00,21.1,,73.69,219.2,2.3
2023/07/01,18:00,20.2,,73.47,226.1,2.3
2023/07/01,19:00,20.1,,76.52,229.2,2.0
2023/07/01,20:00,19.9,,77.58,233.1,2.0
2023/07/01,21:00,20.0,,77.81,185.8,1.3
2023/07/01,22:00,19.8,,79.43,226.5,1.6
2023/07/01,23:00,19.8,,79,214.3,1.2
2023/07/02,00:00,19.7,,78.68,199.2,1.3
2023/07/02,01:00,19.7,,78.21,215,1.1
2023/07/02,02:00,19.7,,77.05,133.8,0.9
2023/07/02,03:00,19.7,,76.51,141.2,0.4
2023/07/02,04:00,19.5,,80.5,217,1.1
2023/07/02,05:00,19.7,,75.73,171.4,0.6
2023/07/02,06:00,19.7,,77.79,269.8,0.8
2023/07/02,07:00,19.5,,81.4,248.1,0.5
2023/07/02,08:00,19.8,,80.3,292.2,0.5
2023/07/02,09:00,20.5,,74.5,260.3,0.6
2023/07/02,10:00,21.7,,68.08,227.3,0.7
2023/07/02,11:00,23.0,,63.27,220,1.7
2023/07/02,12:00,23.8,,61.98,224.7,2.1
2023/07/02,13:00,24.2,,61.08,208,1.9
2023/07/02,14:00,23.4,,65.28,238,2.7
2023/07/02,15:00,22.0,,71.41,217,2.2
2023/07/02,16:00,21.2,,74.04,221.4,2.5
2023/07/02,17:00,20.8,,77.04,219.5,1.8
2023/07/02,18:00,20.3,,79.74,244.4,1.6
2023/07/02,19:00,20.0,,81.4,230.8,1.8
2023/07/02,20:00,19.9,,83.9,262.9,1.3
2023/07/02,21:00,19.3,,87.5,249.6,0.9
2023/07/02,22:00,19.0,,89.4,260.2,0.9
2023/07/02,23:00,18.8,,91.9,254.8,1.1
2023/07/03,00:00,18.5,,94.7,277.5,0.4
2023/07/03,01:00,18.3,,95.1,224.7,0.8
2023/07/03,02:00,18.5,,93.6,248.4,0.5
2023/07/03,03:00,18.6,,93,159.8,0.1
2023/07/03,04:00,18.8,,92.3,28.09,0.1
2023/07/03,05:00,19.0,,91.2,70.44,0.2
2023/07/03,06:00,19.2,,90.3,93.5,0.2
2023/07/03,07:00,19.3,,88.8,339.2,0.3
2023/07/03,08:00,20.0,,87,231.8,0.4
2023/07/03,09:00,21.0,,78.09,206.5,0.5
2023/07/03,10:00,22.5,,69.49,238.1,0.7
2023/07/03,11:00,23.5,,61.79,223.6,0.6
2023/07/03,12:00,24.2,,59.47,283.9,1.2
2023/07/03,13:00,25.4,,55.75,260.4,1.6
2023/07/03,14:00,25.5,,54.06,269.1,2.0
2023/07/03,15:00,24.7,,57.4,235.3,2.5
2023/07/03,16:00,24.8,,55.63,239.8,1.8
2023/07/03,17:00,23.7,,59.05,231.4,2.1
2023/07/03,18:00,21.9,,67.45,225.9,1.7
2023/07/03,19:00,21.1,,70.16,230.3,1.7
2023/07/03,20:00,21.1,,75.44,254.5,0.8
2023/07/03,21:00,21.2,,69.61,231.5,1.1
2023/07/03,22:00,21.1,,69.68,152.7,0.2
2023/07/03,23:00,21.3,,68.87,254.7,0.2
2023/07/04,00:00,21.2,,69.29,273.2,0.3
2023/07/04,01:00,21.2,,69.86,212.7,0.9
2023/07/04,02:00,20.9,,71.43,231.6,0.6
2023/07/04,03:00,21.0,,70.48,283.6,0.5
2023/07/04,04:00,20.9,,71.21,191.5,0.1
2023/07/04,05:00,21.2,,69.13,45.95,0.8
2023/07/04,06:00,20.7,,78.96,226.6,1.7
2023/07/04,07:00,20.0,,85.6,228.5,1.2
2023/07/04,08:00,20.9,,81.7,226.9,1.1
2023/07/04,09:00,23.1,,69.32,211,1.1
2023/07/04,10:00,24.1,,65.07,234,1.8
2023/07/04,11:00,25.5,,62.29,242.7,2.3
2023/07/04,12:00,25.7,,61.49,226.2,2.4
2023/07/04,13:00,26.2,,58.09,231.7,2.7
2023/07/04,14:00,26.3,,56.5,244.8,2.5
2023/07/04,15:00,26.0,,55.45,239.1,2.6
2023/07/04,16:00,26.2,,55.17,249.7,2.3
2023/07/04,17:00,24.4,,65.05,229.9,2.3
2023/07/04,18:00,23.0,,68.56,239.6,1.3
2023/07/04,19:00,22.2,,70.09,241.4,1.4
2023/07/04,20:00,21.6,,69.91,231.5,0.9
2023/07/04,21:00,20.9,,70.39,213.7,0.3
2023/07/04,22:00,20.8,,70.05,273.1,0.4
2023/07/04,23:00,20.6,,72.57,249.9,0.3
2023/07/05,00:00,20.0,,78.03,232,0.2
2023/07/05,01:00,19.8,,81.1,260.3,0.4
2023/07/05,02:00,19.1,,84.2,237.8,0.1
2023/07/05,03:00,18.7,,86.5,162.8,0.1
2023/07/05,04:00,18.3,,88.1,318.7,0.2
2023/07/05,05:00,18.1,,89.4,282.8,0.1
2023/07/05,06:00,18.0,,89.1,221.9,0.1
2023/07/05,07:00,18.2,,90.1,284.5,0.1
2023/07/05,08:00,19.3,,88.5,251.3,0.2
2023/07/05,09:00,20.0,,84.9,76.16,0.4
2023/07/05,10:00,20.7,,81.1,253,0.4
2023/07/05,11:00,21.4,,77.11,224.6,1.6
2023/07/05,12:00,21.7,,77.06,224,2.4
2023/07/05,13:00,22.0,,74.92,232.2,2.2
2023/07/05,14:00,22.4,,72.47,247.2,2.0
2023/07/05,15:00,22.1,,73.25,223.6,2.8
2023/07/05,16:00,21.4,,76.82,230.6,2.6
2023/07/05,17:00,21.0,,78.77,232.5,2.3
2023/07/05,18:00,20.8,,79.71,146.1,1.2
2023/07/05,19:00,20.6,,80.8,159.3,1.3
2023/07/05,20:00,20.6,,79.77,204,1.0
2023/07/05,21:00,20.2,,81.9,154.5,1.0
2023/07/05,22:00,19.9,,83.1,185,2.0
2023/07/05,23:00,19.8,,83.3,194.7,1.2
2023/07/06,00:00,19.7,,83.8,192.8,1.6
2023/07/06,01:00,19.7,,83.9,214.8,1.5
2023/07/06,02:00,19.0,,89.3,252.1,1.5
2023/07/06,03:00,18.6,,92.3,241.6,0.8
2023/07/06,04:00,18.5,,93,209.6,0.7
2023/07/06,05:00,18.7,,92.7,276.7,0.3
2023/07/06,06:00,18.8,,93.2,244.1,1.1
2023/07/06,07:00,18.8,,92,236.9,0.9
