AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/07/01,10:00,15.9,,88.1,214.6,0.5
2022/07/01,11:00,16.2,,88.6,221,0.6
2022/07/01,12:00,16.7,,81.8,240.2,1.6
2022/07/01,13:00,17.1,,79.28,187.7,1.5
2022/07/01,14:00,17.7,,75.46,241.4,1.4
2022/07/01,15:00,18.0,,73.42,232.7,1.7
2022/07/01,16:00,17.8,,75.17,232.5,1.9
2022/07/01,17:00,17.7,,75.24,228.4,1.3
2022/07/01,18:00,16.1,,82.1,219.7,1.2
2022/07/01,19:00,15.6,,85.4,220.2,1.5
2022/07/01,20:00,15.0,,88.1,236.8,1.1
2022/07/02,07:00,S/D,,S/D,S/D,S/D
2022/07/03,00:00,14.6,,93.8,275.3,1.2
2022/07/03,01:00,14.6,,93.7,274.7,0.7
2022/07/03,02:00,14.4,,93.7,268.3,1.1
2022/07/03,03:00,14.4,,94.2,216.7,0.5
2022/07/03,04:00,14.1,,95.7,289.3,0.3
2022/07/03,05:00,14.1,,96,238.4,1.0
2022/07/03,06:00,14.0,,96.5,289.6,0.6
2022/07/03,07:00,13.8,,97.2,252.3,0.7
2022/07/03,08:00,13.9,,96.4,246.5,0.8
2022/07/03,09:00,14.4,,93.4,237.2,1.1
2022/07/03,10:00,14.6,,92.5,256.8,0.6
2022/07/03,11:00,15.3,,88.5,225.6,1.0
2022/07/03,12:00,15.5,,87.5,243.5,0.7
2022/07/03,13:00,15.4,,85.6,268.6,1.2
2022/07/03,14:00,15.6,,83.9,214.6,0.9
2022/07/03,15:00,15.6,,83.9,216.6,0.5
2022/07/03,16:00,15.9,,82.3,168.3,0.7
2022/07/03,17:00,15.7,,82,232.3,1.2
2022/07/03,18:00,15.3,,83.1,203.5,1.4
2022/07/03,19:00,15.0,,84.9,232.9,1.2
2022/07/03,20:00,14.5,,87,234.4,1.0
2022/07/03,21:00,14.0,,90,248.3,0.7
2022/07/03,22:00,14.2,,90.9,85.5,0.7
2022/07/03,23:00,14.3,,90,76.08,0.7
2022/07/04,00:00,14.3,,90.1,44.71,0.7
2022/07/04,01:00,14.2,,90.2,112.1,1.1
2022/07/04,02:00,14.2,,90.8,167.1,0.4
2022/07/04,03:00,14.2,,91.1,81.3,0.3
2022/07/04,04:00,14.3,,90.8,130.3,0.4
2022/07/04,05:00,14.2,,90.7,38.89,0.4
2022/07/04,06:00,14.2,,90.8,46,0.1
2022/07/04,07:00,14.2,,90.5,60.01,0.4
2022/07/04,08:00,14.6,,88.6,35.58,1.4
2022/07/04,09:00,15.1,,86.5,221.7,0.7
2022/07/04,10:00,16.0,,83.7,162.8,0.6
2022/07/04,11:00,17.0,,80.6,248.1,0.7
2022/07/04,12:00,17.8,,76.48,236.1,1.4
