AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/10/01,00:00,18.5,,80.6,236.4,1.5
2023/10/01,01:00,18.1,,82,234.4,1.0
2023/10/01,02:00,17.3,,88.8,245.9,0.6
2023/10/01,03:00,17.3,,90.2,259.3,0.8
2023/10/01,04:00,17.4,,90.2,259.2,0.4
2023/10/01,05:00,17.5,,89.8,265,0.6
2023/10/01,06:00,17.4,,91.4,218.7,1.0
2023/10/01,07:00,17.7,,90.8,233.4,1.3
2023/10/01,08:00,18.4,,88,170.1,0.2
2023/10/01,09:00,18.9,,85.1,273.9,0.6
2023/10/01,10:00,20.3,,78.64,176.6,0.6
2023/10/01,11:00,22.4,,69.1,134.5,0.6
2023/10/01,12:00,23.5,,65.06,225.1,1.5
2023/10/01,13:00,24.8,,58.26,235.5,2.1
2023/10/01,14:00,25.2,,58.09,227.8,2.8
2023/10/01,15:00,24.5,,59.16,228.3,2.8
2023/10/01,16:00,23.9,,62.83,223.5,2.6
2023/10/01,17:00,22.2,,69.23,235.4,1.9
2023/10/01,18:00,20.0,,78.13,224.2,2.3
2023/10/01,19:00,19.3,,82.3,227.9,2.0
2023/10/01,20:00,19.0,,82.9,236.6,1.8
2023/10/01,21:00,18.7,,85.3,227.4,1.3
2023/10/01,22:00,18.8,,85.3,253.4,1.0
2023/10/01,23:00,18.4,,87.8,235.4,1.3
2023/10/02,00:00,18.4,,88,244.9,1.2
2023/10/02,01:00,18.0,,90.4,239.1,1.2
2023/10/02,02:00,18.0,,90.8,252.6,1.2
2023/10/02,03:00,17.7,,92.3,241.5,1.0
2023/10/02,04:00,17.6,,93.2,253.4,0.9
2023/10/02,05:00,17.3,,94.9,224.1,0.9
2023/10/02,06:00,17.5,,94.9,237.8,0.5
2023/10/02,07:00,17.8,,94.1,229.5,0.7
2023/10/02,08:00,18.1,,91.8,229.2,2.0
2023/10/02,09:00,18.4,,90.7,245.4,1.0
2023/10/02,10:00,19.3,,88,191.5,0.5
2023/10/02,11:00,21.2,,79.34,256.7,1.2
2023/10/02,12:00,22.5,,72.06,220.5,2.0
2023/10/02,13:00,23.4,,66.92,225.6,2.8
2023/10/02,14:00,24.1,,61.14,227.4,2.7
2023/10/02,15:00,23.9,,63.95,247.4,2.7
2023/10/02,16:00,22.6,,68.49,235.2,2.7
2023/10/02,17:00,21.7,,71.44,244.1,2.0
2023/10/02,18:00,20.7,,75.22,239,1.9
2023/10/02,19:00,19.9,,80.4,233.5,1.8
2023/10/02,20:00,18.9,,85,239.6,1.6
2023/10/02,21:00,18.9,,84.7,229.3,1.0
2023/10/02,22:00,18.8,,85.5,215,1.3
2023/10/02,23:00,18.6,,87,239.6,1.5
2023/10/03,00:00,18.4,,88.1,225.2,0.8
2023/10/03,01:00,18.1,,89.6,242.6,1.3
2023/10/03,02:00,17.9,,91.4,244,1.6
2023/10/03,03:00,17.7,,93.1,240.5,2.0
2023/10/03,04:00,17.4,,95.8,231,2.0
2023/10/03,05:00,17.1,,99.1,226.8,1.7
2023/10/03,06:00,17.2,,98.9,251,0.9
2023/10/03,07:00,17.6,,97.9,240,0.9
2023/10/03,08:00,18.1,,95,220,1.0
2023/10/03,09:00,19.5,,88.7,97.5,0.5
2023/10/03,10:00,20.7,,81.1,180.7,0.8
2023/10/03,11:00,21.1,,77.44,250.7,2.1
2023/10/03,12:00,22.1,,74.32,239.9,2.0
2023/10/03,13:00,23.2,,68.31,244.9,1.5
2023/10/03,14:00,24.5,,65.48,232.1,2.3
2023/10/03,15:00,23.2,,67.42,247.7,2.4
2023/10/03,16:00,22.2,,70.53,240.8,1.7
2023/10/03,17:00,21.3,,75.52,227.4,2.7
2023/10/03,18:00,19.8,,80.7,236.6,2.0
2023/10/03,19:00,19.4,,83.7,222.1,2.2
2023/10/03,20:00,19.0,,85,229.3,1.4
2023/10/03,21:00,18.5,,87.9,235,1.3
2023/10/03,22:00,18.6,,88.1,252.5,1.2
2023/10/03,23:00,18.4,,89,241.4,1.0
2023/10/04,00:00,18.3,,89.5,243.3,1.3
2023/10/04,01:00,18.0,,91.5,237.7,1.1
2023/10/04,02:00,17.8,,92.8,225.9,1.3
2023/10/04,03:00,17.6,,94.1,232.9,1.2
2023/10/04,04:00,17.5,,95.1,253.9,1.1
2023/10/04,05:00,17.4,,96.3,205.9,0.8
2023/10/04,06:00,17.4,,96.3,189,0.7
2023/10/04,07:00,17.8,,94.7,222.1,0.6
2023/10/04,08:00,18.0,,93.7,276.9,1.1
2023/10/04,09:00,18.4,,91.9,238.8,1.2
2023/10/04,10:00,19.0,,89.4,212.6,1.6
2023/10/04,11:00,19.4,,86.6,220.8,1.2
2023/10/04,12:00,20.7,,79.28,235.7,1.9
2023/10/04,13:00,22.7,,71.19,241.1,1.6
2023/10/04,14:00,23.7,,66.71,203.5,1.9
2023/10/04,15:00,22.9,,69.17,220.8,2.5
2023/10/04,16:00,22.8,,69.29,235.1,2.1
2023/10/04,17:00,21.2,,73.67,224.1,2.5
2023/10/04,18:00,20.4,,76.98,240.7,1.4
2023/10/04,19:00,19.7,,81.7,230.4,1.7
2023/10/04,20:00,18.8,,86.9,244.1,1.6
2023/10/04,21:00,18.7,,87.5,235.5,1.3
2023/10/04,22:00,18.6,,88,232.6,1.8
2023/10/04,23:00,18.3,,90,217.7,1.3
2023/10/05,00:00,18.1,,91.3,251.5,1.3
2023/10/05,01:00,17.9,,92.8,224.8,1.6
2023/10/05,02:00,17.2,,96.7,235.5,1.3
2023/10/05,03:00,16.8,,99.4,241.1,1.0
2023/10/05,04:00,16.6,,99.5,232.8,0.8
2023/10/05,05:00,16.6,,99.5,224.9,0.9
