AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2019/08/15,13:00,15.5,,91.7,195.4,1.4
2019/08/15,14:00,15.0,,94,188.6,1.8
2019/08/15,15:00,14.7,,96.6,179.9,1.4
2019/08/15,16:00,14.5,,97.8,174,1.4
2019/08/15,17:00,14.5,,97.5,177,1.1
2019/08/15,18:00,14.2,,98.5,177.3,0.8
2019/08/15,19:00,14.0,,99.6,196.3,1.3
2019/08/15,20:00,13.8,,99.5,187.1,1.2
2019/08/15,21:00,13.8,,99.6,196.4,0.8
2019/08/15,22:00,13.7,,99.6,206.5,0.5
2019/08/15,23:00,13.7,,99.5,193.5,1.0
2019/08/16,00:00,13.7,,99.5,190.1,1.0
2019/08/16,01:00,13.7,,99.6,177.6,0.9
2019/08/16,02:00,13.7,,99.7,200.4,0.5
2019/08/16,03:00,13.5,,99.6,210.9,0.5
2019/08/16,04:00,13.5,,99.6,187,1.0
2019/08/16,05:00,13.4,,99.6,168.9,0.8
2019/08/16,06:00,13.5,,99.6,181.6,0.5
2019/08/16,07:00,13.5,,99.6,192.7,0.6
2019/08/16,08:00,13.6,,99.6,207.9,0.5
2019/08/16,09:00,14.1,,99.6,197.7,1.1
2019/08/16,10:00,14.6,,99.5,175.6,1.0
2019/08/16,11:00,15.7,,98.6,175.8,1.2
2019/08/16,12:00,16.9,,87.2,186.6,1.1
2019/08/16,13:00,17.2,,84.7,188,1.8
2019/08/16,14:00,17.1,,85.1,206,1.6
2019/08/16,15:00,16.6,,84.6,178.9,2.2
2019/08/16,16:00,16.2,,84.3,177.7,2.1
2019/08/16,17:00,16.1,,86,194.9,1.8
2019/08/16,18:00,15.5,,89.8,201.5,1.6
2019/08/16,19:00,15.4,,91,210.4,0.8
2019/08/16,20:00,15.3,,91.8,199.1,0.9
2019/08/16,21:00,15.2,,92.5,198.8,0.9
2019/08/16,22:00,15.2,,92.3,183.1,0.4
2019/08/16,23:00,15.1,,92.8,129.8,0.5
