AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/02/01,00:00,21.1,,75.23,177.5,1.2
2021/02/01,01:00,20.6,,77.1,181,1.2
2021/02/01,02:00,20.3,,78.31,169.3,2.1
2021/02/01,03:00,19.7,,80,184.3,1.6
2021/02/01,04:00,19.6,,79.61,193.7,0.3
2021/02/01,05:00,19.8,,78.64,207.8,0.8
2021/02/01,06:00,19.5,,80.2,184.1,1.0
2021/02/01,07:00,20.0,,80.9,212.2,0.1
2021/02/01,08:00,20.9,,79.24,154.2,1.6
2021/02/01,09:00,22.8,,72.54,165,1.9
2021/02/01,10:00,24.2,,65.26,172.5,2.2
2021/02/01,11:00,25.6,,60.92,172.6,1.8
2021/02/01,12:00,25.5,,59.47,155.1,2.9
2021/02/01,13:00,26.1,,53.8,160.1,2.8
2021/02/01,14:00,25.5,,55.77,175.5,2.7
2021/02/01,15:00,26.9,,52.39,184.8,2.4
2021/02/01,16:00,26.1,,55.16,182.6,2.9
2021/02/01,17:00,24.7,,58.51,181.9,2.9
2021/02/01,18:00,23.5,,61.43,183.6,2.1
2021/02/01,19:00,23.1,,63.06,190.3,1.4
2021/02/01,20:00,22.3,,68.25,179.6,2.3
2021/02/01,21:00,21.3,,75.46,176.6,2.1
2021/02/01,22:00,20.7,,78.82,186.7,1.8
2021/02/01,23:00,20.4,,80.2,179,1.5
2021/02/02,00:00,20.4,,79.83,185.8,0.8
2021/02/02,01:00,20.2,,79.99,165.5,1.2
2021/02/02,02:00,19.7,,83,176.9,1.2
2021/02/02,03:00,19.5,,83.4,173.8,0.7
2021/02/02,04:00,19.5,,83,217.5,0.1
2021/02/02,05:00,19.6,,81.9,200.6,1.0
2021/02/02,06:00,19.3,,82.9,166.3,1.6
2021/02/02,07:00,19.6,,83.2,180,1.4
2021/02/02,08:00,21.8,,79.28,191,0.7
2021/02/02,09:00,23.8,,71.34,158.1,1.2
2021/02/02,10:00,25.5,,62.02,205.7,1.2
2021/02/02,11:00,26.4,,59.22,179.9,2.7
2021/02/02,12:00,26.5,,55.91,163,2.9
2021/02/02,13:00,26.4,,57.53,160.2,3.2
2021/02/02,14:00,26.5,,56.67,155.4,2.7
2021/02/02,15:00,27.2,,52.47,166,2.9
2021/02/02,16:00,26.6,,52.52,180,2.7
2021/02/02,17:00,25.0,,59.38,190.6,2.7
2021/02/02,18:00,23.8,,60.96,195.2,1.6
2021/02/02,19:00,23.2,,64.27,197.7,1.5
2021/02/02,20:00,22.9,,66.73,179.2,1.9
2021/02/02,21:00,21.8,,74.1,194.3,1.4
2021/02/02,22:00,21.3,,76.81,179.3,2.0
2021/02/02,23:00,21.1,,78.43,191,0.8
2021/02/03,00:00,20.7,,80.3,193.4,1.1
