AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/05/25,16:00,21.0,,75.09,168.4,2.4
2021/05/25,17:00,19.9,,78.02,177.9,2.2
2021/05/25,18:00,18.6,,82.9,172.7,1.9
2021/05/25,19:00,18.3,,85.1,182.9,1.8
2021/05/25,20:00,17.7,,87.8,187.4,1.6
2021/05/25,21:00,17.5,,89.6,196.3,0.9
2021/05/25,22:00,17.6,,89.7,200.3,0.4
2021/05/25,23:00,17.7,,89.3,179.3,1.4
2021/05/26,00:00,17.6,,89.2,201,0.9
2021/05/26,01:00,17.4,,89.5,273.3,0.1
2021/05/26,02:00,17.4,,89.6,187.2,1.5
2021/05/26,03:00,17.1,,92,241.8,0.3
2021/05/26,04:00,17.0,,93.2,183.4,0.4
2021/05/26,05:00,17.0,,93.6,266.3,0.7
2021/05/26,06:00,17.2,,93.5,307.9,0.3
2021/05/26,07:00,17.2,,93.2,190.6,0.5
2021/05/26,08:00,17.8,,92.4,189.8,1.2
2021/05/26,09:00,19.5,,89.4,189.1,1.2
2021/05/26,10:00,18.5,,88.9,196.2,1.6
2021/05/26,11:00,19.9,,86.6,164.7,2.3
2021/05/26,12:00,23.2,,74.14,179.4,1.5
2021/05/26,13:00,22.5,,71.79,175.9,2.9
2021/05/26,14:00,24.2,,66.51,188.3,1.8
2021/05/26,15:00,23.7,,66.52,175.4,3.0
2021/05/26,16:00,21.6,,73.77,168.9,3.4
2021/05/26,17:00,20.2,,78.24,177.6,2.3
2021/05/26,18:00,18.7,,84.6,176.8,1.5
2021/05/26,19:00,18.3,,86.9,174.1,1.6
2021/05/26,20:00,18.1,,87.9,192.5,1.3
2021/05/26,21:00,18.0,,88.8,167.7,1.6
2021/05/26,22:00,18.0,,88.9,184.6,1.1
2021/05/26,23:00,18.0,,89,184.6,1.3
2021/05/27,00:00,17.6,,90,169.6,1.2
2021/05/27,01:00,17.6,,90.8,161.1,0.5
2021/05/27,02:00,17.6,,90.7,160.7,1.2
2021/05/27,03:00,17.5,,91.6,195.2,1.1
2021/05/27,04:00,17.4,,92.4,202.6,0.1
2021/05/27,05:00,17.4,,92.5,177.4,1.2
2021/05/27,06:00,17.4,,93,172,0.5
2021/05/27,07:00,17.4,,93.1,262,0.9
2021/05/27,08:00,17.4,,93.6,176.2,1.8
2021/05/27,09:00,17.4,,94.8,168.3,1.1
2021/05/27,10:00,17.5,,95.8,196.7,0.9
2021/05/27,11:00,17.7,,96.3,149.4,1.6
2021/05/27,12:00,17.3,,96.6,177.2,1.8
2021/05/27,13:00,17.5,,96.7,199.2,1.3
2021/05/27,14:00,17.9,,95.4,200.5,1.9
2021/05/27,15:00,17.8,,93.9,190.7,2.0
2021/05/27,16:00,18.0,,91.4,199.6,1.4
2021/05/27,17:00,18.1,,88.9,189,1.1
2021/05/27,18:00,18.2,,87.1,190.1,1.7
2021/05/27,19:00,18.1,,87.9,175.4,1.6
2021/05/27,20:00,17.9,,89.1,176.3,2.5
2021/05/27,21:00,17.8,,89.9,195.5,1.6
2021/05/27,22:00,17.6,,90.9,190.8,1.0
2021/05/27,23:00,17.3,,92,183.8,1.4
2021/05/28,00:00,17.2,,93,166.9,1.0
2021/05/28,01:00,17.1,,93.7,249.6,0.2
2021/05/28,02:00,17.1,,93.6,185.3,0.7
2021/05/28,03:00,17.3,,93.2,144.8,0.9
2021/05/28,04:00,17.2,,92.9,191.5,0.7
2021/05/28,05:00,17.0,,93.8,174.7,1.4
2021/05/28,06:00,16.8,,95.3,184.1,0.9
2021/05/28,07:00,16.8,,96.2,170.3,1.3
2021/05/28,08:00,16.8,,97.3,176.3,2.0
2021/05/28,09:00,17.0,,97.6,197.8,1.4
2021/05/28,10:00,17.3,,97.3,159.3,1.5
2021/05/28,11:00,17.2,,96.8,172.8,1.9
2021/05/28,12:00,17.3,,96.6,175.9,1.8
2021/05/28,13:00,17.5,,95.9,212.6,1.0
2021/05/28,14:00,17.7,,94.7,169.9,2.3
2021/05/28,15:00,18.3,,92.3,186,1.1
2021/05/28,16:00,18.7,,88.6,171.8,1.2
2021/05/28,17:00,18.4,,86.2,170.1,2.0
2021/05/28,18:00,17.8,,88.4,174.2,1.5
2021/05/28,19:00,17.4,,89.8,185.6,1.5
2021/05/28,20:00,17.1,,91.8,189.8,1.7
2021/05/28,21:00,16.8,,93,187.7,1.5
2021/05/28,22:00,16.7,,94,184.9,1.8
2021/05/28,23:00,16.8,,94.5,211.8,0.7
2021/05/29,00:00,16.7,,95.5,202.1,0.8
2021/05/29,01:00,16.5,,96.6,182.6,1.3
2021/05/29,02:00,16.4,,97.6,184.2,0.9
2021/05/29,03:00,16.3,,98.3,205.7,1.1
2021/05/29,04:00,16.1,,98.9,191.4,1.3
2021/05/29,05:00,16.0,,99.5,187.6,1.2
2021/05/29,06:00,16.0,,99.5,184.2,1.2
2021/05/29,07:00,16.0,,99.5,186.3,0.7
2021/05/29,08:00,16.2,,99.5,227.2,0.1
2021/05/29,09:00,16.4,,99.5,147.1,1.2
2021/05/29,10:00,16.5,,99.5,183.2,1.5
2021/05/29,11:00,16.7,,98.5,196.9,1.6
2021/05/29,12:00,17.1,,94.9,187,1.6
2021/05/29,13:00,17.5,,91.7,178.1,1.3
2021/05/29,14:00,17.9,,88.7,164.9,1.3
2021/05/29,15:00,17.9,,86.5,169.9,1.3
2021/05/29,16:00,17.6,,86.3,174.8,1.6
2021/05/29,17:00,17.4,,87.1,163.5,1.7
2021/05/29,18:00,17.2,,88,161.3,1.1
2021/05/29,19:00,17.0,,89.7,154.2,0.7
2021/05/29,20:00,17.0,,90.9,155,1.0
2021/05/29,21:00,16.9,,92,177.9,1.6
2021/05/29,22:00,17.0,,92.6,216,0.1
2021/05/29,23:00,16.7,,93.6,204.7,0.3
2021/05/30,00:00,16.7,,94.5,174.4,1.5
2021/05/30,01:00,16.6,,95.3,157.5,0.4
2021/05/30,02:00,16.5,,96.4,173.3,1.4
2021/05/30,03:00,16.4,,97.4,193.2,1.2
2021/05/30,04:00,16.2,,98.2,185.5,1.1
2021/05/30,05:00,16.1,,98.7,183.7,0.1
2021/05/30,06:00,16.1,,99.1,171.6,0.3
2021/05/30,07:00,16.0,,99.5,169,1.3
2021/05/30,08:00,16.1,,99.5,178.6,0.7
2021/05/30,09:00,16.5,,99.4,216.4,0.1
2021/05/30,10:00,16.6,,99.4,170,1.7
2021/05/30,11:00,17.0,,96.7,162.6,2.0
2021/05/30,12:00,17.4,,93,183.7,1.1
2021/05/30,13:00,17.5,,91.1,200.3,1.3
2021/05/30,14:00,17.9,,88.9,172.3,1.5
2021/05/30,15:00,18.6,,85.4,167.9,0.6
2021/05/30,16:00,18.9,,82.3,197.4,1.4
2021/05/30,17:00,18.5,,82,199.3,1.1
2021/05/30,18:00,18.2,,83.2,175.1,1.6
2021/05/30,19:00,18.0,,85.2,176.7,1.0
2021/05/30,20:00,17.9,,85.7,243.5,0.4
2021/05/30,21:00,17.8,,86.3,209.9,0.8
2021/05/30,22:00,17.6,,87.5,207.7,0.9
2021/05/30,23:00,17.5,,88.1,217.2,0.7
2021/05/31,00:00,17.5,,88.5,230.4,0.1
2021/05/31,01:00,17.4,,89.2,266.1,0.3
