AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/12/01,00:00,18.2,,84.9,177,0.7
2020/12/01,01:00,18.3,,84.7,177.2,1.1
2020/12/01,02:00,18.1,,85.3,177,1.9
2020/12/01,03:00,17.8,,87.2,179,1.5
2020/12/01,04:00,17.7,,88.1,191.4,1.3
2020/12/01,05:00,17.5,,88.4,208.5,0.5
2020/12/01,06:00,17.7,,88.4,261.1,0.4
2020/12/01,07:00,19.1,,85.9,218.4,0.1
2020/12/01,08:00,20.8,,79.62,176,0.9
2020/12/01,09:00,22.2,,73.19,158.9,2.1
2020/12/01,10:00,22.5,,70.76,202.6,2.4
2020/12/01,11:00,22.9,,67.17,187.6,2.6
2020/12/01,12:00,24.0,,63.32,188.4,2.6
2020/12/01,13:00,24.2,,63.49,189.3,3.1
2020/12/01,14:00,23.3,,66.46,185.3,2.5
2020/12/01,15:00,24.9,,61.42,198.1,1.8
2020/12/01,16:00,23.7,,63.41,179.8,2.6
2020/12/01,17:00,21.9,,70.5,183.5,2.9
2020/12/01,18:00,20.4,,76.02,174.2,2.9
2020/12/01,19:00,18.9,,83,190.4,2.2
2020/12/01,20:00,18.8,,83.7,186.9,1.7
2020/12/01,21:00,19.0,,82.6,175.1,0.6
2020/12/01,22:00,19.3,,81,173.3,1.4
2020/12/01,23:00,19.2,,81.5,175.8,2.4
2020/12/02,00:00,18.8,,82.2,228.4,0.3
2020/12/02,01:00,18.6,,83.4,279.6,0.3
2020/12/03,07:00,S/D,,S/D,S/D,S/D
2020/12/03,23:00,19.0,,82.4,179.6,1.8
2020/12/04,00:00,18.6,,84,166.5,1.4
2020/12/04,01:00,18.3,,85.3,174.2,1.7
2020/12/04,02:00,18.2,,85.5,200.1,1.1
2020/12/04,03:00,18.2,,85.4,192.4,1.1
2020/12/04,04:00,17.9,,86.2,167.5,1.3
2020/12/04,05:00,18.0,,85.9,196.2,1.1
2020/12/04,06:00,18.1,,85.6,166.1,0.6
2020/12/04,07:00,18.6,,84.3,167.7,1.3
2020/12/04,08:00,19.3,,82.2,183.2,2.0
2020/12/04,09:00,19.7,,80.2,181,2.0
2020/12/04,10:00,20.4,,78.38,183.9,2.1
2020/12/04,11:00,20.9,,75.44,175.5,1.5
2020/12/04,12:00,21.8,,72.17,179.8,3.0
2020/12/04,13:00,23.2,,65.71,182.7,2.9
2020/12/04,14:00,24.1,,62.58,170.6,2.5
2020/12/04,15:00,23.0,,65.18,186.1,3.4
2020/12/04,16:00,23.7,,64.14,186.5,3.3
2020/12/04,17:00,21.8,,68.78,188.3,2.5
2020/12/04,18:00,20.8,,72.83,190.3,2.2
2020/12/04,19:00,19.9,,77.32,175.5,2.2
2020/12/04,20:00,19.6,,79.42,185.2,1.7
2020/12/04,21:00,19.6,,80.3,195.4,1.0
2020/12/04,22:00,19.5,,81.5,182.3,1.0
2020/12/04,23:00,19.6,,80.8,192.6,1.0
2020/12/05,00:00,19.8,,79.68,194,0.7
2020/12/05,01:00,19.4,,82,173.1,1.8
2020/12/05,02:00,18.7,,85.6,171.5,1.6
2020/12/05,03:00,18.5,,86.7,174.4,1.7
2020/12/11,07:00,S/D,,S/D,S/D,S/D
2020/12/11,10:00,24.0,,69.33,179.1,1.2
2020/12/11,11:00,24.8,,62.68,177.3,2.2
2020/12/11,12:00,24.9,,60.41,197.1,2.8
2020/12/11,13:00,24.4,,63.95,164.6,3.7
2020/12/11,14:00,23.7,,66.53,180.9,3.7
2020/12/11,15:00,23.8,,64.37,186.7,3.5
2020/12/11,16:00,23.6,,65.37,180.6,2.4
2020/12/11,17:00,23.6,,64.7,182.6,2.5
2020/12/11,18:00,21.7,,71.28,174.8,2.0
2020/12/11,19:00,20.8,,73.32,173.2,1.9
2020/12/11,20:00,20.1,,76.91,190.3,2.0
2020/12/11,21:00,19.7,,79.64,177.2,1.9
2020/12/11,22:00,19.5,,81.5,214.3,0.9
2020/12/11,23:00,19.3,,82.9,214.9,0.5
2020/12/12,00:00,19.3,,82.9,235.2,0.5
2020/12/12,01:00,19.5,,82.4,189.1,0.7
2020/12/12,02:00,19.0,,85.1,186.8,1.5
2020/12/12,03:00,18.3,,88.2,184.3,2.3
2020/12/12,04:00,18.2,,89.5,178.5,2.1
2020/12/12,05:00,18.2,,89.5,191.3,1.1
2020/12/12,06:00,18.1,,89.9,183.1,1.3
2020/12/12,07:00,18.3,,89.8,171.8,1.3
2020/12/12,08:00,18.7,,88.2,177.4,1.6
2020/12/12,09:00,19.3,,85.6,191.5,1.4
2020/12/12,10:00,19.7,,83.1,167.4,1.9
2020/12/12,11:00,20.6,,79.29,171.8,1.7
2020/12/12,12:00,22.7,,71.95,207.5,1.3
2020/12/12,13:00,24.0,,65.49,184.9,2.4
2020/12/12,14:00,23.8,,64.81,177.2,3.6
2020/12/12,15:00,23.4,,67.18,198.8,3.1
2020/12/12,16:00,23.3,,67.34,178.5,3.0
2020/12/12,17:00,22.2,,70.35,199.1,1.6
2020/12/12,18:00,20.9,,75.11,188.4,1.9
2020/12/12,19:00,20.3,,78.04,174.6,2.3
2020/12/12,20:00,19.6,,80.5,184.4,1.0
2020/12/12,21:00,19.8,,78.01,200.8,0.6
2020/12/12,22:00,19.4,,79.43,199.5,0.8
2020/12/12,23:00,19.5,,79.48,224.3,1.0
2020/12/13,00:00,19.1,,82.8,191.7,0.9
2020/12/13,01:00,18.6,,85.7,187.8,0.3
2020/12/13,02:00,18.8,,86,192.6,1.3
2020/12/13,03:00,18.8,,86.2,322.3,1.1
2020/12/13,04:00,19.0,,84.8,252.9,0.2
2020/12/13,05:00,18.5,,86.7,167.2,1.9
2020/12/13,06:00,18.2,,88.7,178.6,1.5
2020/12/13,07:00,18.4,,88.3,184.9,1.6
2020/12/13,08:00,19.0,,86.6,205.1,0.7
2020/12/13,09:00,19.4,,84.6,205.9,0.9
2020/12/13,10:00,19.3,,85.5,177.2,2.2
2020/12/13,11:00,20.7,,82.7,217.3,0.8
2020/12/13,12:00,23.8,,69.73,165.2,1.7
2020/12/13,13:00,22.7,,69.45,181.6,3.0
2020/12/13,14:00,23.5,,67.48,183.2,3.3
2020/12/13,15:00,23.9,,64.5,191.2,2.7
2020/12/13,16:00,23.1,,66.68,182.3,3.5
2020/12/13,17:00,22.1,,70.15,176.8,4.7
2020/12/13,18:00,21.2,,74.8,187.9,2.9
2020/12/13,19:00,20.3,,78.92,185.3,2.9
2020/12/13,20:00,20.1,,81.1,183.8,2.3
2020/12/13,21:00,20.3,,80,116.9,2.1
2020/12/13,22:00,20.2,,80.7,185,2.1
2020/12/13,23:00,19.9,,82.4,183.9,1.6
2020/12/14,00:00,19.5,,84.6,175,1.9
2020/12/14,01:00,19.6,,84.1,196.6,1.5
2020/12/14,02:00,19.4,,84.8,201.7,1.5
2020/12/14,03:00,19.2,,86.1,184.3,1.5
2020/12/14,04:00,19.2,,86.6,192.3,1.5
2020/12/14,05:00,19.1,,86.6,182.5,1.5
2020/12/14,06:00,19.0,,87.2,196.8,1.4
2020/12/14,07:00,19.2,,86.8,187.8,0.9
2020/12/14,08:00,19.6,,85.1,182.3,1.2
2020/12/14,09:00,20.2,,82.4,200.9,0.9
2020/12/14,10:00,20.7,,79.87,181,1.7
2020/12/14,11:00,20.5,,80.8,155.7,1.9
2020/12/14,12:00,21.3,,78.43,160.8,1.7
2020/12/14,13:00,21.8,,74.84,165.9,2.5
2020/12/14,14:00,20.8,,79.13,162.9,3.1
2020/12/14,15:00,20.5,,79.68,179.5,2.1
2020/12/14,16:00,20.7,,80.7,181.2,1.8
2020/12/14,17:00,21.2,,76.98,228.9,0.5
2020/12/14,18:00,21.2,,76.1,155.2,1.5
2020/12/14,19:00,20.4,,78.7,185.7,1.9
2020/12/14,20:00,19.8,,82.4,190.1,1.2
2020/12/14,21:00,19.7,,83.3,208.2,0.9
2020/12/14,22:00,19.5,,83.1,203.4,0.7
2020/12/14,23:00,19.7,,84.1,180.2,2.0
2020/12/15,00:00,19.7,,83.8,190.8,1.4
2020/12/15,01:00,19.4,,84.7,200.7,1.4
2020/12/15,02:00,18.9,,87.5,181.5,1.4
2020/12/15,03:00,18.7,,89.3,207.4,1.1
2020/12/15,04:00,18.2,,92.4,181.4,1.4
