AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/09/01,00:00,14.8,,89.8,172,0.5
2020/09/01,01:00,14.8,,90.4,222.3,0.5
2020/09/01,02:00,14.6,,90.9,194.9,0.8
2020/09/01,03:00,14.6,,90.9,216.1,0.3
2020/09/01,04:00,14.5,,91.2,198.9,1.0
2020/09/01,05:00,14.3,,91.6,176.3,1.3
2020/09/01,06:00,14.2,,92.6,187.7,0.7
2020/09/01,07:00,14.3,,93,166.8,1.7
2020/09/01,08:00,14.6,,91.2,174.9,1.4
2020/09/01,09:00,14.7,,92.1,189.8,1.8
2020/09/01,10:00,15.0,,91.4,188.9,1.6
2020/09/01,11:00,15.3,,90.9,173.1,1.7
2020/09/01,12:00,15.7,,89.7,167.9,1.4
2020/09/01,13:00,15.8,,88.1,168.8,2.1
2020/09/01,14:00,16.5,,84.9,182.5,1.9
2020/09/01,15:00,16.3,,83.4,172.1,2.6
2020/09/01,16:00,16.1,,83.7,190.3,1.9
2020/09/01,17:00,15.9,,84.1,189.1,2.0
2020/09/01,18:00,15.6,,85.4,180.6,2.0
2020/09/01,19:00,15.2,,87.1,170.6,2.3
2020/09/01,20:00,14.9,,87.3,179.9,1.7
2020/09/01,21:00,14.8,,88.1,152.7,1.0
2020/09/01,22:00,14.6,,89.1,180.6,1.1
2020/09/01,23:00,14.6,,89.6,218.7,0.6
2020/09/02,00:00,14.6,,89.9,149.7,0.1
2020/09/02,01:00,14.6,,89.5,83.9,0.1
2020/09/02,02:00,14.7,,89.1,263.7,0.8
2020/09/02,03:00,14.4,,90.4,216.3,0.8
2020/09/02,04:00,14.0,,92.8,208.8,0.7
2020/09/02,05:00,13.7,,95.1,168.4,1.1
2020/09/02,06:00,13.5,,96.9,158.5,1.2
2020/09/02,07:00,13.5,,98.2,166.7,1.1
2020/09/02,08:00,13.6,,98.5,150.3,1.1
2020/09/02,09:00,13.8,,98.2,196.5,0.5
2020/09/02,10:00,13.7,,97.8,177.1,1.3
2020/09/02,11:00,14.1,,97,177.4,1.2
2020/09/02,12:00,14.7,,93.7,182.9,1.2
2020/09/02,13:00,15.5,,88.1,158.7,1.6
2020/09/02,14:00,15.9,,83.5,170.2,1.5
2020/09/02,15:00,16.0,,81.5,176.4,1.3
2020/09/02,16:00,15.7,,81.5,172.6,1.4
2020/09/02,17:00,15.5,,81.5,178.8,2.2
2020/09/02,18:00,15.0,,88.9,174.6,2.6
2020/09/02,19:00,14.4,,94.8,179.6,2.2
2020/09/02,20:00,14.2,,96.3,173.9,2.4
2020/09/02,21:00,14.0,,96.9,171.7,2.4
2020/09/02,22:00,13.8,,97.6,195.1,1.2
2020/09/02,23:00,13.5,,98.4,188.3,1.6
2020/09/03,00:00,13.4,,99,187.1,1.7
2020/09/03,01:00,13.3,,99.6,176.3,1.3
2020/09/03,02:00,13.3,,99.7,198.9,0.1
2020/09/03,03:00,13.3,,99.5,209.3,0.2
2020/09/03,04:00,13.2,,99.6,200.7,0.1
2020/09/03,05:00,13.1,,99.5,126.5,0.1
2020/09/03,06:00,13.0,,99.6,134.1,0.4
2020/09/03,07:00,13.1,,99.6,111.1,0.8
2020/09/03,08:00,13.5,,99.6,216.5,0.4
2020/09/03,09:00,14.1,,99.2,187.8,1.1
2020/09/03,10:00,14.8,,94.4,154.1,1.1
2020/09/03,11:00,15.9,,87.9,162.9,1.5
2020/09/03,12:00,16.0,,83.6,183,2.0
2020/09/03,13:00,16.0,,83.4,176.4,2.5
2020/09/03,14:00,15.8,,84.6,169.1,1.9
2020/09/03,15:00,15.5,,85.6,172.3,2.1
2020/09/03,16:00,15.2,,86.4,188.4,1.6
2020/09/03,17:00,15.3,,87.8,185.7,1.5
2020/09/03,18:00,14.8,,90.1,191.5,1.2
2020/09/03,19:00,14.8,,90.5,173,1.0
2020/09/03,20:00,14.9,,89.7,200.8,0.8
2020/09/03,21:00,14.9,,89.1,226.8,0.6
2020/09/03,22:00,14.8,,89.1,195.7,0.8
2020/09/03,23:00,14.6,,89.8,188.8,0.8
2020/09/04,00:00,14.5,,90.3,177.4,1.4
2020/09/04,01:00,14.3,,90.9,164.7,1.2
2020/09/04,02:00,14.0,,92.3,159.4,1.7
2020/09/04,03:00,13.6,,95.3,179.3,1.5
2020/09/04,04:00,13.2,,97.3,181.8,1.6
2020/09/04,05:00,13.0,,98.8,196.9,1.0
2020/09/04,06:00,12.7,,99.5,182.1,1.2
2020/09/04,07:00,12.7,,99.6,175.4,1.1
2020/09/04,08:00,12.9,,99.5,199.1,1.0
