AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/09/01,00:00,15.1,,90.5,203,1.4
2021/09/01,01:00,14.9,,91.5,181.5,1.4
2021/09/01,02:00,14.7,,92.2,179.8,2.0
2021/09/01,03:00,14.4,,93.7,183.3,1.9
2021/09/01,04:00,14.1,,95.4,174.1,1.9
2021/09/01,05:00,14.0,,96.4,176.6,1.4
2021/09/01,06:00,13.9,,97.5,190.1,1.2
2021/09/01,07:00,13.8,,97.9,205,1.3
2021/09/01,08:00,13.9,,98.1,191.7,1.8
2021/09/01,09:00,13.9,,98.5,198.5,1.7
2021/09/01,10:00,14.2,,98.1,172,1.5
2021/09/01,11:00,14.8,,95.5,196.1,1.4
2021/09/01,12:00,15.9,,90.3,141,0.8
2021/09/01,13:00,17.5,,83.5,207.1,1.3
2021/09/01,14:00,19.8,,71.06,211.1,1.4
2021/09/01,15:00,20.0,,66.79,177.2,3.3
2021/09/01,16:00,19.6,,68.09,175.1,2.5
2021/09/01,17:00,18.7,,71.61,179.2,2.4
2021/09/01,18:00,16.3,,79.69,182.9,2.4
2021/09/01,19:00,15.4,,83.3,196.5,1.6
2021/09/01,20:00,15.3,,84.9,187.4,1.7
2021/09/01,21:00,15.5,,85,208.3,1.5
2021/09/01,22:00,15.5,,84.6,181.9,1.2
2021/09/01,23:00,15.4,,85,221.1,0.7
2021/09/02,00:00,15.1,,85.4,297.8,0.2
2021/09/02,01:00,15.0,,85.6,162.2,1.1
2021/09/02,02:00,14.9,,86.6,176.5,1.0
2021/09/02,03:00,14.5,,88.6,169,1.7
2021/09/02,04:00,14.2,,90.6,187.8,1.0
2021/09/02,05:00,14.2,,92,182.8,1.2
2021/09/02,06:00,14.2,,92.6,81.6,0.8
2021/09/02,07:00,14.4,,92.6,63.52,0.7
2021/09/02,08:00,15.1,,91.8,70.57,0.1
2021/09/02,09:00,16.7,,88.8,161.7,0.8
2021/09/02,10:00,19.2,,79.2,233.7,0.9
2021/09/02,11:00,20.7,,68.68,176.4,2.1
2021/09/02,12:00,20.8,,66.7,171.3,3.2
2021/09/03,07:00,S/D,,S/D,S/D,S/D
2021/09/04,00:00,15.3,,88.8,179.2,1.3
2021/09/04,01:00,15.3,,89.2,198.1,1.1
2021/09/04,02:00,14.9,,90.3,182.9,1.3
2021/09/04,03:00,14.6,,92.1,161.2,1.3
2021/09/04,04:00,14.5,,93.5,167,0.6
2021/09/04,07:00,S/D,,S/D,S/D,S/D
2021/09/04,10:00,14.9,,93.2,158.5,1.8
2021/09/04,11:00,15.1,,92.8,168.4,2.0
2021/09/04,12:00,15.1,,92.1,139.5,1.7
2021/09/04,13:00,15.3,,91.3,180.6,1.7
2021/09/04,14:00,15.9,,88.7,170.3,1.6
2021/09/04,15:00,16.5,,85.5,193.4,1.4
2021/09/04,16:00,16.0,,85.5,174.3,2.1
2021/09/04,17:00,15.8,,85,173.2,1.6
2021/09/04,18:00,15.5,,84.6,183,2.3
2021/09/04,19:00,15.3,,85.7,203.7,0.8
2021/09/04,20:00,15.2,,86.5,168.5,1.9
2021/09/04,21:00,15.1,,87.6,183.5,1.6
2021/09/04,22:00,14.9,,89.2,196.2,1.4
2021/09/04,23:00,14.8,,90.3,226.3,0.7
2021/09/05,00:00,14.8,,90.9,159.3,0.8
2021/09/05,01:00,14.9,,90.6,248.8,0.1
2021/09/05,02:00,14.9,,90.2,228.2,0.6
