AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2023/02/09,15:00,29.1,,56.12,235.7,3.1
2023/02/09,16:00,29.3,,53.49,233.7,2.9
2023/02/09,17:00,27.9,,60.53,244.6,2.9
2023/02/09,18:00,26.8,,66.31,236.2,2.1
2023/02/09,19:00,25.2,,71,219.3,2.7
2023/02/09,20:00,24.5,,75.24,248.6,1.7
2023/02/09,21:00,24.2,,77.24,254.5,1.1
2023/02/09,22:00,23.9,,78.78,243.3,1.3
2023/02/09,23:00,23.8,,80.1,264.8,0.7
2023/02/10,00:00,23.6,,81,244.1,1.4
2023/02/10,01:00,23.3,,82.6,243.7,1.2
2023/02/10,02:00,22.6,,87.1,221.5,1.8
2023/02/10,03:00,22.3,,89.4,227.3,1.5
2023/02/10,04:00,22.4,,89,243.6,1.2
2023/02/10,05:00,22.6,,87.4,247.7,0.9
2023/02/10,06:00,22.8,,86.7,248.2,1.3
2023/02/10,07:00,22.9,,86.6,222.2,0.5
2023/02/10,08:00,23.6,,84,274.8,0.8
2023/02/10,09:00,25.1,,78.1,250,1.1
2023/02/10,10:00,27.7,,67.56,245.3,2.1
2023/02/10,11:00,28.8,,60.17,234.5,1.9
2023/02/10,12:00,29.6,,53.2,233.9,3.1
2023/02/10,13:00,29.6,,50.84,250.2,3.2
2023/02/10,14:00,29.2,,51.84,237.5,2.4
2023/02/10,15:00,29.5,,51.46,236.8,2.7
2023/02/10,16:00,29.3,,55.13,242.6,2.4
2023/02/10,17:00,27.4,,57.91,231.1,2.4
2023/02/10,18:00,26.7,,59.37,228.7,2.0
2023/02/10,19:00,25.5,,69.03,233,1.9
2023/02/10,20:00,24.5,,76.32,232.8,1.5
2023/02/10,21:00,24.3,,77.74,226.1,2.0
2023/02/10,22:00,23.7,,79.96,230.1,1.3
2023/02/10,23:00,23.9,,77.68,228.4,1.3
2023/02/11,00:00,23.4,,78.5,242.5,1.2
2023/02/11,01:00,23.3,,79.66,241.3,1.2
2023/02/11,02:00,23.2,,81.4,272,0.9
2023/02/11,03:00,23.3,,80.8,292.8,0.6
2023/02/11,04:00,23.3,,80.1,65.1,0.1
2023/02/11,05:00,23.4,,79.22,240,0.4
2023/02/11,06:00,23.6,,78.65,234.6,0.5
2023/02/11,07:00,23.3,,83,224.2,2.0
2023/02/11,08:00,24.7,,80.1,214.6,1.2
2023/02/11,09:00,26.3,,73.1,233.6,1.4
2023/02/11,10:00,27.1,,69.07,213.5,1.9
2023/02/11,11:00,28.2,,64.17,238.3,2.6
2023/02/11,12:00,28.7,,58.59,223.8,2.8
2023/02/11,13:00,29.4,,56.94,232.2,3.0
2023/02/11,14:00,28.5,,57.85,217.3,3.3
2023/02/11,15:00,27.7,,61.07,230.3,2.8
2023/02/11,16:00,27.2,,62.89,224.7,3.1
2023/02/11,17:00,27.4,,59.27,223.2,2.4
2023/02/11,18:00,26.3,,65.72,235.6,2.0
2023/02/11,19:00,25.4,,68.92,220.6,1.9
2023/02/11,20:00,24.7,,72.64,225,1.9
2023/02/11,21:00,24.3,,73.12,233.7,1.8
2023/02/11,22:00,24.1,,75.7,273.9,0.8
2023/02/11,23:00,24.1,,77.37,235,1.2
2023/02/12,00:00,23.7,,82.4,237.9,1.4
2023/02/12,01:00,23.4,,84.5,235.6,1.3
2023/02/12,02:00,23.1,,86.2,231.5,0.6
2023/02/12,03:00,23.1,,86.5,230.6,1.3
2023/02/12,04:00,23.1,,86.6,246.1,1.2
2023/02/12,05:00,23.0,,86.4,255.7,1.1
2023/02/12,06:00,23.1,,85.1,230.5,1.2
2023/02/12,07:00,23.2,,84.2,238.7,0.3
2023/02/12,08:00,25.0,,79.02,197.9,0.8
2023/02/12,09:00,25.9,,73.97,225.2,2.1
2023/02/12,10:00,28.6,,64.51,230.6,2.1
2023/02/12,11:00,29.2,,59.08,229.6,3.3
2023/02/12,12:00,28.9,,58.73,227.4,3.1
2023/02/12,13:00,29.0,,56.84,232.9,2.7
2023/02/12,14:00,28.8,,54.03,243.2,3.0
2023/02/12,15:00,27.1,,59.7,219.2,3.3
2023/02/12,16:00,27.1,,64.72,241.3,1.9
2023/02/12,17:00,26.4,,65.36,236.3,1.3
2023/02/12,18:00,25.2,,75.27,243.4,1.4
2023/02/12,19:00,24.7,,77.56,216.8,1.9
2023/02/12,20:00,24.4,,78.65,248.8,0.7
2023/02/12,21:00,24.4,,78.32,224.4,0.8
2023/02/12,22:00,24.5,,78.34,226,1.7
2023/02/12,23:00,24.2,,78.76,240,0.7
2023/02/13,00:00,23.9,,80.7,221.5,1.7
2023/02/13,01:00,23.2,,84.4,237.3,0.9
2023/02/13,02:00,23.0,,85.1,108.7,0.1
2023/02/13,03:00,23.0,,83.7,262.2,0.5
2023/02/13,04:00,23.0,,84.4,177.3,0.5
2023/02/13,05:00,22.8,,84.1,64.62,0.6
2023/02/13,06:00,22.4,,87,241.9,1.0
2023/02/13,07:00,22.7,,85.9,226,0.6
2023/02/13,08:00,23.8,,82,217.3,0.9
2023/02/13,09:00,25.2,,76.5,234,1.4
2023/02/13,10:00,26.0,,73.03,239.9,1.9
2023/02/13,11:00,28.3,,64.88,234.8,1.5
2023/02/13,12:00,29.0,,59.9,232.2,2.0
2023/02/13,13:00,28.7,,60.07,227.5,3.0
2023/02/13,14:00,29.3,,56.82,228.7,2.9
2023/02/13,15:00,28.7,,59.28,233.3,2.7
2023/02/13,16:00,28.2,,60.46,221.9,2.5
2023/02/13,17:00,26.1,,67.04,239.1,2.4
2023/02/13,18:00,25.6,,68.5,249.9,1.1
2023/02/13,19:00,25.7,,66.93,234.5,0.5
2023/02/13,20:00,26.0,,64.58,249.3,0.3
2023/02/13,21:00,26.1,,63.15,272.1,0.5
2023/02/13,22:00,25.3,,74.57,222.7,1.2
2023/02/13,23:00,25.0,,76.05,257.6,0.8
2023/02/14,00:00,23.8,,82.3,220.8,2.1
2023/02/14,01:00,23.6,,83.9,219.7,2.0
2023/02/14,02:00,23.5,,84.1,238.7,1.0
2023/02/14,03:00,23.6,,82.7,226.1,1.4
2023/02/14,04:00,23.6,,79.71,283.8,0.6
2023/02/14,05:00,23.8,,78.72,186.4,0.1
2023/02/14,06:00,24.0,,77.54,310.9,0.5
2023/02/14,07:00,24.6,,77.6,263,0.3
2023/02/14,08:00,25.5,,73.98,230.5,0.4
2023/02/14,09:00,25.0,,78.26,215.6,1.7
2023/02/14,10:00,27.8,,66.34,221,1.1
2023/02/14,11:00,28.9,,57.18,217.6,1.8
2023/02/14,12:00,28.3,,60.32,223.9,2.9
2023/02/14,13:00,27.4,,61.22,226.1,2.7
2023/02/14,14:00,27.3,,59.3,225,2.0
2023/02/14,15:00,27.6,,59,221.2,2.0
2023/02/14,16:00,26.7,,62.03,224.9,2.6
2023/02/14,17:00,26.7,,60.85,229.5,2.2
2023/02/14,18:00,26.2,,64.58,231.7,2.1
2023/02/14,19:00,25.2,,69.1,221,1.8
2023/02/14,20:00,24.3,,76.02,234.6,1.5
2023/02/14,21:00,24.1,,78.7,230.5,1.6
2023/02/14,22:00,24.0,,79.14,252.8,0.6
2023/02/14,23:00,24.0,,78.82,204.1,0.3
2023/02/15,00:00,24.4,,77.73,226,1.5
2023/02/15,01:00,23.5,,81.1,216.3,1.5
2023/02/15,02:00,23.0,,83.8,216.5,1.4
2023/02/15,03:00,22.8,,84.5,226.6,1.0
2023/02/15,04:00,22.9,,83,221.8,0.9
2023/02/15,05:00,22.7,,84.2,222.3,0.8
2023/02/15,06:00,22.7,,85.7,237,1.2
2023/02/15,07:00,22.7,,87.9,223.5,1.2
2023/02/15,08:00,23.6,,84.9,255.6,0.7
2023/02/15,09:00,25.5,,78.01,263.2,1.0
2023/02/15,10:00,27.8,,68.07,215.3,1.6
2023/02/15,11:00,28.6,,62.26,227.2,2.8
2023/02/15,12:00,28.9,,58.42,219.4,3.0
2023/02/15,13:00,29.0,,56.96,228.3,2.4
2023/02/15,14:00,27.2,,62.7,228.1,2.2
2023/02/15,15:00,26.1,,68.67,229,2.5
2023/02/15,16:00,25.1,,74.79,246,1.9
2023/02/15,17:00,25.3,,73.49,200.5,0.8
2023/02/15,18:00,25.6,,71.01,173,1.1
2023/02/15,19:00,25.4,,73.22,45.15,0.8
2023/02/15,20:00,25.4,,73.82,224,1.6
2023/02/15,21:00,24.9,,76.89,222.1,1.8
2023/02/15,22:00,24.5,,78.93,209.4,1.6
2023/02/15,23:00,24.4,,80.1,227.7,1.2
2023/02/16,00:00,24.3,,80.5,221,1.0
2023/02/16,01:00,24.2,,80.9,226.6,0.8
2023/02/16,02:00,24.0,,83.1,220.2,1.3
2023/02/16,03:00,23.7,,86.1,218,1.4
2023/02/16,04:00,23.6,,87,227.5,1.0
2023/02/16,05:00,23.7,,86.1,227.8,0.7
2023/02/16,06:00,23.8,,84.4,236.8,0.8
2023/02/16,07:00,23.8,,84,228.1,1.0
2023/02/16,08:00,25.0,,80.2,253.6,1.0
2023/02/16,09:00,26.2,,75.29,250.3,0.9
2023/02/16,10:00,28.4,,64.95,244.9,1.1
2023/02/16,11:00,28.1,,63.62,225.7,2.4
2023/02/16,12:00,29.5,,57.7,221.9,2.7
2023/02/16,13:00,29.8,,55.88,217.5,2.6
2023/02/16,14:00,29.7,,53.51,217.9,2.8
2023/02/16,15:00,30.3,,52.3,217.6,2.6
2023/02/16,16:00,29.0,,53.72,261.3,1.7
2023/02/16,17:00,28.0,,55.76,233.6,1.9
2023/02/16,18:00,27.3,,59.07,236.5,2.2
2023/02/16,19:00,26.2,,67.23,224.6,2.2
2023/02/16,20:00,25.1,,77.28,231.4,1.4
2023/02/16,21:00,24.7,,81.3,231,1.2
2023/02/16,22:00,24.4,,84.2,245.8,1.1
2023/02/16,23:00,24.3,,84.6,236.1,1.0
2023/02/17,00:00,24.0,,85.6,231.6,1.0
2023/02/17,01:00,23.7,,86.5,230.2,1.1
2023/02/17,02:00,23.3,,87.1,213.8,1.6
2023/02/17,03:00,23.0,,88.7,232.4,1.0
2023/02/17,04:00,22.9,,89.2,254.3,0.6
2023/02/17,05:00,22.8,,90,211.6,1.1
2023/02/17,06:00,22.5,,90.6,209.6,1.3
2023/02/17,07:00,22.7,,90.9,246.6,0.8
2023/02/17,08:00,26.8,,79.94,186.5,0.5
2023/02/17,09:00,26.0,,75.25,220.2,1.7
2023/02/17,10:00,27.1,,68.62,247.5,1.3
2023/02/17,11:00,28.3,,63.54,212.9,2.8
2023/02/17,12:00,29.1,,58.78,201.4,3.2
2023/02/17,13:00,29.4,,52.68,218.1,3.2
2023/02/17,14:00,29.8,,47.63,223.3,3.4
2023/02/17,15:00,30.0,,45.42,212.9,2.6
2023/02/17,16:00,29.9,,44.44,235.1,2.4
2023/02/17,17:00,28.4,,48.88,238.8,2.1
2023/02/17,18:00,27.0,,54.43,236.8,1.7
2023/02/17,19:00,26.6,,56.74,229.8,1.6
2023/02/17,20:00,26.4,,59.62,233,1.1
2023/02/17,21:00,26.2,,65.43,207.9,1.2
2023/02/17,22:00,25.8,,69.08,226.6,1.3
2023/02/17,23:00,25.2,,73.69,232.8,0.9
2023/02/18,00:00,25.1,,74.9,236.9,0.8
2023/02/18,01:00,24.5,,79.54,228.4,1.2
2023/02/18,02:00,23.9,,84.4,224.3,1.4
2023/02/18,03:00,23.6,,86.5,263.6,0.4
2023/02/18,04:00,23.7,,85.8,244.9,0.6
2023/02/18,05:00,23.5,,86.3,210.6,1.5
2023/02/18,06:00,23.0,,89.5,235.2,1.3
2023/02/18,07:00,22.9,,90.1,211.1,0.8
2023/02/18,08:00,24.3,,85.1,220.7,0.9
2023/02/18,09:00,25.6,,78.27,242.7,1.0
2023/02/18,10:00,27.4,,68.35,233,1.8
2023/02/18,11:00,28.2,,56.78,241.6,2.2
2023/02/18,12:00,28.9,,53.08,245.7,2.4
2023/02/18,13:00,29.7,,52.63,215.8,3.6
2023/02/18,14:00,30.6,,46.17,234.9,2.8
2023/02/18,15:00,30.5,,48.07,236.5,3.0
2023/02/18,16:00,29.7,,51.17,219.1,3.5
2023/02/18,17:00,28.6,,54.09,238.6,3.2
2023/02/18,18:00,28.3,,55.79,237.5,2.2
2023/02/18,19:00,26.7,,62.83,255.4,1.6
2023/02/18,20:00,26.1,,61.83,253.5,1.4
2023/02/18,21:00,25.8,,64.98,243.3,1.0
2023/02/18,22:00,25.5,,66.1,234.5,1.1
2023/02/18,23:00,25.3,,69.55,235.1,1.1
2023/02/19,00:00,24.9,,73.5,226.3,1.2
2023/02/19,01:00,24.6,,76.12,234.4,1.2
2023/02/19,02:00,24.3,,77.78,249.5,0.3
2023/02/19,03:00,24.2,,78.19,230.7,1.3
2023/02/19,04:00,24.1,,78.69,241.8,0.6
2023/02/19,05:00,24.2,,78.43,256.5,0.6
2023/02/19,06:00,24.2,,80.5,236.3,0.9
2023/02/19,07:00,24.4,,80.6,229.9,1.3
2023/02/19,08:00,25.5,,75.53,227.3,1.5
2023/02/19,09:00,26.7,,72.86,236.5,1.2
2023/02/19,10:00,27.3,,68.99,216.7,1.7
2023/02/19,11:00,28.0,,62.92,228.4,2.4
2023/02/19,12:00,28.1,,59.47,227.4,2.9
2023/02/19,13:00,28.7,,59.54,250.5,2.8
2023/02/19,14:00,27.5,,64.52,237.4,2.6
2023/02/19,15:00,27.1,,64.85,250.2,2.3
2023/02/19,16:00,27.1,,63.97,251.6,1.7
2023/02/19,17:00,26.3,,67,238.6,1.9
2023/02/19,18:00,25.6,,73.38,227.7,2.2
2023/02/19,19:00,25.0,,74.35,244.5,1.6
2023/02/19,20:00,25.0,,72.82,261.6,1.1
2023/02/19,21:00,25.1,,71.93,245.5,1.0
2023/02/19,22:00,23.6,,82.7,124.1,0.6
2023/02/19,23:00,23.0,,88.2,235.1,1.3
2023/02/20,00:00,23.1,,88.2,211.3,0.6
2023/02/20,01:00,22.9,,88.9,125.1,0.7
2023/02/20,02:00,22.9,,89.4,228.4,0.5
2023/02/20,03:00,22.8,,90,253,0.6
2023/02/20,04:00,22.8,,90.7,247.5,0.6
2023/02/20,05:00,22.6,,91.3,129.5,0.1
2023/02/20,06:00,22.6,,91.7,224.5,0.6
2023/02/20,07:00,23.0,,91.8,226.2,1.4
2023/02/20,08:00,23.2,,92,230.1,2.1
2023/02/20,09:00,23.2,,92.9,230.7,1.7
2023/02/20,10:00,25.0,,85.7,213.5,1.2
2023/02/20,11:00,27.0,,73.33,225.2,1.9
2023/02/20,12:00,28.0,,67.59,225.4,3.1
2023/02/20,13:00,28.9,,59.24,232,2.5
2023/02/20,14:00,29.3,,56.48,232,3.0
2023/02/20,15:00,28.8,,59.68,241.8,3.0
2023/02/20,16:00,28.0,,64.5,241.9,3.1
2023/02/20,17:00,26.3,,69.36,232.1,2.9
2023/02/20,18:00,25.6,,71.65,233.8,1.6
2023/02/20,19:00,24.6,,76.84,229.7,1.7
2023/02/20,20:00,23.7,,83,223.2,1.1
2023/02/20,21:00,23.7,,82.8,245,0.7
2023/02/20,22:00,23.6,,83.5,261.8,0.9
2023/02/20,23:00,23.7,,84.8,244.5,0.5
2023/02/21,00:00,23.6,,84.7,53.31,0.3
2023/02/21,01:00,23.0,,87.4,236.9,0.7
2023/02/21,02:00,22.8,,90.1,246.8,0.5
2023/02/21,03:00,22.6,,91.3,302.6,0.3
2023/02/21,04:00,22.7,,91.7,151.8,0.2
2023/02/21,05:00,22.6,,90.5,228.5,1.4
2023/02/21,06:00,22.5,,90.5,265.2,0.5
2023/02/21,07:00,22.9,,89.7,210.3,1.0
2023/02/21,08:00,25.4,,80.9,216.5,1.5
2023/02/21,09:00,26.8,,74.42,256.3,1.0
2023/02/21,10:00,27.4,,69.2,231,2.1
2023/02/21,12:00,29.5,,58.62,251.1,2.9
2023/02/21,13:00,29.5,,57.36,231.2,3.1
2023/02/21,14:00,30.0,,56.69,226.7,3.0
2023/02/21,15:00,29.9,,55.65,241.4,2.9
2023/02/21,16:00,29.0,,58.17,231.7,3.6
2023/02/21,17:00,27.0,,62.25,219.5,3.2
2023/02/21,18:00,26.4,,65.48,225.5,3.2
