AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2021/01/22,07:00,S/D,,S/D,S/D,S/D
2021/01/22,11:00,27.1,,60.89,179.1,3.3
2021/01/22,12:00,27.4,,57.67,174.7,3.6
2021/01/22,13:00,28.0,,56.32,183.1,2.7
2021/01/22,14:00,28.4,,53.38,174.1,3.9
2021/01/22,15:00,28.7,,55.11,194,2.6
2021/01/22,16:00,27.7,,54.23,183.6,3.2
2021/01/22,17:00,27.5,,50.59,181.1,3.0
2021/01/22,18:00,26.2,,52.44,192.5,3.1
2021/01/22,19:00,25.0,,56,167.5,3.8
2021/01/22,20:00,24.7,,57.14,187.3,2.5
2021/01/22,21:00,24.3,,61.45,184.8,1.5
2021/01/22,22:00,23.6,,69.11,207.6,0.7
2021/01/22,23:00,23.3,,71.21,199.3,0.1
2021/01/23,00:00,22.9,,74.38,174.3,2.0
2021/01/23,01:00,22.1,,78.26,172.5,1.3
2021/01/23,02:00,21.7,,79.53,164.4,1.0
2021/01/23,03:00,21.5,,80.1,187.4,0.2
2021/01/23,04:00,21.5,,80.5,186.4,0.9
2021/01/23,05:00,21.5,,80.7,168.5,1.0
2021/01/23,06:00,21.3,,82.3,165.6,1.1
2021/01/23,07:00,21.7,,82.1,203.2,0.6
2021/01/23,08:00,23.4,,79.1,169.4,1.2
2021/01/23,09:00,25.0,,68.99,169.6,2.0
2021/01/23,10:00,26.6,,59.05,167.7,1.7
2021/01/23,11:00,26.8,,58.12,166.3,3.0
2021/01/23,12:00,27.6,,54.14,171.7,3.0
2021/01/23,13:00,28.3,,50.51,167.9,3.1
2021/01/23,14:00,28.4,,50.5,174.1,2.8
2021/01/23,15:00,28.4,,48.9,159.7,2.6
2021/01/23,16:00,27.5,,55.66,166.8,3.4
2021/01/23,17:00,25.9,,63.46,180.3,2.4
2021/01/23,18:00,24.7,,66.12,198,2.3
2021/01/23,19:00,23.6,,69.46,196.2,1.9
2021/01/23,20:00,23.0,,72.05,194.5,1.6
2021/01/23,21:00,23.1,,72.28,195.6,1.1
2021/01/23,22:00,23.2,,71.87,175.6,1.4
2021/01/23,23:00,23.2,,72.91,178.8,0.9
2021/01/24,00:00,22.9,,75.57,186.4,0.7
2021/01/24,01:00,22.7,,76.78,197.3,0.9
2021/01/24,02:00,22.4,,77.78,174.5,1.1
2021/01/24,03:00,22.4,,78.13,187.4,1.2
2021/01/24,04:00,22.0,,80,174.5,0.5
2021/01/24,05:00,22.2,,80,182.4,0.6
2021/01/24,06:00,22.1,,80.8,193.1,0.5
2021/01/24,07:00,22.9,,78.83,280,0.1
2021/01/24,08:00,25.3,,71.86,147.6,0.5
2021/01/24,09:00,26.0,,65.69,158.9,1.6
2021/01/24,10:00,27.4,,60.82,164.9,2.1
2021/01/24,11:00,27.3,,56.46,168.6,3.4
2021/01/24,12:00,27.0,,56.61,171.4,2.8
2021/01/24,13:00,27.7,,51.87,164.6,3.6
2021/01/24,14:00,29.4,,47.14,172.6,3.2
2021/01/24,15:00,29.3,,47.64,187.3,2.8
2021/01/24,16:00,27.6,,53.1,181.8,2.6
2021/01/24,17:00,26.8,,55.17,193.3,2.0
2021/01/24,18:00,25.7,,57.62,187.9,1.7
2021/01/24,19:00,24.7,,61.37,173.8,2.3
2021/01/24,20:00,24.0,,66.67,199.4,1.3
2021/01/24,21:00,23.3,,67.6,181.7,1.5
2021/01/24,22:00,23.1,,70.98,190.4,1.6
2021/01/24,23:00,22.0,,76.18,171,1.9
2021/01/25,00:00,21.9,,76.13,202.4,0.2
2021/01/25,01:00,22.1,,75.01,277.8,0.1
2021/01/25,02:00,22.6,,73.17,313.1,0.1
2021/01/25,03:00,22.9,,71.2,193.6,0.4
2021/01/25,04:00,22.5,,74.09,180.3,1.2
2021/01/25,05:00,22.2,,76.54,189.7,1.4
2021/01/25,06:00,21.6,,81,172.5,0.3
2021/01/25,07:00,22.6,,78.29,208.5,0.3
