AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/04/01,00:00,19.2,,78.39,238,1.3
2022/04/01,01:00,19.0,,79.58,213.9,1.3
2022/04/01,02:00,18.6,,81,235.3,1.4
2022/04/01,03:00,18.8,,79.56,212.3,0.1
2022/04/01,04:00,19.0,,78.69,255.5,0.8
2022/04/01,05:00,18.5,,81.4,236.2,1.3
2022/04/01,06:00,18.3,,82.9,227.3,1.4
2022/04/01,07:00,18.3,,83.6,239.4,0.8
2022/04/01,08:00,18.9,,81.6,221.5,1.5
2022/04/01,09:00,21.0,,73.41,207.4,1.5
2022/04/01,10:00,23.4,,64.6,208.6,1.6
2022/04/01,11:00,24.5,,59.19,222.4,2.2
2022/04/01,12:00,25.1,,58.93,223.5,2.9
2022/04/01,13:00,25.2,,57.53,219.4,3.3
2022/04/01,14:00,24.5,,58.87,234.9,2.4
2022/04/01,15:00,24.7,,57.23,235.7,2.4
2022/04/01,16:00,23.9,,61.16,230.5,2.7
2022/04/01,17:00,23.1,,62.16,211.4,1.9
2022/04/01,18:00,22.2,,65.32,231.6,1.8
2022/04/01,19:00,21.9,,67.29,236.2,1.2
2022/04/01,20:00,21.4,,70.66,222.3,1.7
2022/04/01,21:00,20.8,,72.5,222.8,1.4
2022/04/01,22:00,21.1,,70.46,295.4,0.1
2022/04/01,23:00,21.3,,70.13,241.3,0.7
2022/04/02,00:00,21.2,,71.01,218.5,1.1
2022/04/02,01:00,20.7,,74.55,214.1,1.7
2022/04/02,02:00,20.2,,76.66,235.3,1.5
2022/04/02,03:00,19.4,,81,234.3,1.1
2022/04/02,04:00,19.7,,79.13,229.6,1.0
2022/04/02,05:00,19.4,,79.32,227.6,1.3
2022/04/02,06:00,19.3,,79.48,274.7,0.5
2022/04/02,07:00,19.6,,79,217.2,0.6
2022/04/02,08:00,20.3,,77.42,213.8,1.3
2022/04/02,09:00,21.4,,72.93,231.2,1.8
2022/04/02,10:00,22.0,,70.61,214.7,2.5
2022/04/02,11:00,21.8,,70.61,215.5,2.3
2022/04/02,12:00,23.7,,62.82,218.5,1.4
2022/04/02,13:00,25.8,,55.55,238,2.5
2022/04/02,14:00,25.7,,53.83,228.5,2.8
2022/04/02,15:00,25.7,,52.99,244.1,2.3
2022/04/02,16:00,24.8,,57.17,240.3,2.3
2022/04/02,17:00,23.5,,61.68,228.9,2.6
2022/04/02,18:00,22.7,,64.4,233.9,2.0
2022/04/02,19:00,21.5,,69.06,238.2,1.7
2022/04/02,20:00,20.7,,72.59,237.8,1.6
2022/04/02,21:00,20.6,,72.23,230.2,1.3
2022/04/02,22:00,19.9,,77.47,240.8,1.4
2022/04/02,23:00,19.8,,77.39,287.6,0.4
2022/04/03,00:00,20.3,,75.38,238.1,0.8
2022/04/03,01:00,20.4,,74.52,244.8,0.8
2022/04/03,02:00,19.7,,79.53,236.6,1.1
2022/04/03,03:00,18.9,,84.2,237.3,1.4
