AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2022/08/01,00:00,13.9,,91.1,226.5,1.0
2022/08/01,01:00,13.8,,91.8,240.1,1.0
2022/08/01,02:00,13.7,,91.9,171.6,0.6
2022/08/01,03:00,13.8,,91.5,183.9,0.3
2022/08/01,04:00,13.9,,91.1,62.26,0.4
2022/08/01,05:00,13.8,,91.1,219.4,1.0
2022/08/01,06:00,13.9,,90.8,226.2,1.1
2022/08/01,07:00,13.9,,90.7,207.3,0.9
2022/08/01,08:00,14.1,,90.4,237.8,0.6
2022/08/01,09:00,15.1,,86.7,205.3,1.0
2022/08/01,10:00,17.2,,77.72,230,0.9
2022/08/01,11:00,19.1,,69.82,216.3,1.3
2022/08/01,12:00,20.1,,66.52,242.4,1.7
2022/08/01,13:00,19.9,,65.63,236.8,3.1
2022/08/01,14:00,20.3,,62.56,237.7,2.7
2022/08/01,15:00,20.2,,63.15,218.3,2.8
2022/08/01,16:00,20.0,,63.78,237.7,2.5
2022/08/01,17:00,18.2,,71.27,235.7,2.8
2022/08/01,18:00,16.3,,79.24,228.1,2.0
2022/08/01,19:00,15.5,,83.4,237.7,1.5
2022/08/01,20:00,15.1,,85.7,230.5,1.7
2022/08/01,21:00,14.7,,88.1,242.4,1.2
2022/08/01,22:00,14.8,,88.5,259.2,1.6
2022/08/01,23:00,15.2,,86.9,238.7,0.4
2022/08/02,00:00,15.1,,86.9,246.8,0.8
2022/08/02,01:00,14.9,,87.8,236.8,1.0
2022/08/02,02:00,14.6,,88.2,250.4,0.6
2022/08/02,03:00,14.4,,89.4,229.7,0.6
2022/08/02,04:00,14.2,,90.2,229.1,0.8
2022/08/02,05:00,14.3,,91.1,239.2,1.1
2022/08/02,06:00,14.2,,91.5,76.41,0.4
2022/08/02,07:00,14.3,,91.9,253.8,0.7
2022/08/02,08:00,14.2,,92.5,245.3,1.5
2022/08/02,09:00,14.1,,93.2,227,2.0
2022/08/02,10:00,14.8,,89.4,245.5,1.4
2022/08/02,11:00,16.5,,82.2,211.7,0.8
2022/08/02,12:00,19.0,,71.62,253.4,1.4
2022/08/02,13:00,20.3,,64.16,241.5,2.1
2022/08/02,14:00,20.2,,64.44,230.6,2.9
2022/08/02,15:00,20.2,,63.87,230.6,2.5
2022/08/02,16:00,19.3,,68.1,219.2,2.4
2022/08/02,17:00,17.7,,74.49,221.6,2.3
2022/08/02,18:00,16.0,,82.5,213.2,2.5
2022/08/02,19:00,15.2,,86,232.9,1.6
2022/08/02,20:00,15.1,,86.4,237.4,1.2
2022/08/02,21:00,15.1,,87,246.7,1.4
2022/08/02,22:00,15.1,,88.4,241,1.4
2022/08/02,23:00,14.8,,90,231.7,0.9
2022/08/03,00:00,14.9,,88.8,240.9,1.3
2022/08/03,01:00,14.7,,89.5,248.5,1.3
2022/08/03,02:00,14.4,,91.2,240.8,1.5
2022/08/03,03:00,14.4,,91.5,256.7,0.9
2022/08/03,04:00,14.2,,92.9,285.9,0.3
2022/08/03,05:00,14.3,,92.6,219.3,0.8
2022/08/03,06:00,14.3,,92.1,125.1,0.4
2022/08/03,07:00,14.3,,92.2,230.4,0.9
2022/08/03,08:00,14.8,,90.7,186.4,0.8
2022/08/03,09:00,15.3,,88.4,241.5,1.3
2022/08/03,10:00,15.1,,88.5,247.5,1.5
2022/08/03,11:00,15.0,,89.3,241.9,1.5
2022/08/03,12:00,15.1,,88.8,221.2,1.5
2022/08/03,13:00,15.7,,86.4,205.4,1.7
2022/08/03,14:00,17.6,,79.12,130.4,0.9
2022/08/03,15:00,20.3,,69.56,149.4,0.9
2022/08/03,16:00,19.3,,68.05,228.9,2.6
2022/08/03,17:00,16.7,,78.55,220.5,3.4
2022/08/03,18:00,15.2,,85,238.6,1.6
2022/08/03,19:00,15.3,,85.7,219.1,1.6
2022/08/03,20:00,15.1,,87,228.3,2.3
2022/08/03,21:00,15.0,,87.9,229.1,1.5
2022/08/03,22:00,15.1,,88.3,239,1.5
2022/08/03,23:00,15.0,,89.8,241.6,1.3
2022/08/04,00:00,14.8,,91.2,234.6,1.0
2022/08/04,01:00,14.6,,92,239.9,1.3
2022/08/04,02:00,14.4,,92.4,212.3,1.3
2022/08/04,03:00,14.3,,92.4,223.9,1.3
2022/08/04,04:00,14.2,,92.8,224,0.9
2022/08/04,05:00,14.0,,93.2,212.2,1.3
2022/08/04,06:00,13.8,,94.3,248,0.9
2022/08/04,07:00,13.9,,95.2,236.9,0.4
2022/08/04,08:00,14.1,,94.2,295.9,0.8
2022/08/04,09:00,14.5,,91.4,262.4,0.9
2022/08/04,10:00,15.1,,89.5,257.5,0.7
2022/08/04,11:00,15.8,,86.1,225.5,1.3
2022/08/04,12:00,16.7,,81.1,233.8,1.4
2022/08/04,13:00,17.5,,77.69,215.5,1.8
2022/08/04,14:00,19.1,,69.09,194.6,1.3
2022/08/04,15:00,18.9,,68.64,228.9,2.1
2022/08/04,16:00,18.6,,70.96,225.6,2.7
2022/08/04,17:00,17.2,,76.98,227.5,2.6
2022/08/04,18:00,15.8,,81.2,230.9,1.7
2022/08/04,19:00,15.0,,85.7,226.4,1.3
2022/08/04,20:00,15.0,,86.8,226,1.8
2022/08/04,21:00,15.0,,87.9,229.5,1.4
2022/08/05,07:00,13.5,,99.2,250.4,1.0
2022/08/05,08:00,13.8,,99,231.3,1.1
2022/08/05,09:00,14.6,,95.4,206,1.0
2022/08/05,10:00,16.2,,86.6,252.1,0.8
2022/08/05,11:00,17.3,,78.76,205.4,1.8
2022/08/05,12:00,18.8,,71.56,220.7,1.7
2022/08/05,13:00,18.8,,70.69,213.8,2.9
2022/08/05,14:00,18.5,,71.22,225.7,2.4
2022/08/05,15:00,18.1,,73.24,212,2.7
