AÑO / MES / DÍA,HORA,TEMPERATURA (°C),PRECIPITACIÓN (mm/hora),HUMEDAD (%),DIRECCION DEL VIENTO (°),VELOCIDAD DEL VIENTO (m/s)
2020/10/01,00:00,16.7,,84.5,183.2,1.8
2020/10/01,01:00,16.3,,87.3,195.4,1.3
2020/10/01,02:00,16.1,,88.8,193.7,1.1
2020/10/01,03:00,16.1,,89.4,189.6,1.1
2020/10/01,04:00,16.0,,89.5,198.2,1.1
2020/10/01,05:00,16.0,,89.8,176.7,1.6
2020/10/01,06:00,15.9,,90.2,174.3,1.3
2020/10/01,07:00,16.1,,90.1,170.5,1.8
2020/10/01,08:00,16.7,,89.3,203.6,1.1
2020/10/01,09:00,17.6,,86,184.3,1.6
2020/10/01,10:00,19.7,,78.19,185.1,1.8
2020/10/01,11:00,21.2,,68.24,194.6,2.1
2020/10/01,12:00,21.5,,66.91,175.2,3.3
2020/10/01,13:00,21.9,,65.34,191.5,3.1
2020/10/01,14:00,21.1,,66.25,181,3.2
2020/10/01,15:00,21.0,,67.77,173.5,3.3
2020/10/01,16:00,20.8,,68.78,183,3.0
2020/10/01,17:00,20.1,,70.37,176.7,2.6
2020/10/01,18:00,18.2,,77.58,170.9,2.9
2020/10/01,19:00,17.6,,80.2,184.2,1.7
2020/10/01,20:00,17.4,,81.8,200.7,2.1
2020/10/01,21:00,16.8,,84.7,179,1.1
2020/10/01,22:00,16.8,,85.8,179.4,1.8
2020/10/01,23:00,16.9,,85.5,221.9,0.6
2020/10/02,00:00,16.8,,86.3,194.4,1.4
2020/10/02,01:00,16.5,,87.6,191.6,1.4
2020/10/02,02:00,16.0,,90,202.6,1.4
2020/10/02,03:00,15.5,,92.6,166,1.3
2020/10/02,04:00,15.4,,94,185.2,1.6
2020/10/02,05:00,15.6,,94.4,166,0.8
2020/10/02,06:00,15.8,,93.7,215.4,0.7
2020/10/02,07:00,16.1,,92.5,242.8,0.5
2020/10/02,08:00,16.8,,90.1,182.8,1.3
2020/10/02,09:00,16.6,,88.7,164,2.6
2020/10/02,10:00,17.5,,86.7,184.4,1.5
2020/10/02,11:00,17.2,,85.3,181,2.6
2020/10/02,12:00,16.9,,87.5,157.1,1.3
2020/10/02,13:00,18.8,,82.7,158.1,0.6
2020/10/02,14:00,19.3,,76.22,167,1.3
2020/10/02,15:00,19.7,,74.08,159.9,2.2
2020/10/02,16:00,18.8,,77.32,178.4,3.4
2020/10/02,17:00,17.3,,83,187.5,2.3
2020/10/02,18:00,16.9,,83.8,183.9,1.6
2020/10/02,19:00,16.8,,83.9,184.7,1.5
2020/10/02,20:00,16.7,,84.7,175.4,2.2
2020/10/02,21:00,16.5,,87.2,167.5,2.1
2020/10/02,22:00,16.3,,88.3,195.8,0.8
2020/10/02,23:00,16.3,,88.6,197.5,0.6
2020/10/03,00:00,16.2,,89.1,210.2,0.7
2020/10/03,01:00,16.1,,89.2,177.2,1.1
2020/10/03,02:00,16.0,,90.2,170.7,1.2
2020/10/03,03:00,15.9,,90.6,124.9,0.1
2020/10/03,04:00,15.8,,91,195,0.7
2020/10/03,05:00,15.9,,90.9,174.9,0.9
2020/10/03,06:00,15.7,,91.7,150.3,0.9
2020/10/03,07:00,15.8,,92.7,194.8,1.2
2020/10/03,08:00,15.4,,95.2,178.8,1.6
2020/10/03,09:00,15.3,,96.7,168.9,1.9
2020/10/03,10:00,15.3,,97.3,166.4,1.8
2020/10/03,11:00,16.5,,96,161.9,1.3
2020/10/03,12:00,17.5,,90.6,141.8,1.0
2020/10/03,13:00,17.7,,83.3,175.4,1.8
2020/10/03,14:00,17.4,,83.8,179.2,2.6
2020/10/03,15:00,17.2,,84.4,185.1,1.8
2020/10/03,16:00,17.5,,82,184.6,1.4
2020/10/03,17:00,17.2,,82.2,176.3,2.0
2020/10/03,18:00,16.3,,85.9,171.9,2.5
2020/10/03,19:00,16.1,,87.5,174.6,1.9
2020/10/03,20:00,16.0,,88.2,184.7,2.0
2020/10/03,21:00,15.9,,88.7,174.6,1.9
2020/10/03,22:00,15.8,,89.4,195.2,1.3
2020/10/03,23:00,15.7,,90.5,200.4,1.2
2020/10/04,00:00,15.5,,92,193.8,0.8
2020/10/04,01:00,15.4,,92.9,180.3,0.7
